"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
1908,94.3357189915587,14.4696075074851,1.46433330060293,42,1952,50.9167,8.1,"50.9167 8.1","1950-1960",120,1.47950816365173
2340,116.521632000366,3.32355649200977,0.544915242057483,42,1953,50.9167,8.1,"50.9167 8.1","1950-1960",118,0.575081954359031
1872,109.665650369104,15.4464660470368,1.12785711764757,42,1954,50.9167,8.1,"50.9167 8.1","1950-1960",143,0.133278685545579
1896,102.624915615425,16.0888372971666,-0.279382709804692,42,1955,50.9167,8.1,"50.9167 8.1","1950-1960",140,-1.57344258778164
2124,112.658251937516,9.05363056125342,0.831604919683786,42,1956,50.9167,8.1,"50.9167 8.1","1950-1960",141,-0.262950813794722
2736,129.983766186178,10.103495522002,2.00040536069286,42,1957,50.9167,8.1,"50.9167 8.1","1950-1960",133,2.09540978922951
2268,116.335328456747,38.2471493949757,-0.131927707894559,42,1958,50.9167,8.1,"50.9167 8.1","1950-1960",142,-2.60967207281682
2268,119.431131354061,16.0006568865642,2.31781244819285,42,1959,50.9167,8.1,"50.9167 8.1","1950-1960",123,2.28737699805347
2808,127.426124161913,5.02106154242766,1.56402981578748,42,1960,50.9167,8.1,"50.9167 8.1","1950-1960",127,1.61344258688757
1440,88.3297216139146,13.0410619875375,0.333098584103962,43,1951,49.4333,12.5833,"49.4333 12.5833","1950-1960",130,-0.586229495093471
1764,91.9191999610853,26.8247938508872,1.05999997630715,43,1952,49.4333,12.5833,"49.4333 12.5833","1950-1960",122,0.959344240852067
1944,98.5676014570121,1.04271536875687,-1.03368418742167,43,1953,49.4333,12.5833,"49.4333 12.5833","1950-1960",97,0.348688516796368
1680,96.3342395461116,5.21649195783669,1.05676053975984,43,1954,49.4333,12.5833,"49.4333 12.5833","1950-1960",130,0.42934425269849
1632,93.1891146579397,15.517491835213,-0.809393921302575,43,1955,49.4333,12.5833,"49.4333 12.5833","1950-1960",125,-1.47622947520042
1596,98.2730049032871,6.75477422349718,-0.685294102329542,43,1956,49.4333,12.5833,"49.4333 12.5833","1950-1960",128,-1.0470491569245
2076,112.929275746992,7.92768020900116,1.42999996803701,43,1957,49.4333,12.5833,"49.4333 12.5833","1950-1960",123,1.33950816678097
1764,96.6371598142109,31.607224004064,-1.62422531580841,43,1958,49.4333,12.5833,"49.4333 12.5833","1950-1960",130,-3.10622943876708
1644,101.841040440871,0.415294297078111,1.03947366097648,43,1959,49.4333,12.5833,"49.4333 12.5833","1950-1960",97,1.94557372700484
2244,109.084379896191,4.66885772321825,0.954482737286337,43,1960,49.4333,12.5833,"49.4333 12.5833","1950-1960",118,0.878688504949945
2604,135.050219491599,29.7213901477286,2.269523758796,44,1951,52.4,9.45,"52.4 9.45","1950-1960",143,0.937377028228318
2424,122.828506122748,16.5669083802333,1.33130431806912,44,1952,52.4,9.45,"52.4 9.45","1950-1960",106,2.33032781676557
2760,138.805111524729,11.7983310475431,1.34641022631564,44,1953,52.4,9.45,"52.4 9.45","1950-1960",98,2.02114749580744
2172,119.960470863891,2.83238311049311,1.2801514865379,44,1954,52.4,9.45,"52.4 9.45","1950-1960",125,0.988852436913819
2244,117.003664978198,27.237575158324,-0.276031739861956,44,1955,52.4,9.45,"52.4 9.45","1950-1960",122,-0.652950805077543
2328,123.144747015948,0.360133485980716,0.317812492896337,44,1956,52.4,9.45,"52.4 9.45","1950-1960",124,0.138360652645103
3240,147.144314718492,11.7330889836925,2.37042547893175,44,1957,52.4,9.45,"52.4 9.45","1950-1960",106,2.7359015781921
2364,129.45823750448,2.24675447215317,-0.509843738604104,44,1958,52.4,9.45,"52.4 9.45","1950-1960",123,-0.783606539862078
2976,138.789587384833,18.961076473975,2.88999993540347,44,1959,52.4,9.45,"52.4 9.45","1950-1960",106,3.35475402337606
3072,140.918229236255,8.16511219545517,2.20041661748352,44,1960,52.4,9.45,"52.4 9.45","1950-1960",108,2.39180322522756
1752,111.192642342094,23.030479957004,1.70870584416039,45,1951,49.45,10.3167,"49.45 10.3167","1950-1960",144,0.354426221586153
2016,104.265990703055,17.4200038252418,1.11020830851824,45,1952,49.45,10.3167,"49.45 10.3167","1950-1960",108,2.17278683668033
2256,113.527072425081,4.22623094003949,-0.891176450668889,45,1953,49.45,10.3167,"49.45 10.3167","1950-1960",93,1.01770489528531
1824,111.416324338922,5.2306253483429,0.733965500835972,45,1954,49.45,10.3167,"49.45 10.3167","1950-1960",117,0.759344245322415
1896,102.262802563549,11.2835439945332,-1.16803276077768,45,1955,49.45,10.3167,"49.45 10.3167","1950-1960",120,-1.16803276077768
1836,109.316430273946,6.79511963875145,-0.631346139734468,45,1956,49.45,10.3167,"49.45 10.3167","1950-1960",112,-0.167540979861725
2364,121.227847109133,7.58995162003474,1.55608692174049,45,1957,49.45,10.3167,"49.45 10.3167","1950-1960",105,1.92245897342313
2208,118.9879805711,12.448710377438,-1.74220584341161,45,1958,49.45,10.3167,"49.45 10.3167","1950-1960",127,-2.59918026977264
1980,115.436785478727,3.50807719714755,1.64302321908952,45,1959,49.45,10.3167,"49.45 10.3167","1950-1960",102,2.3472130622898
2436,117.578935739951,5.8997756158874,1.61653057611262,45,1960,49.45,10.3167,"49.45 10.3167","1950-1960",109,1.78311471424264
2712,140.069363158236,19.0707714159409,3.82566658115635,1,2001,49.2667,8.75,"49.2667 8.75","2000-2010",89,3.89803269975742
3636,159.208157041503,7.62232346736234,2.68639993995428,1,2002,49.2667,8.75,"49.2667 8.75","2000-2010",84,3.66327860664393
2712,136.089056383146,9.53598638934905,2.2802777268096,1,2003,49.2667,8.75,"49.2667 8.75","2000-2010",95,3.15327861804332
2664,137.209328094655,11.4273475119916,1.41074996846728,1,2004,49.2667,8.75,"49.2667 8.75","2000-2010",100,2.76344256118306
2436,121.550397793567,20.7578753275759,1.75717387376758,1,2005,49.2667,8.75,"49.2667 8.75","2000-2010",105,2.97213108110868
2184,120.728235736997,23.1643524886013,1.61557688696596,1,2006,49.2667,8.75,"49.2667 8.75","2000-2010",111,2.38327863525416
3336,147.242384404517,9.39816665441494,2.73704539336772,1,2007,49.2667,8.75,"49.2667 8.75","2000-2010",103,4.2377048233127
2940,138.624101962459,5.5102028415952,1.98595233656289,1,2008,49.2667,8.75,"49.2667 8.75","2000-2010",102,3.07196714445094
2784,134.681150562645,22.7229519208159,3.1625580688462,1,2009,49.2667,8.75,"49.2667 8.75","2000-2010",102,4.27622941261554
2520,116.518638604065,13.4118231439471,1.52363632958044,1,2010,49.2667,8.75,"49.2667 8.75","2000-2010",103,2.49163928856982
2484,126.455786922579,8.23148826751642,2.35047613793895,2,2001,49.9167,11,"49.9167 11","2000-2010",101,2.2560655233435
3048,142.67906090695,2.29602930013867,0.484146330641901,2,2002,49.9167,11,"49.9167 11","2000-2010",100,1.87622946625972
2220,114.522147822813,3.39465017346114,0.186808506462802,2,2003,49.9167,11,"49.9167 11","2000-2010",106,1.43426226302371
2388,124.772525102938,4.3118021217759,0.0544999987818301,2,2004,49.9167,11,"49.9167 11","2000-2010",100,1.502786851656
2076,110.12393943393,10.2559824687852,-0.0134090906093744,2,2005,49.9167,11,"49.9167 11","2000-2010",103,1.6175409474517
2184,118.709743432083,12.7686436080444,0.0477999989315868,2,2006,49.9167,11,"49.9167 11","2000-2010",109,1.11147538499265
2580,128.700589344584,0.0679615329108846,0.905405385168018,2,2007,49.9167,11,"49.9167 11","2000-2010",96,2.38377043852186
2268,121.052405441847,0.393765000202673,0.294285707707916,2,2008,49.9167,11,"49.9167 11","2000-2010",102,1.19704915357173
2232,117.043318476881,3.08422052780761,0.816153827911386,2,2009,49.9167,11,"49.9167 11","2000-2010",98,2.56590158199189
1944,99.3056559652519,2.28679006018751,-0.427391294794886,2,2010,49.9167,11,"49.9167 11","2000-2010",105,0.189180323640343
2616,129.095448505167,7.22216497492515,1.83064512037221,3,2001,50.15,10.4333,"50.15 10.4333","2000-2010",90,2.28180322768625
3132,145.524753496799,4.07562045018949,1.32529408802443,3,2002,50.15,10.4333,"50.15 10.4333","2000-2010",110,2.09655733018747
2184,118.420579497091,3.43136293360115,-0.076444442735778,3,2003,50.15,10.4333,"50.15 10.4333","2000-2010",104,1.42737701727596
2376,126.614246235739,4.5909967357364,0.244999994523823,3,2004,50.15,10.4333,"50.15 10.4333","2000-2010",110,1.07606554971855
2184,112.173429152578,20.2591759535232,1.18235291474882,3,2005,50.15,10.4333,"50.15 10.4333","2000-2010",110,1.7360655349664
2220,119.467932615727,5.39124799635148,-1.46139531617248,3,2006,50.15,10.4333,"50.15 10.4333","2000-2010",102,0.389999991282821
2820,136.424592353848,0.0385075924103279,1.15857140267534,3,2007,50.15,10.4333,"50.15 10.4333","2000-2010",94,2.44114748641971
2472,127.562185586051,0.788268613016206,0.781111093651917,3,2008,50.15,10.4333,"50.15 10.4333","2000-2010",96,1.57262291566881
2484,121.552146737065,22.7138228596136,3.14442615922479,3,2009,50.15,10.4333,"50.15 10.4333","2000-2010",120,3.14442615922479
2148,103.702709631056,4.00534429557613,0.467115374174542,3,2010,50.15,10.4333,"50.15 10.4333","2000-2010",111,0.887377029345905
2700,135.685490385807,18.1873169855835,2.95672720663927,4,2001,49.4167,9.28333,"49.4167 9.28333","2000-2010",114,3.33918025323236
3444,153.260415660581,5.51211947680758,1.69444440657066,4,2002,49.4167,9.28333,"49.4167 9.28333","2000-2010",95,2.74459010258806
2496,129.24687579974,10.8866605990457,1.2936734404719,4,2003,49.4167,9.28333,"49.4167 9.28333","2000-2010",108,2.2877048668986
2592,134.244989034477,7.60709758448671,0.718372076966388,4,2004,49.4167,9.28333,"49.4167 9.28333","2000-2010",103,2.08836060905921
2292,117.989652700918,7.12459129837168,-0.42499999050051,4,2005,49.4167,9.28333,"49.4167 9.28333","2000-2010",101,1.32885242931423
2172,123.072437234022,14.4356488604569,0.499454534290866,4,2006,49.4167,9.28333,"49.4167 9.28333","2000-2010",114,1.03393440311927
2940,138.137559254457,0.080389785029333,0.978249978134409,4,2007,49.4167,9.28333,"49.4167 9.28333","2000-2010",99,2.58786879461564
2628,133.109464075065,2.66881656387905,1.43956518521451,4,2008,49.4167,9.28333,"49.4167 9.28333","2000-2010",106,2.19245896738816
2496,125.256383264782,5.3576254973998,1.64076919409518,4,2009,49.4167,9.28333,"49.4167 9.28333","2000-2010",98,2.92622944279039
2340,109.362403079304,7.62929327691906,0.336428563908807,4,2010,49.4167,9.28333,"49.4167 9.28333","2000-2010",101,1.25786882434346
2616,133.930314837452,8.53967378294884,1.90363632108678,5,2001,50.5167,8.81667,"50.5167 8.81667","2000-2010",114,2.44081961757458
3612,151.70056896439,4.42476594233713,1.49162158828128,5,2002,50.5167,8.81667,"50.5167 8.81667","2000-2010",96,2.48672125589286
2508,131.219285726645,6.53950551810028,1.16365851057557,5,2003,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,2.56803272948524
2568,132.626995008689,9.71974178116126,1.06499997619539,5,2004,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,2.54163928745223
2460,119.09497961569,12.7212651316297,1.03045452242209,5,2005,50.5167,8.81667,"50.5167 8.81667","2000-2010",103,2.33852453789384
2220,118.28661644367,10.2682869389075,-0.753829770384634,5,2006,50.5167,8.81667,"50.5167 8.81667","2000-2010",106,0.406885236807045
3048,141.302443164913,0.344289908350674,1.3119511901878,5,2007,50.5167,8.81667,"50.5167 8.81667","2000-2010",100,2.77393436422724
2592,130.651854651972,0.660625640615277,0.702916650955255,5,2008,50.5167,8.81667,"50.5167 8.81667","2000-2010",108,1.49918029435956
2676,125.161142346755,8.06367341619957,1.50824996628799,5,2009,50.5167,8.81667,"50.5167 8.81667","2000-2010",99,3.08426222614333
2196,105.929660364935,4.3955039667758,0.54249998787418,5,2010,50.5167,8.81667,"50.5167 8.81667","2000-2010",103,1.0503278453758
2820,141.519994294524,25.2693782893509,4.06999990902841,6,2001,50,8.71667,"50 8.71667","2000-2010",101,3.91065565029495
3564,160.58704034992,10.8938514276404,2.16878783031169,6,2002,50,8.71667,"50 8.71667","2000-2010",92,3.47065566012972
2640,138.783959175259,13.1460431383061,1.66711107384827,6,2003,50,8.71667,"50 8.71667","2000-2010",104,3.11983599584
2820,139.402003158001,14.1402815470375,1.35823526375872,6,2004,50,8.71667,"50 8.71667","2000-2010",94,3.14639337229558
2496,128.082206133216,14.3404518234388,0.834857124196631,6,2005,50,8.71667,"50 8.71667","2000-2010",94,2.92803272143861
2376,125.923027817048,24.3057605589487,1.10041664207044,6,2006,50,8.71667,"50 8.71667","2000-2010",107,2.0931147073136
3348,147.912637276972,1.07255148614866,1.89769226527558,6,2007,50,8.71667,"50 8.71667","2000-2010",98,3.5283605768727
2856,139.735137454506,6.46877317155807,1.8461904349249,6,2008,50,8.71667,"50 8.71667","2000-2010",102,2.89049173867116
2820,137.357551369327,5.56726260648697,1.78583329341685,6,2009,50,8.71667,"50 8.71667","2000-2010",95,3.84311466819805
2400,112.748544454473,13.8235602626643,1.19025638365211,6,2010,50,8.71667,"50 8.71667","2000-2010",98,2.02016388927205
2700,134.474850157786,14.2500053830417,3.38499992433935,7,2001,48.7167,9.21667,"48.7167 9.21667","2000-2010",99,3.18983599427538
3180,150.96989867888,5.62657517827066,1.09176468147951,7,2002,48.7167,9.21667,"48.7167 9.21667","2000-2010",93,2.13672126371597
1920,114.403247503859,2.87088846428347,-0.179333329324921,7,2003,48.7167,9.21667,"48.7167 9.21667","2000-2010",104,1.43737701705245
2400,129.366347394574,5.30826348764177,0.256444438712464,7,2004,48.7167,9.21667,"48.7167 9.21667","2000-2010",105,1.45868849198593
2016,106.21358686243,7.5860682063337,-0.0434042543489882,7,2005,48.7167,9.21667,"48.7167 9.21667","2000-2010",106,1.27327866006459
2148,120.028624336821,10.5064469340792,0.149272723936222,7,2006,48.7167,9.21667,"48.7167 9.21667","2000-2010",114,0.735245885205318
2724,133.628527185679,0.0981117029303996,0.974883699139883,7,2007,48.7167,9.21667,"48.7167 9.21667","2000-2010",102,2.42524584743087
2316,125.800949275189,4.17422549671043,1.1044680604196,7,2008,48.7167,9.21667,"48.7167 9.21667","2000-2010",107,1.91147536711126
2328,117.960113511165,6.04050372859124,1.78422218234175,7,2009,48.7167,9.21667,"48.7167 9.21667","2000-2010",104,2.69868846426977
2208,109.983088353766,7.75294389190791,0.510199988596141,7,2010,48.7167,9.21667,"48.7167 9.21667","2000-2010",109,1.19491800607839
2208,108.185122592493,5.38074272447621,1.60740737147905,8,2001,48.8333,12.9667,"48.8333 12.9667","2000-2010",113,1.91918028497183
2316,126.47078466554,0.800764334908018,-0.318157887625459,8,2002,48.8333,12.9667,"48.8333 12.9667","2000-2010",97,0.987540961533296
1500,89.9048623693459,0.651320264875668,-0.706346138058087,8,2003,48.8333,12.9667,"48.8333 12.9667","2000-2010",111,0.165081963523245
1944,102.392023720444,2.03710965689045,-1.51121947841673,8,2004,48.8333,12.9667,"48.8333 12.9667","2000-2010",101,0.256393436892111
1776,88.3503308595407,3.48617558384448,-1.93829782901609,8,2005,48.8333,12.9667,"48.8333 12.9667","2000-2010",106,-0.628032772847619
2100,98.062985267924,2.4447710447564,-0.939999978989363,8,2006,48.8333,12.9667,"48.8333 12.9667","2000-2010",114,-0.259508190920851
2232,119.909763267233,0.112496716568144,0.668292667989324,8,2007,48.8333,12.9667,"48.8333 12.9667","2000-2010",100,2.06229503587133
2028,112.168146308693,1.79220145800094,0.255531909182034,8,2008,48.8333,12.9667,"48.8333 12.9667","2000-2010",107,0.991967190942559
2004,107.469371042016,1.4292382032274,1.2269047344813,8,2009,48.8333,12.9667,"48.8333 12.9667","2000-2010",101,2.48901633780877
1896,92.4285954644164,0.748648824070513,-0.687916651290531,8,2010,48.8333,12.9667,"48.8333 12.9667","2000-2010",107,0.0142622947631801
2604,128.980071056594,8.03572847685671,1.89706892311445,9,2001,50.4167,10.3833,"50.4167 10.3833","2000-2010",117,2.20245896716465
3180,144.066361109689,2.52538464566791,0.701956506049179,9,2002,50.4167,10.3833,"50.4167 10.3833","2000-2010",105,1.81934422162957
2136,116.163331988895,2.71589981715956,-0.0435294107917477,9,2003,50.4167,10.3833,"50.4167 10.3833","2000-2010",110,1.00967210857961
2412,126.581653101298,5.21358944208208,0.402199991010129,9,2004,50.4167,10.3833,"50.4167 10.3833","2000-2010",110,1.19163931762708
2172,114.697088619694,13.7745479136564,0.476666656012336,9,2005,50.4167,10.3833,"50.4167 10.3833","2000-2010",107,1.30967210187409
2232,117.888215992809,5.76562531437698,-0.910892836782815,9,2006,50.4167,10.3833,"50.4167 10.3833","2000-2010",115,-0.476557366397293
2508,127.08566811093,0,-0.0488095227185459,9,2007,50.4167,10.3833,"50.4167 10.3833","2000-2010",101,0.971639322544463
2256,123.752122912589,0.436988896181336,0.604807678789187,9,2008,50.4167,10.3833,"50.4167 10.3833","2000-2010",112,0.983442600969164
2436,116.537303560873,2.60909847302197,0.825249981554225,9,2009,50.4167,10.3833,"50.4167 10.3833","2000-2010",99,2.02967208578083
1860,95.3227705070301,2.32746295189816,-0.355531906946859,9,2010,50.4167,10.3833,"50.4167 10.3833","2000-2010",106,-0.0326229500904924
2244,114.38297979622,8.00035577427575,2.33804872822834,10,2001,48.5833,12.1833,"48.5833 12.1833","2000-2010",100,2.28377044075703
2508,136.419837387792,2.46316191683599,-0.196410252020145,10,2002,48.5833,12.1833,"48.5833 12.1833","2000-2010",98,1.12557374533327
1752,106.177720379725,3.39562337421241,-0.191199995726347,10,2003,48.5833,12.1833,"48.5833 12.1833","2000-2010",109,0.593278675263778
2112,118.793279023119,6.32219391827547,-0.647142842678087,10,2004,48.5833,12.1833,"48.5833 12.1833","2000-2010",102,0.959999978542328
1932,101.758550480876,5.8431057707336,-1.86555551385714,10,2005,48.5833,12.1833,"48.5833 12.1833","2000-2010",104,-0.194262290739867
2160,110.290779861743,11.3779277097848,-0.230357137708259,10,2006,48.5833,12.1833,"48.5833 12.1833","2000-2010",115,0.30163933752013
2268,124.682076476602,0.233902442119676,0.376666658247511,10,2007,48.5833,12.1833,"48.5833 12.1833","2000-2010",98,1.63573766835645
2148,120.669923492762,2.49424137066389,0.906304327568606,10,2008,48.5833,12.1833,"48.5833 12.1833","2000-2010",106,1.5585245553282
2016,108.693431752624,7.528898847112,2.62714279842164,10,2009,48.5833,12.1833,"48.5833 12.1833","2000-2010",108,3.06016386602624
2004,97.3067572434655,2.32167885950084,-0.623913029532718,10,2010,48.5833,12.1833,"48.5833 12.1833","2000-2010",105,0.330491795891621
2280,116.373968888609,6.8786937328117,2.31651157612891,11,2001,49.1667,11.45,"49.1667 11.45","2000-2010",102,2.09131142866538
2712,140.135212153068,1.4664334821674,-0.0438461528661159,11,2002,49.1667,11.45,"49.1667 11.45","2000-2010",98,1.30999997071922
1872,106.479205160224,3.71407086013754,0.00857142837984221,11,2003,49.1667,11.45,"49.1667 11.45","2000-2010",108,1.08918030352378
2232,120.537725107807,4.63995551302545,0.0295833326720943,11,2004,49.1667,11.45,"49.1667 11.45","2000-2010",108,1.24278685746745
2040,103.251585863802,5.03978106182541,-0.807872322368178,11,2005,49.1667,11.45,"49.1667 11.45","2000-2010",106,0.4122950727517
2208,109.828157182619,14.862967947968,0.0866666647295157,11,2006,49.1667,11.45,"49.1667 11.45","2000-2010",116,0.334590156455753
2436,124.919106165347,0.0463218603489003,0.575853645665253,11,2007,49.1667,11.45,"49.1667 11.45","2000-2010",100,1.90065569522195
2316,120.606803989581,1.93825775256957,0.599069754051608,11,2008,49.1667,11.45,"49.1667 11.45","2000-2010",103,1.3875409525926
2304,116.801376633534,3.24801036339455,1.53595234662117,11,2009,49.1667,11.45,"49.1667 11.45","2000-2010",101,2.61475403991635
1884,98.4033700162559,3.66498774716639,-0.612857129158718,11,2010,49.1667,11.45,"49.1667 11.45","2000-2010",101,0.268360649739377
2580,132.432257149823,5.20772876229542,1.09614032637655,12,2001,51.2833,9.63333,"51.2833 9.63333","2000-2010",116,1.49245898303438
3144,143.91915922237,0.463442849416179,0.705937484221067,12,2002,51.2833,9.63333,"51.2833 9.63333","2000-2010",91,1.6813114378296
2508,127.686978890153,2.79430077641427,0.652549005022236,12,2003,51.2833,9.63333,"51.2833 9.63333","2000-2010",110,1.75540979682911
2532,129.839918807533,5.91927626679859,0.433488362403803,12,2004,51.2833,9.63333,"51.2833 9.63333","2000-2010",103,1.72999996133149
2532,120.96427561975,12.391554420837,0.880444424764978,12,2005,51.2833,9.63333,"51.2833 9.63333","2000-2010",104,1.97163930019272
2328,121.547194158724,7.1275570612801,-0.477454534782605,12,2006,51.2833,9.63333,"51.2833 9.63333","2000-2010",114,0.0791803260990342
3120,144.999120706203,0.791617785067556,1.68139531125509,12,2007,51.2833,9.63333,"51.2833 9.63333","2000-2010",102,2.78295075746833
2820,135.78473037736,0.345300998608315,0.959148914731563,12,2008,51.2833,9.63333,"51.2833 9.63333","2000-2010",107,1.68426225743577
2616,121.922936070302,3.2522761512531,1.00378376134747,12,2009,51.2833,9.63333,"51.2833 9.63333","2000-2010",96,3.29262287722381
2160,104.138985315955,3.93906099713017,0.512380940928346,12,2010,51.2833,9.63333,"51.2833 9.63333","2000-2010",101,1.27475406986768
2892,146.684445287201,15.3584849568285,2.38872721933506,13,2001,51.8333,7.3,"51.8333 7.3","2000-2010",114,2.94147534408897
3660,158.39565562927,5.24945011262662,2.22999995015562,13,2002,51.8333,7.3,"51.8333 7.3","2000-2010",87,3.24704910775066
2832,141.990745936258,11.6607535771659,1.6553191119369,13,2003,51.8333,7.3,"51.8333 7.3","2000-2010",106,2.9536064913588
2868,144.65358172356,15.8755620298523,1.63888885225687,13,2004,51.8333,7.3,"51.8333 7.3","2000-2010",105,2.83344255961844
2988,140.898105171373,26.9827446426765,2.46210520812555,13,2005,51.8333,7.3,"51.8333 7.3","2000-2010",97,3.46557369303019
2544,132.584749688312,23.3447700608392,1.37327269657769,13,2006,51.8333,7.3,"51.8333 7.3","2000-2010",114,1.73098356786688
3876,163.458274537019,4.83817856429799,2.77309517611173,13,2007,51.8333,7.3,"51.8333 7.3","2000-2010",101,3.8249179472933
3348,152.41907319563,5.38537921889475,2.12749995244667,13,2008,51.8333,7.3,"51.8333 7.3","2000-2010",104,2.79606551127356
3216,145.564015317302,8.77222685016694,2.55184204822504,13,2009,51.8333,7.3,"51.8333 7.3","2000-2010",97,4.17770482465381
2400,119.946141716081,21.0728634979584,2.42205122791422,13,2010,51.8333,7.3,"51.8333 7.3","2000-2010",98,2.55442617241232
2508,130.017242895524,5.94511277498874,1.67341459674261,14,2001,50.75,9.46667,"50.75 9.46667","2000-2010",100,1.90786880981482
3324,145.734496319967,2.14047396068997,1.09314283270921,14,2002,50.75,9.46667,"50.75 9.46667","2000-2010",94,1.81393438568491
2268,121.637835148096,0.942412603471,0.616071414801159,14,2003,50.75,9.46667,"50.75 9.46667","2000-2010",87,1.58737701369969
2352,122.483714252815,19.7067638282156,1.66677415629308,14,2004,50.75,9.46667,"50.75 9.46667","2000-2010",122,1.5377048836624
2364,115.499434436227,8.24341307760955,-0.224594589574514,14,2005,50.75,9.46667,"50.75 9.46667","2000-2010",96,1.44213111530684
2136,114.205200092057,5.02359503943162,-3.156896481162,14,2006,50.75,9.46667,"50.75 9.46667","2000-2010",88,-0.1308196692071
2736,134.520048253783,0,0.146249996731058,14,2007,50.75,9.46667,"50.75 9.46667","2000-2010",83,2.00065569298678
2532,127.225033566645,1.30230937643457,1.30530300112723,14,2008,50.75,9.46667,"50.75 9.46667","2000-2010",126,1.09098358217199
2604,118.557609366906,0.0305456913281826,-0.252083327698832,14,2009,50.75,9.46667,"50.75 9.46667","2000-2010",83,2.59639338458903
2064,101.834734381,3.81899952544509,0.262857136981828,14,2010,50.75,9.46667,"50.75 9.46667","2000-2010",115,0.764918015689635
2664,132.40614162849,12.9404272027086,2.52499994356185,15,2001,48.9833,9.58333,"48.9833 9.58333","2000-2010",117,2.77426223307237
3084,147.244230098596,4.37421185952278,1.1692452568842,15,2002,48.9833,9.58333,"48.9833 9.58333","2000-2010",112,1.87245897454072
2028,115.468912095329,5.72955866816184,0.507843125903723,15,2003,48.9833,9.58333,"48.9833 9.58333","2000-2010",110,1.51983603160279
2316,125.206241431248,4.05434078789641,0.110624997527339,15,2004,48.9833,9.58333,"48.9833 9.58333","2000-2010",108,1.21426226794109
2268,113.329008699778,16.4099941105338,1.13619997460395,15,2005,48.9833,9.58333,"48.9833 9.58333","2000-2010",109,1.95786880869724
2112,116.483286683762,29.0829038503004,1.27333330487212,15,2006,48.9833,9.58333,"48.9833 9.58333","2000-2010",119,1.23934423459358
3048,140.514427873515,0.411293726589967,1.87046507447092,15,2007,48.9833,9.58333,"48.9833 9.58333","2000-2010",102,3.41999992355704
2580,131.791798277645,3.12196896595578,1.36836731635338,15,2008,48.9833,9.58333,"48.9833 9.58333","2000-2010",109,2.22934421246535
2424,122.484336504605,10.786498494453,2.10372088321073,15,2009,48.9833,9.58333,"48.9833 9.58333","2000-2010",102,3.15213107708536
2328,110.638921022084,7.21972323620817,0.698039200083882,15,2010,48.9833,9.58333,"48.9833 9.58333","2000-2010",110,1.40704914887787
2244,111.80560352293,4.0683974976605,1.20264148255283,16,2001,49.3167,12.75,"49.3167 12.75","2000-2010",112,1.55114750631276
2484,130.36202487286,0.312187354541792,-0.233902433796263,16,2002,49.3167,12.75,"49.3167 12.75","2000-2010",100,1.17901636708955
1704,96.5950896232226,0.604344783015997,-0.594374986714683,16,2003,49.3167,12.75,"49.3167 12.75","2000-2010",107,0.459672120873068
2184,115.021788745908,2.37410467175266,-0.612173899360325,16,2004,49.3167,12.75,"49.3167 12.75","2000-2010",106,0.739180311346885
2004,100.108738070201,7.00110248250543,-1.45304344578282,16,2005,49.3167,12.75,"49.3167 12.75","2000-2010",105,-0.0237704912719668
2244,106.442547383445,5.89766579428207,-0.264444438533651,16,2006,49.3167,12.75,"49.3167 12.75","2000-2010",113,0.39524589280491
2316,121.493345603388,0.185650843471156,0.548717936453147,16,2007,49.3167,12.75,"49.3167 12.75","2000-2010",98,1.98786880802669
2052,118.817729020279,2.48872083498364,0.263404249431605,16,2008,49.3167,12.75,"49.3167 12.75","2000-2010",107,1.06360653360359
2184,109.533793650304,1.46457220613091,0.960256388793007,16,2009,49.3167,12.75,"49.3167 12.75","2000-2010",98,2.40229502827173
1872,90.5015428771097,1.47782464129788,-1.18046508989362,16,2010,49.3167,12.75,"49.3167 12.75","2000-2010",102,-0.152295078563153
2592,134.714109126567,15.3824207541932,2.60490903268484,17,2001,49.7167,10.2167,"49.7167 10.2167","2000-2010",114,2.95901632730345
3336,152.02612227831,6.04348478046722,1.39142854032772,17,2002,49.7167,10.2167,"49.7167 10.2167","2000-2010",94,2.38999994657934
2280,127.089729454631,18.6185609209504,1.52810341412009,17,2003,49.7167,10.2167,"49.7167 10.2167","2000-2010",117,1.88475405623312
2472,133.675599320553,7.61430277214485,0.366086948339058,17,2004,49.7167,10.2167,"49.7167 10.2167","2000-2010",106,1.53213111329518
2112,118.432965658674,13.5519692694458,0.256041660943689,17,2005,49.7167,10.2167,"49.7167 10.2167","2000-2010",107,1.2883606269406
2376,124.685424612468,21.1061821675556,0.811481463343457,17,2006,49.7167,10.2167,"49.7167 10.2167","2000-2010",113,1.399836034285
2880,139.267552654485,0.25144444492485,1.11999997496605,17,2007,49.7167,10.2167,"49.7167 10.2167","2000-2010",97,2.43393437182683
2556,134.310937843495,4.09901796944079,1.6891303970276,17,2008,49.7167,10.2167,"49.7167 10.2167","2000-2010",106,2.29360650611095
2616,126.259998230916,5.61082863977653,1.91128200856157,17,2009,49.7167,10.2167,"49.7167 10.2167","2000-2010",98,3.18836058447229
