"chillutah","chillports","gdd","siteslist","year","lat","long","lat.long","cc","lo"
2052,104.46857314988,87.4577125140872,11,2003,49.1667,11.45,"49.1667 11.45","2000-2010",108
1632,103.821746047106,71.5943611632406,11,2004,49.1667,11.45,"49.1667 11.45","2000-2010",108
1608,90.488848918171,84.0213069383512,11,2005,49.1667,11.45,"49.1667 11.45","2000-2010",106
1440,88.411256796697,100.366513424122,11,2006,49.1667,11.45,"49.1667 11.45","2000-2010",116
3120,128.097070439941,39.1457529515699,11,2007,49.1667,11.45,"49.1667 11.45","2000-2010",100
2556,125.533123600425,34.5887558951856,11,2008,49.1667,11.45,"49.1667 11.45","2000-2010",103
1992,104.996630104636,77.9843438500085,11,2009,49.1667,11.45,"49.1667 11.45","2000-2010",101
1836,96.8761256901905,58.0219246339071,11,2010,49.1667,11.45,"49.1667 11.45","2000-2010",101
2376,120.813865090432,52.9737473968264,12,2001,51.2833,9.63333,"51.2833 9.63333","2000-2010",116
3024,134.349956792961,26.6815796756538,12,2002,51.2833,9.63333,"51.2833 9.63333","2000-2010",91
2496,122.552916493824,82.7570415311626,12,2003,51.2833,9.63333,"51.2833 9.63333","2000-2010",110
2100,117.569556523475,54.2784537598944,12,2004,51.2833,9.63333,"51.2833 9.63333","2000-2010",103
1944,105.447781473907,86.1571446050017,12,2005,51.2833,9.63333,"51.2833 9.63333","2000-2010",104
1416,95.2495594463552,68.4840053120358,12,2006,51.2833,9.63333,"51.2833 9.63333","2000-2010",114
3348,140.328868252988,68.6149482503028,12,2007,51.2833,9.63333,"51.2833 9.63333","2000-2010",102
2916,135.45120140966,26.5153160567006,12,2008,51.2833,9.63333,"51.2833 9.63333","2000-2010",107
2448,115.782497989744,37.7376534050722,12,2009,51.2833,9.63333,"51.2833 9.63333","2000-2010",96
1836,91.0490134232093,57.6103090684217,12,2010,51.2833,9.63333,"51.2833 9.63333","2000-2010",101
2376,115.960906192175,85.5353523957702,13,2001,51.8333,7.3,"51.8333 7.3","2000-2010",114
2928,137.891059271921,45.4150488192785,13,2002,51.8333,7.3,"51.8333 7.3","2000-2010",87
2844,129.53763380215,117.978497042969,13,2003,51.8333,7.3,"51.8333 7.3","2000-2010",106
2352,121.430119669757,92.4543302852531,13,2004,51.8333,7.3,"51.8333 7.3","2000-2010",105
1872,107.385127561778,123.530005869614,13,2005,51.8333,7.3,"51.8333 7.3","2000-2010",97
1332,96.8415338641223,108.914444142132,13,2006,51.8333,7.3,"51.8333 7.3","2000-2010",114
3360,140.092894813326,98.1672939799557,13,2007,51.8333,7.3,"51.8333 7.3","2000-2010",101
3168,139.474936463792,45.1111948723842,13,2008,51.8333,7.3,"51.8333 7.3","2000-2010",104
2664,121.452567232773,66.7081401025156,13,2009,51.8333,7.3,"51.8333 7.3","2000-2010",97
1836,95.1448275013217,100.490984185172,13,2010,51.8333,7.3,"51.8333 7.3","2000-2010",98
2376,121.120061772737,36.7677376758149,14,2001,50.75,9.46667,"50.75 9.46667","2000-2010",100
3156,136.875855439357,36.6747267858366,14,2002,50.75,9.46667,"50.75 9.46667","2000-2010",94
2448,117.791771478513,24.4807501410732,14,2003,50.75,9.46667,"50.75 9.46667","2000-2010",87
1980,113.240271601443,139.068044903945,14,2004,50.75,9.46667,"50.75 9.46667","2000-2010",122
1752,102.162174926089,54.861184609615,14,2005,50.75,9.46667,"50.75 9.46667","2000-2010",96
1524,94.4092541078719,17.9718373287762,14,2006,50.75,9.46667,"50.75 9.46667","2000-2010",88
3276,138.532457640361,6.0320248885141,14,2007,50.75,9.46667,"50.75 9.46667","2000-2010",83
2772,127.524573224717,77.8924736830834,14,2008,50.75,9.46667,"50.75 9.46667","2000-2010",126
2352,114.11261601369,1.39463522005101,14,2009,50.75,9.46667,"50.75 9.46667","2000-2010",83
1812,91.5160767960988,81.5702298676574,14,2010,50.75,9.46667,"50.75 9.46667","2000-2010",115
2436,120.73701587163,91.2736297626549,15,2001,48.9833,9.58333,"48.9833 9.58333","2000-2010",117
3024,135.701794692713,93.4014034290491,15,2002,48.9833,9.58333,"48.9833 9.58333","2000-2010",112
2436,116.131586011265,113.517924619151,15,2003,48.9833,9.58333,"48.9833 9.58333","2000-2010",110
1764,107.821624185067,84.9198618755009,15,2004,48.9833,9.58333,"48.9833 9.58333","2000-2010",108
1524,101.405812519279,133.85068189309,15,2005,48.9833,9.58333,"48.9833 9.58333","2000-2010",109
1356,91.5463600175019,140.478444517969,15,2006,48.9833,9.58333,"48.9833 9.58333","2000-2010",119
3180,133.128137079878,75.2611351768494,15,2007,48.9833,9.58333,"48.9833 9.58333","2000-2010",102
2808,129.201336085927,54.6416551017578,15,2008,48.9833,9.58333,"48.9833 9.58333","2000-2010",109
2244,114.292877824553,104.285194602265,15,2009,48.9833,9.58333,"48.9833 9.58333","2000-2010",102
1812,101.208908371173,110.569628719475,15,2010,48.9833,9.58333,"48.9833 9.58333","2000-2010",110
2088,114.051544085576,37.752176248185,16,2001,49.3167,12.75,"49.3167 12.75","2000-2010",112
2928,129.519304667004,24.0568916637203,16,2002,49.3167,12.75,"49.3167 12.75","2000-2010",100
2100,107.35423736739,51.2859921076574,16,2003,49.3167,12.75,"49.3167 12.75","2000-2010",107
1704,103.277274748981,43.8648195058314,16,2004,49.3167,12.75,"49.3167 12.75","2000-2010",106
1704,90.1052039607723,63.9425044867503,16,2005,49.3167,12.75,"49.3167 12.75","2000-2010",105
1584,89.3103310809795,62.6854536173826,16,2006,49.3167,12.75,"49.3167 12.75","2000-2010",113
2952,127.842228390996,30.2213449851866,16,2007,49.3167,12.75,"49.3167 12.75","2000-2010",98
2508,123.986457097213,34.6561355057007,16,2008,49.3167,12.75,"49.3167 12.75","2000-2010",107
1920,101.953431627236,46.5249509478316,16,2009,49.3167,12.75,"49.3167 12.75","2000-2010",98
1896,93.3152823254496,36.7798277332879,16,2010,49.3167,12.75,"49.3167 12.75","2000-2010",102
2268,116.75445143548,85.6092630780641,17,2001,49.7167,10.2167,"49.7167 10.2167","2000-2010",114
3000,135.706824295765,62.6924863874824,17,2002,49.7167,10.2167,"49.7167 10.2167","2000-2010",94
2496,114.378955276391,182.342581469467,17,2003,49.7167,10.2167,"49.7167 10.2167","2000-2010",117
1908,114.071717436051,67.605030134869,17,2004,49.7167,10.2167,"49.7167 10.2167","2000-2010",106
1596,100.503825327733,130.377329886546,17,2005,49.7167,10.2167,"49.7167 10.2167","2000-2010",107
1428,97.1904803584932,106.835273747616,17,2006,49.7167,10.2167,"49.7167 10.2167","2000-2010",113
3264,136.128178337325,48.6162265783034,17,2007,49.7167,10.2167,"49.7167 10.2167","2000-2010",97
2784,132.652343252427,50.8896749961957,17,2008,49.7167,10.2167,"49.7167 10.2167","2000-2010",106
2232,112.96198238081,69.9487679848805,17,2009,49.7167,10.2167,"49.7167 10.2167","2000-2010",98
1788,97.757036048304,84.3509326204843,17,2010,49.7167,10.2167,"49.7167 10.2167","2000-2010",101
1956,105.765614270141,48.1870569036648,18,2001,48.75,13.5167,"48.75 13.5167","2000-2010",115
2904,128.985743542275,35.9754860846569,18,2002,48.75,13.5167,"48.75 13.5167","2000-2010",102
1788,97.1641846134491,63.7941538048934,18,2003,48.75,13.5167,"48.75 13.5167","2000-2010",111
1548,95.7177283706239,34.1520042439241,18,2004,48.75,13.5167,"48.75 13.5167","2000-2010",97
1320,78.4261865136706,55.541480842308,18,2005,48.75,13.5167,"48.75 13.5167","2000-2010",105
1452,85.0833594278726,64.8192511670259,18,2006,48.75,13.5167,"48.75 13.5167","2000-2010",115
2856,124.229691866532,56.0786788988171,18,2007,48.75,13.5167,"48.75 13.5167","2000-2010",102
2352,121.603184440131,32.0005804889527,18,2008,48.75,13.5167,"48.75 13.5167","2000-2010",107
1752,99.2423289644001,67.2609135249784,18,2009,48.75,13.5167,"48.75 13.5167","2000-2010",100
1884,92.7417624526791,57.107198735677,18,2010,48.75,13.5167,"48.75 13.5167","2000-2010",112
2352,121.871969624298,111.383898117688,19,2001,51.5833,9.3,"51.5833 9.3","2000-2010",122
2976,133.439457806727,57.8207813601156,19,2002,51.5833,9.3,"51.5833 9.3","2000-2010",109
2592,123.670000863173,83.8287949119321,19,2003,51.5833,9.3,"51.5833 9.3","2000-2010",109
2124,118.779679370288,62.4082218801281,19,2004,51.5833,9.3,"51.5833 9.3","2000-2010",102
1932,108.377562535739,133.310301170364,19,2005,51.5833,9.3,"51.5833 9.3","2000-2010",110
1296,91.7655491596707,100.387961577982,19,2006,51.5833,9.3,"51.5833 9.3","2000-2010",117
3384,139.564687565814,91.4109745261302,19,2007,51.5833,9.3,"51.5833 9.3","2000-2010",103
3000,136.191337662311,24.9433183158044,19,2008,51.5833,9.3,"51.5833 9.3","2000-2010",102
2484,115.882840876105,63.1674647478349,19,2009,51.5833,9.3,"51.5833 9.3","2000-2010",99
1824,92.6160769802901,80.6621262894678,19,2010,51.5833,9.3,"51.5833 9.3","2000-2010",112
2016,109.930002489319,61.9327444378293,20,2001,50,12.0833,"50 12.0833","2000-2010",120
2904,127.477007004336,26.6761003989668,20,2002,50,12.0833,"50 12.0833","2000-2010",98
1896,99.3326584815339,75.7394692899696,20,2003,50,12.0833,"50 12.0833","2000-2010",113
1692,100.693248886081,62.3258442194485,20,2004,50,12.0833,"50 12.0833","2000-2010",112
1524,86.8139535031632,77.7930685736212,20,2005,50,12.0833,"50 12.0833","2000-2010",107
1584,90.7462508152523,81.6330476035659,20,2006,50,12.0833,"50 12.0833","2000-2010",119
3036,125.672276976541,44.7426365481284,20,2007,50,12.0833,"50 12.0833","2000-2010",102
2604,123.791257106934,34.5337579661324,20,2008,50,12.0833,"50 12.0833","2000-2010",115
1896,96.8121458617195,75.197605307512,20,2009,50,12.0833,"50 12.0833","2000-2010",102
1944,90.2762258954407,45.2774401467903,20,2010,50,12.0833,"50 12.0833","2000-2010",111
2256,116.580441548498,74.8578617756243,21,2001,49.3333,10.8,"49.3333 10.8","2000-2010",115
3024,135.359738282801,48.4675036278999,21,2002,49.3333,10.8,"49.3333 10.8","2000-2010",96
2316,111.832952349712,85.9971479340462,21,2003,49.3333,10.8,"49.3333 10.8","2000-2010",107
1788,110.338461770145,76.2204385028561,21,2004,49.3333,10.8,"49.3333 10.8","2000-2010",108
1608,95.2807310732852,85.0868107199167,21,2005,49.3333,10.8,"49.3333 10.8","2000-2010",104
1368,92.1051315624323,92.0623554517917,21,2006,49.3333,10.8,"49.3333 10.8","2000-2010",113
3216,133.598866436208,36.8588444717119,21,2007,49.3333,10.8,"49.3333 10.8","2000-2010",96
2724,129.252448039188,47.7626389471002,21,2008,49.3333,10.8,"49.3333 10.8","2000-2010",111
2100,108.514112560173,84.581978648203,21,2009,49.3333,10.8,"49.3333 10.8","2000-2010",101
1884,96.8985268370457,83.9680306822221,21,2010,49.3333,10.8,"49.3333 10.8","2000-2010",109
2172,116.392221425853,80.2335007019271,22,2001,49.4,11.4,"49.4 11.4","2000-2010",119
3036,134.219742325308,58.1373531931145,22,2002,49.4,11.4,"49.4 11.4","2000-2010",109
2160,108.279144879386,83.5192162183704,22,2003,49.4,11.4,"49.4 11.4","2000-2010",108
1668,104.693265459066,83.6213488147819,22,2004,49.4,11.4,"49.4 11.4","2000-2010",110
1572,91.9690028221593,100.853243941603,22,2005,49.4,11.4,"49.4 11.4","2000-2010",113
1440,89.7966595711505,100.712753487247,22,2006,49.4,11.4,"49.4 11.4","2000-2010",117
3144,131.447811094518,63.0168667916397,22,2007,49.4,11.4,"49.4 11.4","2000-2010",103
2604,126.197126265844,35.2802606631795,22,2008,49.4,11.4,"49.4 11.4","2000-2010",110
2040,107.464633406215,49.5960625565234,22,2009,49.4,11.4,"49.4 11.4","2000-2010",98
1812,96.4334557836734,79.9065204977469,22,2010,49.4,11.4,"49.4 11.4","2000-2010",114
2208,118.121355897145,73.8154974818262,23,2001,48.4833,10.6667,"48.4833 10.6667","2000-2010",115
3156,137.276536197125,57.3814754119793,23,2002,48.4833,10.6667,"48.4833 10.6667","2000-2010",108
2184,111.307775344842,117.667279798614,23,2003,48.4833,10.6667,"48.4833 10.6667","2000-2010",116
1776,105.648378759452,91.4500567016817,23,2004,48.4833,10.6667,"48.4833 10.6667","2000-2010",113
1560,93.6556375725365,129.479024258229,23,2005,48.4833,10.6667,"48.4833 10.6667","2000-2010",117
1500,91.8852952846119,123.965710045828,23,2006,48.4833,10.6667,"48.4833 10.6667","2000-2010",118
3108,130.779103233792,65.0801984487635,23,2007,48.4833,10.6667,"48.4833 10.6667","2000-2010",104
2460,123.54759013954,59.963826552133,23,2008,48.4833,10.6667,"48.4833 10.6667","2000-2010",113
1956,104.112357822242,83.2181649549529,23,2009,48.4833,10.6667,"48.4833 10.6667","2000-2010",103
1908,105.580682920694,69.4305671267881,23,2010,48.4833,10.6667,"48.4833 10.6667","2000-2010",110
2004,112.668324248504,33.4536904745179,24,2001,49.3833,12.7167,"49.3833 12.7167","2000-2010",113
2928,129.627320400651,26.9965559890794,24,2002,49.3833,12.7167,"49.3833 12.7167","2000-2010",103
1908,103.962118139828,54.69182431261,24,2003,49.3833,12.7167,"49.3833 12.7167","2000-2010",110
1620,101.704065502157,50.674431090257,24,2004,49.3833,12.7167,"49.3833 12.7167","2000-2010",110
1620,87.7307626454846,77.235584244638,24,2005,49.3833,12.7167,"49.3833 12.7167","2000-2010",108
1572,87.9675767255923,70.2907377005001,24,2006,49.3833,12.7167,"49.3833 12.7167","2000-2010",115
2976,125.022816630777,48.3793500215059,24,2007,49.3833,12.7167,"49.3833 12.7167","2000-2010",103
2532,122.553185329124,26.8725289692513,24,2008,49.3833,12.7167,"49.3833 12.7167","2000-2010",107
1740,96.2664730344543,88.9342191446793,24,2009,49.3833,12.7167,"49.3833 12.7167","2000-2010",104
1920,93.4959187106136,32.3694697918215,24,2010,49.3833,12.7167,"49.3833 12.7167","2000-2010",107
2040,109.937007423026,53.5163626189535,25,2001,50.3167,11.9167,"50.3167 11.9167","2000-2010",120
2772,124.677435143538,40.2078205339205,25,2002,50.3167,11.9167,"50.3167 11.9167","2000-2010",114
2004,107.572399905602,66.7495034899624,25,2003,50.3167,11.9167,"50.3167 11.9167","2000-2010",115
1812,102.561986034317,32.6506331265845,25,2004,50.3167,11.9167,"50.3167 11.9167","2000-2010",106
1560,91.7514217794484,80.1706369077776,25,2005,50.3167,11.9167,"50.3167 11.9167","2000-2010",115
1500,90.5229446976078,72.4988272075562,25,2006,50.3167,11.9167,"50.3167 11.9167","2000-2010",117
2988,125.681127263831,54.2676191318923,25,2007,50.3167,11.9167,"50.3167 11.9167","2000-2010",104
2520,121.627129043741,33.7678141126286,25,2008,50.3167,11.9167,"50.3167 11.9167","2000-2010",118
1896,101.930558697482,76.2785041467236,25,2009,50.3167,11.9167,"50.3167 11.9167","2000-2010",102
1848,87.8377912201103,46.9475858648321,25,2010,50.3167,11.9167,"50.3167 11.9167","2000-2010",111
2268,116.75445143548,68.5376460790099,26,2001,49.7,10.0167,"49.7 10.0167","2000-2010",96
3000,135.706824295765,40.0490209407234,26,2002,49.7,10.0167,"49.7 10.0167","2000-2010",81
2496,114.378955276391,59.095421517318,26,2003,49.7,10.0167,"49.7 10.0167","2000-2010",102
1908,114.071717436051,60.5282086516948,26,2004,49.7,10.0167,"49.7 10.0167","2000-2010",103
1596,100.503825327733,121.875684756869,26,2005,49.7,10.0167,"49.7 10.0167","2000-2010",106
1428,97.1904803584932,93.2496625688844,26,2006,49.7,10.0167,"49.7 10.0167","2000-2010",111
3264,136.128178337325,43.7738376526558,26,2007,49.7,10.0167,"49.7 10.0167","2000-2010",95
2784,132.652343252427,37.7990672008053,26,2008,49.7,10.0167,"49.7 10.0167","2000-2010",97
2232,112.96198238081,61.9838675550136,26,2009,49.7,10.0167,"49.7 10.0167","2000-2010",97
1788,97.757036048304,79.1693669348533,26,2010,49.7,10.0167,"49.7 10.0167","2000-2010",98
2376,119.08508205813,77.6621713539681,27,2001,49.4667,9.58333,"49.4667 9.58333","2000-2010",113
3012,136.281564967906,62.1431340560507,27,2002,49.4667,9.58333,"49.4667 9.58333","2000-2010",95
2448,115.659354380341,98.9306426879409,27,2003,49.4667,9.58333,"49.4667 9.58333","2000-2010",106
1848,110.69652475206,63.2981336203658,27,2004,49.4667,9.58333,"49.4667 9.58333","2000-2010",105
1584,99.5795327155131,135.107973198995,27,2005,49.4667,9.58333,"49.4667 9.58333","2000-2010",109
1380,93.4194783078015,105.002682441468,27,2006,49.4667,9.58333,"49.4667 9.58333","2000-2010",114
3288,135.263944227613,68.7833031646629,27,2007,49.4667,9.58333,"49.4667 9.58333","2000-2010",102
2736,129.944040217945,48.9704681890347,27,2008,49.4667,9.58333,"49.4667 9.58333","2000-2010",110
2184,113.251946984338,66.4114579665298,27,2009,49.4667,9.58333,"49.4667 9.58333","2000-2010",98
1788,98.1933280301124,81.0644136766394,27,2010,49.4667,9.58333,"49.4667 9.58333","2000-2010",104
2088,114.699903769376,90.0397308073081,28,2001,49.5333,11.6833,"49.5333 11.6833","2000-2010",120
2964,132.625823285113,47.4735683452747,28,2002,49.5333,11.6833,"49.5333 11.6833","2000-2010",107
2148,107.777040443457,86.5378839533756,28,2003,49.5333,11.6833,"49.5333 11.6833","2000-2010",111
1668,104.29424480145,98.9804349666274,28,2004,49.5333,11.6833,"49.5333 11.6833","2000-2010",114
1488,91.4844687104478,120.837903862958,28,2005,49.5333,11.6833,"49.5333 11.6833","2000-2010",116
1524,90.250439350027,111.089821637593,28,2006,49.5333,11.6833,"49.5333 11.6833","2000-2010",119
3084,128.971612030502,77.4378301507548,28,2007,49.5333,11.6833,"49.5333 11.6833","2000-2010",104
2676,126.156354450818,46.6164929955883,28,2008,49.5333,11.6833,"49.5333 11.6833","2000-2010",114
1944,103.480544669153,76.820817038749,28,2009,49.5333,11.6833,"49.5333 11.6833","2000-2010",101
1896,94.1803998456371,76.1734157210884,28,2010,49.5333,11.6833,"49.5333 11.6833","2000-2010",114
1968,112.993629459854,61.2647107602331,29,2001,48.8833,12.6,"48.8833 12.6","2000-2010",114
3048,133.880762004231,44.4638673728064,29,2002,48.8833,12.6,"48.8833 12.6","2000-2010",105
1980,101.585053352228,59.1899196002695,29,2003,48.8833,12.6,"48.8833 12.6","2000-2010",107
1704,101.83038176585,41.6340826047442,29,2004,48.8833,12.6,"48.8833 12.6","2000-2010",104
1500,87.8512771895197,57.9357448040803,29,2005,48.8833,12.6,"48.8833 12.6","2000-2010",102
1428,88.7559954924763,82.6324938684615,29,2006,48.8833,12.6,"48.8833 12.6","2000-2010",114
3216,128.281588518354,40.1006002631566,29,2007,48.8833,12.6,"48.8833 12.6","2000-2010",96
2544,126.018904694121,56.5201046816954,29,2008,48.8833,12.6,"48.8833 12.6","2000-2010",110
1920,102.758496652974,78.9601994633139,29,2009,48.8833,12.6,"48.8833 12.6","2000-2010",100
1836,93.4674564950126,69.2098936635982,29,2010,48.8833,12.6,"48.8833 12.6","2000-2010",108
2088,115.033715709346,62.3952813845827,30,2001,49.0333,11.4833,"49.0333 11.4833","2000-2010",115
3024,133.756456745487,78.1219355366305,30,2002,49.0333,11.4833,"49.0333 11.4833","2000-2010",114
2052,104.46857314988,48.4542803776426,30,2003,49.0333,11.4833,"49.0333 11.4833","2000-2010",101
1632,103.821746047106,49.8845889350589,30,2004,49.0333,11.4833,"49.0333 11.4833","2000-2010",100
1608,90.488848918171,103.203262674314,30,2005,49.0333,11.4833,"49.0333 11.4833","2000-2010",114
1440,88.411256796697,42.0658301638338,30,2006,49.0333,11.4833,"49.0333 11.4833","2000-2010",106
3120,128.097070439941,26.9337157527066,30,2007,49.0333,11.4833,"49.0333 11.4833","2000-2010",92
2556,125.533123600425,13.1837734467338,30,2008,49.0333,11.4833,"49.0333 11.4833","2000-2010",90
1992,104.996630104636,12.8310579193659,30,2009,49.0333,11.4833,"49.0333 11.4833","2000-2010",92
1836,96.8761256901905,48.7279030807234,30,2010,49.0333,11.4833,"49.0333 11.4833","2000-2010",95
2304,121.110816103432,132.995724119834,31,2001,48.6333,10.0167,"48.6333 10.0167","2000-2010",124
3144,135.192151994895,57.279782116211,31,2002,48.6333,10.0167,"48.6333 10.0167","2000-2010",114
2076,105.404396767517,100.645129726334,31,2003,48.6333,10.0167,"48.6333 10.0167","2000-2010",117
1764,103.086034426253,70.3737432816906,31,2004,48.6333,10.0167,"48.6333 10.0167","2000-2010",113
1548,91.9878709865668,87.587389050793,31,2005,48.6333,10.0167,"48.6333 10.0167","2000-2010",115
1536,91.5072012226836,105.538522753467,31,2006,48.6333,10.0167,"48.6333 10.0167","2000-2010",121
3048,128.740101838244,82.9363479143229,31,2007,48.6333,10.0167,"48.6333 10.0167","2000-2010",105
2568,121.889205146771,96.2752444172916,31,2008,48.6333,10.0167,"48.6333 10.0167","2000-2010",125
1968,104.873569127113,110.800758825081,31,2009,48.6333,10.0167,"48.6333 10.0167","2000-2010",106
1824,101.226523643909,113.555767249651,31,2010,48.6333,10.0167,"48.6333 10.0167","2000-2010",119
2124,113.920760490268,51.0218901487588,32,2001,49.6167,11.8167,"49.6167 11.8167","2000-2010",104
3012,132.349884505113,36.1722340408015,32,2002,49.6167,11.8167,"49.6167 11.8167","2000-2010",100
2160,105.260764325081,66.6204081852721,32,2003,49.6167,11.8167,"49.6167 11.8167","2000-2010",107
1668,103.31891899293,55.5099880396849,32,2004,49.6167,11.8167,"49.6167 11.8167","2000-2010",107
1524,92.7417138615688,77.0044511452556,32,2005,49.6167,11.8167,"49.6167 11.8167","2000-2010",105
1584,90.7462655421689,54.7962402789454,32,2006,49.6167,11.8167,"49.6167 11.8167","2000-2010",110
3096,128.205955630164,50.1277936882152,32,2007,49.6167,11.8167,"49.6167 11.8167","2000-2010",102
2616,125.938377731405,43.4862058109374,32,2008,49.6167,11.8167,"49.6167 11.8167","2000-2010",112
1944,101.660576915814,124.491072309299,32,2009,49.6167,11.8167,"49.6167 11.8167","2000-2010",108
1884,93.7922990017353,82.7601427632966,32,2010,49.6167,11.8167,"49.6167 11.8167","2000-2010",116
2124,110.581457472315,61.8814604103819,33,2001,54.1167,10.1667,"54.1167 10.1667","2000-2010",120
2784,126.011805008457,35.9757980360353,33,2002,54.1167,10.1667,"54.1167 10.1667","2000-2010",95
2616,122.888923122811,75.8388890312891,33,2003,54.1167,10.1667,"54.1167 10.1667","2000-2010",114
2556,125.773647653091,71.7448012794427,33,2004,54.1167,10.1667,"54.1167 10.1667","2000-2010",110
1908,105.723177734995,85.9392846732402,33,2005,54.1167,10.1667,"54.1167 10.1667","2000-2010",116
1452,96.4036814258851,70.0992795688155,33,2006,54.1167,10.1667,"54.1167 10.1667","2000-2010",121
3528,141.976631585887,66.9201930648674,33,2007,54.1167,10.1667,"54.1167 10.1667","2000-2010",102
3252,141.265781052492,35.9731905418175,33,2008,54.1167,10.1667,"54.1167 10.1667","2000-2010",114
2580,120.03101830913,35.6500495161788,33,2009,54.1167,10.1667,"54.1167 10.1667","2000-2010",98
1728,90.6779979462381,59.3280433488503,33,2010,54.1167,10.1667,"54.1167 10.1667","2000-2010",102
2340,120.502087961416,92.1590582669489,34,2001,48.4333,10.4167,"48.4333 10.4167","2000-2010",119
3180,136.120443112971,55.5329382803481,34,2002,48.4333,10.4167,"48.4333 10.4167","2000-2010",106
2172,109.147185855053,157.954770752254,34,2003,48.4333,10.4167,"48.4333 10.4167","2000-2010",121
1824,105.254445296163,98.557627848974,34,2004,48.4333,10.4167,"48.4333 10.4167","2000-2010",115
1632,94.6989410254596,121.767322526841,34,2005,48.4333,10.4167,"48.4333 10.4167","2000-2010",115
1524,94.0006551707566,110.358734888317,34,2006,48.4333,10.4167,"48.4333 10.4167","2000-2010",116
3084,130.100985544458,98.5640563132361,34,2007,48.4333,10.4167,"48.4333 10.4167","2000-2010",108
2472,122.245458010211,54.6824176020306,34,2008,48.4333,10.4167,"48.4333 10.4167","2000-2010",112
1956,103.988676559917,91.3085615666433,34,2009,48.4333,10.4167,"48.4333 10.4167","2000-2010",104
1908,105.44900827704,129.041406866657,34,2010,48.4333,10.4167,"48.4333 10.4167","2000-2010",120
2472,122.988350319752,86.8902623036716,35,2001,50.1167,8.91667,"50.1167 8.91667","2000-2010",96
2880,134.35413641764,57.0184456009736,35,2002,50.1167,8.91667,"50.1167 8.91667","2000-2010",88
2568,119.886129727458,104.081356392532,35,2003,50.1167,8.91667,"50.1167 8.91667","2000-2010",96
2088,119.983818569141,90.2028087795101,35,2004,50.1167,8.91667,"50.1167 8.91667","2000-2010",100
1872,109.32146591403,121.382426820013,35,2005,50.1167,8.91667,"50.1167 8.91667","2000-2010",95
1476,97.1424879876234,98.5015882665794,35,2006,50.1167,8.91667,"50.1167 8.91667","2000-2010",109
3276,134.336672779534,76.3100295639508,35,2007,50.1167,8.91667,"50.1167 8.91667","2000-2010",95
2880,134.535254620014,56.4575709727321,35,2008,50.1167,8.91667,"50.1167 8.91667","2000-2010",102
2328,117.337720706712,65.8005808517863,35,2009,50.1167,8.91667,"50.1167 8.91667","2000-2010",95
1716,94.3374894797274,82.4516449993157,35,2010,50.1167,8.91667,"50.1167 8.91667","2000-2010",96
2424,122.414083785384,76.4701606596286,36,2001,50.9667,8.5,"50.9667 8.5","2000-2010",120
3156,136.845431893276,65.1598701702993,36,2002,50.9667,8.5,"50.9667 8.5","2000-2010",112
2628,118.86116867267,94.9053372522347,36,2003,50.9667,8.5,"50.9667 8.5","2000-2010",111
2124,120.441618518631,95.9086995329764,36,2004,50.9667,8.5,"50.9667 8.5","2000-2010",114
2004,111.199489514397,138.963683885181,36,2005,50.9667,8.5,"50.9667 8.5","2000-2010",115
1584,96.348192599734,94.353513894556,36,2006,50.9667,8.5,"50.9667 8.5","2000-2010",122
3324,138.415083510196,91.249234043034,36,2007,50.9667,8.5,"50.9667 8.5","2000-2010",105
2868,130.992059751647,57.9204124320806,36,2008,50.9667,8.5,"50.9667 8.5","2000-2010",120
2460,112.570643528939,89.3313730840144,36,2009,50.9667,8.5,"50.9667 8.5","2000-2010",102
1872,94.4721011598569,67.9962334414838,36,2010,50.9667,8.5,"50.9667 8.5","2000-2010",111
2244,118.490562415121,89.5672445745429,37,2001,49.95,11.1667,"49.95 11.1667","2000-2010",120
3024,133.903375470743,70.3524016329487,37,2002,49.95,11.1667,"49.95 11.1667","2000-2010",112
2460,112.881934574766,100.724907336073,37,2003,49.95,11.1667,"49.95 11.1667","2000-2010",111
1752,108.204438305227,87.5889456863575,37,2004,49.95,11.1667,"49.95 11.1667","2000-2010",112
1476,95.8680373824571,122.978849120273,37,2005,49.95,11.1667,"49.95 11.1667","2000-2010",112
1488,95.273618580532,128.008754475565,37,2006,49.95,11.1667,"49.95 11.1667","2000-2010",122
3120,132.826662659506,100.741857351017,37,2007,49.95,11.1667,"49.95 11.1667","2000-2010",105
2616,126.897537323896,53.4767910739569,37,2008,49.95,11.1667,"49.95 11.1667","2000-2010",117
2112,108.103655877868,79.6568964541207,37,2009,49.95,11.1667,"49.95 11.1667","2000-2010",101
1860,96.6956344676394,84.4170790091107,37,2010,49.95,11.1667,"49.95 11.1667","2000-2010",115
2160,113.385553471925,22.2076369859227,38,2001,47.5667,10.7,"47.5667 10.7","2000-2010",106
3084,130.883278724429,22.2518530036577,38,2002,47.5667,10.7,"47.5667 10.7","2000-2010",105
1956,103.86177920787,42.5116816852749,38,2003,47.5667,10.7,"47.5667 10.7","2000-2010",114
1572,95.9244373164044,20.464241442585,38,2004,47.5667,10.7,"47.5667 10.7","2000-2010",107
1560,90.1081639886626,38.3793585323679,38,2005,47.5667,10.7,"47.5667 10.7","2000-2010",113
1524,89.6648526960941,48.7020321283052,38,2006,47.5667,10.7,"47.5667 10.7","2000-2010",120
