"","x"
"b_force[193]",-5.17098174638086
"b_force[194]",-5.52385396415554
"b_force[195]",-7.1348142618739
"b_force[196]",-5.95992790802251
"b_force[197]",-5.68530709163102
"b_force[198]",-5.55621291409679
"b_force[199]",-5.7377823147737
"b_force[200]",-4.42511619771243
"b_force[201]",-4.51165606572089
"b_force[202]",-4.97532413812423
"b_force[203]",-5.88295683918874
