"diffbefore.after","precc.sens","postcc.sens","var.lo.precc","var.lo.postcc","degwarm"
-3.20130689634499,-5.80733753927197,-2.60603064292698,30.2736842105263,15.7473684210526,2
-1.16803551591801,-5.4000831577608,-4.23204764184279,35.1473684210526,14.4315789473684,2
-2.491975310959,-5.74746652684003,-3.25549121588103,50.2210526315789,19.3157894736842,2
-2.7249886039542,-7.27086968228116,-4.54588107832696,45.1684210526316,23.6947368421053,2
-2.01627477878221,-6.34650352371929,-4.33022874493708,57.6315789473684,17.5157894736842,2
-1.34431710718733,-5.1184838654902,-3.77416675830288,51.3263157894737,21.8526315789474,2
0.448473670819998,-3.42817948607675,-3.87665315689675,13.1684210526316,19.3263157894737,2
-2.91373139038302,-6.71030203356026,-3.79657064317724,47.3578947368421,15.5263157894737,2
-0.907123496318945,-3.83806828482415,-2.93094478850521,35.4842105263158,11.9578947368421,2
-2.19726995428012,-4.01441472188324,-1.81714476760312,30.2631578947368,9.68421052631579,2
-4.07159441513314,-7.07202012089317,-3.00042570576003,44.8,14.3157894736842,2
-2.98709680674772,-7.14069325236236,-4.15359644561464,62.3157894736842,15.8315789473684,2
-4.95870520175998,-6.45918323365943,-1.50047803189945,33.3789473684211,9.22105263157895,2
-0.993969191722826,-3.29845203973451,-2.30448284801168,14.3157894736842,13.9368421052632,2
-2.06325419085264,-4.34337833527011,-2.28012414441747,31.3578947368421,10.9473684210526,2
-2.80691419247428,-5.60426324205246,-2.79734904957818,45.3052631578947,10.7263157894737,3
-2.83601396125686,-5.64299122345692,-2.80697726220006,46.5684210526316,6.77894736842105,3
-1.62510412072446,-5.5208138576924,-3.89570973696794,41.6315789473684,9.21052631578947,3
-3.20150608077571,-5.41148306481894,-2.20997698404323,34.6947368421053,11.7473684210526,3
-3.87934232696517,-4.99123578836149,-1.11189346139632,38.0105263157895,6.27368421052632,3
-3.5914198376738,-6.13887648188532,-2.54745664421152,38.9368421052632,13.9368421052632,3
-3.57371410281113,-5.63314349826344,-2.05942939545231,28.5789473684211,9.05263157894737,3
-4.26033645686016,-6.4796202326537,-2.21928377579354,52.8315789473684,9.09473684210526,3
-1.75304247814655,-3.11428212279342,-1.36123964464687,23.1157894736842,10.1052631578947,3
-2.47439865215487,-5.11178182527284,-2.63738317311797,38.1473684210526,11.1473684210526,3
-1.24521631279966,-4.4764371343725,-3.23122082157284,16.5368421052632,17.8,3
-2.09010919767742,-5.21062193772515,-3.12051274004773,19.4842105263158,7.27368421052632,3
-0.518819378244284,-3.48327635484163,-2.96445697659735,18.7263157894737,15.6947368421053,3
-2.92340964958873,-5.13562503724601,-2.21221538765729,16.6210526315789,9.51578947368421,3
-4.56099831415582,-6.09793092884202,-1.5369326146862,50.3157894736842,6.73684210526316,3
-4.77772887093652,-7.81796140680583,-3.04023253586932,42.4842105263158,15.6210526315789,3
-1.45615556999837,-4.29437014512818,-2.83821457512981,22.6947368421053,8.42105263157895,3
-4.80637650110711,-5.89471127253815,-1.08833477143105,23.7473684210526,11.2,3
-2.5912969814655,-4.91135031860104,-2.32005333713554,22.3578947368421,9.51578947368421,3
-3.48241442450943,-7.46823082484505,-3.98581640033563,59.4105263157895,16.1684210526316,3
-3.91886797043594,-5.72675301708422,-1.80788504664828,38.6842105263158,8.36842105263158,3
-3.41236092886643,-7.28231819280286,-3.86995726393643,34.2210526315789,12.1578947368421,3
0.107216730978106,-4.07001390938356,-4.17723064036167,22.6947368421053,11.4105263157895,3
-4.69963629257219,-6.46305956038358,-1.76342326781139,33.6315789473684,7.35789473684211,3
-1.9631676285143,-4.89273693370764,-2.92956930519334,37,13.8421052631579,3
-2.85360974559231,-5.1886611548486,-2.3350514092563,25.2105263157895,6.35789473684211,3
-3.33913413400371,-6.59712274209601,-3.2579886080923,51.3157894736842,10.9894736842105,3
-4.10101363946103,-5.48440538049523,-1.3833917410342,31.8315789473684,7.74736842105263,3
-6.76084588682045,-7.89844462920846,-1.13759874238802,73.9368421052632,8.62105263157895,3
-2.19644564985092,-5.46498261434578,-3.26853696449486,21.9368421052632,16.3789473684211,3
-5.96655231956126,-7.31196499919934,-1.34541267963808,56.9578947368421,7.83157894736842,3
-1.4652056356011,-4.4806202899865,-3.0154146543854,16.8842105263158,10.4842105263158,3
-1.23596028105168,-4.18880051020198,-2.9528402291503,24.3684210526316,17.3789473684211,3
-1.4395446019105,-4.67484030874277,-3.23529570683227,26.9894736842105,11.5684210526316,3
-2.20639759541923,-4.14723576814257,-1.94083817272334,23.3684210526316,8.2,3
-2.4031301580351,-4.72148901201696,-2.31835885398185,35.1473684210526,10.7263157894737,3
-3.93613616041678,-5.742126491713,-1.80599033129622,28.5789473684211,9.21052631578947,3
-2.35339004153651,-5.2119377084268,-2.85854766689029,24.7894736842105,12.1578947368421,3
-5.10669218351063,-7.12260397297246,-2.01591178946183,46.3578947368421,10.2210526315789,3
-3.16809261603899,-6.6327175338402,-3.46462491780121,36.4105263157895,11.5684210526316,3
-6.12116745028863,-7.94509521795809,-1.82392776766946,80.3684210526316,8.25263157894737,3
-2.44007385596251,-5.71530126726262,-3.27522741130011,34.5684210526316,10.9894736842105,3
-2.79749298250595,-5.41495734989925,-2.61746436739331,37.4736842105263,7.53684210526316,3
-1.14837374241966,-4.83523265109352,-3.68685890867386,21.7263157894737,17.3789473684211,3
-2.44015154087903,-4.94979973206737,-2.50964819118834,23.6947368421053,8.78947368421053,3
-4.04196150238369,-7.35900787332288,-3.31704637093919,36.1684210526316,16,3
-2.34255699881208,-5.69000524568118,-3.3474482468691,43.0631578947368,11.4105263157895,3
-1.28561355228593,-4.37314135618351,-3.08752780389758,25.3052631578947,10.5263157894737,3
-4.16420592156106,-6.02108880497181,-1.85688288341075,45.1684210526316,6.98947368421053,3
-3.53471325679248,-5.73074970877728,-2.1960364519848,32.9578947368421,10.1052631578947,3
-2.6243490755173,-3.95266051270228,-1.32831143718498,20.1578947368421,6.26315789473684,3
-1.36781388222075,-4.44813210773487,-3.08031822551412,25.5157894736842,10.7368421052632,3
-4.21793010995444,-7.13802188708034,-2.9200917771259,42.1473684210526,14.9894736842105,3
-2.0469725171843,-5.86325846772507,-3.81628595054077,39.2,14.5684210526316,3
-0.69626362234611,-4.0413300509407,-3.34506642859459,10.3052631578947,12.3789473684211,3
-1.02821228032516,-4.00749023660203,-2.97927795627687,22.3578947368421,15.6947368421053,3
1.68385961198662,-3.68864104671784,-5.37250065870446,18.0526315789474,24.4631578947368,3
-2.28000867193722,-6.09599322986173,-3.81598455792451,40.6736842105263,10.9894736842105,3
-2.7181931523036,-4.4944020770935,-1.7762089247899,29.8947368421053,6.09473684210526,3
1.94539658530305,-2.64396201765032,-4.58935860295337,15.6947368421053,16.9578947368421,3
-3.92635503794832,-7.30191672430331,-3.37556168635499,66.0631578947368,15.9473684210526,3
-3.13687751601967,-4.97848482656164,-1.84160731054197,22.0631578947368,6.43157894736842,3
-0.590252366542812,-3.47140788360083,-2.88115551705802,23.3578947368421,12.8842105263158,3
-4.01181659494097,-5.61160814993869,-1.59979155499772,44.8315789473684,4.88421052631579,3
-5.3709397897135,-7.30481385121494,-1.93387406150144,63.1578947368421,12.0421052631579,3
-0.299667480081822,-3.95318990639818,-3.65352242631636,27.9052631578947,16.6210526315789,3
-6.4866676193015,-8.48969214207276,-2.00302452277127,37.8947368421053,6.52631578947368,3
-1.9117757604743,-4.98936383650925,-3.07758807603495,24.9578947368421,10.1473684210526,3
-2.76495674618097,-5.0628633751031,-2.29790662892213,31.2736842105263,4.67368421052632,3
-4.33733435493781,-6.69323728857067,-2.35590293363286,40.2,10.0631578947368,3
-3.5479755672827,-6.27628964702503,-2.72831407974233,39.7789473684211,14.6947368421053,3
-1.40490662850643,-4.03949182604062,-2.6345851975342,20.7473684210526,14.3578947368421,3
-4.48889700206853,-6.22161817857411,-1.73272117650558,44.2526315789474,6.09473684210526,3
-4.6284404584364,-7.38539496994665,-2.75695451151025,43.5368421052632,8,3
-1.1437348559258,-4.47279576280132,-3.32906090687552,21.1684210526316,16.0421052631579,3
-3.39552520302879,-6.40522187359512,-3.00969667056633,44.3789473684211,11.6210526315789,3
-3.40130627768947,-6.26433489813527,-2.86302862044579,44.5894736842105,8.88421052631579,3
-5.36708561877652,-7.4401271070317,-2.07304148825518,37.4210526315789,12.7473684210526,3
-4.66803926209078,-7.42846446337799,-2.76042520128721,44.5894736842105,13.4315789473684,3
-3.22302651587263,-5.92342130194358,-2.70039478607095,55.5263157894737,8.37894736842105,3
-2.70722826614947,-5.25331345284616,-2.54608518669669,36.3789473684211,15.1157894736842,3
-4.14018260536842,-6.04178274191892,-1.9016001365505,36.4631578947368,9.63157894736842,3
-6.04304337790706,-8.24645168020878,-2.20340830230171,75.9578947368421,12.7473684210526,3
-5.08391180525487,-6.44299861283627,-1.35908680758139,37.5894736842105,4.57894736842105,3
-2.70250975321647,-5.08396329119119,-2.38145353797472,19.9578947368421,8.78947368421053,3
-3.8020136352825,-6.8997569724972,-3.0977433372147,43.9052631578947,13.5894736842105,3
-2.9212255055772,-5.45060673844611,-2.52938123286891,38.0105263157895,6.43157894736842,3
-1.77769176482292,-5.21761776302673,-3.43992599820382,34.6421052631579,17.8,3
-3.28006972392177,-7.74546087469383,-4.46539115077205,45.8526315789474,16.6210526315789,3
-4.4674695002751,-6.57858599685133,-2.11111649657623,46.0631578947368,7.95789473684211,3
-6.23904258011114,-7.6415703747503,-1.40252779463916,42.0631578947368,8.8421052631579,3
-3.18055747025612,-5.95999075125489,-2.77943328099876,40.6315789473684,7.95789473684211,3
-3.57878055848783,-6.66625670882015,-3.08747615033232,53.6842105263158,13.4315789473684,3
-0.264091994054016,-3.49114580245863,-3.22705380840461,26.3052631578947,13.2526315789474,3
-5.21631543426059,-8.46208145410925,-3.24576601984866,74.2210526315789,9.89473684210526,3
-1.50346166241049,-4.5552958734871,-3.05183421107661,31.2736842105263,10.9052631578947,3
-4.39375053729819,-5.20711073858492,-0.813360201286735,30.1052631578947,7.35789473684211,3
-3.61545695965001,-7.52332931539585,-3.90787235574584,25.2631578947368,16.6210526315789,3
-2.11276540615672,-4.94364047345004,-2.83087506729332,35.5789473684211,9.37894736842105,3
-4.74717158462071,-6.39538662372906,-1.64821503910835,56.2105263157895,10.1052631578947,3
-0.131218290025606,-4.94863491284222,-4.81741662281661,24.8421052631579,16.9578947368421,4
-5.46671359343491,-6.45376559459201,-0.987052001157095,55.9578947368421,6.68421052631579,4
-3.5210622072255,-5.44077387728176,-1.91971167005626,29.0105263157895,9.30526315789474,4
-2.87241107822941,-4.98346274152147,-2.11105166329206,41.6315789473684,7.83157894736842,4
-0.995445102264824,-3.86495013851229,-2.86950503624747,25.5157894736842,10.4842105263158,4
-3.40338861867727,-4.59340391752037,-1.1900152988431,29.4315789473684,2.72631578947368,4
-1.49558218267086,-5.06390375413407,-3.56832157146321,19.5368421052632,11.2,4
-1.1220101891136,-3.57277339810659,-2.450763208993,26.2736842105263,10.4842105263158,4
-3.15313929777901,-5.03197713934142,-1.87883784156241,30.5157894736842,7.74736842105263,4
-3.74737742459419,-5.88682695699019,-2.139449532396,47.9578947368421,7.41052631578947,4
-1.23767629898609,-2.85397493587767,-1.61629863689158,15.7789473684211,5.05263157894737,4
-1.67769038180301,-3.69520519919205,-2.01751481738903,15.5555555555556,7.27368421052632,4
-3.97908646992349,-5.02465764170885,-1.04557117178536,31.5789473684211,4.32631578947368,4
