"diffbefore.after","precc.sens","postcc.sens","var.lo.precc","var.lo.postcc","degwarm"
-0.35811876227861,-1.33965018812337,-0.981531425844761,5.16842105263158,8.25263157894737,1
-0.707813894228991,-1.96666390010577,-1.25885000587678,16.8,11.8315789473684,1
-1.09404623555843,-3.06503877641074,-1.97099254085231,12.4631578947368,4.88421052631579,1
-2.7132800223627,-1.54663855702807,1.16664146533463,16.1157894736842,3.90526315789474,1
0.357989272067541,-1.0002921679318,-1.35828143999934,5.22105263157895,11.1157894736842,1
0.109818875238051,-2.09377143740845,-2.2035903126465,9.89473684210526,12.7473684210526,1
-0.584802498026707,-2.43684130294622,-1.85203880491951,14.0105263157895,4.84210526315789,1
-0.31230190110097,-2.00394481896551,-1.69164291786454,14.0947368421053,6.01052631578947,1
-1.51003722321035,-2.63191439662103,-1.12187717341068,11.1473684210526,5.09473684210526,1
-0.21307374167073,-1.32199484190679,-1.10892110023606,4.74736842105263,3.78947368421053,1
0.22510894263632,-1.1260404663939,-1.35114940903022,6.98947368421053,9.51578947368421,1
1.45340981360411,0.337639570510593,-1.11577024309352,5.67368421052632,5.25263157894737,1
0.0772723984995924,-1.14002228498405,-1.21729468348364,4.32631578947368,7.10526315789474,1
-1.09016544855215,-2.22011664221093,-1.12995119365878,13.2631578947368,4.74736842105263,1
-0.063815314314646,-0.862194915774256,-0.79837960145961,3.48421052631579,5.30526315789474,1
0.0898124844573525,-1.45772676654011,-1.54753925099747,12.3789473684211,10.0526315789474,1
-0.998698956651616,-2.2676528256098,-1.26895386895819,7.11578947368421,3.48421052631579,1
1.17762627209281,-1.63149987582597,-2.80912614791878,6.69473684210526,14.5263157894737,1
-0.352046289224762,-1.16577712729102,-0.81373083806626,3.90526315789474,4.41052631578947,1
-1.35205770085372,-2.36277150676859,-1.01071380591487,10.7368421052632,6.51578947368421,1
-0.781878498762837,-1.48805387639136,-0.70617537762852,10.1052631578947,3.78947368421053,1
-1.46412932644009,-3.00130743949831,-1.53717811305821,26.6947368421053,4.32631578947368,1
2.3800389849208,1.28187219434447,-1.09816679057633,5.09473684210526,4.21052631578947,1
1.71585478006275,-1.26969503190082,-2.98554981196357,5,17.8526315789474,1
0.223163806613901,-1.67374664236254,-1.89691044897644,17.4631578947368,5.47368421052632,1
-2.2378979843335,-1.2921285902267,0.945769394106798,14.0105263157895,6.98947368421053,1
-1.65805915720006,-1.53842841399446,0.119630743205607,8,4,1
0.458062056228511,-1.49933684103104,-1.95739889725955,7.15789473684211,12.8,1
1.1913221621671,-0.78177431824037,-1.97309648040747,10.5263157894737,4.15789473684211,1
-0.27768512935997,-1.93987780176022,-1.66219267240025,14.5684210526316,7.77894736842105,1
-0.718507051362072,-1.14781116634264,-0.429304114980565,7.83157894736842,4.25263157894737,1
1.67561937933434,-1.32224436014459,-2.99786373947893,11.3684210526316,7.62105263157895,1
-1.87829329138792,-2.34441574828674,-0.466122456898822,9.88421052631579,5,1
-0.670646053179013,-0.836522384207318,-0.165876331028305,11.7473684210526,8.2,1
-1.39003892988416,-1.24283109577355,0.147207834110609,3.48421052631579,3.31578947368421,1
-1.41995283480319,-2.19470797386001,-0.774755139056816,11.9052631578947,6.56842105263158,1
0.404364956949159,-1.53645650305374,-1.9408214600029,8.04210526315789,6.93684210526316,1
-0.878240851453385,-2.0760398758341,-1.19779902438072,7.32631578947368,3.90526315789474,1
-0.915441575761204,-2.40708776923215,-1.49164619347094,12.6736842105263,5.72631578947368,1
-0.687083017296591,-1.20653668384488,-0.519453666548293,7.57894736842105,7.52631578947368,1
-1.63953945259846,-2.14369586406182,-0.504156411463357,6.90526315789474,5.16842105263158,1
-1.54506547554392,-2.01406616927775,-0.469000693733828,10.3157894736842,4.25263157894737,1
-0.913713279233338,-1.76966344754247,-0.855950168309131,13.2631578947368,4.57894736842105,1
1.10343309423561,-0.950092442154754,-2.05352553639037,9.93684210526316,12.3263157894737,1
-0.492762578504128,-1.18379133897437,-0.69102876047024,4.15789473684211,6.09473684210526,1
0.00721111588043122,-0.962167605229534,-0.969378721109966,7.35789473684211,6.93684210526316,1
-2.31020423690524,-2.04013139688757,0.270072840017666,13.5157894736842,4.57894736842105,1
0.35492089207545,-1.17017370692258,-1.52509459899803,6.51578947368421,7.95789473684211,1
-0.347616654858254,-1.49182047046133,-1.14420381560308,9.04210526315789,5.16842105263158,1
1.29729483647493,-0.940517082824223,-2.23781191929915,9.63157894736842,9.30526315789474,1
0.299853316028342,-1.16898260924806,-1.4688359252764,9.46315789473684,6.77894736842105,1
0.670191068280635,-1.61801890959901,-2.28820997787965,10.9473684210526,5.16842105263158,1
0.11003397279398,-0.636441777599164,-0.746475750393144,3.36842105263158,4.41052631578947,1
-0.58934850956057,-1.0409088908654,-0.451560381304828,7.69473684210526,5,1
-1.36342225555811,-1.94025734932721,-0.576835093769096,11.5684210526316,5.67368421052632,1
-2.63077085910855,-4.1645519559818,-1.53378109687325,25.4631578947368,10.2210526315789,1
-0.182522919953779,-0.942359695455983,-0.759836775502204,6.01052631578947,2.89473684210526,1
-0.948393539067866,-1.3749314259105,-0.426537886842631,11.1473684210526,2.47368421052632,1
0.419765866316535,0.011498864081914,-0.408267002234621,7.27368421052632,10.0631578947368,1
0.741356647900968,-1.40891598104523,-2.1502726289462,7.69473684210526,10.3052631578947,1
-0.253249320095439,-1.5776501133552,-1.32440079325977,12.7473684210526,3.74736842105263,1
0.171356285454498,0.0173538757285417,-0.154002409725957,17.2105263157895,6.52631578947368,2
-1.83064049570885,-1.79123123259079,0.0394092631180595,9.46315789473684,2.48421052631579,2
-2.73529724214803,-2.95604502770803,-0.220747785559993,6.93684210526316,3.56842105263158,2
-1.89577191984091,-2.23106083540654,-0.335288915565625,9.85263157894737,4.37894736842105,2
-1.99143969055957,-2.91421414868804,-0.922774458128472,17.4631578947368,5.16842105263158,2
0.137495165550357,-1.59442699782596,-1.73192216337631,7.32631578947368,4.32631578947368,2
3.21052952230104,1.75100616757405,-1.45952335472699,14.9368421052632,5.67368421052632,2
-1.60872875602298,-2.6345697230678,-1.02584096704482,15.3578947368421,3.48421052631579,2
-0.661443454433401,-1.04014188578368,-0.378698431350284,4.88421052631579,4.74736842105263,2
-1.82423943644531,-2.59338937450243,-0.769149938057125,10.3157894736842,2.22105263157895,2
-0.718532086062891,-1.10083810468994,-0.382306018627048,8.58947368421053,2.30526315789474,2
-0.616703744359105,-1.38257560168034,-0.765871857321233,9.43157894736842,4.42105263157895,2
-0.166854188954478,-0.875434952410287,-0.708580763455808,10.2736842105263,2.05263157894737,2
-4.44322187601375,-4.72364647246149,-0.280424596447739,18.6947368421053,3.48421052631579,2
-1.63325002408306,-2.07090340475586,-0.437653380672804,7.11578947368421,3.41052631578947,2
0.267541459359987,-0.208621157588412,-0.476162616948399,7.74736842105263,4.41052631578947,2
-1.50790778555194,-2.38261847447373,-0.874710688921786,19.4842105263158,5.42105263157895,2
-0.397026512680838,-0.55950006346535,-0.162473550784511,4.41052631578947,2.64210526315789,2
0.00488286225012913,-1.19494475689669,-1.19982761914682,12.8842105263158,3.95789473684211,2
0.322258599774642,-0.310097505389306,-0.632356105163948,3.32631578947368,3.90526315789474,2
0.716363585699408,0.400685147476522,-0.315678438222886,5.67368421052632,4.21052631578947,2
-0.778961511411016,-1.73446839539503,-0.955506883984013,9.09473684210526,6.01052631578947,2
-0.841115758196317,-2.23054739742464,-1.38943163922832,9.64210526315789,3.14736842105263,2
0.806188996707237,-0.144428802813764,-0.950617799521001,8.2,2.73684210526316,2
-1.08239284808383,-1.90212079848127,-0.819727950397433,10.3578947368421,3.83157894736842,2
-1.92135998804407,-2.20582272712424,-0.28446273908017,9.85263157894737,2.27368421052632,2
0.457792277553674,-1.44624538697638,-1.90403766453006,6.98947368421053,6.43157894736842,2
0.188837323020221,-0.706037315224285,-0.894874638244507,4.46315789473684,3.57894736842105,2
-0.516298125583085,-1.70638360480363,-1.19008547922054,9.68421052631579,4.57894736842105,2
-0.771699841179531,-2.32518658934994,-1.55348674817041,12.7473684210526,7.94736842105263,2
-1.21521838016014,-1.88778473472776,-0.672566354567614,8.78947368421053,2.77894736842105,2
0.507020817273454,-1.68748812567433,-2.19450894294778,9.88421052631579,3.57894736842105,2
-0.286937755501161,-1.42271265836909,-1.13577490286793,9.72631578947368,4.83157894736842,2
-1.00893694121419,-1.87992224805479,-0.870985306840606,12.0421052631579,5.25263157894737,2
-1.92412142843624,-3.45173623230714,-1.52761480387089,18.3052631578947,5.22105263157895,2
-2.40500612581766,-2.52741290012567,-0.122406774308005,14.6947368421053,4.46315789473684,2
0.715802820562986,-0.671250885650904,-1.38705370621389,10.6947368421053,5.16842105263158,2
-0.667557400299478,-1.95156196045844,-1.28400456015896,8.25263157894737,4.37894736842105,2
0.687847375783788,-1.76239036912378,-2.45023774490757,11.0631578947368,5.85263157894737,2
-1.44129596351272,-2.61703273820248,-1.17573677468976,25.9368421052632,4.83157894736842,2
-0.725861800236443,-1.09221428310054,-0.3663524828641,9.93684210526316,4.15789473684211,2
-0.222169940435466,-1.17310662777269,-0.950936687337221,8.37894736842105,3.41052631578947,2
-0.307624257339207,-1.60454921688494,-1.29692495954573,6.09473684210526,4.8,2
-0.916003081463751,-0.922124585249481,-0.00612150378573027,5.72631578947368,3.06315789473684,2
-2.23015039670669,-2.87064766023579,-0.640497263529105,16.5368421052632,4.04210526315789,2
-1.73185159272756,-1.86767030647094,-0.135818713743379,12.4105263157895,3.73684210526316,2
0.163042224902885,-2.61971657182749,-2.78275879673037,14.0105263157895,9.43157894736842,2
-1.01930397283155,-1.94215014535561,-0.922846172524066,6.94736842105263,6.77894736842105,2
-1.04158048465069,-1.57411793027181,-0.53253744562112,9.72631578947368,3.14736842105263,2
-0.14187939156273,-0.712155080872627,-0.570275689309897,7.69473684210526,4.57894736842105,2
-1.20265202412781,-1.58825952431994,-0.385607500192137,12.7473684210526,2.72631578947368,2
0.178429511884503,-1.0572046582072,-1.2356341700917,14.2736842105263,3.98947368421053,2
-1.97319031219688,-1.79863463228007,0.174555679916804,7.83157894736842,5.01052631578947,2
1.10744715661938,-1.3971312652471,-2.50457842186648,6.98947368421053,4.32631578947368,2
-0.684159012810132,-1.90891552485798,-1.22475651204785,9.09473684210526,7.41052631578947,2
-0.441404287910301,-1.24157617572321,-0.80017188781291,12.0421052631579,2.47368421052632,2
-1.25284206023034,-1.87446806881007,-0.621626008579733,11.1578947368421,4.57894736842105,2
1.42004856781386,-0.385297121302107,-1.80534568911597,11.3157894736842,6.98947368421053,2
-3.0558075791918,-3.51950803299575,-0.463700453803945,16.2,1.93684210526316,2
-1.49413888449886,-1.53457399975334,-0.0404351152544785,5.22105263157895,3.95789473684211,2
0.0937728012098563,-0.887190994841965,-0.980963796051821,11.5684210526316,5.64210526315789,2
0.946469463227389,-1.14986483371125,-2.09633429693864,9.63157894736842,6.69473684210526,2
-2.86731142187251,-3.06446856381264,-0.197157141940129,19.5684210526316,2.31578947368421,2
-1.68005434197932,-2.08806782364328,-0.408013481663961,10.6421052631579,3.14736842105263,2
0.215465542706473,-0.327468954527897,-0.54293449723437,7.62105263157895,3.14736842105263,2
-0.791052626142952,-1.12418007512488,-0.333127448981931,4.67368421052632,4.83157894736842,2
-1.23142948968772,-2.37136035859739,-1.13993086890967,13.4210526315789,4.41052631578947,2
-0.382304810952225,-1.12766044378392,-0.745355632831693,10.0526315789474,4.32631578947368,2
0.674202400742412,-0.784738695027657,-1.45894109577007,14.9368421052632,5.58947368421053,2
-0.497786704412987,-0.790469649744037,-0.292682945331051,4.25263157894737,2.64210526315789,2
0.568632043645957,-0.463664400155041,-1.032296443801,5.64210526315789,3.11578947368421,2
0.312618591936988,-0.896161331189439,-1.20877992312643,7.52631578947368,6.10526315789474,2
-2.23633824952599,-2.4729611596811,-0.236622910155111,13.9368421052632,3.48421052631579,2
0.514603819708363,-0.531508491983571,-1.04611231169193,10.7789473684211,5.89473684210526,2
-3.43965071786705,-4.0341453929554,-0.594494675088356,16.2,2.72631578947368,2
-1.54283649828891,-1.81443474441834,-0.271598246129424,7.32631578947368,2.89473684210526,2
-0.128808614333852,-0.708052015699035,-0.579243401365182,4.83157894736842,3.90526315789474,2
1.2202300251982,0.583783024244665,-0.63644700095353,12.1578947368421,3.53684210526316,2
0.901052621340845,-1.02693244614979,-1.92798506749064,4.37894736842105,6.85263157894737,2
-1.14312292728274,-2.03301509281419,-0.889892165531441,17.3789473684211,2.30526315789474,2
1.06766577543915,-0.738742175001806,-1.80640795044096,8.53684210526316,7.27368421052632,2
0.47885861798327,-0.877159681555552,-1.35601829953882,6.43157894736842,2.47368421052632,2
-1.21437050344878,-2.18467567480014,-0.970305171351356,15.6947368421053,4.32631578947368,2
-1.10889169856612,-1.80413595278416,-0.695244254218038,9.88421052631579,5.58947368421053,2
1.56415903239627,0.133195866598228,-1.43096316579804,4.41052631578947,4.57894736842105,2
-1.91976354422406,-2.21272879357152,-0.292965249347459,10.3578947368421,2.35789473684211,2
-2.66589255392948,-2.45497399214203,0.210918561787447,16.8421052631579,3.56842105263158,2
-1.36104576644163,-1.43054687200039,-0.0695011055587567,9.04210526315789,2.14736842105263,2
-0.927076842738118,-2.45102026240901,-1.5239434196709,17.5157894736842,6.51578947368421,2
-2.33094250371153,-2.23570173157729,0.0952407721342418,10.2210526315789,2.73684210526316,2
0.11161768224278,-1.22028998724512,-1.3319076694879,13.4736842105263,9.09473684210526,2
-1.86774045600814,-2.54420196958715,-0.676461513579009,10.8947368421053,3.06315789473684,2
0.063861146966798,-2.00620840527963,-2.07006955224643,8.63157894736842,5.01052631578947,2
0.912480591380381,-1.13472342216305,-2.04720401354343,13.4315789473684,4.8,2
-2.46096335218469,-2.24891905411792,0.21204429806677,12.4105263157895,4.37894736842105,2
-0.412643629208128,-1.63236579340998,-1.21972216420185,10.2210526315789,3.31578947368421,2
-2.32302104374005,-2.52972961977869,-0.206708576038634,9.22105263157895,4.84210526315789,2
-1.14043140200945,-2.85460195230073,-1.71417055029128,10.4736842105263,4,2
0.948641795107714,-0.230023235782258,-1.17866503088997,6.52631578947368,4.67368421052632,2
0.0567073082125233,-0.781746672105253,-0.838453980317776,9.8,2.72631578947368,2
-1.0696507113064,-0.565463186895667,0.504187524410732,8.8,3.56842105263158,3
-0.0236156996532699,-0.420929356265489,-0.397313656612219,4.46315789473684,2.52631578947368,3
0.138708551626054,-0.547957019205348,-0.686665570831402,6.26315789473684,4.15789473684211,3
-0.537531440882418,-2.05007202932166,-1.51254058843924,18.6947368421053,3.41052631578947,3
-0.155492481819755,-0.988852311156277,-0.833359829336522,11.2,4.58947368421053,3
0.691142920634312,-0.432890952050962,-1.12403387268527,15.6947368421053,3.56842105263158,3
-0.601364858811266,-1.06258274960495,-0.461217890793688,14.9368421052632,1.88421052631579,3
-0.744161216530161,-1.96189025705058,-1.21772904052042,9.93684210526316,4.32631578947368,3
-0.593483293693507,-1.75672064429125,-1.16323735059774,14.1473684210526,4.21052631578947,3
-1.13748116896121,-2.09328573741819,-0.955804568456979,12.4105263157895,2.89473684210526,3
-1.44151398871347,-2.17574832340492,-0.734234334691453,14.7368421052632,1.8,3
-3.37066221509702,-2.67471320682155,0.695949008275474,13.2631578947368,2.72631578947368,3
1.73282895884376,0.266339248227135,-1.46648971061662,12.8315789473684,5.30526315789474,3
-1.59717549996889,-2.39947341707018,-0.802297917101287,10.9052631578947,2.90526315789474,3
0.240891434810923,-0.258384707308927,-0.49927614211985,7.74736842105263,3.57894736842105,3
0.182626571650066,-1.15793530510152,-1.34056187675159,5.43157894736842,5.01052631578947,3
-0.942783463553315,-1.49268434805279,-0.549900884499471,10.4736842105263,1.93684210526316,3
-0.817845430525865,-1.62000546800147,-0.802160037475606,6.85263157894737,1.51578947368421,3
-2.54714746708739,-2.84598354681316,-0.298836079725769,7.94736842105263,2.56842105263158,3
1.34540586240372,0.356449192292441,-0.98895667011128,10.4736842105263,4.41052631578947,3
-0.144351407158296,-2.06730490737579,-1.9229535002175,6.51578947368421,6.98947368421053,3
0.431422194649684,-0.0143546776434178,-0.445776872293102,10.6421052631579,1.26315789473684,3
-0.609710113688582,-1.14560916323794,-0.53589904954936,10.0526315789474,2.72631578947368,3
-1.74201755292728,-2.07866949402775,-0.33665194110047,10.3578947368421,1.09473684210526,3
-0.26410314422992,-0.941289131144277,-0.677185986914357,9.88421052631579,2.52631578947368,3
0.0668292016832399,-1.48280386943329,-1.54963307111653,8.37894736842105,3.62105263157895,3
1.7487056640617,0.224937481436724,-1.52376818262498,5.89473684210526,3.90526315789474,3
-1.17728781826004,-1.63352620673232,-0.45623838847228,9.04210526315789,3.56842105263158,3
-2.29987952467624,-1.86595945861401,0.43392006606223,8.53684210526316,3.2,3
-0.158766653095371,-1.14794034577867,-0.989173692683302,11.5368421052632,2.52631578947368,3
-1.28691745483848,-2.11279678628986,-0.82587933145138,6.93684210526316,3.06315789473684,3
-0.771039954268882,-0.540549932042132,0.23049002222675,6.43157894736842,2.48421052631579,3
-2.04322801987206,-2.52088952233711,-0.477661502465048,6.93684210526316,5.25263157894737,3
-2.21230721177529,-3.24659672106292,-1.03428950928763,8.11578947368421,3.11578947368421,3
-2.53734980439994,-3.07063865861109,-0.533288854211153,19.2,2.98947368421053,3
-0.764667165845863,-1.42786283273826,-0.663195666892401,6.98947368421053,2.30526315789474,3
-0.884932482998535,-0.341440912886249,0.543491570112286,11.3263157894737,2.72631578947368,3
-1.57103949975301,-2.4034693925995,-0.83242989284649,10.7789473684211,3.14736842105263,3
-0.578178809976269,-1.29764140146275,-0.719462591486476,12.3263157894737,3.14736842105263,3
-1.38982253260839,-1.74414808605623,-0.354325553447836,8.2,4.04210526315789,3
-0.0634830932105095,-0.220312270274593,-0.156829177064083,10.2210526315789,4.16842105263158,3
-1.98595736050565,-2.65176108632553,-0.665803725819875,12.5894736842105,2.90526315789474,3
-0.570083328786136,-1.19393634857151,-0.623853019785376,5.25263157894737,3.06315789473684,3
-0.184628282797262,-1.21098652492937,-1.0263582421321,9.37894736842105,3.48421052631579,3
-0.718532271602661,-1.3104169433452,-0.591884671742537,8.58947368421053,1.46315789473684,3
-0.705345287140562,-1.36544966178422,-0.660104374643655,6.90526315789474,3.32631578947368,3
-2.91380509586009,-2.98577949689773,-0.0719744010376409,15.7473684210526,1.51578947368421,3
-2.18874715005471,-2.58528294533692,-0.396535795282212,10.3052631578947,2.64210526315789,3
-1.62569984667806,-2.78539805437135,-1.1596982076933,15.6947368421053,4.25263157894737,3
1.01539121293207,0.104485418648738,-0.910905794283328,8.53684210526316,1.64210526315789,3
-0.05937885667218,-0.370603195945741,-0.311224339273561,6.48421052631579,3.14736842105263,3
-2.35585878096245,-2.21726423408853,0.138594546873918,15.5263157894737,4.88421052631579,3
1.11273738932495,0.135040777600224,-0.977696611724724,13.3052631578947,4.32631578947368,3
-1.36544221174373,-1.1890069342909,0.176435277452828,5.09473684210526,3.2,3
-1.35326263094803,-2.19661252664666,-0.843349895698627,8.8421052631579,2.72631578947368,3
-3.49329753734799,-2.60200011766733,0.89129741968066,10.5684210526316,3.74736842105263,3
-0.640699192725772,-1.38126089926726,-0.740561706541489,6.68421052631579,3.14736842105263,3
-1.74981479218096,-1.90867616156424,-0.158861369383277,9.21052631578947,2.94736842105263,3
-1.39993107597774,-2.02554437492429,-0.625613298946548,12,2.30526315789474,3
-2.01987826371184,-1.74887152947561,0.271006734236232,6.09473684210526,3.56842105263158,3
-1.25570752167333,-1.703574152776,-0.447866631102668,16.2,2.05263157894737,3
-0.578733603491232,-2.02364532112548,-1.44491171763425,9.37894736842105,3.31578947368421,3
-1.06030137186593,-2.41144666659863,-1.3511452947327,8.8,5.26315789473684,3
-0.845870909601482,-0.929649775455801,-0.0837788658543189,18.2210526315789,2.94736842105263,3
-0.981435756473247,-1.50738929738427,-0.525953540911025,17.6421052631579,4.32631578947368,3
-1.94549443508495,-2.58223047652202,-0.636736041437076,12.1578947368421,2.77894736842105,3
-1.82887490562351,-1.66019415415192,0.168680751471591,17.0526315789474,1.64210526315789,3
-0.697798627803962,-0.991604493143525,-0.293805865339563,11.9052631578947,3.14736842105263,3
-0.624126943487933,-1.57830076027633,-0.954173816788396,15.2,5.72631578947368,3
0.345856265441681,-0.842556908170019,-1.1884131736117,8.88421052631579,7.10526315789474,3
-0.247038470177344,-0.763149090355182,-0.516110620177838,4.32631578947368,1.8,3
-2.15790631991411,-2.9211565339419,-0.763250214027788,22.0631578947368,2.35789473684211,3
-0.220704229265408,-0.79266201415137,-0.571957784885962,8.2,3.2,3
0.0921716561074738,-0.996680268232031,-1.0888519243395,11.9052631578947,3.73684210526316,3
-0.690869604996534,-1.54350995274598,-0.85264034774945,8.46315789473684,5.22105263157895,3
1.12910956715202,0.000131635687338422,-1.12897793146468,7.62105263157895,4.25263157894737,3
-0.398386002332023,-0.688422015026559,-0.290036012694536,3.74736842105263,2.69473684210526,3
-0.276169210945943,-0.88863539896069,-0.612466188014747,5.67368421052632,3.41052631578947,3
-0.359468056990549,-1.64873152678002,-1.28926346978947,11.4105263157895,2.94736842105263,3
1.3612139741457,-0.0507800521067915,-1.4119940262525,4.57894736842105,3.56842105263158,3
1.55547303584578,0.493664811884524,-1.06180822396126,5.58947368421053,4.37894736842105,3
0.221678280193167,-1.65330099887375,-1.87497927906692,16.4210526315789,2.89473684210526,3
0.390293692784948,-1.39958192318601,-1.78987561597096,7.41052631578947,7.74736842105263,3
-0.284553444410339,-0.824541533340094,-0.539988088929754,5.25263157894737,3.62105263157895,3
-2.00782356058921,-2.84772658687107,-0.839903026281863,20.5789473684211,3.06315789473684,3
-2.05736255363503,-2.79491756674919,-0.737555013114165,17.8,1.68421052631579,3
-2.09184688622274,-2.91153407965657,-0.819687193433822,11.9578947368421,4.84210526315789,3
-2.31184551927625,-2.78881396306632,-0.476968443790065,11.5684210526316,3.2,3
-1.49484651070495,-1.87636341306212,-0.381516902357166,6.73684210526316,3.14736842105263,3
0.229144972719722,-0.859039775577142,-1.08818474829686,7.83157894736842,4.25263157894737,3
-2.3329235865884,-2.70615884782098,-0.373235261232575,10.8947368421053,2.64210526315789,3
-0.586409288676309,-1.68850952512591,-1.1021002364496,16.2,6.14736842105263,3
0.153065087323017,-0.452253030811076,-0.605318118134093,9.93684210526316,3.73684210526316,3
-4.12129632666119,-4.50986209776472,-0.388565771103527,15.5789473684211,2.72631578947368,3
-2.27305802451403,-2.2194790175645,0.0535790069495235,9.37894736842105,2.47368421052632,3
-0.97158850502231,-1.83056301587556,-0.858974510853253,9.85263157894737,3.11578947368421,3
-1.20681066102378,-2.05994988281205,-0.853139221788271,10.6421052631579,6.68421052631579,3
1.08342827009074,-1.75149738579492,-2.83492565588566,16.2,6.77894736842105,3
-2.14280484802201,-2.4654935812365,-0.322688733214485,9.05263157894737,3.15789473684211,3
0.648939187785492,-1.12531065432411,-1.7742498421096,14.0105263157895,5.16842105263158,3
-0.49693631466758,-1.49542540381095,-0.998489089143367,12.1684210526316,1.88421052631579,4
-2.07844283608902,-2.07974603259713,-0.00130319650811529,5.26315789473684,1.88421052631579,4
-2.45390519100756,-3.05496325107824,-0.601058060070683,12.7473684210526,1.46315789473684,4
-0.794952910544407,-1.60832613130219,-0.813373220757787,8.36842105263158,1.93684210526316,4
-0.109402047736459,-1.19684588692351,-1.08744383918705,8.95789473684211,1.93684210526316,4
0.722488791015132,-0.174047509718086,-0.896536300733218,12.6315789473684,1.88421052631579,4
0.0751735556198684,-0.125848647286597,-0.201022202906465,8.2,1.09473684210526,4
-3.09201772539911,-4.31062355856943,-1.21860583317033,15.9578947368421,2.72631578947368,4
-0.519154183428052,-1.37191251059503,-0.852758327166983,19.9894736842105,3.06315789473684,4
-1.58819326439912,-2.15455632393618,-0.566363059537056,8,2.14736842105263,4
-1.59321445378621,-2.14006250758444,-0.546848053798234,9.46315789473684,1.8,4
-2.01943306720759,-3.26893521152027,-1.24950214431267,13.8947368421053,1.93684210526316,4
-1.27014030538988,-1.12739277419752,0.142747531192367,5.68421052631579,1.64210526315789,4
-1.25556751296429,-1.76453892440329,-0.508971411439002,8.46315789473684,1.85263157894737,4
-1.25748193722053,-2.29267542440522,-1.03519348718469,12.8315789473684,5.16842105263158,4
