"diffbefore.after","precc.sens","postcc.sens","var.lo.precc","var.lo.postcc","degwarm"
-2.69011161670204,-4.70869445190762,-2.01858283520558,18.45,6.89210526315789,1
0.818809246414046,-3.15038483062823,-3.96919407704228,10.3263157894737,16.0105263157895,1
0.0876904558710865,-3.02462388701364,-3.11231434288473,9.92368421052632,11.6289473684211,1
1.14624260111173,-3.66809692957886,-4.81433953069058,7.10526315789474,12.5763157894737,1
-0.257290826445502,-3.39758794484766,-3.14029711840216,8.78684210526316,9.56842105263158,1
-1.35511042615389,-4.40452531140875,-3.04941488525486,9.56842105263158,10.9894736842105,1
-0.636900149572874,-4.94030840861493,-4.30340825904206,18.2605263157895,17.5026315789474,1
0.726157695327994,-3.49121731499876,-4.21737501032675,15.6078947368421,22.9973684210526,1
1.12270456745955,-4.00678359223863,-5.12948815969819,17.9052631578947,13.7131578947368,1
-0.00525560718051121,-4.32208628508742,-4.31683067790691,18.4736842105263,11.6289473684211,1
-0.770329667559792,-4.49144777115059,-3.72111810359079,15.6315789473684,12.7657894736842,1
-0.504672752269881,-3.59506221791576,-3.09038946564588,10.8,7.01052631578947,1
-0.648744678337153,-3.51610579559557,-2.86736111725842,12.4105263157895,13.1447368421053,1
-1.81878764917941,-4.15639084455842,-2.33760319537901,8.4078947368421,9.92368421052632,1
-0.336772252891023,-3.67679176255132,-3.34001950966029,16.5552631578947,13.3578947368421,1
1.15577241700384,-3.36439811512437,-4.52017053212821,10.8,16.5552631578947,1
0.361178752387229,-3.88857049376883,-4.24974924615606,19.3263157894737,16.9578947368421,1
-0.547992894357341,-4.40819428998738,-3.86020139563004,15.7263157894737,16.5552631578947,1
-0.797704634635067,-4.29118680480898,-3.49348217017391,8.14736842105263,13.6421052631579,1
1.35100913841789,-2.78688093122567,-4.13789006964356,13.7131578947368,14.5894736842105,1
-2.09124461530023,-5.15972912850047,-3.06848451320025,23.5894736842105,10.5157894736842,1
-0.310665660271978,-3.46139088817006,-3.15072522789808,10.8,15.4184210526316,1
0.370155451493058,-3.13399936499856,-3.50415481649162,12.8842105263158,6.89210526315789,1
-0.794646859310894,-4.29031125350977,-3.49566439419888,12.5763157894737,11.6289473684211,1
-1.65841862444214,-4.60013595643975,-2.94171733199761,23.1868421052632,8.97631578947368,1
0.589741248291435,-3.43887992243073,-4.02862117072217,13.7131578947368,22.1684210526316,1
-0.256031347461209,-3.67616430172059,-3.42013295425938,12.5763157894737,12.5763157894737,1
-0.236958228734388,-3.40363831426483,-3.16668008553044,12.7657894736842,14.6605263157895,2
-1.77408990780504,-5.0106633984191,-3.23657349061406,15.0631578947368,13.1684210526316,2
-1.61311124550674,-3.85675564919562,-2.24364440368888,10.6815789473684,3.88421052631579,2
-0.435731773947671,-4.0708275590277,-3.63509578508003,21.2921052631579,10.8710526315789,2
-0.463658459351914,-3.86133610763606,-3.39767764828415,20.3447368421053,7.48421052631579,2
-1.16228193998526,-3.71897308604912,-2.55669114606386,17.5263157894737,9.92368421052632,2
-1.28110612757463,-4.53047803100174,-3.24937190342711,16.3657894736842,8.05263157894737,2
-0.526179414103633,-4.01997339142486,-3.49379397732123,13.7131578947368,7.48421052631579,2
-2.33921894677178,-4.47160741185191,-2.13238846508013,19.5157894736842,6.63157894736842,2
-2.72784504261669,-5.48515247427542,-2.75730743165873,26.6210526315789,6.89210526315789,2
-1.59496830456907,-4.29346214130738,-2.69849383673831,10.3026315789474,9.47368421052632,2
-0.299327364315737,-4.05880257249665,-3.75947520818092,17.9052631578947,11.25,2
-1.94097754951825,-4.29258701660541,-2.35160946708716,15.5368421052632,5.77894736842105,2
0.34336122206187,-3.49530687510759,-3.83866809716946,14.7789473684211,14.4710526315789,2
-0.284618916359802,-3.40693027078272,-3.12231135442292,11.6289473684211,15.0394736842105,2
0.316769698315856,-3.20844148575031,-3.52521118406616,13.2631578947368,7.46052631578947,2
-1.0199993275756,-4.4168496781931,-3.3968503506175,19.7763157894737,10.8710526315789,2
-2.25011686282461,-4.7315042774386,-2.481387414614,27.0947368421053,4.73684210526316,2
0.44357279527864,-2.71419817867672,-3.15777097395536,5.30526315789474,11.8184210526316,2
-0.560458618116457,-3.30408908302484,-2.74363046490839,11.9368421052632,7.83947368421053,2
-0.593362029236055,-3.56972504815366,-2.97636301891761,11.7473684210526,7.95789473684211,2
0.318108275904764,-3.71839254858834,-4.03650082449311,10.8,15.4184210526316,2
-1.52165825080743,-4.87175474222432,-3.35009649141689,26.7868421052632,10.6815789473684,2
-1.63816136585211,-3.78924488680565,-2.15108352095354,19.0421052631579,9.37894736842105,2
-0.825966291028316,-3.46633994123186,-2.64037365020354,6.89210526315789,9.37894736842105,2
-2.09545419130818,-3.99266814370939,-1.89721395240121,17.5026315789474,6.25263157894737,2
-1.63919894265421,-4.59482679711168,-2.95562785445747,12.4105263157895,12.7657894736842,2
0.287222524893421,-3.09434176840009,-3.38156429329351,9,13.5236842105263,2
-1.3584212612688,-4.64758337932196,-3.28916211805316,20.1552631578947,9.47368421052632,2
0.299040088473713,-2.82014724718654,-3.11918733566025,9.56842105263158,7.57894736842105,2
-0.167666889113759,-3.09311507438718,-2.92544818527342,8.78684210526316,11.6289473684211,2
-2.58294899674808,-4.53140665439253,-1.94845765764446,20.1552631578947,5.21052631578947,2
-0.678376384610751,-4.27765874175215,-3.5992823571414,14.6842105263158,8.62105263157895,2
-0.821503979113678,-3.6838585801261,-2.86235460101242,16.9342105263158,9.35526315789474,2
-2.41975625486589,-5.44192860671604,-3.02217235185014,20.9368421052632,10.5157894736842,2
-1.59107143467008,-4.30384027154562,-2.71276883687555,15.7263157894737,8.14736842105263,2
-1.15080170134047,-4.04749800666141,-2.89669630532094,17.9052631578947,9.73421052631579,2
-3.07691356663306,-5.53185391128119,-2.45494034464813,23.1868421052632,6.72631578947368,2
-1.97482591461735,-4.97409499406892,-2.99926907945157,17.3131578947368,12.4105263157895,2
-0.995498465265928,-3.95798893855449,-2.96249047328857,13.1447368421053,9.92368421052632,2
0.49841725190905,-3.08191051964718,-3.58032777155623,9,7.83947368421053,2
-1.63786089037626,-4.64658950694112,-3.00872861656486,14.1157894736842,11.8184210526316,2
-1.30232100955498,-4.35420640932908,-3.05188539977411,13.7131578947368,14.4710526315789,2
-1.58613925276862,-4.21897690181287,-2.63283764904426,16.5552631578947,8.02894736842105,2
-2.43377732359421,-4.81264074869374,-2.37886342509953,17.4315789473684,10.8947368421053,2
-1.41393642264584,-3.64333981697218,-2.22940339432633,14.6605263157895,5.56578947368421,2
-0.484543407894416,-4.00004658483291,-3.5155031769385,21.6710526315789,14.6605263157895,2
-1.55807543982754,-4.21520694625263,-2.65713150642509,8.90526315789474,7.46052631578947,2
-0.674133985210496,-3.60935611897057,-2.93522213376007,11.25,13.8315789473684,2
-2.30846631890837,-4.4443535780067,-2.13588725909833,16.4842105263158,6.72631578947368,2
-1.45071544494736,-3.89798251833435,-2.44726707338699,14.3052631578947,8.78684210526316,2
-1.10331532411242,-3.67948474880808,-2.57616942469565,16.6736842105263,8.78684210526316,2
-1.08766298520554,-4.01994628199865,-2.93228329679311,9.35526315789474,8.78684210526316,2
-2.31923353340213,-5.46648787611271,-3.14725434271058,19.2078947368421,9,2
-0.897678268283309,-3.84986761515325,-2.95218934686994,9.47368421052632,7.48421052631579,2
-1.04030967255729,-2.89723440581331,-1.85692473325602,11.8184210526316,4.05,2
-2.75265423210785,-4.07310062229152,-1.32044639018366,15.0394736842105,3.10263157894737,2
-1.75018616524322,-4.96405931124645,-3.21387314600323,21.6947368421053,10.8710526315789,2
0.104616290809409,-2.9936363281343,-3.09825261894371,8.4078947368421,11.7473684210526,2
-2.99248055550529,-4.99104748875219,-1.9985669332469,26.5263157894737,6.72631578947368,2
-2.52497872441512,-4.28632169675387,-1.76134297233875,12.5763157894737,5.30526315789474,2
-0.565373974019289,-3.4315361827847,-2.86616220876541,10.8710526315789,8.02894736842105,2
-0.337155070704445,-4.30755894570663,-3.97040387500218,17.5026315789474,11.8184210526316,2
0.110146929711818,-3.97457240131712,-4.08471933102894,13.1684210526316,7.95789473684211,2
-1.19483131877554,-4.36309598794411,-3.16826466916857,14.7789473684211,9.56842105263158,2
-2.9675786549581,-5.99601773142471,-3.02843907646661,13.1447368421053,7.01052631578947,2
-0.784953371076125,-3.19733762997201,-2.41238425889588,12.7894736842105,7.2,2
-0.871919799521044,-3.7607992742313,-2.88887947471026,11.4631578947368,10.5157894736842,2
-1.41437514911367,-4.65726966131612,-3.24289451220245,26.1473684210526,6.72631578947368,2
0.696828708908936,-2.74541843050124,-3.44224713941017,10.3026315789474,7.95789473684211,2
-0.99965727267838,-3.54292237783528,-2.5432651051569,14.6842105263158,9.85263157894737,2
-0.892154092866589,-3.26725686978,-2.37510277691341,13.1684210526316,4.26315789473684,2
-2.22421550998713,-3.93447526449868,-1.71025975451154,14.6842105263158,4.99736842105263,2
-1.10238551234378,-5.08498531660329,-3.98259980425951,17.5026315789474,15.4184210526316,2
-1.72887602420346,-4.78142299793639,-3.05254697373293,15.6078947368421,9.92368421052632,2
-0.769620519549945,-2.60630986470898,-1.83668934515903,9.73421052631579,8.02894736842105,2
-0.869238928764186,-3.27497578640843,-2.40573685764424,9.73421052631579,10.8,2
-1.68978629848754,-3.76906124245811,-2.07927494397057,14.7789473684211,9.09473684210526,2
-2.34640656629393,-3.60746197432915,-1.26105540803521,12.8842105263158,4.99736842105263,2
-0.878639704547527,-2.70257655901304,-1.82393685446551,8.43157894736842,4.61842105263158,2
-2.81674855420076,-5.47221489100029,-2.65546633679953,13.5236842105263,6.06315789473684,2
-0.223835693629412,-3.62633127485084,-3.40249558122143,11.8184210526316,13.8315789473684,2
-0.845832182590883,-2.60166321004383,-1.75583102745295,7.95789473684211,4.99736842105263,2
-0.123954310130522,-3.29550305788969,-3.17154874775917,14.0921052631579,12.6947368421053,2
-1.17387465239975,-4.29243453342695,-3.1185598810272,22.6184210526316,9.09473684210526,2
-0.452240322797139,-2.57056986781585,-2.11832954501871,6.06315789473684,8.62105263157895,2
-1.86829300821284,-4.26908987550465,-2.40079686729181,15.6078947368421,8.43157894736842,2
-2.02928392582199,-5.1425809280802,-3.11329700225821,20.3447368421053,7.83947368421053,2
-1.57447391141801,-4.92220246483564,-3.34772855341762,15.6315789473684,9.73421052631579,2
-1.56395834158644,-4.6458818610098,-3.08192351942335,21.2921052631579,11.8184210526316,2
-0.930124235227927,-3.80457133477618,-2.87444709954825,12.7894736842105,10.8710526315789,2
-1.21157304693783,-4.43552915979469,-3.22395611285686,17.4315789473684,9.92368421052632,2
-2.39187761031054,-3.92209211252864,-1.5302145022181,17.5026315789474,5.21052631578947,2
-0.897635271662365,-2.67817628240231,-1.78054101073995,6.06315789473684,4.73684210526316,2
-1.56326593106757,-3.57476291601492,-2.01149698494735,8.90526315789474,6.13421052631579,2
-1.55530105838737,-3.83815923440024,-2.28285817601287,14.0921052631579,7.08157894736842,2
-1.42687110033463,-4.2356640461059,-2.80879294577127,21.2210526315789,7.67368421052632,2
-0.859124074225159,-4.12384651448611,-3.26472244026095,16.4842105263158,12.6947368421053,2
-2.3454400606472,-3.76081024376007,-1.41537018311287,15.4184210526316,4.99736842105263,2
1.23959367336921,-3.2886636995453,-4.5282573729145,21.2921052631579,10.6815789473684,2
-3.07576316423031,-5.44765018111252,-2.37188701688221,17.3131578947368,7.95789473684211,3
-0.844433112702075,-4.06822012994912,-3.22378701724705,19.9894736842105,11.9368421052632,3
-0.660709017216309,-3.21148631184857,-2.55077729463226,16.5789473684211,7.08157894736842,3
-3.29105532325486,-5.13612707219417,-1.84507174893931,23.3052631578947,5.18684210526316,3
-1.1733940346087,-3.77496025958677,-2.60156622497807,17.5026315789474,7.08157894736842,3
-1.03930460058378,-3.65547593722841,-2.61617133664463,11.8184210526316,9.94736842105263,3
-2.16982193363,-4.493591481204,-2.323769547574,17.5026315789474,6.06315789473684,3
-1.11890468239506,-3.31376066161339,-2.19485597921833,8.14736842105263,7.95789473684211,3
-0.508974446991546,-3.32605214545716,-2.81707769846561,13.3578947368421,8.43157894736842,3
-2.29631551686046,-4.15022032164148,-1.85390480478102,15.5368421052632,7.10526315789474,3
-1.34921222051222,-4.00010227054848,-2.65089005003625,19.8,6.51315789473684,3
-2.08903660372447,-4.33522954822425,-2.24619294449978,23.1868421052632,5.77894736842105,3
-1.83192430275129,-4.26353060239755,-2.43160629964626,11.6289473684211,9.92368421052632,3
-1.87632214269482,-3.35176827161946,-1.47544612892463,12.5763157894737,4.16842105263158,3
-0.743483488344133,-4.27464750169856,-3.53116401335443,17.0526315789474,10.3263157894737,3
-2.82834290398033,-5.66675109921768,-2.83840819523735,25.8394736842105,7.01052631578947,3
-2.31697654363609,-4.47211707809706,-2.15514053446098,16.6736842105263,6.89210526315789,3
-1.62991342200991,-3.51337024327883,-1.88345682126892,9.85263157894737,4.23947368421053,3
-1.40959814363516,-2.89574554805271,-1.48614740441755,6.25263157894737,4.83157894736842,3
0.0526902419727793,-2.42882882139408,-2.48151906336686,8.97631578947368,12.6947368421053,3
-2.10450217844899,-3.86737968555503,-1.76287750710603,16.9342105263158,5.94473684210526,3
-2.42532889906508,-4.25218575987485,-1.82685686080977,21.2210526315789,5.11578947368421,3
-0.933389594593396,-3.58433387295501,-2.65094427836162,13.1684210526316,7.01052631578947,3
0.14392892263814,-2.95359505520429,-3.09752397784243,7.08157894736842,9.92368421052632,3
-1.95699880497621,-3.17210826829135,-1.21510946331514,11.25,3.29210526315789,3
-2.46064483458526,-3.33702145380819,-0.876376619222927,13.2631578947368,4.23947368421053,3
-0.85212125461234,-4.2943661821099,-3.44224492749756,14.0921052631579,9.92368421052632,3
-1.04226238003706,-2.70523527566613,-1.66297289562907,9.85263157894737,4.99736842105263,3
-1.49243750406825,-4.43210621405532,-2.93966870998707,19.8,8.62105263157895,3
-2.94167892893562,-4.62102752286717,-1.67934859393155,18.0947368421053,4.99736842105263,3
-1.82471237319578,-3.58976592839555,-1.76505355519977,8.78684210526316,5.30526315789474,3
-2.11585508423808,-3.58758492082975,-1.47172983659167,12.3157894736842,5.18684210526316,3
-1.11386522989628,-4.22796508760632,-3.11409985771004,17.6210526315789,9.73421052631579,3
-2.24050967457957,-5.41696947718813,-3.17645980260856,13.6421052631579,8.02894736842105,3
-0.322977426182153,-3.51898174725181,-3.19600432106966,17.6210526315789,12.5763157894737,3
-0.18628595460103,-2.80958919209481,-2.62330323749378,11.2736842105263,7.01052631578947,3
-2.11301895105358,-4.6163323668239,-2.50331341577032,17.3131578947368,7.2,3
-2.42812407959108,-4.60142742255784,-2.17330334296675,19.3973684210526,6.06315789473684,3
-1.25502826876428,-3.21929930944466,-1.96427104068038,8.90526315789474,5.56578947368421,3
-1.54815240974888,-3.62392267368245,-2.07577026393357,10.5157894736842,7.01052631578947,3
-1.3541038165815,-3.52381338644022,-2.16970956985872,10.0421052631579,7.83947368421053,3
-2.47902197653006,-4.19570583988656,-1.7166838633565,17.8815789473684,5.94473684210526,3
-1.53410370301318,-3.62780554772812,-2.09370184471494,20.2736842105263,7.95789473684211,3
-2.60131616959741,-4.41544583408872,-1.8141296644913,18.3789473684211,6.89210526315789,3
-0.251222826611774,-3.45081482147859,-3.19959199486682,13.6421052631579,9.35526315789474,3
-1.20717652513592,-3.45684564625703,-2.24966912112111,14.6605263157895,12.2210526315789,3
0.853694905483729,-2.3420702319779,-3.19576513746163,7.95789473684211,9.85263157894737,3
-1.19715109819759,-3.49679906719179,-2.29964796899421,12.6947368421053,9.85263157894737,3
-1.98667374457885,-4.15149883307291,-2.16482508849406,13.7131578947368,6.13421052631579,3
-1.42148839601944,-3.95954633592855,-2.53805793990912,10.0421052631579,5.77894736842105,3
-1.5028820594476,-3.71727360806959,-2.21439154862199,10.5157894736842,7.67368421052632,3
-0.863893766766138,-3.16879501570771,-2.30490124894157,11.3684210526316,6.72631578947368,3
-1.05721788663674,-3.20915856053062,-2.15194067389388,9.35526315789474,6.25263157894737,3
-0.240871304055883,-2.36589213250691,-2.12502082845102,11.9368421052632,7.08157894736842,3
-1.40032009713256,-3.56126998754936,-2.1609498904168,14.6605263157895,8.78684210526316,3
-0.436872773057581,-2.74666502034667,-2.30979224728909,10.3263157894737,8.78684210526316,3
-1.55734183363604,-3.89189861762056,-2.33455678398452,17.5263157894737,7.2,3
-2.44104870245598,-4.03892274767346,-1.59787404521748,15.7263157894737,5.30526315789474,3
-0.916200591560563,-3.22048279509754,-2.30428220353698,14.4710526315789,7.83947368421053,3
-1.53799329044323,-4.24124915552439,-2.70325586508116,21.1026315789474,5.77894736842105,3
-2.39255424433012,-4.55549314627838,-2.16293890194826,26.0289473684211,4.64210526315789,3
-0.264075400980138,-3.48458679180737,-3.22051139082723,10.8710526315789,9.94736842105263,3
-2.1934522703414,-5.12023940930109,-2.92678713895969,18.8526315789474,7.83947368421053,3
-0.772805695354593,-2.90711749518088,-2.13431179982629,7.67368421052632,3.29210526315789,3
-3.36435963090782,-5.31002643024008,-1.94566679933226,20.3447368421053,3.88421052631579,3
-2.7608258251878,-5.03109342903915,-2.27026760385135,18.2605263157895,4.61842105263158,3
-0.93993749235546,-3.25823750540953,-2.31830001305407,9.85263157894737,9.37894736842105,3
-1.32809500822266,-4.63357171566656,-3.3054767074439,16.3657894736842,10.6815789473684,3
-1.18983431298658,-3.85912922698802,-2.66929491400144,12.7657894736842,5.94473684210526,3
-2.23827835626053,-3.67485126750714,-1.43657291124661,14.3052631578947,4.26315789473684,3
-0.635116144080474,-3.07248184378597,-2.4373656997055,10.8710526315789,6.13421052631579,3
-2.2590377676595,-4.13549630417855,-1.87645853651905,12.6947368421053,8.78684210526316,3
-1.23327951504198,-3.88574896642598,-2.652469451384,10.8,8.05263157894737,3
-0.885001316985613,-3.61974765241417,-2.73474633542856,14.0921052631579,7.46052631578947,3
-0.8635572042755,-3.58320948162626,-2.71965227735076,13.7368421052632,7.08157894736842,3
-2.70466504382281,-5.91500378836633,-3.21033874454352,21.1026315789474,9.92368421052632,3
-1.76318990238013,-3.7595717392999,-1.99638183691977,11.8421052631579,7.2,3
-2.76492144274687,-5.26319370655881,-2.49827226381194,17.8815789473684,7.01052631578947,3
-2.46146354275773,-4.43048938015263,-1.9690258373949,15.4184210526316,8.78684210526316,3
-3.02878184303774,-4.47076903773079,-1.44198719469305,21.2210526315789,4.16842105263158,3
-1.09171510797294,-5.73555202937293,-4.64383692139999,16.3657894736842,11.6289473684211,3
-0.867510036094429,-3.52596310108761,-2.65845306499318,12.5763157894737,7.83947368421053,3
-0.566199588836722,-3.52806713176469,-2.96186754292797,20.2736842105263,8.97631578947368,3
-2.11303196778772,-4.27783250955044,-2.16480054176272,24.0631578947368,8.90526315789474,3
-1.8618774286211,-4.48614205386027,-2.62426462523917,26.9763157894737,8.90526315789474,3
-1.64818033390715,-4.07808912545514,-2.42990879154799,24.2526315789474,8.90526315789474,3
-3.08526764142962,-4.68422559556226,-1.59895795413264,24.5131578947368,4.05,3
-1.95449903526544,-3.94161318360051,-1.98711414833507,21.6947368421053,7.46052631578947,3
-1.60122387861277,-3.8769359534515,-2.27571207483873,15.0394736842105,5.77894736842105,3
-0.8442333786834,-4.58924480380493,-3.74501142512153,21.2921052631579,10.3026315789474,3
-1.77773262839045,-3.21890803782138,-1.44117540943093,8.62105263157895,5.18684210526316,3
-0.454649115332713,-2.15008715231143,-1.69543803697872,9,6.53684210526316,3
-1.08991043733876,-3.50582440906193,-2.41591397172317,11.7473684210526,4.64210526315789,3
-1.38820738721642,-3.66861320113142,-2.280405813915,15.9868421052632,7.01052631578947,3
-1.9156853097198,-4.37113109817709,-2.45544578845729,17.5026315789474,6.13421052631579,3
-1.14967250113568,-3.32065826326609,-2.17098576213042,8.97631578947368,6.06315789473684,3
-1.35701347490304,-4.06598169797791,-2.70896822307487,16.9342105263158,7.48421052631579,3
-2.07992390840339,-3.94201832978021,-1.86209442137681,21.4105263157895,6.51315789473684,3
0.796279978223869,-1.59867230377817,-2.39495228200204,5.94473684210526,7.01052631578947,3
-0.592240534955165,-4.96277456418163,-4.37053402922647,20.1552631578947,7.95789473684211,3
-2.50244524072577,-3.67076827787406,-1.16832303714829,20.4631578947368,4.99736842105263,4
-2.70213390945041,-4.22795076585687,-1.52581685640646,14.4710526315789,3.10263157894737,4
-1.42223768572804,-4.48467644462956,-3.06243875890152,9.85263157894737,8.62105263157895,4
-2.5020700594538,-4.25422887054725,-1.75215881109345,14.5894736842105,7.67368421052632,4
-1.59661112480117,-3.14699791386323,-1.55038678906205,14.4710526315789,4.23947368421053,4
-1.48313410100876,-3.33851121316336,-1.8553771121546,8.62105263157895,4.99736842105263,4
-1.04215060559349,-3.43397843211484,-2.39182782652135,16.0105263157895,7.83947368421053,4
-3.83507329228202,-5.23347891876283,-1.39840562648081,25.0105263157895,4.23947368421053,4
-1.51469426999167,-3.65272767389334,-2.13803340390168,8.62105263157895,9.92368421052632,4
-1.49112641587392,-3.48218285725556,-1.99105644138165,10.8710526315789,5.94473684210526,4
-1.84169657417678,-4.34117467494052,-2.49947810076374,20.1552631578947,7.48421052631579,4
-1.40369430755329,-4.01134832040909,-2.6076540128558,21.3157894736842,6.13421052631579,4
