"Lat","Lon","MeanFitness","pres"
45.7,15.31,0.699,1
45.87,15.31,0.543,1
46.03,15.31,0.634,1
46.2,15.31,0.868,1
46.37,15.31,0.856,1
46.53,15.31,0.585,1
46.7,15.31,0.766,1
46.87,15.31,0.662,1
47.03,15.31,0.819,1
47.2,15.31,0.605,1
47.36,15.31,0.527,1
47.53,15.31,0.627,1
47.7,15.31,0.436,1
47.86,15.31,0.59,1
48.03,15.31,0.73,1
48.19,15.31,0.681,1
48.36,15.31,0.589,1
48.52,15.31,0.64,1
48.69,15.31,0.789,1
48.86,15.31,0.799,1
49.02,15.31,0.661,1
49.19,15.31,0.727,1
49.35,15.31,0.831,1
49.52,15.31,0.766,1
49.69,15.31,0.666,1
49.85,15.31,0.679,1
50.02,15.31,0.409,1
50.19,15.31,0.312,1
50.35,15.31,0.353,1
50.52,15.31,0.6,1
50.68,15.31,0.682,1
50.85,15.31,0.597,1
51.02,15.31,0.568,1
51.18,15.31,0.706,1
51.35,15.31,0.771,1
51.51,15.31,0.428,1
51.68,15.31,0.326,1
51.84,15.31,0.388,1
52.01,15.31,0.327,1
52.18,15.31,0.251,1
52.34,15.31,0.325,1
52.51,15.31,0.375,1
52.67,15.31,0.24,1
52.84,15.31,0.305,1
53.01,15.31,0.349,1
53.17,15.31,0.408,1
53.34,15.31,0.421,1
53.51,15.31,0.447,1
53.67,15.31,0.584,1
53.84,15.31,0.507,1
54,15.31,0.569,1
54.17,15.31,0.623,1
56.33,15.31,0.572,1
56.49,15.31,0.578,1
56.66,15.31,0.709,1
56.83,15.31,0.695,1
56.99,15.31,0.649,1
57.16,15.31,0.637,1
57.32,15.31,0.611,1
57.49,15.31,0.593,1
57.66,15.31,0.661,1
57.82,15.31,0.546,1
57.99,15.31,0.483,1
58.15,15.31,0.465,1
58.32,15.31,0.401,1
58.48,15.31,0.469,1
58.65,15.31,0.472,1
58.82,15.31,0.485,1
58.98,15.31,0.128,1
59.15,15.31,0.058,0
59.31,15.31,0.11,1
59.48,15.31,0.076,0
59.65,15.31,0.077,0
59.81,15.31,0.014,0
59.98,15.31,0.071,0
60.15,15.31,0.116,1
60.31,15.31,0.145,1
60.48,15.31,0.063,0
60.64,15.31,0.03,0
60.81,15.31,0.045,0
60.98,15.31,0.029,0
61.14,15.31,0.015,0
61.31,15.31,0.034,0
61.47,15.31,0.012,0
61.64,15.31,0.071,0
61.8,15.31,0.034,0
61.97,15.31,0.049,0
62.14,15.31,0.064,0
62.3,15.31,0.05,0
62.47,15.31,0.093,0
62.63,15.31,0.19,1
62.8,15.31,0.208,1
62.97,15.31,0.149,1
63.13,15.31,0.145,1
63.3,15.31,0.165,1
63.47,15.31,0.239,1
63.63,15.31,0.231,1
63.8,15.31,0.142,1
63.96,15.31,0.277,1
64.13,15.31,0.159,1
64.3,15.31,0.121,1
64.46,15.31,0.051,0
64.63,15.31,0.072,0
64.79,15.31,0.004,0
64.96,15.31,0,0
65.13,15.31,0,0
65.29,15.31,0.002,0
65.46,15.31,0,0
65.62,15.31,0,0
65.79,15.31,0,0
65.95,15.31,0,0
66.12,15.31,0,0
66.29,15.31,0,0
66.45,15.31,0.003,0
66.62,15.31,0,0
66.78,15.31,0,0
66.95,15.31,0.216,1
67.12,15.31,0.214,1
67.28,15.31,0.469,1
67.45,15.31,0.372,1
67.61,15.31,0.458,1
67.78,15.31,0.452,1
67.95,15.31,0.459,1
68.44,15.31,0.319,1
68.61,15.31,0.351,1
68.78,15.31,0.36,1
68.94,15.31,0.349,1
38.23,15.48,0.432,1
38.4,15.48,0.429,1
40.23,15.48,0.513,1
40.39,15.48,0.204,1
40.56,15.48,0.138,1
40.72,15.48,0.091,0
40.89,15.48,0.041,0
41.05,15.48,0.047,0
41.22,15.48,0,0
41.39,15.48,0.051,0
41.55,15.48,0,0
41.72,15.48,0.05,0
41.88,15.48,0.05,0
42.05,15.48,0.05,0
44.04,15.48,0.512,1
44.21,15.48,0.48,1
44.38,15.48,0.508,1
44.54,15.48,0.372,1
44.71,15.48,0.46,1
44.87,15.48,0.401,1
45.04,15.48,0.381,1
45.2,15.48,0.448,1
45.37,15.48,0.563,1
45.54,15.48,0.633,1
45.7,15.48,0.589,1
45.87,15.48,0.404,1
46.03,15.48,0.81,1
46.2,15.48,0.746,1
46.37,15.48,0.863,1
46.53,15.48,0.738,1
46.7,15.48,0.637,1
46.87,15.48,0.832,1
47.03,15.48,0.866,1
47.2,15.48,0.642,1
47.36,15.48,0.694,1
47.53,15.48,0.586,1
47.7,15.48,0.619,1
47.86,15.48,0.587,1
48.03,15.48,0.761,1
48.19,15.48,0.791,1
48.36,15.48,0.682,1
48.52,15.48,0.734,1
48.69,15.48,0.803,1
48.86,15.48,0.724,1
49.02,15.48,0.791,1
49.19,15.48,0.727,1
49.35,15.48,0.777,1
49.52,15.48,0.676,1
49.69,15.48,0.782,1
49.85,15.48,0.598,1
50.02,15.48,0.353,1
50.19,15.48,0.315,1
50.35,15.48,0.468,1
50.52,15.48,0.665,1
50.68,15.48,0.545,1
50.85,15.48,0.463,1
51.02,15.48,0.549,1
51.18,15.48,0.405,1
51.35,15.48,0.536,1
51.51,15.48,0.414,1
51.68,15.48,0.318,1
51.84,15.48,0.371,1
52.01,15.48,0.282,1
52.18,15.48,0.172,1
52.34,15.48,0.27,1
52.51,15.48,0.302,1
52.67,15.48,0.272,1
52.84,15.48,0.297,1
53.01,15.48,0.397,1
53.17,15.48,0.448,1
53.34,15.48,0.424,1
53.51,15.48,0.572,1
53.67,15.48,0.547,1
53.84,15.48,0.576,1
54,15.48,0.583,1
54.17,15.48,0.567,1
56.33,15.48,0.54,1
56.49,15.48,0.656,1
56.66,15.48,0.585,1
56.83,15.48,0.651,1
56.99,15.48,0.59,1
57.16,15.48,0.721,1
57.32,15.48,0.387,1
57.49,15.48,0.517,1
57.66,15.48,0.566,1
57.82,15.48,0.529,1
57.99,15.48,0.479,1
58.15,15.48,0.415,1
58.32,15.48,0.353,1
58.48,15.48,0.417,1
58.65,15.48,0.398,1
58.82,15.48,0.499,1
58.98,15.48,0.06,0
59.15,15.48,0.11,1
59.31,15.48,0.121,1
59.48,15.48,0.081,0
59.65,15.48,0.088,0
59.81,15.48,0.102,1
59.98,15.48,0.161,1
60.15,15.48,0.118,1
60.31,15.48,0.067,0
60.48,15.48,0.076,0
60.64,15.48,0.015,0
60.81,15.48,0.078,0
60.98,15.48,0.036,0
61.14,15.48,0,0
61.31,15.48,0,0
61.47,15.48,0.075,0
61.64,15.48,0.041,0
61.8,15.48,0.049,0
61.97,15.48,0.057,0
62.14,15.48,0.046,0
62.3,15.48,0.093,0
62.47,15.48,0.064,0
62.63,15.48,0.116,1
62.8,15.48,0.164,1
62.97,15.48,0.146,1
63.13,15.48,0.064,0
63.3,15.48,0.242,1
63.47,15.48,0.18,1
63.63,15.48,0.279,1
63.8,15.48,0.182,1
63.96,15.48,0.288,1
64.13,15.48,0.215,1
64.3,15.48,0.168,1
64.46,15.48,0.048,0
64.63,15.48,0.03,0
64.79,15.48,0.006,0
64.96,15.48,0,0
65.13,15.48,0,0
65.29,15.48,0,0
65.46,15.48,0,0
65.62,15.48,0,0
65.79,15.48,0,0
65.95,15.48,0,0
66.12,15.48,0,0
66.29,15.48,0,0
66.45,15.48,0,0
66.62,15.48,0,0
66.78,15.48,0.002,0
66.95,15.48,0.107,1
67.12,15.48,0.265,1
67.28,15.48,0.429,1
67.45,15.48,0.374,1
67.61,15.48,0.409,1
67.78,15.48,0.389,1
67.95,15.48,0.394,1
68.11,15.48,0.408,1
68.44,15.48,0.306,1
68.61,15.48,0.181,1
68.78,15.48,0.354,1
68.94,15.48,0.244,1
38.23,15.64,0.239,1
38.4,15.64,0.418,1
40.23,15.64,0.453,1
40.39,15.64,0.225,1
40.56,15.64,0.005,0
40.72,15.64,0.003,0
40.89,15.64,0.012,0
41.05,15.64,0.013,0
41.22,15.64,0.048,0
41.39,15.64,0.001,0
41.55,15.64,0.05,0
41.72,15.64,0.051,0
41.88,15.64,0.052,0
42.05,15.64,0.051,0
44.04,15.64,0.527,1
44.21,15.64,0.483,1
44.38,15.64,0.585,1
44.54,15.64,0.404,1
44.71,15.64,0.35,1
44.87,15.64,0.245,1
45.04,15.64,0.374,1
45.2,15.64,0.49,1
45.37,15.64,0.517,1
45.54,15.64,0.643,1
45.7,15.64,0.559,1
45.87,15.64,0.752,1
46.03,15.64,0.833,1
46.2,15.64,0.904,1
46.37,15.64,0.888,1
46.53,15.64,0.938,1
46.7,15.64,0.854,1
46.87,15.64,0.932,1
47.03,15.64,0.911,1
47.2,15.64,0.872,1
47.36,15.64,0.661,1
47.53,15.64,0.52,1
47.7,15.64,0.478,1
47.86,15.64,0.614,1
48.03,15.64,0.774,1
48.19,15.64,0.747,1
48.36,15.64,0.804,1
48.52,15.64,0.762,1
48.69,15.64,0.733,1
48.86,15.64,0.789,1
49.02,15.64,0.627,1
49.19,15.64,0.627,1
49.35,15.64,0.715,1
49.52,15.64,0.705,1
49.69,15.64,0.686,1
49.85,15.64,0.703,1
50.02,15.64,0.368,1
50.19,15.64,0.289,1
50.35,15.64,0.441,1
50.52,15.64,0.724,1
50.68,15.64,0.704,1
50.85,15.64,0.344,1
51.02,15.64,0.55,1
51.18,15.64,0.641,1
51.35,15.64,0.379,1
51.51,15.64,0.344,1
51.68,15.64,0.329,1
51.84,15.64,0.302,1
52.01,15.64,0.227,1
52.18,15.64,0.226,1
52.34,15.64,0.293,1
52.51,15.64,0.254,1
52.67,15.64,0.284,1
52.84,15.64,0.293,1
53.01,15.64,0.415,1
53.17,15.64,0.453,1
53.34,15.64,0.522,1
53.51,15.64,0.593,1
53.67,15.64,0.587,1
53.84,15.64,0.57,1
54,15.64,0.62,1
54.17,15.64,0.64,1
56.33,15.64,0.499,1
56.49,15.64,0.612,1
56.66,15.64,0.661,1
56.83,15.64,0.587,1
56.99,15.64,0.304,1
57.16,15.64,0.433,1
57.32,15.64,0.332,1
57.49,15.64,0.56,1
57.66,15.64,0.558,1
57.82,15.64,0.512,1
57.99,15.64,0.544,1
58.15,15.64,0.437,1
58.32,15.64,0.502,1
58.48,15.64,0.357,1
58.65,15.64,0.454,1
58.82,15.64,0.475,1
58.98,15.64,0.464,1
59.15,15.64,0.133,1
59.31,15.64,0.118,1
59.48,15.64,0.011,0
59.65,15.64,0.148,1
59.81,15.64,0.065,0
59.98,15.64,0.112,1
60.15,15.64,0.14,1
60.31,15.64,0.081,0
60.48,15.64,0.05,0
60.64,15.64,0.042,0
60.81,15.64,0.05,0
60.98,15.64,0,0
61.14,15.64,0.037,0
61.31,15.64,0.045,0
61.47,15.64,0.001,0
61.64,15.64,0,0
61.8,15.64,0.089,0
61.97,15.64,0.051,0
62.14,15.64,0.008,0
62.3,15.64,0.06,0
62.47,15.64,0.014,0
62.63,15.64,0.123,1
62.8,15.64,0.095,0
62.97,15.64,0.144,1
63.13,15.64,0.108,1
63.3,15.64,0.153,1
63.47,15.64,0.221,1
63.63,15.64,0.215,1
63.8,15.64,0.169,1
63.96,15.64,0.195,1
64.13,15.64,0.203,1
64.3,15.64,0.023,0
64.46,15.64,0.016,0
64.63,15.64,0.03,0
64.79,15.64,0,0
64.96,15.64,0,0
65.13,15.64,0,0
65.29,15.64,0,0
65.46,15.64,0,0
65.62,15.64,0,0
65.79,15.64,0,0
65.95,15.64,0,0
66.12,15.64,0,0
66.29,15.64,0,0
66.45,15.64,0,0
66.62,15.64,0,0
66.78,15.64,0,0
66.95,15.64,0,0
67.12,15.64,0.03,0
67.28,15.64,0.282,1
67.45,15.64,0.362,1
67.61,15.64,0.217,1
67.78,15.64,0.225,1
67.95,15.64,0.276,1
68.11,15.64,0.414,1
68.44,15.64,0.173,1
68.61,15.64,0.169,1
68.78,15.64,0.245,1
68.94,15.64,0.268,1
69.11,15.64,0.583,1
38.07,15.81,0.462,1
38.23,15.81,0.453,1
38.4,15.81,0.563,1
40.06,15.81,0.597,1
40.23,15.81,0.292,1
40.39,15.81,0.191,1
40.56,15.81,0.146,1
40.72,15.81,0.044,0
40.89,15.81,0.049,0
41.05,15.81,0,0
41.22,15.81,0.003,0
41.39,15.81,0.048,0
41.55,15.81,0.051,0
41.72,15.81,0.057,0
41.88,15.81,0.099,0
42.05,15.81,0.062,0
43.88,15.81,0.497,1
44.04,15.81,0.529,1
44.21,15.81,0.602,1
44.38,15.81,0.483,1
44.54,15.81,0.468,1
44.71,15.81,0.473,1
44.87,15.81,0.398,1
45.04,15.81,0.532,1
45.2,15.81,0.491,1
45.37,15.81,0.62,1
45.54,15.81,0.494,1
45.7,15.81,0.682,1
45.87,15.81,0.785,1
46.03,15.81,0.808,1
46.2,15.81,0.927,1
46.37,15.81,0.887,1
46.53,15.81,0.911,1
46.7,15.81,0.89,1
46.87,15.81,0.908,1
47.03,15.81,0.865,1
47.2,15.81,0.891,1
47.36,15.81,0.831,1
47.53,15.81,0.688,1
47.7,15.81,0.467,1
47.86,15.81,0.373,1
48.03,15.81,0.775,1
48.19,15.81,0.764,1
48.36,15.81,0.583,1
48.52,15.81,0.383,1
48.69,15.81,0.455,1
48.86,15.81,0.615,1
49.02,15.81,0.428,1
49.19,15.81,0.536,1
49.35,15.81,0.626,1
49.52,15.81,0.723,1
49.69,15.81,0.644,1
49.85,15.81,0.73,1
50.02,15.81,0.584,1
50.19,15.81,0.353,1
50.35,15.81,0.501,1
50.52,15.81,0.732,1
50.68,15.81,0.666,1
50.85,15.81,0.426,1
51.02,15.81,0.556,1
51.18,15.81,0.615,1
51.35,15.81,0.615,1
51.51,15.81,0.447,1
51.68,15.81,0.37,1
51.84,15.81,0.202,1
52.01,15.81,0.125,1
52.18,15.81,0.199,1
52.34,15.81,0.238,1
52.51,15.81,0.237,1
52.67,15.81,0.285,1
52.84,15.81,0.281,1
53.01,15.81,0.401,1
53.17,15.81,0.472,1
53.34,15.81,0.518,1
53.51,15.81,0.563,1
53.67,15.81,0.627,1
53.84,15.81,0.648,1
54,15.81,0.719,1
54.17,15.81,0.696,1
54.34,15.81,0.729,1
56.33,15.81,0.592,1
56.49,15.81,0.407,1
56.66,15.81,0.489,1
56.83,15.81,0.52,1
56.99,15.81,0.43,1
57.16,15.81,0.393,1
57.32,15.81,0.391,1
57.49,15.81,0.408,1
57.66,15.81,0.526,1
57.82,15.81,0.466,1
57.99,15.81,0.446,1
58.15,15.81,0.386,1
58.32,15.81,0.416,1
58.48,15.81,0.374,1
58.65,15.81,0.254,1
58.82,15.81,0.266,1
58.98,15.81,0.268,1
59.15,15.81,0.242,1
59.31,15.81,0.101,1
59.48,15.81,0.052,0
59.65,15.81,0.268,1
59.81,15.81,0.161,1
59.98,15.81,0.146,1
60.15,15.81,0.099,0
60.31,15.81,0.081,0
60.48,15.81,0.154,1
60.64,15.81,0.089,0
60.81,15.81,0.001,0
60.98,15.81,0.049,0
61.14,15.81,0.035,0
61.31,15.81,0.012,0
61.47,15.81,0.04,0
61.64,15.81,0.054,0
61.8,15.81,0,0
61.97,15.81,0.107,1
62.14,15.81,0.036,0
62.3,15.81,0.029,0
62.47,15.81,0.086,0
62.63,15.81,0.078,0
62.8,15.81,0.121,1
62.97,15.81,0.101,1
63.13,15.81,0.137,1
63.3,15.81,0.088,0
63.47,15.81,0.158,1
63.63,15.81,0.143,1
63.8,15.81,0.186,1
63.96,15.81,0.207,1
64.13,15.81,0.123,1
64.3,15.81,0.028,0
64.46,15.81,0,0
64.63,15.81,0.013,0
64.79,15.81,0,0
64.96,15.81,0,0
65.13,15.81,0,0
65.29,15.81,0,0
65.46,15.81,0,0
65.62,15.81,0,0
65.79,15.81,0,0
65.95,15.81,0,0
66.12,15.81,0,0
66.29,15.81,0,0
66.45,15.81,0,0
66.62,15.81,0,0
66.78,15.81,0,0
66.95,15.81,0,0
67.12,15.81,0.009,0
67.28,15.81,0.152,1
67.45,15.81,0.191,1
67.61,15.81,0.208,1
67.78,15.81,0.194,1
67.95,15.81,0.162,1
68.11,15.81,0.364,1
68.44,15.81,0.274,1
68.61,15.81,0.194,1
68.78,15.81,0.19,1
68.94,15.81,0.186,1
69.11,15.81,0.68,1
38.07,15.97,0.542,1
38.23,15.97,0.396,1
38.4,15.97,0.52,1
38.56,15.97,0.415,1
38.73,15.97,0.725,1
39.73,15.97,0.667,1
39.89,15.97,0.513,1
40.06,15.97,0.414,1
40.23,15.97,0.294,1
40.39,15.97,0.224,1
40.56,15.97,0.155,1
40.72,15.97,0.007,0
40.89,15.97,0,0
41.05,15.97,0.002,0
41.22,15.97,0.044,0
41.39,15.97,0.051,0
41.55,15.97,0.055,0
41.72,15.97,0.07,0
41.88,15.97,0.092,0
42.05,15.97,0.098,0
43.71,15.97,0.471,1
43.88,15.97,0.462,1
44.04,15.97,0.475,1
44.21,15.97,0.421,1
44.38,15.97,0.467,1
44.54,15.97,0.393,1
44.71,15.97,0.374,1
44.87,15.97,0.398,1
45.04,15.97,0.451,1
45.2,15.97,0.507,1
45.37,15.97,0.642,1
45.54,15.97,0.594,1
45.7,15.97,0.583,1
45.87,15.97,0.751,1
46.03,15.97,0.781,1
46.2,15.97,0.904,1
46.37,15.97,0.885,1
46.53,15.97,0.926,1
46.7,15.97,0.805,1
46.87,15.97,0.849,1
47.03,15.97,0.907,1
47.2,15.97,0.783,1
47.36,15.97,0.839,1
47.53,15.97,0.724,1
47.7,15.97,0.353,1
47.86,15.97,0.605,1
48.03,15.97,0.631,1
48.19,15.97,0.792,1
48.36,15.97,0.479,1
48.52,15.97,0.232,1
48.69,15.97,0.283,1
48.86,15.97,0.255,1
49.02,15.97,0.256,1
49.19,15.97,0.349,1
49.35,15.97,0.583,1
49.52,15.97,0.688,1
49.69,15.97,0.737,1
49.85,15.97,0.749,1
50.02,15.97,0.493,1
50.19,15.97,0.479,1
50.35,15.97,0.533,1
50.52,15.97,0.627,1
50.68,15.97,0.705,1
50.85,15.97,0.598,1
51.02,15.97,0.464,1
51.18,15.97,0.587,1
51.35,15.97,0.395,1
51.51,15.97,0.341,1
51.68,15.97,0.265,1
51.84,15.97,0.174,1
52.01,15.97,0.166,1
52.18,15.97,0.158,1
52.34,15.97,0.172,1
52.51,15.97,0.26,1
52.67,15.97,0.305,1
52.84,15.97,0.317,1
53.01,15.97,0.395,1
53.17,15.97,0.458,1
53.34,15.97,0.467,1
53.51,15.97,0.569,1
53.67,15.97,0.657,1
53.84,15.97,0.616,1
54,15.97,0.684,1
54.17,15.97,0.657,1
54.34,15.97,0.743,1
56.33,15.97,0.32,1
56.49,15.97,0.38,1
56.66,15.97,0.49,1
56.83,15.97,0.446,1
56.99,15.97,0.414,1
57.16,15.97,0.417,1
57.32,15.97,0.347,1
57.49,15.97,0.328,1
57.66,15.97,0.544,1
57.82,15.97,0.479,1
57.99,15.97,0.466,1
58.15,15.97,0.264,1
58.32,15.97,0.235,1
58.48,15.97,0.189,1
58.65,15.97,0.197,1
58.82,15.97,0.234,1
58.98,15.97,0.304,1
59.15,15.97,0.441,1
59.31,15.97,0.223,1
59.48,15.97,0.388,1
59.65,15.97,0.305,1
59.81,15.97,0.192,1
59.98,15.97,0.134,1
60.15,15.97,0.113,1
60.31,15.97,0.08,0
60.48,15.97,0.057,0
60.64,15.97,0.034,0
60.81,15.97,0.033,0
60.98,15.97,0.051,0
61.14,15.97,0.038,0
61.31,15.97,0.03,0
61.47,15.97,0.085,0
61.64,15.97,0.016,0
61.8,15.97,0.071,0
61.97,15.97,0.207,1
62.14,15.97,0.119,1
62.3,15.97,0.057,0
62.47,15.97,0.132,1
62.63,15.97,0.143,1
62.8,15.97,0.09,0
62.97,15.97,0.076,0
63.13,15.97,0.177,1
63.3,15.97,0.152,1
63.47,15.97,0.044,0
63.63,15.97,0.123,1
63.8,15.97,0.244,1
63.96,15.97,0.188,1
64.13,15.97,0.128,1
64.3,15.97,0.021,0
64.46,15.97,0.002,0
64.63,15.97,0.015,0
64.79,15.97,0,0
64.96,15.97,0,0
65.13,15.97,0,0
65.29,15.97,0,0
65.46,15.97,0,0
65.62,15.97,0,0
65.79,15.97,0,0
65.95,15.97,0,0
66.12,15.97,0,0
66.29,15.97,0,0
66.45,15.97,0,0
66.62,15.97,0,0
66.78,15.97,0,0
66.95,15.97,0,0
67.12,15.97,0.013,0
67.28,15.97,0.003,0
67.45,15.97,0.038,0
67.61,15.97,0.102,1
67.78,15.97,0.081,0
67.95,15.97,0.121,1
68.11,15.97,0.355,1
68.28,15.97,0.28,1
68.44,15.97,0.265,1
68.61,15.97,0.121,1
68.78,15.97,0.17,1
68.94,15.97,0.158,1
69.11,15.97,0.751,1
69.28,15.97,0.691,1
38.07,16.14,0.434,1
38.23,16.14,0.642,1
38.4,16.14,0.555,1
38.56,16.14,0.681,1
38.73,16.14,0.721,1
38.9,16.14,0.614,1
39.23,16.14,0.093,0
39.4,16.14,0.046,0
39.56,16.14,0.038,0
39.73,16.14,0.101,1
39.89,16.14,0.038,0
40.06,16.14,0.335,1
40.23,16.14,0.281,1
40.39,16.14,0.2,1
40.56,16.14,0.163,1
40.72,16.14,0.105,1
40.89,16.14,0.055,0
41.05,16.14,0.015,0
41.22,16.14,0.052,0
41.39,16.14,0.065,0
41.55,16.14,0.072,0
41.88,16.14,0.09,0
42.05,16.14,0.085,0
43.71,16.14,0.506,1
43.88,16.14,0.51,1
44.04,16.14,0.477,1
44.21,16.14,0.454,1
44.38,16.14,0.398,1
44.54,16.14,0.473,1
44.71,16.14,0.521,1
44.87,16.14,0.365,1
45.04,16.14,0.522,1
45.2,16.14,0.637,1
45.37,16.14,0.568,1
45.54,16.14,0.583,1
45.7,16.14,0.649,1
45.87,16.14,0.651,1
46.03,16.14,0.854,1
46.2,16.14,0.889,1
46.37,16.14,0.936,1
46.53,16.14,0.931,1
46.7,16.14,0.943,1
46.87,16.14,0.929,1
47.03,16.14,0.916,1
47.2,16.14,0.901,1
47.36,16.14,0.796,1
47.53,16.14,0.781,1
47.7,16.14,0.68,1
47.86,16.14,0.773,1
48.03,16.14,0.837,1
48.19,16.14,0.685,1
48.36,16.14,0.58,1
48.52,16.14,0.285,1
48.69,16.14,0.242,1
48.86,16.14,0.105,1
49.02,16.14,0.136,1
49.19,16.14,0.207,1
49.35,16.14,0.569,1
49.52,16.14,0.707,1
49.69,16.14,0.691,1
49.85,16.14,0.777,1
50.02,16.14,0.63,1
50.19,16.14,0.573,1
50.35,16.14,0.657,1
50.52,16.14,0.644,1
50.68,16.14,0.561,1
50.85,16.14,0.542,1
51.02,16.14,0.602,1
51.18,16.14,0.362,1
51.35,16.14,0.181,1
51.51,16.14,0.258,1
51.68,16.14,0.234,1
51.84,16.14,0.176,1
52.01,16.14,0.154,1
52.18,16.14,0.149,1
52.34,16.14,0.191,1
52.51,16.14,0.25,1
52.67,16.14,0.311,1
52.84,16.14,0.31,1
53.01,16.14,0.353,1
53.17,16.14,0.318,1
53.34,16.14,0.39,1
53.51,16.14,0.611,1
53.67,16.14,0.647,1
53.84,16.14,0.704,1
54,16.14,0.778,1
54.17,16.14,0.746,1
54.34,16.14,0.818,1
56.49,16.14,0.455,1
56.66,16.14,0.349,1
56.83,16.14,0.313,1
56.99,16.14,0.385,1
57.16,16.14,0.37,1
57.32,16.14,0.406,1
57.49,16.14,0.358,1
57.66,16.14,0.209,1
57.82,16.14,0.286,1
57.99,16.14,0.346,1
58.15,16.14,0.322,1
58.32,16.14,0.263,1
58.48,16.14,0.195,1
58.65,16.14,0.23,1
58.82,16.14,0.186,1
58.98,16.14,0.221,1
59.15,16.14,0.318,1
59.31,16.14,0.401,1
59.48,16.14,0.405,1
59.65,16.14,0.397,1
59.81,16.14,0.38,1
59.98,16.14,0.266,1
60.15,16.14,0.141,1
60.31,16.14,0.27,1
60.48,16.14,0.041,0
60.64,16.14,0.131,1
60.81,16.14,0.031,0
60.98,16.14,0,0
61.14,16.14,0.065,0
61.31,16.14,0.091,0
61.47,16.14,0.142,1
61.64,16.14,0,0
61.8,16.14,0.232,1
61.97,16.14,0.124,1
62.14,16.14,0.14,1
62.3,16.14,0.127,1
62.47,16.14,0.073,0
62.63,16.14,0.142,1
62.8,16.14,0.104,1
62.97,16.14,0.117,1
63.13,16.14,0.056,0
63.3,16.14,0.106,1
63.47,16.14,0.055,0
63.63,16.14,0.154,1
63.8,16.14,0.119,1
63.96,16.14,0.232,1
64.13,16.14,0.008,0
64.3,16.14,0.03,0
64.46,16.14,0.034,0
64.63,16.14,0,0
64.79,16.14,0,0
64.96,16.14,0,0
65.13,16.14,0,0
65.29,16.14,0,0
65.46,16.14,0,0
65.62,16.14,0,0
65.79,16.14,0,0
65.95,16.14,0,0
66.12,16.14,0,0
66.29,16.14,0,0
66.45,16.14,0,0
66.62,16.14,0,0
66.78,16.14,0,0
66.95,16.14,0,0
67.12,16.14,0.007,0
67.28,16.14,0,0
67.45,16.14,0.002,0
67.61,16.14,0.042,0
67.78,16.14,0.041,0
67.95,16.14,0.081,0
68.11,16.14,0.239,1
68.28,16.14,0.262,1
68.44,16.14,0.231,1
68.61,16.14,0.06,0
68.78,16.14,0.146,1
69.28,16.14,0.789,1
38.4,16.31,0.582,1
38.56,16.31,0.457,1
38.73,16.31,0.55,1
38.9,16.31,0.678,1
39.06,16.31,0.119,1
39.23,16.31,0.025,0
39.4,16.31,0.021,0
39.56,16.31,0.05,0
39.73,16.31,0.103,1
39.89,16.31,0.033,0
40.06,16.31,0.293,1
40.23,16.31,0.219,1
40.39,16.31,0.112,1
40.56,16.31,0.092,0
40.72,16.31,0.073,0
40.89,16.31,0.075,0
41.05,16.31,0.056,0
41.22,16.31,0.057,0
41.39,16.31,0.057,0
43.55,16.31,0.421,1
43.71,16.31,0.45,1
43.88,16.31,0.525,1
44.04,16.31,0.399,1
44.21,16.31,0.449,1
44.38,16.31,0.442,1
44.54,16.31,0.459,1
44.71,16.31,0.467,1
44.87,16.31,0.539,1
45.04,16.31,0.596,1
45.2,16.31,0.574,1
45.37,16.31,0.56,1
45.54,16.31,0.615,1
45.7,16.31,0.58,1
45.87,16.31,0.678,1
46.03,16.31,0.659,1
46.2,16.31,0.862,1
46.37,16.31,0.822,1
46.53,16.31,0.871,1
46.7,16.31,0.886,1
46.87,16.31,0.903,1
47.03,16.31,0.887,1
47.2,16.31,0.847,1
47.36,16.31,0.739,1
47.53,16.31,0.752,1
47.7,16.31,0.706,1
47.86,16.31,0.716,1
48.03,16.31,0.645,1
48.19,16.31,0.663,1
48.36,16.31,0.636,1
48.52,16.31,0.324,1
48.69,16.31,0.283,1
48.86,16.31,0.109,1
49.02,16.31,0.128,1
49.19,16.31,0.246,1
49.35,16.31,0.649,1
49.52,16.31,0.757,1
49.69,16.31,0.768,1
49.85,16.31,0.578,1
50.02,16.31,0.641,1
50.19,16.31,0.584,1
50.35,16.31,0.623,1
50.52,16.31,0.594,1
50.68,16.31,0.484,1
50.85,16.31,0.747,1
51.02,16.31,0.544,1
51.18,16.31,0.228,1
51.35,16.31,0.102,1
51.51,16.31,0.194,1
51.68,16.31,0.149,1
51.84,16.31,0.172,1
52.01,16.31,0.167,1
52.18,16.31,0.186,1
52.34,16.31,0.242,1
52.51,16.31,0.248,1
52.67,16.31,0.326,1
52.84,16.31,0.36,1
53.01,16.31,0.343,1
53.17,16.31,0.345,1
53.34,16.31,0.534,1
53.51,16.31,0.571,1
53.67,16.31,0.569,1
53.84,16.31,0.53,1
54,16.31,0.668,1
54.17,16.31,0.793,1
54.34,16.31,0.779,1
56.66,16.31,0.264,1
56.83,16.31,0.222,1
56.99,16.31,0.36,1
57.16,16.31,0.308,1
57.32,16.31,0.302,1
57.49,16.31,0.399,1
57.66,16.31,0.376,1
57.82,16.31,0.225,1
57.99,16.31,0.252,1
58.15,16.31,0.321,1
