Lat	Lon	MeanFitness
68.2800	23.6100	 0.000
68.4400	23.6100	 0.000
68.6100	23.6100	 0.000
68.7800	23.6100	 0.000
68.9400	23.6100	 0.000
69.1100	23.6100	 0.000
69.2800	23.6100	 0.000
69.4400	23.6100	 0.000
69.6100	23.6100	 0.000
69.7700	23.6100	 0.000
69.9400	23.6100	 0.000
70.1100	23.6100	 0.000
70.2700	23.6100	 0.000
70.4400	23.6100	 0.000
70.6000	23.6100	 0.000
35.4100	23.7800	 0.749
35.5800	23.7800	 0.000
35.7400	23.7800	 0.000
38.0700	23.7800	 0.000
38.2300	23.7800	 0.000
38.4000	23.7800	 0.000
38.5600	23.7800	 0.000
38.7300	23.7800	 0.000
38.9000	23.7800	 0.000
39.2300	23.7800	 0.000
40.3900	23.7800	 0.000
40.5600	23.7800	 0.000
40.7200	23.7800	 0.000
40.8900	23.7800	 0.000
41.0500	23.7800	 0.000
41.2200	23.7800	 0.000
41.3900	23.7800	 0.000
41.5500	23.7800	 0.000
41.7200	23.7800	 0.000
41.8800	23.7800	 0.000
42.0500	23.7800	 0.000
42.2200	23.7800	 0.000
42.3800	23.7800	 0.099
42.5500	23.7800	 0.050
42.7200	23.7800	 0.000
42.8800	23.7800	 0.000
43.0500	23.7800	 0.000
43.2100	23.7800	 0.000
43.3800	23.7800	 0.000
43.5500	23.7800	 0.000
43.7100	23.7800	 0.018
43.8800	23.7800	 0.003
44.0400	23.7800	 0.000
44.2100	23.7800	 0.000
44.3800	23.7800	 0.000
44.5400	23.7800	 0.000
44.7100	23.7800	 0.000
44.8700	23.7800	 0.000
45.0400	23.7800	 0.000
45.2000	23.7800	 0.000
45.3700	23.7800	 0.098
45.5400	23.7800	 0.097
45.7000	23.7800	 0.113
45.8700	23.7800	 0.653
46.0300	23.7800	 0.251
46.2000	23.7800	 0.050
46.3700	23.7800	 0.000
46.5300	23.7800	 0.000
46.7000	23.7800	 0.050
46.8700	23.7800	 0.000
47.0300	23.7800	 0.000
47.2000	23.7800	 0.050
47.3600	23.7800	 0.148
47.5300	23.7800	 0.099
47.7000	23.7800	 0.149
47.8600	23.7800	 0.198
48.0300	23.7800	 0.534
48.1900	23.7800	 0.286
48.3600	23.7800	 0.148
48.5200	23.7800	 0.332
48.6900	23.7800	 0.571
48.8600	23.7800	 0.631
49.0200	23.7800	 0.737
49.1900	23.7800	 0.566
49.3500	23.7800	 0.247
49.5200	23.7800	 0.099
49.6900	23.7800	 0.050
49.8500	23.7800	 0.049
50.0200	23.7800	 0.000
50.1900	23.7800	 0.000
50.3500	23.7800	 0.000
50.5200	23.7800	 0.000
50.6800	23.7800	 0.000
50.8500	23.7800	 0.000
51.0200	23.7800	 0.000
51.1800	23.7800	 0.000
51.3500	23.7800	 0.000
51.5100	23.7800	 0.050
51.6800	23.7800	 0.049
51.8400	23.7800	 0.049
52.0100	23.7800	 0.050
52.1800	23.7800	 0.050
52.3400	23.7800	 0.050
52.5100	23.7800	 0.050
52.6700	23.7800	 0.050
52.8400	23.7800	 0.050
53.0100	23.7800	 0.050
53.1700	23.7800	 0.099
53.3400	23.7800	 0.099
53.5100	23.7800	 0.149
53.6700	23.7800	 0.149
53.8400	23.7800	 0.236
54.0000	23.7800	 0.236
54.1700	23.7800	 0.342
54.3400	23.7800	 0.396
54.5000	23.7800	 0.540
54.6700	23.7800	 0.586
54.8300	23.7800	 0.586
55.0000	23.7800	 0.591
55.1600	23.7800	 0.591
55.3300	23.7800	 0.641
55.5000	23.7800	 0.676
55.6600	23.7800	 0.742
55.8300	23.7800	 0.740
55.9900	23.7800	 0.730
56.1600	23.7800	 0.743
56.3300	23.7800	 0.631
56.4900	23.7800	 0.693
56.6600	23.7800	 0.689
56.8300	23.7800	 0.689
56.9900	23.7800	 0.692
58.4800	23.7800	 0.587
58.6500	23.7800	 0.485
58.8200	23.7800	 0.468
58.9800	23.7800	 0.492
59.1500	23.7800	 0.490
59.3100	23.7800	 0.466
59.9800	23.7800	 0.489
60.1500	23.7800	 0.387
60.3100	23.7800	 0.344
60.4800	23.7800	 0.342
60.6400	23.7800	 0.245
60.8100	23.7800	 0.286
60.9800	23.7800	 0.148
61.1400	23.7800	 0.136
61.3100	23.7800	 0.195
61.4700	23.7800	 0.242
61.6400	23.7800	 0.286
61.8000	23.7800	 0.391
61.9700	23.7800	 0.442
62.1400	23.7800	 0.392
62.3000	23.7800	 0.435
62.4700	23.7800	 0.386
62.6300	23.7800	 0.294
62.8000	23.7800	 0.292
62.9700	23.7800	 0.293
63.1300	23.7800	 0.196
63.3000	23.7800	 0.195
63.4700	23.7800	 0.146
63.6300	23.7800	 0.147
63.8000	23.7800	 0.147
63.9600	23.7800	 0.099
64.1300	23.7800	 0.049
64.3000	23.7800	 0.050
65.7900	23.7800	 0.000
65.9500	23.7800	 0.000
66.1200	23.7800	 0.000
66.2900	23.7800	 0.000
66.4500	23.7800	 0.000
66.6200	23.7800	 0.000
66.7800	23.7800	 0.000
66.9500	23.7800	 0.000
67.1200	23.7800	 0.000
67.2800	23.7800	 0.000
67.4500	23.7800	 0.000
67.6100	23.7800	 0.000
67.7800	23.7800	 0.000
67.9500	23.7800	 0.000
68.1100	23.7800	 0.000
68.2800	23.7800	 0.000
68.4400	23.7800	 0.000
68.6100	23.7800	 0.000
68.7800	23.7800	 0.000
68.9400	23.7800	 0.000
69.1100	23.7800	 0.000
69.2800	23.7800	 0.000
69.4400	23.7800	 0.000
69.6100	23.7800	 0.000
69.7700	23.7800	 0.000
69.9400	23.7800	 0.000
70.1100	23.7800	 0.000
70.2700	23.7800	 0.000
70.4400	23.7800	 0.000
70.6000	23.7800	 0.000
70.7700	23.7800	 0.000
35.4100	23.9400	 0.699
35.5800	23.9400	 0.000
37.9000	23.9400	 0.000
38.0700	23.9400	 0.000
38.2300	23.9400	 0.000
38.4000	23.9400	 0.000
38.5600	23.9400	 0.000
38.7300	23.9400	 0.000
39.4000	23.9400	 0.000
40.2300	23.9400	 0.000
40.8900	23.9400	 0.000
41.0500	23.9400	 0.000
41.2200	23.9400	 0.000
41.3900	23.9400	 0.000
41.5500	23.9400	 0.000
41.7200	23.9400	 0.000
41.8800	23.9400	 0.000
42.0500	23.9400	 0.000
42.2200	23.9400	 0.049
42.3800	23.9400	 0.000
42.5500	23.9400	 0.000
42.7200	23.9400	 0.000
42.8800	23.9400	 0.000
43.0500	23.9400	 0.050
43.2100	23.9400	 0.000
43.3800	23.9400	 0.000
43.5500	23.9400	 0.000
43.7100	23.9400	 0.000
43.8800	23.9400	 0.000
44.0400	23.9400	 0.000
44.2100	23.9400	 0.005
44.3800	23.9400	 0.000
44.5400	23.9400	 0.000
44.7100	23.9400	 0.000
44.8700	23.9400	 0.000
45.0400	23.9400	 0.000
45.2000	23.9400	 0.000
45.3700	23.9400	 0.140
45.5400	23.9400	 0.508
45.7000	23.9400	 0.048
45.8700	23.9400	 0.536
46.0300	23.9400	 0.198
46.2000	23.9400	 0.050
46.3700	23.9400	 0.000
46.5300	23.9400	 0.000
46.7000	23.9400	 0.000
46.8700	23.9400	 0.000
47.0300	23.9400	 0.000
47.2000	23.9400	 0.000
47.3600	23.9400	 0.099
47.5300	23.9400	 0.099
47.7000	23.9400	 0.198
47.8600	23.9400	 0.396
48.0300	23.9400	 0.396
48.1900	23.9400	 0.174
48.3600	23.9400	 0.195
48.5200	23.9400	 0.489
48.6900	23.9400	 0.481
48.8600	23.9400	 0.730
49.0200	23.9400	 0.701
49.1900	23.9400	 0.342
49.3500	23.9400	 0.144
49.5200	23.9400	 0.050
49.6900	23.9400	 0.000
49.8500	23.9400	 0.011
50.0200	23.9400	 0.050
50.1900	23.9400	 0.000
50.3500	23.9400	 0.000
50.5200	23.9400	 0.000
50.6800	23.9400	 0.000
50.8500	23.9400	 0.000
51.0200	23.9400	 0.000
51.1800	23.9400	 0.000
51.3500	23.9400	 0.000
51.5100	23.9400	 0.049
51.6800	23.9400	 0.050
51.8400	23.9400	 0.049
52.0100	23.9400	 0.050
52.1800	23.9400	 0.050
52.3400	23.9400	 0.050
52.5100	23.9400	 0.049
52.6700	23.9400	 0.050
52.8400	23.9400	 0.050
53.0100	23.9400	 0.000
53.1700	23.9400	 0.099
53.3400	23.9400	 0.050
53.5100	23.9400	 0.149
53.6700	23.9400	 0.149
53.8400	23.9400	 0.248
54.0000	23.9400	 0.298
54.1700	23.9400	 0.446
54.3400	23.9400	 0.495
54.5000	23.9400	 0.533
54.6700	23.9400	 0.592
54.8300	23.9400	 0.590
55.0000	23.9400	 0.591
55.1600	23.9400	 0.542
55.3300	23.9400	 0.643
55.5000	23.9400	 0.640
55.6600	23.9400	 0.692
55.8300	23.9400	 0.740
55.9900	23.9400	 0.691
56.1600	23.9400	 0.739
56.3300	23.9400	 0.694
56.4900	23.9400	 0.735
56.6600	23.9400	 0.744
56.8300	23.9400	 0.744
56.9900	23.9400	 0.743
58.4800	23.9400	 0.542
58.6500	23.9400	 0.489
58.8200	23.9400	 0.493
58.9800	23.9400	 0.544
59.1500	23.9400	 0.642
59.3100	23.9400	 0.587
60.1500	23.9400	 0.484
60.3100	23.9400	 0.437
60.4800	23.9400	 0.386
60.6400	23.9400	 0.333
60.8100	23.9400	 0.245
60.9800	23.9400	 0.148
61.1400	23.9400	 0.143
61.3100	23.9400	 0.192
61.4700	23.9400	 0.245
61.6400	23.9400	 0.246
61.8000	23.9400	 0.294
61.9700	23.9400	 0.440
62.1400	23.9400	 0.341
62.3000	23.9400	 0.425
62.4700	23.9400	 0.377
62.6300	23.9400	 0.296
62.8000	23.9400	 0.246
62.9700	23.9400	 0.196
63.1300	23.9400	 0.246
63.3000	23.9400	 0.050
63.4700	23.9400	 0.147
63.6300	23.9400	 0.099
63.8000	23.9400	 0.049
63.9600	23.9400	 0.099
64.1300	23.9400	 0.050
64.3000	23.9400	 0.050
65.7900	23.9400	 0.000
65.9500	23.9400	 0.000
66.1200	23.9400	 0.000
66.2900	23.9400	 0.000
66.4500	23.9400	 0.000
66.6200	23.9400	 0.000
66.7800	23.9400	 0.000
66.9500	23.9400	 0.000
67.1200	23.9400	 0.000
67.2800	23.9400	 0.000
67.4500	23.9400	 0.000
67.6100	23.9400	 0.000
67.7800	23.9400	 0.000
67.9500	23.9400	 0.000
68.1100	23.9400	 0.000
68.2800	23.9400	 0.000
68.4400	23.9400	 0.000
68.6100	23.9400	 0.000
68.7800	23.9400	 0.000
68.9400	23.9400	 0.000
69.1100	23.9400	 0.000
69.2800	23.9400	 0.000
69.4400	23.9400	 0.000
69.6100	23.9400	 0.000
69.7700	23.9400	 0.000
69.9400	23.9400	 0.000
70.1100	23.9400	 0.000
70.2700	23.9400	 0.000
70.4400	23.9400	 0.000
70.6000	23.9400	 0.000
70.7700	23.9400	 0.000
35.4100	24.1100	 0.748
35.5800	24.1100	 0.000
35.7400	24.1100	 0.000
37.9000	24.1100	 0.000
38.4000	24.1100	 0.000
38.5600	24.1100	 0.000
38.7300	24.1100	 0.000
40.5600	24.1100	 0.000
40.8900	24.1100	 0.000
41.0500	24.1100	 0.000
41.2200	24.1100	 0.000
41.3900	24.1100	 0.000
41.5500	24.1100	 0.000
41.7200	24.1100	 0.000
41.8800	24.1100	 0.000
42.0500	24.1100	 0.099
42.2200	24.1100	 0.050
42.3800	24.1100	 0.023
42.5500	24.1100	 0.000
42.7200	24.1100	 0.000
42.8800	24.1100	 0.000
43.0500	24.1100	 0.000
43.2100	24.1100	 0.000
43.3800	24.1100	 0.000
43.5500	24.1100	 0.000
43.7100	24.1100	 0.000
43.8800	24.1100	 0.000
44.0400	24.1100	 0.000
44.2100	24.1100	 0.000
44.3800	24.1100	 0.000
44.5400	24.1100	 0.000
44.7100	24.1100	 0.000
44.8700	24.1100	 0.000
45.0400	24.1100	 0.000
45.2000	24.1100	 0.000
45.3700	24.1100	 0.050
45.5400	24.1100	 0.432
45.7000	24.1100	 0.416
45.8700	24.1100	 0.398
46.0300	24.1100	 0.099
46.2000	24.1100	 0.000
46.3700	24.1100	 0.000
46.5300	24.1100	 0.000
46.7000	24.1100	 0.000
46.8700	24.1100	 0.000
47.0300	24.1100	 0.000
47.2000	24.1100	 0.050
47.3600	24.1100	 0.149
47.5300	24.1100	 0.049
47.7000	24.1100	 0.138
47.8600	24.1100	 0.417
48.0300	24.1100	 0.199
48.1900	24.1100	 0.198
48.3600	24.1100	 0.218
48.5200	24.1100	 0.491
48.6900	24.1100	 0.577
48.8600	24.1100	 0.716
49.0200	24.1100	 0.401
49.1900	24.1100	 0.246
49.3500	24.1100	 0.124
49.5200	24.1100	 0.099
49.6900	24.1100	 0.094
49.8500	24.1100	 0.198
50.0200	24.1100	 0.045
50.1900	24.1100	 0.000
50.3500	24.1100	 0.000
50.5200	24.1100	 0.000
50.6800	24.1100	 0.000
50.8500	24.1100	 0.000
51.0200	24.1100	 0.000
51.1800	24.1100	 0.000
51.3500	24.1100	 0.000
51.5100	24.1100	 0.050
51.6800	24.1100	 0.050
51.8400	24.1100	 0.050
52.0100	24.1100	 0.050
52.1800	24.1100	 0.050
52.3400	24.1100	 0.050
52.5100	24.1100	 0.050
52.6700	24.1100	 0.050
52.8400	24.1100	 0.050
53.0100	24.1100	 0.000
53.1700	24.1100	 0.099
53.3400	24.1100	 0.049
53.5100	24.1100	 0.098
53.6700	24.1100	 0.100
53.8400	24.1100	 0.248
54.0000	24.1100	 0.347
54.1700	24.1100	 0.445
54.3400	24.1100	 0.536
54.5000	24.1100	 0.591
54.6700	24.1100	 0.542
54.8300	24.1100	 0.592
55.0000	24.1100	 0.589
55.1600	24.1100	 0.586
55.3300	24.1100	 0.604
55.5000	24.1100	 0.640
55.6600	24.1100	 0.683
55.8300	24.1100	 0.725
55.9900	24.1100	 0.737
56.1600	24.1100	 0.692
56.3300	24.1100	 0.732
56.4900	24.1100	 0.780
56.6600	24.1100	 0.788
56.8300	24.1100	 0.742
56.9900	24.1100	 0.843
57.1600	24.1100	 0.791
58.3200	24.1100	 0.691
58.4800	24.1100	 0.691
58.6500	24.1100	 0.642
58.8200	24.1100	 0.643
58.9800	24.1100	 0.635
59.1500	24.1100	 0.693
59.3100	24.1100	 0.645
60.1500	24.1100	 0.535
60.3100	24.1100	 0.435
60.4800	24.1100	 0.531
60.6400	24.1100	 0.342
60.8100	24.1100	 0.344
60.9800	24.1100	 0.244
61.1400	24.1100	 0.195
61.3100	24.1100	 0.149
61.4700	24.1100	 0.245
61.6400	24.1100	 0.242
61.8000	24.1100	 0.343
61.9700	24.1100	 0.482
62.1400	24.1100	 0.393
62.3000	24.1100	 0.391
62.4700	24.1100	 0.341
62.6300	24.1100	 0.296
62.8000	24.1100	 0.220
62.9700	24.1100	 0.294
63.1300	24.1100	 0.146
63.3000	24.1100	 0.146
63.4700	24.1100	 0.049
63.6300	24.1100	 0.098
63.8000	24.1100	 0.095
63.9600	24.1100	 0.099
64.1300	24.1100	 0.097
64.3000	24.1100	 0.050
64.4600	24.1100	 0.050
65.9500	24.1100	 0.000
66.1200	24.1100	 0.000
66.2900	24.1100	 0.000
66.4500	24.1100	 0.000
66.6200	24.1100	 0.000
66.7800	24.1100	 0.000
66.9500	24.1100	 0.000
67.1200	24.1100	 0.000
67.2800	24.1100	 0.000
67.4500	24.1100	 0.000
67.6100	24.1100	 0.000
67.7800	24.1100	 0.000
67.9500	24.1100	 0.000
68.1100	24.1100	 0.000
68.2800	24.1100	 0.000
68.4400	24.1100	 0.000
68.6100	24.1100	 0.000
68.7800	24.1100	 0.000
68.9400	24.1100	 0.000
69.1100	24.1100	 0.000
69.2800	24.1100	 0.000
69.4400	24.1100	 0.000
69.6100	24.1100	 0.000
69.7700	24.1100	 0.000
69.9400	24.1100	 0.000
70.1100	24.1100	 0.000
70.2700	24.1100	 0.000
70.4400	24.1100	 0.000
70.6000	24.1100	 0.000
70.9400	24.1100	 0.000
35.4100	24.2700	 0.449
35.5800	24.2700	 0.000
38.2300	24.2700	 0.000
38.4000	24.2700	 0.000
40.3900	24.2700	 0.000
41.0500	24.2700	 0.000
41.2200	24.2700	 0.000
41.3900	24.2700	 0.000
41.5500	24.2700	 0.000
41.7200	24.2700	 0.000
41.8800	24.2700	 0.000
42.0500	24.2700	 0.050
42.2200	24.2700	 0.149
42.3800	24.2700	 0.005
42.5500	24.2700	 0.000
42.7200	24.2700	 0.000
42.8800	24.2700	 0.050
43.0500	24.2700	 0.050
43.2100	24.2700	 0.000
43.3800	24.2700	 0.000
43.5500	24.2700	 0.000
43.7100	24.2700	 0.000
43.8800	24.2700	 0.000
44.0400	24.2700	 0.000
44.2100	24.2700	 0.000
44.3800	24.2700	 0.000
44.5400	24.2700	 0.000
44.7100	24.2700	 0.000
44.8700	24.2700	 0.000
45.0400	24.2700	 0.000
45.2000	24.2700	 0.000
45.3700	24.2700	 0.000
45.5400	24.2700	 0.144
45.7000	24.2700	 0.148
45.8700	24.2700	 0.148
46.0300	24.2700	 0.049
46.2000	24.2700	 0.000
46.3700	24.2700	 0.000
46.5300	24.2700	 0.000
46.7000	24.2700	 0.000
46.8700	24.2700	 0.000
47.0300	24.2700	 0.000
47.2000	24.2700	 0.050
47.3600	24.2700	 0.099
47.5300	24.2700	 0.000
47.7000	24.2700	 0.219
47.8600	24.2700	 0.339
48.0300	24.2700	 0.197
48.1900	24.2700	 0.361
48.3600	24.2700	 0.339
48.5200	24.2700	 0.535
48.6900	24.2700	 0.516
48.8600	24.2700	 0.633
49.0200	24.2700	 0.359
49.1900	24.2700	 0.248
49.3500	24.2700	 0.193
49.5200	24.2700	 0.049
49.6900	24.2700	 0.050
49.8500	24.2700	 0.050
50.0200	24.2700	 0.049
50.1900	24.2700	 0.000
50.3500	24.2700	 0.000
50.5200	24.2700	 0.000
50.6800	24.2700	 0.000
50.8500	24.2700	 0.000
51.0200	24.2700	 0.000
51.1800	24.2700	 0.000
51.3500	24.2700	 0.000
51.5100	24.2700	 0.050
51.6800	24.2700	 0.050
51.8400	24.2700	 0.050
52.0100	24.2700	 0.050
52.1800	24.2700	 0.050
52.3400	24.2700	 0.049
52.5100	24.2700	 0.050
52.6700	24.2700	 0.000
52.8400	24.2700	 0.050
53.0100	24.2700	 0.000
53.1700	24.2700	 0.049
53.3400	24.2700	 0.050
53.5100	24.2700	 0.146
53.6700	24.2700	 0.198
53.8400	24.2700	 0.297
54.0000	24.2700	 0.392
54.1700	24.2700	 0.443
54.3400	24.2700	 0.591
54.5000	24.2700	 0.564
54.6700	24.2700	 0.590
54.8300	24.2700	 0.593
55.0000	24.2700	 0.540
55.1600	24.2700	 0.543
55.3300	24.2700	 0.582
55.5000	24.2700	 0.590
55.6600	24.2700	 0.636
55.8300	24.2700	 0.618
55.9900	24.2700	 0.693
56.1600	24.2700	 0.689
56.3300	24.2700	 0.737
56.4900	24.2700	 0.794
56.6600	24.2700	 0.743
56.8300	24.2700	 0.693
56.9900	24.2700	 0.792
57.1600	24.2700	 0.791
58.4800	24.2700	 0.682
58.6500	24.2700	 0.641
58.8200	24.2700	 0.691
58.9800	24.2700	 0.740
59.1500	24.2700	 0.741
59.3100	24.2700	 0.743
59.4800	24.2700	 0.743
60.1500	24.2700	 0.637
60.3100	24.2700	 0.581
60.4800	24.2700	 0.433
60.6400	24.2700	 0.394
60.8100	24.2700	 0.389
60.9800	24.2700	 0.292
61.1400	24.2700	 0.195
61.3100	24.2700	 0.147
61.4700	24.2700	 0.196
61.6400	24.2700	 0.294
61.8000	24.2700	 0.292
61.9700	24.2700	 0.342
62.1400	24.2700	 0.292
62.3000	24.2700	 0.388
62.4700	24.2700	 0.318
62.6300	24.2700	 0.246
62.8000	24.2700	 0.240
62.9700	24.2700	 0.195
63.1300	24.2700	 0.196
63.3000	24.2700	 0.293
63.4700	24.2700	 0.291
63.6300	24.2700	 0.196
63.8000	24.2700	 0.148
63.9600	24.2700	 0.050
64.1300	24.2700	 0.050
64.3000	24.2700	 0.099
64.4600	24.2700	 0.049
65.9500	24.2700	 0.000
66.1200	24.2700	 0.000
66.2900	24.2700	 0.000
66.4500	24.2700	 0.000
66.6200	24.2700	 0.000
66.7800	24.2700	 0.000
66.9500	24.2700	 0.000
67.1200	24.2700	 0.000
67.2800	24.2700	 0.000
67.4500	24.2700	 0.000
67.6100	24.2700	 0.000
67.7800	24.2700	 0.000
67.9500	24.2700	 0.000
68.1100	24.2700	 0.000
68.2800	24.2700	 0.000
68.4400	24.2700	 0.000
68.6100	24.2700	 0.000
68.7800	24.2700	 0.000
68.9400	24.2700	 0.000
69.1100	24.2700	 0.000
69.2800	24.2700	 0.000
69.4400	24.2700	 0.000
69.6100	24.2700	 0.000
69.7700	24.2700	 0.000
69.9400	24.2700	 0.000
70.1100	24.2700	 0.000
70.2700	24.2700	 0.000
70.4400	24.2700	 0.000
70.6000	24.2700	 0.000
35.4100	24.4400	 0.116
36.9100	24.4400	 0.000
37.5700	24.4400	 0.000
38.2300	24.4400	 0.000
41.0500	24.4400	 0.000
41.2200	24.4400	 0.000
41.3900	24.4400	 0.000
41.5500	24.4400	 0.000
41.7200	24.4400	 0.000
41.8800	24.4400	 0.000
42.0500	24.4400	 0.050
42.2200	24.4400	 0.076
42.3800	24.4400	 0.005
42.5500	24.4400	 0.000
42.7200	24.4400	 0.000
42.8800	24.4400	 0.050
43.0500	24.4400	 0.050
43.2100	24.4400	 0.000
43.3800	24.4400	 0.000
43.5500	24.4400	 0.000
43.7100	24.4400	 0.000
43.8800	24.4400	 0.000
44.0400	24.4400	 0.000
44.2100	24.4400	 0.000
44.3800	24.4400	 0.000
44.5400	24.4400	 0.000
44.7100	24.4400	 0.000
44.8700	24.4400	 0.000
45.0400	24.4400	 0.000
45.2000	24.4400	 0.000
45.3700	24.4400	 0.000
45.5400	24.4400	 0.123
45.7000	24.4400	 0.388
45.8700	24.4400	 0.298
46.0300	24.4400	 0.000
46.2000	24.4400	 0.000
46.3700	24.4400	 0.000
46.5300	24.4400	 0.000
46.7000	24.4400	 0.000
46.8700	24.4400	 0.000
47.0300	24.4400	 0.049
47.2000	24.4400	 0.050
47.3600	24.4400	 0.099
47.5300	24.4400	 0.149
47.7000	24.4400	 0.246
47.8600	24.4400	 0.345
48.0300	24.4400	 0.146
48.1900	24.4400	 0.308
48.3600	24.4400	 0.258
48.5200	24.4400	 0.285
48.6900	24.4400	 0.380
48.8600	24.4400	 0.389
49.0200	24.4400	 0.297
49.1900	24.4400	 0.221
49.3500	24.4400	 0.248
49.5200	24.4400	 0.198
49.6900	24.4400	 0.173
49.8500	24.4400	 0.050
50.0200	24.4400	 0.049
50.1900	24.4400	 0.000
50.3500	24.4400	 0.000
50.5200	24.4400	 0.000
50.6800	24.4400	 0.000
50.8500	24.4400	 0.000
51.0200	24.4400	 0.050
51.1800	24.4400	 0.000
51.3500	24.4400	 0.000
51.5100	24.4400	 0.050
51.6800	24.4400	 0.050
51.8400	24.4400	 0.050
52.0100	24.4400	 0.050
52.1800	24.4400	 0.050
52.3400	24.4400	 0.050
52.5100	24.4400	 0.050
52.6700	24.4400	 0.000
52.8400	24.4400	 0.000
53.0100	24.4400	 0.050
53.1700	24.4400	 0.097
53.3400	24.4400	 0.099
53.5100	24.4400	 0.149
53.6700	24.4400	 0.198
53.8400	24.4400	 0.270
54.0000	24.4400	 0.446
54.1700	24.4400	 0.421
54.3400	24.4400	 0.591
54.5000	24.4400	 0.634
54.6700	24.4400	 0.588
54.8300	24.4400	 0.581
55.0000	24.4400	 0.636
55.1600	24.4400	 0.539
55.3300	24.4400	 0.537
55.5000	24.4400	 0.631
55.6600	24.4400	 0.598
55.8300	24.4400	 0.693
55.9900	24.4400	 0.677
56.1600	24.4400	 0.690
56.3300	24.4400	 0.689
56.4900	24.4400	 0.724
56.6600	24.4400	 0.838
56.8300	24.4400	 0.828
56.9900	24.4400	 0.836
57.1600	24.4400	 0.843
57.3200	24.4400	 0.743
57.4900	24.4400	 0.788
57.6600	24.4400	 0.788
57.8200	24.4400	 0.790
57.9900	24.4400	 0.767
58.4800	24.4400	 0.743
58.6500	24.4400	 0.690
58.8200	24.4400	 0.740
58.9800	24.4400	 0.638
59.1500	24.4400	 0.741
59.3100	24.4400	 0.743
59.4800	24.4400	 0.739
60.1500	24.4400	 0.647
60.3100	24.4400	 0.534
60.4800	24.4400	 0.471
60.6400	24.4400	 0.440
60.8100	24.4400	 0.488
60.9800	24.4400	 0.444
61.1400	24.4400	 0.441
61.3100	24.4400	 0.295
61.4700	24.4400	 0.288
61.6400	24.4400	 0.285
61.8000	24.4400	 0.294
61.9700	24.4400	 0.442
62.1400	24.4400	 0.442
62.3000	24.4400	 0.381
62.4700	24.4400	 0.343
62.6300	24.4400	 0.342
62.8000	24.4400	 0.290
62.9700	24.4400	 0.218
63.1300	24.4400	 0.291
63.3000	24.4400	 0.148
63.4700	24.4400	 0.238
63.6300	24.4400	 0.288
63.8000	24.4400	 0.244
63.9600	24.4400	 0.196
64.1300	24.4400	 0.099
64.3000	24.4400	 0.099
64.4600	24.4400	 0.049
64.6300	24.4400	 0.099
65.7900	24.4400	 0.000
65.9500	24.4400	 0.000
66.1200	24.4400	 0.000
66.2900	24.4400	 0.000
66.4500	24.4400	 0.000
66.6200	24.4400	 0.000
66.7800	24.4400	 0.000
66.9500	24.4400	 0.000
67.1200	24.4400	 0.000
67.2800	24.4400	 0.000
67.4500	24.4400	 0.000
67.6100	24.4400	 0.000
67.7800	24.4400	 0.000
67.9500	24.4400	 0.000
68.1100	24.4400	 0.000
68.2800	24.4400	 0.000
68.4400	24.4400	 0.000
68.6100	24.4400	 0.000
68.7800	24.4400	 0.000
68.9400	24.4400	 0.000
69.1100	24.4400	 0.000
69.2800	24.4400	 0.000
69.4400	24.4400	 0.000
69.6100	24.4400	 0.000
69.7700	24.4400	 0.000
69.9400	24.4400	 0.000
70.1100	24.4400	 0.000
70.2700	24.4400	 0.000
70.4400	24.4400	 0.000
70.6000	24.4400	 0.000
70.7700	24.4400	 0.000
35.2400	24.6100	 0.200
35.4100	24.6100	 0.000
35.5800	24.6100	 0.000
36.9100	24.6100	 0.000
38.2300	24.6100	 0.000
38.9000	24.6100	 0.000
39.0600	24.6100	 0.000
40.7200	24.6100	 0.000
40.8900	24.6100	 0.000
41.0500	24.6100	 0.000
41.2200	24.6100	 0.000
41.3900	24.6100	 0.000
41.5500	24.6100	 0.000
41.7200	24.6100	 0.000
41.8800	24.6100	 0.000
42.0500	24.6100	 0.149
42.2200	24.6100	 0.136
42.3800	24.6100	 0.005
42.5500	24.6100	 0.000
42.7200	24.6100	 0.000
42.8800	24.6100	 0.050
43.0500	24.6100	 0.000
43.2100	24.6100	 0.000
43.3800	24.6100	 0.000
43.5500	24.6100	 0.000
43.7100	24.6100	 0.005
43.8800	24.6100	 0.000
44.0400	24.6100	 0.000
44.2100	24.6100	 0.000
44.3800	24.6100	 0.000
44.5400	24.6100	 0.000
44.7100	24.6100	 0.000
44.8700	24.6100	 0.000
45.0400	24.6100	 0.000
45.2000	24.6100	 0.000
45.3700	24.6100	 0.098
45.5400	24.6100	 0.171
45.7000	24.6100	 0.097
45.8700	24.6100	 0.425
46.0300	24.6100	 0.000
46.2000	24.6100	 0.000
46.3700	24.6100	 0.049
46.5300	24.6100	 0.000
46.7000	24.6100	 0.000
46.8700	24.6100	 0.000
47.0300	24.6100	 0.000
47.2000	24.6100	 0.099
47.3600	24.6100	 0.148
47.5300	24.6100	 0.145
47.7000	24.6100	 0.190
47.8600	24.6100	 0.196
48.0300	24.6100	 0.240
48.1900	24.6100	 0.193
48.3600	24.6100	 0.487
48.5200	24.6100	 0.434
48.6900	24.6100	 0.331
48.8600	24.6100	 0.297
49.0200	24.6100	 0.148
49.1900	24.6100	 0.198
49.3500	24.6100	 0.149
49.5200	24.6100	 0.099
