Lat	Lon	MeanFlower
50.8500	29.2500	 0.813
51.0200	29.2500	 0.816
51.1800	29.2500	 0.831
51.3500	29.2500	 0.850
51.5100	29.2500	 0.823
51.6800	29.2500	 0.910
51.8400	29.2500	 0.855
52.0100	29.2500	 0.888
52.1800	29.2500	 0.846
52.3400	29.2500	 0.878
52.5100	29.2500	 0.858
52.6700	29.2500	 0.771
52.8400	29.2500	 0.833
53.0100	29.2500	 0.744
53.1700	29.2500	 0.838
53.3400	29.2500	 0.801
53.5100	29.2500	 0.734
53.6700	29.2500	 0.843
53.8400	29.2500	 0.734
54.0000	29.2500	 0.819
54.1700	29.2500	 0.932
54.3400	29.2500	 0.929
54.5000	29.2500	 0.897
54.6700	29.2500	 0.952
54.8300	29.2500	 0.872
55.0000	29.2500	 0.891
55.1600	29.2500	 0.920
55.3300	29.2500	 0.935
55.5000	29.2500	 0.915
55.6600	29.2500	 0.936
55.8300	29.2500	 0.852
55.9900	29.2500	 0.879
56.1600	29.2500	 0.947
56.3300	29.2500	 0.913
56.4900	29.2500	 0.859
56.6600	29.2500	 0.907
56.8300	29.2500	 0.867
56.9900	29.2500	 0.867
57.1600	29.2500	 0.920
57.3200	29.2500	 0.858
57.4900	29.2500	 0.857
57.6600	29.2500	 0.914
57.8200	29.2500	 0.816
57.9900	29.2500	 0.840
58.1500	29.2500	 0.927
58.3200	29.2500	 0.922
58.4800	29.2500	 0.913
58.6500	29.2500	 0.930
58.8200	29.2500	 0.915
58.9800	29.2500	 0.894
59.1500	29.2500	 0.896
59.3100	29.2500	 0.893
59.4800	29.2500	 0.897
59.6500	29.2500	 0.832
59.8100	29.2500	 0.833
59.9800	29.2500	 0.933
60.3100	29.2500	 0.841
60.4800	29.2500	 0.751
60.6400	29.2500	 0.845
60.8100	29.2500	 0.881
60.9800	29.2500	 0.872
61.1400	29.2500	 0.834
61.3100	29.2500	 0.827
61.4700	29.2500	 0.801
61.6400	29.2500	 0.772
61.8000	29.2500	 0.831
61.9700	29.2500	 0.703
62.1400	29.2500	 0.774
62.3000	29.2500	 0.631
62.4700	29.2500	 0.723
62.6300	29.2500	 0.727
62.8000	29.2500	 0.733
62.9700	29.2500	 0.731
63.1300	29.2500	 0.722
63.3000	29.2500	 0.630
63.4700	29.2500	 0.670
63.6300	29.2500	 0.624
63.8000	29.2500	 0.634
63.9600	29.2500	 0.668
64.1300	29.2500	 0.666
64.3000	29.2500	 0.529
64.4600	29.2500	 0.552
64.6300	29.2500	 0.572
64.7900	29.2500	 0.594
64.9600	29.2500	 0.648
65.1300	29.2500	 0.589
65.2900	29.2500	 0.623
65.4600	29.2500	 0.515
65.6200	29.2500	 0.508
65.7900	29.2500	 0.549
65.9500	29.2500	 0.558
66.1200	29.2500	 0.413
66.2900	29.2500	 0.437
66.4500	29.2500	 0.445
66.6200	29.2500	 0.498
66.7800	29.2500	 0.380
66.9500	29.2500	 0.470
67.1200	29.2500	 0.571
67.2800	29.2500	 0.416
67.4500	29.2500	 0.358
67.6100	29.2500	 0.419
67.7800	29.2500	 0.471
67.9500	29.2500	 0.467
68.1100	29.2500	 0.437
68.2800	29.2500	 0.461
68.4400	29.2500	 0.542
68.6100	29.2500	 0.584
68.7800	29.2500	 0.644
68.9400	29.2500	 0.638
69.1100	29.2500	 0.657
69.2800	29.2500	 0.675
69.4400	29.2500	 0.688
69.6100	29.2500	 0.781
69.7700	29.2500	 0.813
69.9400	29.2500	 0.476
70.1100	29.2500	 0.648
70.2700	29.2500	 0.000
70.4400	29.2500	 0.152
70.6000	29.2500	 0.182
70.7700	29.2500	 0.128
36.4100	29.4200	 0.000
36.5700	29.4200	 0.000
36.7400	29.4200	 0.000
36.9100	29.4200	 0.000
37.0700	29.4200	 0.000
37.2400	29.4200	 0.000
37.4000	29.4200	 0.000
37.5700	29.4200	 0.000
37.7300	29.4200	 0.050
37.9000	29.4200	 0.050
38.0700	29.4200	 0.000
38.2300	29.4200	 0.000
38.4000	29.4200	 0.000
38.5600	29.4200	 0.000
38.7300	29.4200	 0.000
38.9000	29.4200	 0.000
39.0600	29.4200	 0.000
39.2300	29.4200	 0.000
39.4000	29.4200	 0.000
39.5600	29.4200	 0.000
39.7300	29.4200	 0.000
39.8900	29.4200	 0.000
40.0600	29.4200	 0.000
40.2300	29.4200	 0.000
40.3900	29.4200	 0.000
40.5600	29.4200	 0.000
40.7200	29.4200	 0.000
40.8900	29.4200	 0.000
41.0500	29.4200	 0.000
41.2200	29.4200	 0.050
41.3900	29.4200	 0.050
45.0400	29.4200	 0.000
45.2000	29.4200	 0.000
45.3700	29.4200	 0.100
45.5400	29.4200	 0.150
45.7000	29.4200	 0.198
45.8700	29.4200	 0.163
46.0300	29.4200	 0.246
46.2000	29.4200	 0.198
46.3700	29.4200	 0.149
46.5300	29.4200	 0.149
46.7000	29.4200	 0.199
46.8700	29.4200	 0.198
47.0300	29.4200	 0.197
47.2000	29.4200	 0.197
47.3600	29.4200	 0.298
47.5300	29.4200	 0.245
47.7000	29.4200	 0.298
47.8600	29.4200	 0.393
48.0300	29.4200	 0.487
48.1900	29.4200	 0.489
48.3600	29.4200	 0.493
48.5200	29.4200	 0.490
48.6900	29.4200	 0.505
48.8600	29.4200	 0.517
49.0200	29.4200	 0.485
49.1900	29.4200	 0.483
49.3500	29.4200	 0.530
49.5200	29.4200	 0.547
49.6900	29.4200	 0.549
49.8500	29.4200	 0.684
50.0200	29.4200	 0.778
50.1900	29.4200	 0.740
50.3500	29.4200	 0.762
50.5200	29.4200	 0.758
50.6800	29.4200	 0.752
50.8500	29.4200	 0.766
51.0200	29.4200	 0.808
51.1800	29.4200	 0.777
51.3500	29.4200	 0.819
51.5100	29.4200	 0.861
51.6800	29.4200	 0.897
51.8400	29.4200	 0.812
52.0100	29.4200	 0.866
52.1800	29.4200	 0.891
52.3400	29.4200	 0.838
52.5100	29.4200	 0.876
52.6700	29.4200	 0.806
52.8400	29.4200	 0.777
53.0100	29.4200	 0.822
53.1700	29.4200	 0.804
53.3400	29.4200	 0.757
53.5100	29.4200	 0.809
53.6700	29.4200	 0.844
53.8400	29.4200	 0.912
54.0000	29.4200	 0.882
54.1700	29.4200	 0.900
54.3400	29.4200	 0.870
54.5000	29.4200	 0.899
54.6700	29.4200	 0.919
54.8300	29.4200	 0.887
55.0000	29.4200	 0.867
55.1600	29.4200	 0.946
55.3300	29.4200	 0.950
55.5000	29.4200	 0.901
55.6600	29.4200	 0.896
55.8300	29.4200	 0.877
55.9900	29.4200	 0.898
56.1600	29.4200	 0.928
56.3300	29.4200	 0.922
56.4900	29.4200	 0.859
56.6600	29.4200	 0.885
56.8300	29.4200	 0.931
56.9900	29.4200	 0.913
57.1600	29.4200	 0.827
57.3200	29.4200	 0.844
57.4900	29.4200	 0.857
57.6600	29.4200	 0.865
57.8200	29.4200	 0.906
57.9900	29.4200	 0.859
58.1500	29.4200	 0.943
58.3200	29.4200	 0.898
58.4800	29.4200	 0.856
58.6500	29.4200	 0.887
58.8200	29.4200	 0.916
58.9800	29.4200	 0.908
59.1500	29.4200	 0.813
59.3100	29.4200	 0.865
59.4800	29.4200	 0.871
59.6500	29.4200	 0.797
59.8100	29.4200	 0.869
59.9800	29.4200	 0.840
60.3100	29.4200	 0.883
60.4800	29.4200	 0.900
60.6400	29.4200	 0.904
60.8100	29.4200	 0.869
60.9800	29.4200	 0.881
61.1400	29.4200	 0.836
61.3100	29.4200	 0.834
61.4700	29.4200	 0.793
61.6400	29.4200	 0.765
61.8000	29.4200	 0.784
61.9700	29.4200	 0.772
62.1400	29.4200	 0.686
62.3000	29.4200	 0.767
62.4700	29.4200	 0.760
62.6300	29.4200	 0.758
62.8000	29.4200	 0.635
62.9700	29.4200	 0.699
63.1300	29.4200	 0.658
63.3000	29.4200	 0.706
63.4700	29.4200	 0.508
63.6300	29.4200	 0.598
63.8000	29.4200	 0.570
63.9600	29.4200	 0.609
64.1300	29.4200	 0.572
64.3000	29.4200	 0.642
64.4600	29.4200	 0.552
64.6300	29.4200	 0.542
64.7900	29.4200	 0.613
64.9600	29.4200	 0.576
65.1300	29.4200	 0.549
65.2900	29.4200	 0.660
65.4600	29.4200	 0.615
65.6200	29.4200	 0.527
65.7900	29.4200	 0.566
65.9500	29.4200	 0.507
66.1200	29.4200	 0.569
66.2900	29.4200	 0.475
66.4500	29.4200	 0.544
66.6200	29.4200	 0.459
66.7800	29.4200	 0.482
66.9500	29.4200	 0.574
67.1200	29.4200	 0.493
67.2800	29.4200	 0.493
67.4500	29.4200	 0.352
67.6100	29.4200	 0.336
67.7800	29.4200	 0.362
67.9500	29.4200	 0.409
68.1100	29.4200	 0.484
68.2800	29.4200	 0.553
68.4400	29.4200	 0.488
68.6100	29.4200	 0.640
68.7800	29.4200	 0.601
68.9400	29.4200	 0.588
69.1100	29.4200	 0.667
69.2800	29.4200	 0.705
69.4400	29.4200	 0.717
69.6100	29.4200	 0.724
69.7700	29.4200	 0.816
69.9400	29.4200	 0.252
70.1100	29.4200	 0.474
70.2700	29.4200	 0.016
70.4400	29.4200	 0.000
70.6000	29.4200	 0.041
36.4100	29.5900	 0.000
36.5700	29.5900	 0.000
36.7400	29.5900	 0.000
36.9100	29.5900	 0.000
37.0700	29.5900	 0.000
37.2400	29.5900	 0.000
37.4000	29.5900	 0.000
37.5700	29.5900	 0.000
37.7300	29.5900	 0.050
37.9000	29.5900	 0.000
38.0700	29.5900	 0.000
38.2300	29.5900	 0.000
38.4000	29.5900	 0.000
38.5600	29.5900	 0.000
38.7300	29.5900	 0.000
38.9000	29.5900	 0.000
39.0600	29.5900	 0.000
39.2300	29.5900	 0.000
39.4000	29.5900	 0.000
39.5600	29.5900	 0.000
39.7300	29.5900	 0.000
39.8900	29.5900	 0.000
40.0600	29.5900	 0.000
40.2300	29.5900	 0.000
40.3900	29.5900	 0.000
40.5600	29.5900	 0.000
40.7200	29.5900	 0.000
40.8900	29.5900	 0.000
41.0500	29.5900	 0.100
41.2200	29.5900	 0.100
45.0400	29.5900	 0.000
45.2000	29.5900	 0.000
45.3700	29.5900	 0.050
45.5400	29.5900	 0.150
45.7000	29.5900	 0.199
45.8700	29.5900	 0.199
46.0300	29.5900	 0.249
46.2000	29.5900	 0.248
46.3700	29.5900	 0.150
46.5300	29.5900	 0.149
46.7000	29.5900	 0.199
46.8700	29.5900	 0.197
47.0300	29.5900	 0.199
47.2000	29.5900	 0.298
47.3600	29.5900	 0.248
47.5300	29.5900	 0.249
47.7000	29.5900	 0.292
47.8600	29.5900	 0.379
48.0300	29.5900	 0.444
48.1900	29.5900	 0.489
48.3600	29.5900	 0.542
48.5200	29.5900	 0.484
48.6900	29.5900	 0.489
48.8600	29.5900	 0.530
49.0200	29.5900	 0.476
49.1900	29.5900	 0.521
49.3500	29.5900	 0.533
49.5200	29.5900	 0.493
49.6900	29.5900	 0.596
49.8500	29.5900	 0.679
50.0200	29.5900	 0.711
50.1900	29.5900	 0.764
50.3500	29.5900	 0.744
50.5200	29.5900	 0.756
50.6800	29.5900	 0.715
50.8500	29.5900	 0.739
51.0200	29.5900	 0.745
51.1800	29.5900	 0.754
51.3500	29.5900	 0.807
51.5100	29.5900	 0.884
51.6800	29.5900	 0.891
51.8400	29.5900	 0.873
52.0100	29.5900	 0.868
52.1800	29.5900	 0.842
52.3400	29.5900	 0.905
52.5100	29.5900	 0.857
52.6700	29.5900	 0.811
52.8400	29.5900	 0.774
53.0100	29.5900	 0.794
53.1700	29.5900	 0.841
53.3400	29.5900	 0.801
53.5100	29.5900	 0.824
53.6700	29.5900	 0.797
53.8400	29.5900	 0.915
54.0000	29.5900	 0.913
54.1700	29.5900	 0.922
54.3400	29.5900	 0.932
54.5000	29.5900	 0.896
54.6700	29.5900	 0.890
54.8300	29.5900	 0.845
55.0000	29.5900	 0.901
55.1600	29.5900	 0.925
55.3300	29.5900	 0.911
55.5000	29.5900	 0.895
55.6600	29.5900	 0.845
55.8300	29.5900	 0.875
55.9900	29.5900	 0.887
56.1600	29.5900	 0.901
56.3300	29.5900	 0.912
56.4900	29.5900	 0.914
56.6600	29.5900	 0.878
56.8300	29.5900	 0.879
56.9900	29.5900	 0.915
57.1600	29.5900	 0.891
57.3200	29.5900	 0.873
57.4900	29.5900	 0.848
57.6600	29.5900	 0.844
57.8200	29.5900	 0.923
57.9900	29.5900	 0.925
58.1500	29.5900	 0.883
58.3200	29.5900	 0.883
58.4800	29.5900	 0.888
58.6500	29.5900	 0.890
58.8200	29.5900	 0.875
58.9800	29.5900	 0.855
59.1500	29.5900	 0.852
59.3100	29.5900	 0.928
59.4800	29.5900	 0.788
59.6500	29.5900	 0.821
59.8100	29.5900	 0.837
59.9800	29.5900	 0.866
60.3100	29.5900	 0.921
60.4800	29.5900	 0.920
60.6400	29.5900	 0.893
60.8100	29.5900	 0.786
60.9800	29.5900	 0.830
61.1400	29.5900	 0.829
61.3100	29.5900	 0.829
61.4700	29.5900	 0.663
61.6400	29.5900	 0.855
61.8000	29.5900	 0.761
61.9700	29.5900	 0.778
62.1400	29.5900	 0.639
62.3000	29.5900	 0.715
62.4700	29.5900	 0.685
62.6300	29.5900	 0.639
62.8000	29.5900	 0.785
62.9700	29.5900	 0.640
63.1300	29.5900	 0.640
63.3000	29.5900	 0.599
63.4700	29.5900	 0.726
63.6300	29.5900	 0.632
63.8000	29.5900	 0.598
63.9600	29.5900	 0.623
64.1300	29.5900	 0.557
64.3000	29.5900	 0.634
64.4600	29.5900	 0.543
64.6300	29.5900	 0.577
64.7900	29.5900	 0.653
64.9600	29.5900	 0.618
65.1300	29.5900	 0.606
65.2900	29.5900	 0.639
65.4600	29.5900	 0.588
65.6200	29.5900	 0.565
65.7900	29.5900	 0.512
65.9500	29.5900	 0.501
66.1200	29.5900	 0.541
66.2900	29.5900	 0.499
66.4500	29.5900	 0.470
66.6200	29.5900	 0.354
66.7800	29.5900	 0.423
66.9500	29.5900	 0.510
67.1200	29.5900	 0.387
67.2800	29.5900	 0.438
67.4500	29.5900	 0.283
67.6100	29.5900	 0.367
67.7800	29.5900	 0.326
67.9500	29.5900	 0.444
68.1100	29.5900	 0.354
68.2800	29.5900	 0.520
68.4400	29.5900	 0.588
68.6100	29.5900	 0.677
68.7800	29.5900	 0.574
68.9400	29.5900	 0.697
69.1100	29.5900	 0.629
69.2800	29.5900	 0.732
69.4400	29.5900	 0.792
69.6100	29.5900	 0.725
69.7700	29.5900	 0.926
69.9400	29.5900	 0.375
70.1100	29.5900	 0.250
70.2700	29.5900	 0.206
70.4400	29.5900	 0.000
70.6000	29.5900	 0.040
70.7700	29.5900	 0.005
36.4100	29.7500	 0.000
36.5700	29.7500	 0.000
36.7400	29.7500	 0.000
36.9100	29.7500	 0.000
37.0700	29.7500	 0.000
37.2400	29.7500	 0.000
37.4000	29.7500	 0.000
37.5700	29.7500	 0.000
37.7300	29.7500	 0.049
37.9000	29.7500	 0.050
38.0700	29.7500	 0.050
38.2300	29.7500	 0.000
38.4000	29.7500	 0.000
38.5600	29.7500	 0.000
38.7300	29.7500	 0.000
38.9000	29.7500	 0.000
39.0600	29.7500	 0.000
39.2300	29.7500	 0.000
39.4000	29.7500	 0.000
39.5600	29.7500	 0.000
39.7300	29.7500	 0.000
39.8900	29.7500	 0.000
40.0600	29.7500	 0.000
40.2300	29.7500	 0.000
40.3900	29.7500	 0.000
40.5600	29.7500	 0.000
40.7200	29.7500	 0.000
40.8900	29.7500	 0.000
41.0500	29.7500	 0.100
41.2200	29.7500	 0.100
45.3700	29.7500	 0.000
45.5400	29.7500	 0.150
45.8700	29.7500	 0.200
46.0300	29.7500	 0.249
46.2000	29.7500	 0.248
46.3700	29.7500	 0.149
46.5300	29.7500	 0.149
46.7000	29.7500	 0.199
46.8700	29.7500	 0.199
47.0300	29.7500	 0.249
47.2000	29.7500	 0.298
47.3600	29.7500	 0.248
47.5300	29.7500	 0.296
47.7000	29.7500	 0.297
47.8600	29.7500	 0.297
48.0300	29.7500	 0.393
48.1900	29.7500	 0.440
48.3600	29.7500	 0.492
48.5200	29.7500	 0.487
48.6900	29.7500	 0.583
48.8600	29.7500	 0.481
49.0200	29.7500	 0.537
49.1900	29.7500	 0.533
49.3500	29.7500	 0.568
49.5200	29.7500	 0.532
49.6900	29.7500	 0.614
49.8500	29.7500	 0.659
50.0200	29.7500	 0.720
50.1900	29.7500	 0.666
50.3500	29.7500	 0.712
50.5200	29.7500	 0.702
50.6800	29.7500	 0.679
50.8500	29.7500	 0.702
51.0200	29.7500	 0.654
51.1800	29.7500	 0.845
51.3500	29.7500	 0.817
51.5100	29.7500	 0.876
51.6800	29.7500	 0.901
51.8400	29.7500	 0.870
52.0100	29.7500	 0.797
52.1800	29.7500	 0.878
52.3400	29.7500	 0.885
52.5100	29.7500	 0.870
52.6700	29.7500	 0.876
52.8400	29.7500	 0.793
53.0100	29.7500	 0.887
53.1700	29.7500	 0.794
53.3400	29.7500	 0.818
53.5100	29.7500	 0.778
53.6700	29.7500	 0.760
53.8400	29.7500	 0.913
54.0000	29.7500	 0.856
54.1700	29.7500	 0.931
54.3400	29.7500	 0.909
54.5000	29.7500	 0.880
54.6700	29.7500	 0.914
54.8300	29.7500	 0.933
55.0000	29.7500	 0.891
55.1600	29.7500	 0.841
55.3300	29.7500	 0.945
55.5000	29.7500	 0.887
55.6600	29.7500	 0.930
55.8300	29.7500	 0.854
55.9900	29.7500	 0.767
56.1600	29.7500	 0.905
56.3300	29.7500	 0.849
56.4900	29.7500	 0.927
56.6600	29.7500	 0.851
56.8300	29.7500	 0.897
56.9900	29.7500	 0.931
57.1600	29.7500	 0.894
57.3200	29.7500	 0.873
57.4900	29.7500	 0.873
57.6600	29.7500	 0.854
57.8200	29.7500	 0.894
57.9900	29.7500	 0.883
58.1500	29.7500	 0.880
58.3200	29.7500	 0.921
58.4800	29.7500	 0.914
58.6500	29.7500	 0.873
58.8200	29.7500	 0.890
58.9800	29.7500	 0.890
59.1500	29.7500	 0.840
59.3100	29.7500	 0.858
59.4800	29.7500	 0.897
59.6500	29.7500	 0.879
59.8100	29.7500	 0.861
59.9800	29.7500	 0.861
60.3100	29.7500	 0.832
60.4800	29.7500	 0.912
60.6400	29.7500	 0.909
60.8100	29.7500	 0.845
60.9800	29.7500	 0.814
61.1400	29.7500	 0.847
61.3100	29.7500	 0.738
61.4700	29.7500	 0.777
61.6400	29.7500	 0.670
61.8000	29.7500	 0.810
61.9700	29.7500	 0.755
62.1400	29.7500	 0.720
62.3000	29.7500	 0.694
62.4700	29.7500	 0.710
62.6300	29.7500	 0.655
62.8000	29.7500	 0.677
62.9700	29.7500	 0.727
63.1300	29.7500	 0.742
63.3000	29.7500	 0.632
63.4700	29.7500	 0.634
63.6300	29.7500	 0.667
63.8000	29.7500	 0.655
63.9600	29.7500	 0.606
64.1300	29.7500	 0.631
64.3000	29.7500	 0.668
64.4600	29.7500	 0.521
64.6300	29.7500	 0.543
64.7900	29.7500	 0.574
64.9600	29.7500	 0.643
65.1300	29.7500	 0.657
65.2900	29.7500	 0.548
65.4600	29.7500	 0.507
65.6200	29.7500	 0.544
65.7900	29.7500	 0.485
65.9500	29.7500	 0.492
66.1200	29.7500	 0.476
66.2900	29.7500	 0.503
66.4500	29.7500	 0.495
66.6200	29.7500	 0.473
66.7800	29.7500	 0.321
66.9500	29.7500	 0.436
67.1200	29.7500	 0.459
67.2800	29.7500	 0.455
67.4500	29.7500	 0.346
67.6100	29.7500	 0.377
67.7800	29.7500	 0.416
67.9500	29.7500	 0.503
68.1100	29.7500	 0.623
68.2800	29.7500	 0.441
68.4400	29.7500	 0.561
68.6100	29.7500	 0.672
68.7800	29.7500	 0.757
68.9400	29.7500	 0.724
69.1100	29.7500	 0.622
69.2800	29.7500	 0.692
69.4400	29.7500	 0.876
69.6100	29.7500	 0.731
69.7700	29.7500	 0.834
69.9400	29.7500	 0.264
70.1100	29.7500	 0.362
70.2700	29.7500	 0.220
70.4400	29.7500	 0.006
70.6000	29.7500	 0.000
70.7700	29.7500	 0.000
36.4100	29.9200	 0.000
36.5700	29.9200	 0.000
36.7400	29.9200	 0.000
36.9100	29.9200	 0.000
37.0700	29.9200	 0.000
37.2400	29.9200	 0.000
37.4000	29.9200	 0.000
37.5700	29.9200	 0.000
37.7300	29.9200	 0.000
37.9000	29.9200	 0.050
38.0700	29.9200	 0.000
38.2300	29.9200	 0.000
38.4000	29.9200	 0.000
38.5600	29.9200	 0.000
38.7300	29.9200	 0.000
38.9000	29.9200	 0.000
39.0600	29.9200	 0.000
39.2300	29.9200	 0.000
39.4000	29.9200	 0.000
39.5600	29.9200	 0.000
39.7300	29.9200	 0.000
39.8900	29.9200	 0.000
40.0600	29.9200	 0.000
40.2300	29.9200	 0.000
40.3900	29.9200	 0.000
40.5600	29.9200	 0.000
40.7200	29.9200	 0.100
40.8900	29.9200	 0.000
41.0500	29.9200	 0.200
41.2200	29.9200	 0.250
45.8700	29.9200	 0.199
46.0300	29.9200	 0.248
46.2000	29.9200	 0.247
46.3700	29.9200	 0.181
46.5300	29.9200	 0.146
46.7000	29.9200	 0.199
46.8700	29.9200	 0.199
47.0300	29.9200	 0.247
47.2000	29.9200	 0.248
47.3600	29.9200	 0.248
47.5300	29.9200	 0.295
47.7000	29.9200	 0.293
47.8600	29.9200	 0.293
48.0300	29.9200	 0.388
48.1900	29.9200	 0.392
48.3600	29.9200	 0.394
48.5200	29.9200	 0.530
48.6900	29.9200	 0.484
48.8600	29.9200	 0.472
49.0200	29.9200	 0.524
49.1900	29.9200	 0.433
49.3500	29.9200	 0.497
49.5200	29.9200	 0.514
49.6900	29.9200	 0.568
49.8500	29.9200	 0.571
50.0200	29.9200	 0.615
50.1900	29.9200	 0.656
50.3500	29.9200	 0.656
50.5200	29.9200	 0.737
50.6800	29.9200	 0.705
50.8500	29.9200	 0.735
51.0200	29.9200	 0.743
51.1800	29.9200	 0.792
51.3500	29.9200	 0.792
51.5100	29.9200	 0.751
51.6800	29.9200	 0.893
51.8400	29.9200	 0.897
52.0100	29.9200	 0.869
52.1800	29.9200	 0.859
52.3400	29.9200	 0.847
52.5100	29.9200	 0.887
52.6700	29.9200	 0.884
52.8400	29.9200	 0.852
53.0100	29.9200	 0.896
53.1700	29.9200	 0.802
53.3400	29.9200	 0.788
53.5100	29.9200	 0.776
53.6700	29.9200	 0.728
53.8400	29.9200	 0.839
54.0000	29.9200	 0.910
54.1700	29.9200	 0.885
54.3400	29.9200	 0.886
54.5000	29.9200	 0.892
54.6700	29.9200	 0.884
54.8300	29.9200	 0.928
55.0000	29.9200	 0.897
55.1600	29.9200	 0.913
55.3300	29.9200	 0.943
55.5000	29.9200	 0.851
55.6600	29.9200	 0.906
55.8300	29.9200	 0.820
55.9900	29.9200	 0.840
56.1600	29.9200	 0.924
56.3300	29.9200	 0.888
56.4900	29.9200	 0.870
56.6600	29.9200	 0.825
56.8300	29.9200	 0.828
56.9900	29.9200	 0.882
57.1600	29.9200	 0.881
57.3200	29.9200	 0.860
57.4900	29.9200	 0.896
57.6600	29.9200	 0.882
57.8200	29.9200	 0.845
57.9900	29.9200	 0.835
58.1500	29.9200	 0.887
58.3200	29.9200	 0.891
58.4800	29.9200	 0.896
58.6500	29.9200	 0.821
58.8200	29.9200	 0.901
58.9800	29.9200	 0.899
59.1500	29.9200	 0.933
59.3100	29.9200	 0.864
59.4800	29.9200	 0.885
59.6500	29.9200	 0.921
59.8100	29.9200	 0.849
59.9800	29.9200	 0.901
60.1500	29.9200	 0.887
60.3100	29.9200	 0.865
60.4800	29.9200	 0.906
60.6400	29.9200	 0.849
60.8100	29.9200	 0.852
60.9800	29.9200	 0.873
61.1400	29.9200	 0.814
61.3100	29.9200	 0.783
61.4700	29.9200	 0.712
61.6400	29.9200	 0.693
61.8000	29.9200	 0.690
61.9700	29.9200	 0.740
62.1400	29.9200	 0.768
62.3000	29.9200	 0.745
62.4700	29.9200	 0.722
62.6300	29.9200	 0.735
62.8000	29.9200	 0.709
62.9700	29.9200	 0.754
63.1300	29.9200	 0.636
63.3000	29.9200	 0.693
63.4700	29.9200	 0.647
63.6300	29.9200	 0.665
63.8000	29.9200	 0.699
63.9600	29.9200	 0.563
64.1300	29.9200	 0.608
64.3000	29.9200	 0.554
64.4600	29.9200	 0.510
64.6300	29.9200	 0.542
64.7900	29.9200	 0.612
64.9600	29.9200	 0.517
65.1300	29.9200	 0.562
65.2900	29.9200	 0.515
65.4600	29.9200	 0.539
65.6200	29.9200	 0.452
65.7900	29.9200	 0.465
65.9500	29.9200	 0.543
66.1200	29.9200	 0.444
66.2900	29.9200	 0.483
66.4500	29.9200	 0.570
66.6200	29.9200	 0.549
66.7800	29.9200	 0.484
66.9500	29.9200	 0.289
67.1200	29.9200	 0.373
67.2800	29.9200	 0.432
67.4500	29.9200	 0.453
67.6100	29.9200	 0.424
67.7800	29.9200	 0.532
67.9500	29.9200	 0.505
68.1100	29.9200	 0.620
68.2800	29.9200	 0.586
68.4400	29.9200	 0.461
68.6100	29.9200	 0.762
68.7800	29.9200	 0.616
68.9400	29.9200	 0.675
69.1100	29.9200	 0.727
69.2800	29.9200	 0.727
69.4400	29.9200	 0.902
69.6100	29.9200	 0.920
69.7700	29.9200	 0.929
69.9400	29.9200	 0.316
70.1100	29.9200	 0.466
70.2700	29.9200	 0.267
70.4400	29.9200	 0.000
70.6000	29.9200	 0.011
36.4100	30.0900	 0.000
36.5700	30.0900	 0.000
36.7400	30.0900	 0.050
36.9100	30.0900	 0.000
37.0700	30.0900	 0.000
37.2400	30.0900	 0.000
37.4000	30.0900	 0.000
37.5700	30.0900	 0.000
37.7300	30.0900	 0.000
37.9000	30.0900	 0.000
38.0700	30.0900	 0.000
38.2300	30.0900	 0.000
38.4000	30.0900	 0.000
38.5600	30.0900	 0.000
38.7300	30.0900	 0.000
38.9000	30.0900	 0.000
39.0600	30.0900	 0.000
39.2300	30.0900	 0.000
39.4000	30.0900	 0.000
39.5600	30.0900	 0.000
39.7300	30.0900	 0.000
39.8900	30.0900	 0.000
40.0600	30.0900	 0.000
40.2300	30.0900	 0.000
40.3900	30.0900	 0.000
40.5600	30.0900	 0.000
40.7200	30.0900	 0.099
40.8900	30.0900	 0.000
41.0500	30.0900	 0.150
41.2200	30.0900	 0.100
45.8700	30.0900	 0.199
46.0300	30.0900	 0.197
46.2000	30.0900	 0.199
46.3700	30.0900	 0.150
46.5300	30.0900	 0.199
46.7000	30.0900	 0.149
46.8700	30.0900	 0.199
47.0300	30.0900	 0.199
47.2000	30.0900	 0.247
47.3600	30.0900	 0.247
47.5300	30.0900	 0.248
47.7000	30.0900	 0.294
47.8600	30.0900	 0.288
48.0300	30.0900	 0.393
48.1900	30.0900	 0.384
48.3600	30.0900	 0.435
48.5200	30.0900	 0.489
48.6900	30.0900	 0.531
48.8600	30.0900	 0.538
49.0200	30.0900	 0.378
49.1900	30.0900	 0.382
49.3500	30.0900	 0.370
49.5200	30.0900	 0.331
49.6900	30.0900	 0.340
49.8500	30.0900	 0.331
50.0200	30.0900	 0.557
50.1900	30.0900	 0.595
50.3500	30.0900	 0.669
50.5200	30.0900	 0.729
50.6800	30.0900	 0.776
50.8500	30.0900	 0.730
51.0200	30.0900	 0.719
51.1800	30.0900	 0.706
51.3500	30.0900	 0.758
51.5100	30.0900	 0.775
51.6800	30.0900	 0.883
51.8400	30.0900	 0.848
52.0100	30.0900	 0.865
52.1800	30.0900	 0.897
52.3400	30.0900	 0.861
52.5100	30.0900	 0.831
52.6700	30.0900	 0.857
52.8400	30.0900	 0.827
53.0100	30.0900	 0.880
53.1700	30.0900	 0.803
53.3400	30.0900	 0.864
53.5100	30.0900	 0.851
53.6700	30.0900	 0.878
53.8400	30.0900	 0.871
54.0000	30.0900	 0.910
