Lat	Lon	MeanFitness
67.9500	26.7700	 0.000
68.1100	26.7700	 0.000
68.2800	26.7700	 0.000
68.4400	26.7700	 0.000
68.6100	26.7700	 0.000
68.7800	26.7700	 0.000
68.9400	26.7700	 0.000
69.1100	26.7700	 0.000
69.2800	26.7700	 0.000
69.4400	26.7700	 0.000
69.6100	26.7700	 0.000
69.7700	26.7700	 0.000
69.9400	26.7700	 0.000
70.1100	26.7700	 0.000
70.2700	26.7700	 0.000
70.4400	26.7700	 0.000
37.9000	26.9300	 0.000
38.2300	26.9300	 0.000
38.4000	26.9300	 0.000
38.5600	26.9300	 0.000
38.7300	26.9300	 0.000
38.9000	26.9300	 0.000
39.0600	26.9300	 0.000
39.2300	26.9300	 0.000
39.4000	26.9300	 0.000
39.5600	26.9300	 0.000
39.7300	26.9300	 0.000
39.8900	26.9300	 0.039
40.0600	26.9300	 0.059
40.2300	26.9300	 0.075
40.3900	26.9300	 0.159
40.5600	26.9300	 0.063
40.7200	26.9300	 0.071
40.8900	26.9300	 0.164
41.0500	26.9300	 0.047
41.2200	26.9300	 0.044
41.3900	26.9300	 0.025
41.5500	26.9300	 0.001
41.7200	26.9300	 0.000
41.8800	26.9300	 0.000
42.0500	26.9300	 0.024
42.2200	26.9300	 0.055
42.3800	26.9300	 0.048
42.5500	26.9300	 0.071
42.7200	26.9300	 0.104
42.8800	26.9300	 0.120
43.0500	26.9300	 0.416
43.2100	26.9300	 0.304
43.3800	26.9300	 0.268
43.5500	26.9300	 0.401
43.7100	26.9300	 0.336
43.8800	26.9300	 0.206
44.0400	26.9300	 0.113
44.2100	26.9300	 0.105
44.3800	26.9300	 0.080
44.5400	26.9300	 0.098
44.7100	26.9300	 0.051
44.8700	26.9300	 0.050
45.0400	26.9300	 0.149
45.2000	26.9300	 0.081
45.3700	26.9300	 0.049
45.5400	26.9300	 0.104
45.7000	26.9300	 0.043
45.8700	26.9300	 0.114
46.0300	26.9300	 0.103
46.2000	26.9300	 0.070
46.3700	26.9300	 0.173
46.5300	26.9300	 0.174
46.7000	26.9300	 0.064
46.8700	26.9300	 0.044
47.0300	26.9300	 0.102
47.2000	26.9300	 0.124
47.3600	26.9300	 0.110
47.5300	26.9300	 0.032
47.7000	26.9300	 0.072
47.8600	26.9300	 0.062
48.0300	26.9300	 0.025
48.1900	26.9300	 0.033
48.3600	26.9300	 0.038
48.5200	26.9300	 0.038
48.6900	26.9300	 0.014
48.8600	26.9300	 0.019
49.0200	26.9300	 0.063
49.1900	26.9300	 0.116
49.3500	26.9300	 0.191
49.5200	26.9300	 0.163
49.6900	26.9300	 0.229
49.8500	26.9300	 0.186
50.0200	26.9300	 0.220
50.1900	26.9300	 0.240
50.3500	26.9300	 0.196
50.5200	26.9300	 0.200
50.6800	26.9300	 0.322
50.8500	26.9300	 0.260
51.0200	26.9300	 0.237
51.1800	26.9300	 0.174
51.3500	26.9300	 0.274
51.5100	26.9300	 0.209
51.6800	26.9300	 0.346
51.8400	26.9300	 0.262
52.0100	26.9300	 0.328
52.1800	26.9300	 0.281
52.3400	26.9300	 0.336
52.5100	26.9300	 0.291
52.6700	26.9300	 0.229
52.8400	26.9300	 0.254
53.0100	26.9300	 0.332
53.1700	26.9300	 0.241
53.3400	26.9300	 0.166
53.5100	26.9300	 0.171
53.6700	26.9300	 0.083
53.8400	26.9300	 0.167
54.0000	26.9300	 0.084
54.1700	26.9300	 0.083
54.3400	26.9300	 0.041
54.5000	26.9300	 0.081
54.6700	26.9300	 0.076
54.8300	26.9300	 0.062
55.0000	26.9300	 0.050
55.1600	26.9300	 0.096
55.3300	26.9300	 0.076
55.5000	26.9300	 0.098
55.6600	26.9300	 0.094
55.8300	26.9300	 0.157
55.9900	26.9300	 0.088
56.1600	26.9300	 0.102
56.3300	26.9300	 0.062
56.4900	26.9300	 0.090
56.6600	26.9300	 0.172
56.8300	26.9300	 0.051
56.9900	26.9300	 0.042
57.1600	26.9300	 0.043
57.3200	26.9300	 0.070
57.4900	26.9300	 0.019
57.6600	26.9300	 0.019
57.8200	26.9300	 0.042
57.9900	26.9300	 0.030
58.1500	26.9300	 0.047
58.3200	26.9300	 0.022
58.4800	26.9300	 0.069
58.6500	26.9300	 0.078
58.8200	26.9300	 0.034
58.9800	26.9300	 0.013
59.1500	26.9300	 0.077
59.3100	26.9300	 0.042
59.4800	26.9300	 0.072
60.6400	26.9300	 0.010
60.8100	26.9300	 0.028
60.9800	26.9300	 0.023
61.1400	26.9300	 0.013
61.3100	26.9300	 0.000
61.4700	26.9300	 0.000
61.6400	26.9300	 0.000
61.8000	26.9300	 0.000
61.9700	26.9300	 0.000
62.1400	26.9300	 0.000
62.3000	26.9300	 0.000
62.4700	26.9300	 0.000
62.6300	26.9300	 0.002
62.8000	26.9300	 0.000
62.9700	26.9300	 0.000
63.1300	26.9300	 0.002
63.3000	26.9300	 0.000
63.4700	26.9300	 0.000
63.6300	26.9300	 0.000
63.8000	26.9300	 0.000
63.9600	26.9300	 0.000
64.1300	26.9300	 0.000
64.3000	26.9300	 0.000
64.4600	26.9300	 0.000
64.6300	26.9300	 0.000
64.7900	26.9300	 0.000
64.9600	26.9300	 0.000
65.1300	26.9300	 0.000
65.2900	26.9300	 0.000
65.4600	26.9300	 0.000
65.6200	26.9300	 0.000
65.7900	26.9300	 0.000
65.9500	26.9300	 0.000
66.1200	26.9300	 0.000
66.2900	26.9300	 0.000
66.4500	26.9300	 0.000
66.6200	26.9300	 0.000
66.7800	26.9300	 0.000
66.9500	26.9300	 0.000
67.1200	26.9300	 0.000
67.2800	26.9300	 0.000
67.4500	26.9300	 0.000
67.6100	26.9300	 0.000
67.7800	26.9300	 0.000
67.9500	26.9300	 0.000
68.1100	26.9300	 0.000
68.2800	26.9300	 0.000
68.4400	26.9300	 0.000
68.6100	26.9300	 0.000
68.7800	26.9300	 0.000
68.9400	26.9300	 0.000
69.1100	26.9300	 0.000
69.2800	26.9300	 0.000
69.4400	26.9300	 0.000
69.6100	26.9300	 0.000
69.7700	26.9300	 0.000
69.9400	26.9300	 0.000
70.1100	26.9300	 0.000
70.2700	26.9300	 0.000
70.4400	26.9300	 0.000
35.7400	27.1000	 0.000
36.9100	27.1000	 0.000
37.0700	27.1000	 0.000
37.9000	27.1000	 0.000
38.2300	27.1000	 0.000
38.4000	27.1000	 0.000
38.5600	27.1000	 0.000
38.7300	27.1000	 0.000
38.9000	27.1000	 0.000
39.0600	27.1000	 0.000
39.2300	27.1000	 0.000
39.4000	27.1000	 0.000
39.5600	27.1000	 0.000
39.7300	27.1000	 0.000
39.8900	27.1000	 0.000
40.0600	27.1000	 0.166
40.2300	27.1000	 0.054
40.3900	27.1000	 0.054
40.5600	27.1000	 0.063
40.7200	27.1000	 0.143
40.8900	27.1000	 0.214
41.0500	27.1000	 0.053
41.2200	27.1000	 0.020
41.3900	27.1000	 0.007
41.5500	27.1000	 0.000
41.7200	27.1000	 0.000
41.8800	27.1000	 0.000
42.0500	27.1000	 0.045
42.2200	27.1000	 0.130
42.3800	27.1000	 0.075
42.5500	27.1000	 0.063
42.7200	27.1000	 0.101
42.8800	27.1000	 0.143
43.0500	27.1000	 0.367
43.2100	27.1000	 0.242
43.3800	27.1000	 0.219
43.5500	27.1000	 0.294
43.7100	27.1000	 0.239
43.8800	27.1000	 0.229
44.0400	27.1000	 0.074
44.2100	27.1000	 0.035
44.3800	27.1000	 0.022
44.5400	27.1000	 0.072
44.7100	27.1000	 0.069
44.8700	27.1000	 0.050
45.0400	27.1000	 0.081
45.2000	27.1000	 0.053
45.3700	27.1000	 0.000
45.5400	27.1000	 0.043
45.7000	27.1000	 0.104
45.8700	27.1000	 0.057
46.0300	27.1000	 0.054
46.2000	27.1000	 0.105
46.3700	27.1000	 0.039
46.5300	27.1000	 0.126
46.7000	27.1000	 0.146
46.8700	27.1000	 0.095
47.0300	27.1000	 0.007
47.2000	27.1000	 0.039
47.3600	27.1000	 0.055
47.5300	27.1000	 0.032
47.7000	27.1000	 0.015
47.8600	27.1000	 0.016
48.0300	27.1000	 0.017
48.1900	27.1000	 0.059
48.3600	27.1000	 0.009
48.5200	27.1000	 0.031
48.6900	27.1000	 0.061
48.8600	27.1000	 0.078
49.0200	27.1000	 0.114
49.1900	27.1000	 0.208
49.3500	27.1000	 0.320
49.5200	27.1000	 0.340
49.6900	27.1000	 0.214
49.8500	27.1000	 0.299
50.0200	27.1000	 0.185
50.1900	27.1000	 0.284
50.3500	27.1000	 0.274
50.5200	27.1000	 0.206
50.6800	27.1000	 0.217
50.8500	27.1000	 0.226
51.0200	27.1000	 0.255
51.1800	27.1000	 0.264
51.3500	27.1000	 0.348
51.5100	27.1000	 0.280
51.6800	27.1000	 0.276
51.8400	27.1000	 0.300
52.0100	27.1000	 0.187
52.1800	27.1000	 0.199
52.3400	27.1000	 0.208
52.5100	27.1000	 0.245
52.6700	27.1000	 0.282
52.8400	27.1000	 0.265
53.0100	27.1000	 0.200
53.1700	27.1000	 0.237
53.3400	27.1000	 0.246
53.5100	27.1000	 0.142
53.6700	27.1000	 0.178
53.8400	27.1000	 0.064
54.0000	27.1000	 0.056
54.1700	27.1000	 0.113
54.3400	27.1000	 0.044
54.5000	27.1000	 0.023
54.6700	27.1000	 0.081
54.8300	27.1000	 0.089
55.0000	27.1000	 0.079
55.1600	27.1000	 0.079
55.3300	27.1000	 0.061
55.5000	27.1000	 0.083
55.6600	27.1000	 0.186
55.8300	27.1000	 0.126
55.9900	27.1000	 0.062
56.1600	27.1000	 0.078
56.3300	27.1000	 0.098
56.4900	27.1000	 0.138
56.6600	27.1000	 0.118
56.8300	27.1000	 0.165
56.9900	27.1000	 0.108
57.1600	27.1000	 0.038
57.3200	27.1000	 0.092
57.4900	27.1000	 0.013
57.6600	27.1000	 0.000
57.8200	27.1000	 0.003
57.9900	27.1000	 0.002
58.1500	27.1000	 0.018
58.3200	27.1000	 0.033
58.4800	27.1000	 0.064
58.6500	27.1000	 0.039
58.8200	27.1000	 0.090
58.9800	27.1000	 0.078
59.1500	27.1000	 0.049
59.3100	27.1000	 0.049
59.4800	27.1000	 0.073
60.6400	27.1000	 0.089
60.8100	27.1000	 0.000
60.9800	27.1000	 0.000
61.1400	27.1000	 0.000
61.3100	27.1000	 0.016
61.4700	27.1000	 0.000
61.6400	27.1000	 0.000
61.8000	27.1000	 0.000
61.9700	27.1000	 0.000
62.1400	27.1000	 0.000
62.3000	27.1000	 0.000
62.4700	27.1000	 0.000
62.6300	27.1000	 0.000
62.8000	27.1000	 0.000
62.9700	27.1000	 0.000
63.1300	27.1000	 0.000
63.3000	27.1000	 0.000
63.4700	27.1000	 0.000
63.6300	27.1000	 0.000
63.8000	27.1000	 0.000
63.9600	27.1000	 0.000
64.1300	27.1000	 0.000
64.3000	27.1000	 0.000
64.4600	27.1000	 0.000
64.6300	27.1000	 0.000
64.7900	27.1000	 0.000
64.9600	27.1000	 0.000
65.1300	27.1000	 0.000
65.2900	27.1000	 0.000
65.4600	27.1000	 0.000
65.6200	27.1000	 0.000
65.7900	27.1000	 0.000
65.9500	27.1000	 0.000
66.1200	27.1000	 0.000
66.2900	27.1000	 0.000
66.4500	27.1000	 0.000
66.6200	27.1000	 0.000
66.7800	27.1000	 0.000
66.9500	27.1000	 0.000
67.1200	27.1000	 0.000
67.2800	27.1000	 0.000
67.4500	27.1000	 0.000
67.6100	27.1000	 0.000
67.7800	27.1000	 0.000
67.9500	27.1000	 0.000
68.1100	27.1000	 0.000
68.2800	27.1000	 0.000
68.4400	27.1000	 0.000
68.6100	27.1000	 0.000
68.7800	27.1000	 0.000
68.9400	27.1000	 0.000
69.1100	27.1000	 0.000
69.2800	27.1000	 0.000
69.4400	27.1000	 0.000
69.6100	27.1000	 0.000
69.7700	27.1000	 0.000
69.9400	27.1000	 0.000
70.1100	27.1000	 0.000
70.2700	27.1000	 0.000
70.4400	27.1000	 0.000
70.6000	27.1000	 0.000
35.9100	27.2600	 0.000
37.0700	27.2600	 0.000
37.2400	27.2600	 0.000
37.5700	27.2600	 0.000
37.7300	27.2600	 0.000
37.9000	27.2600	 0.000
38.0700	27.2600	 0.000
38.2300	27.2600	 0.000
38.4000	27.2600	 0.000
38.5600	27.2600	 0.000
38.7300	27.2600	 0.000
38.9000	27.2600	 0.000
39.0600	27.2600	 0.000
39.2300	27.2600	 0.000
39.4000	27.2600	 0.000
39.5600	27.2600	 0.000
39.7300	27.2600	 0.000
39.8900	27.2600	 0.000
40.0600	27.2600	 0.113
40.2300	27.2600	 0.145
40.3900	27.2600	 0.053
40.5600	27.2600	 0.080
40.8900	27.2600	 0.460
41.0500	27.2600	 0.058
41.2200	27.2600	 0.033
41.3900	27.2600	 0.017
41.5500	27.2600	 0.001
41.7200	27.2600	 0.000
41.8800	27.2600	 0.000
42.0500	27.2600	 0.155
42.2200	27.2600	 0.164
42.3800	27.2600	 0.078
42.5500	27.2600	 0.053
42.7200	27.2600	 0.081
42.8800	27.2600	 0.123
43.0500	27.2600	 0.284
43.2100	27.2600	 0.184
43.3800	27.2600	 0.242
43.5500	27.2600	 0.118
43.7100	27.2600	 0.194
43.8800	27.2600	 0.224
44.0400	27.2600	 0.055
44.2100	27.2600	 0.064
44.3800	27.2600	 0.003
44.5400	27.2600	 0.036
44.7100	27.2600	 0.067
44.8700	27.2600	 0.069
45.0400	27.2600	 0.080
45.2000	27.2600	 0.000
45.3700	27.2600	 0.072
45.5400	27.2600	 0.038
45.7000	27.2600	 0.071
45.8700	27.2600	 0.065
46.0300	27.2600	 0.121
46.2000	27.2600	 0.071
46.3700	27.2600	 0.104
46.5300	27.2600	 0.105
46.7000	27.2600	 0.094
46.8700	27.2600	 0.099
47.0300	27.2600	 0.016
47.2000	27.2600	 0.002
47.3600	27.2600	 0.068
47.5300	27.2600	 0.001
47.7000	27.2600	 0.001
47.8600	27.2600	 0.008
48.0300	27.2600	 0.023
48.1900	27.2600	 0.053
48.3600	27.2600	 0.046
48.5200	27.2600	 0.084
48.6900	27.2600	 0.045
48.8600	27.2600	 0.112
49.0200	27.2600	 0.148
49.1900	27.2600	 0.218
49.3500	27.2600	 0.232
49.5200	27.2600	 0.180
49.6900	27.2600	 0.224
49.8500	27.2600	 0.249
50.0200	27.2600	 0.280
50.1900	27.2600	 0.251
50.3500	27.2600	 0.347
50.5200	27.2600	 0.182
50.6800	27.2600	 0.281
50.8500	27.2600	 0.322
51.0200	27.2600	 0.305
51.1800	27.2600	 0.270
51.3500	27.2600	 0.244
51.5100	27.2600	 0.226
51.6800	27.2600	 0.368
51.8400	27.2600	 0.258
52.0100	27.2600	 0.166
52.1800	27.2600	 0.259
52.3400	27.2600	 0.227
52.5100	27.2600	 0.227
52.6700	27.2600	 0.204
52.8400	27.2600	 0.221
53.0100	27.2600	 0.232
53.1700	27.2600	 0.173
53.3400	27.2600	 0.162
53.5100	27.2600	 0.120
53.6700	27.2600	 0.085
53.8400	27.2600	 0.070
54.0000	27.2600	 0.044
54.1700	27.2600	 0.030
54.3400	27.2600	 0.081
54.5000	27.2600	 0.105
54.6700	27.2600	 0.045
54.8300	27.2600	 0.093
55.0000	27.2600	 0.131
55.1600	27.2600	 0.142
55.3300	27.2600	 0.091
55.5000	27.2600	 0.144
55.6600	27.2600	 0.157
55.8300	27.2600	 0.101
55.9900	27.2600	 0.072
56.1600	27.2600	 0.071
56.3300	27.2600	 0.119
56.4900	27.2600	 0.096
56.6600	27.2600	 0.152
56.8300	27.2600	 0.217
56.9900	27.2600	 0.131
57.1600	27.2600	 0.086
57.3200	27.2600	 0.044
57.4900	27.2600	 0.060
57.6600	27.2600	 0.009
57.8200	27.2600	 0.010
57.9900	27.2600	 0.081
58.1500	27.2600	 0.032
58.3200	27.2600	 0.098
58.4800	27.2600	 0.043
58.6500	27.2600	 0.109
58.8200	27.2600	 0.023
58.9800	27.2600	 0.076
59.1500	27.2600	 0.021
59.3100	27.2600	 0.029
59.4800	27.2600	 0.052
60.6400	27.2600	 0.066
60.8100	27.2600	 0.000
60.9800	27.2600	 0.019
61.1400	27.2600	 0.011
61.3100	27.2600	 0.000
61.4700	27.2600	 0.000
61.6400	27.2600	 0.000
61.8000	27.2600	 0.000
61.9700	27.2600	 0.000
62.1400	27.2600	 0.000
62.3000	27.2600	 0.000
62.4700	27.2600	 0.000
62.6300	27.2600	 0.000
62.8000	27.2600	 0.000
62.9700	27.2600	 0.000
63.1300	27.2600	 0.000
63.3000	27.2600	 0.000
63.4700	27.2600	 0.000
63.6300	27.2600	 0.001
63.8000	27.2600	 0.000
63.9600	27.2600	 0.000
64.1300	27.2600	 0.000
64.3000	27.2600	 0.000
64.4600	27.2600	 0.000
64.6300	27.2600	 0.000
64.7900	27.2600	 0.000
64.9600	27.2600	 0.000
65.1300	27.2600	 0.000
65.2900	27.2600	 0.000
65.4600	27.2600	 0.000
65.6200	27.2600	 0.000
65.7900	27.2600	 0.000
65.9500	27.2600	 0.000
66.1200	27.2600	 0.000
66.2900	27.2600	 0.000
66.4500	27.2600	 0.000
66.6200	27.2600	 0.000
66.7800	27.2600	 0.000
66.9500	27.2600	 0.000
67.1200	27.2600	 0.000
67.2800	27.2600	 0.000
67.4500	27.2600	 0.000
67.6100	27.2600	 0.000
67.7800	27.2600	 0.000
67.9500	27.2600	 0.000
68.1100	27.2600	 0.000
68.2800	27.2600	 0.000
68.4400	27.2600	 0.000
68.6100	27.2600	 0.000
68.7800	27.2600	 0.000
68.9400	27.2600	 0.000
69.1100	27.2600	 0.000
69.2800	27.2600	 0.000
69.4400	27.2600	 0.000
69.6100	27.2600	 0.000
69.7700	27.2600	 0.000
69.9400	27.2600	 0.000
70.1100	27.2600	 0.000
70.2700	27.2600	 0.000
70.4400	27.2600	 0.000
70.6000	27.2600	 0.000
70.7700	27.2600	 0.000
70.9400	27.2600	 0.000
36.9100	27.4300	 0.001
37.2400	27.4300	 0.000
37.5700	27.4300	 0.000
37.7300	27.4300	 0.000
37.9000	27.4300	 0.000
38.0700	27.4300	 0.000
38.2300	27.4300	 0.000
38.4000	27.4300	 0.000
38.5600	27.4300	 0.000
38.7300	27.4300	 0.000
38.9000	27.4300	 0.000
39.0600	27.4300	 0.000
39.2300	27.4300	 0.000
39.4000	27.4300	 0.000
39.5600	27.4300	 0.000
39.7300	27.4300	 0.000
39.8900	27.4300	 0.000
40.0600	27.4300	 0.052
40.2300	27.4300	 0.393
40.3900	27.4300	 0.100
41.0500	27.4300	 0.006
41.2200	27.4300	 0.007
41.3900	27.4300	 0.000
41.5500	27.4300	 0.000
41.7200	27.4300	 0.002
41.8800	27.4300	 0.029
42.0500	27.4300	 0.178
42.2200	27.4300	 0.127
42.3800	27.4300	 0.095
42.5500	27.4300	 0.056
42.7200	27.4300	 0.085
42.8800	27.4300	 0.116
43.0500	27.4300	 0.239
43.2100	27.4300	 0.156
43.3800	27.4300	 0.189
43.5500	27.4300	 0.218
43.7100	27.4300	 0.213
43.8800	27.4300	 0.187
44.0400	27.4300	 0.054
44.2100	27.4300	 0.051
44.3800	27.4300	 0.059
44.5400	27.4300	 0.037
44.7100	27.4300	 0.066
44.8700	27.4300	 0.049
45.0400	27.4300	 0.046
45.2000	27.4300	 0.032
45.3700	27.4300	 0.023
45.5400	27.4300	 0.069
45.7000	27.4300	 0.030
45.8700	27.4300	 0.046
46.0300	27.4300	 0.044
46.2000	27.4300	 0.137
46.3700	27.4300	 0.056
46.5300	27.4300	 0.054
46.7000	27.4300	 0.093
46.8700	27.4300	 0.111
47.0300	27.4300	 0.026
47.2000	27.4300	 0.027
47.3600	27.4300	 0.041
47.5300	27.4300	 0.013
47.7000	27.4300	 0.030
47.8600	27.4300	 0.019
48.0300	27.4300	 0.003
48.1900	27.4300	 0.047
48.3600	27.4300	 0.036
48.5200	27.4300	 0.060
48.6900	27.4300	 0.042
48.8600	27.4300	 0.076
49.0200	27.4300	 0.219
49.1900	27.4300	 0.176
49.3500	27.4300	 0.312
49.5200	27.4300	 0.289
49.6900	27.4300	 0.191
49.8500	27.4300	 0.200
50.0200	27.4300	 0.269
50.1900	27.4300	 0.338
50.3500	27.4300	 0.111
50.5200	27.4300	 0.347
50.6800	27.4300	 0.294
50.8500	27.4300	 0.235
51.0200	27.4300	 0.307
51.1800	27.4300	 0.220
51.3500	27.4300	 0.250
51.5100	27.4300	 0.245
51.6800	27.4300	 0.180
51.8400	27.4300	 0.225
52.0100	27.4300	 0.312
52.1800	27.4300	 0.237
52.3400	27.4300	 0.262
52.5100	27.4300	 0.152
52.6700	27.4300	 0.145
52.8400	27.4300	 0.215
53.0100	27.4300	 0.192
53.1700	27.4300	 0.176
53.3400	27.4300	 0.228
53.5100	27.4300	 0.062
53.6700	27.4300	 0.079
53.8400	27.4300	 0.058
54.0000	27.4300	 0.089
54.1700	27.4300	 0.157
54.3400	27.4300	 0.054
54.5000	27.4300	 0.167
54.6700	27.4300	 0.096
54.8300	27.4300	 0.146
55.0000	27.4300	 0.100
55.1600	27.4300	 0.095
55.3300	27.4300	 0.089
55.5000	27.4300	 0.082
55.6600	27.4300	 0.082
55.8300	27.4300	 0.041
55.9900	27.4300	 0.097
56.1600	27.4300	 0.126
56.3300	27.4300	 0.113
56.4900	27.4300	 0.102
56.6600	27.4300	 0.123
56.8300	27.4300	 0.076
56.9900	27.4300	 0.062
57.1600	27.4300	 0.097
57.3200	27.4300	 0.094
57.4900	27.4300	 0.022
57.6600	27.4300	 0.029
57.8200	27.4300	 0.023
57.9900	27.4300	 0.070
58.1500	27.4300	 0.038
58.3200	27.4300	 0.048
58.4800	27.4300	 0.009
58.6500	27.4300	 0.078
58.8200	27.4300	 0.084
58.9800	27.4300	 0.043
59.1500	27.4300	 0.049
59.3100	27.4300	 0.053
59.4800	27.4300	 0.035
60.6400	27.4300	 0.039
60.8100	27.4300	 0.002
60.9800	27.4300	 0.000
61.1400	27.4300	 0.000
61.3100	27.4300	 0.000
61.4700	27.4300	 0.000
61.6400	27.4300	 0.000
61.8000	27.4300	 0.000
61.9700	27.4300	 0.000
62.1400	27.4300	 0.000
62.3000	27.4300	 0.000
62.4700	27.4300	 0.000
62.6300	27.4300	 0.000
62.8000	27.4300	 0.000
62.9700	27.4300	 0.000
63.1300	27.4300	 0.000
63.3000	27.4300	 0.000
63.4700	27.4300	 0.000
63.6300	27.4300	 0.000
63.8000	27.4300	 0.000
63.9600	27.4300	 0.000
64.1300	27.4300	 0.000
64.3000	27.4300	 0.000
64.4600	27.4300	 0.000
64.6300	27.4300	 0.000
64.7900	27.4300	 0.000
64.9600	27.4300	 0.000
65.1300	27.4300	 0.000
65.2900	27.4300	 0.000
65.4600	27.4300	 0.000
65.6200	27.4300	 0.000
65.7900	27.4300	 0.000
65.9500	27.4300	 0.000
66.1200	27.4300	 0.000
66.2900	27.4300	 0.000
66.4500	27.4300	 0.000
66.6200	27.4300	 0.000
66.7800	27.4300	 0.000
66.9500	27.4300	 0.000
67.1200	27.4300	 0.000
67.2800	27.4300	 0.000
67.4500	27.4300	 0.000
67.6100	27.4300	 0.000
67.7800	27.4300	 0.000
67.9500	27.4300	 0.000
68.1100	27.4300	 0.000
68.2800	27.4300	 0.000
68.4400	27.4300	 0.000
68.6100	27.4300	 0.000
68.7800	27.4300	 0.000
68.9400	27.4300	 0.000
69.1100	27.4300	 0.000
69.2800	27.4300	 0.000
69.4400	27.4300	 0.000
69.6100	27.4300	 0.000
69.7700	27.4300	 0.000
69.9400	27.4300	 0.000
70.1100	27.4300	 0.000
70.2700	27.4300	 0.000
70.4400	27.4300	 0.000
70.6000	27.4300	 0.000
70.7700	27.4300	 0.000
70.9400	27.4300	 0.000
36.9100	27.5900	 0.001
37.2400	27.5900	 0.000
37.4000	27.5900	 0.000
37.5700	27.5900	 0.000
37.7300	27.5900	 0.000
37.9000	27.5900	 0.000
38.0700	27.5900	 0.000
38.2300	27.5900	 0.000
38.4000	27.5900	 0.000
38.5600	27.5900	 0.000
38.7300	27.5900	 0.000
38.9000	27.5900	 0.000
39.0600	27.5900	 0.000
39.2300	27.5900	 0.000
39.4000	27.5900	 0.000
39.5600	27.5900	 0.000
39.7300	27.5900	 0.000
39.8900	27.5900	 0.000
40.0600	27.5900	 0.089
40.2300	27.5900	 0.077
40.3900	27.5900	 0.057
40.7200	27.5900	 0.229
41.2200	27.5900	 0.000
41.3900	27.5900	 0.000
41.5500	27.5900	 0.001
41.7200	27.5900	 0.021
41.8800	27.5900	 0.155
42.0500	27.5900	 0.151
42.2200	27.5900	 0.108
42.3800	27.5900	 0.081
42.5500	27.5900	 0.080
42.7200	27.5900	 0.083
42.8800	27.5900	 0.095
43.0500	27.5900	 0.229
43.2100	27.5900	 0.132
43.3800	27.5900	 0.217
43.5500	27.5900	 0.265
43.7100	27.5900	 0.206
43.8800	27.5900	 0.215
44.0400	27.5900	 0.000
44.2100	27.5900	 0.054
44.3800	27.5900	 0.056
44.5400	27.5900	 0.046
44.7100	27.5900	 0.049
44.8700	27.5900	 0.043
45.0400	27.5900	 0.048
45.2000	27.5900	 0.039
45.3700	27.5900	 0.054
45.5400	27.5900	 0.040
45.7000	27.5900	 0.050
45.8700	27.5900	 0.039
46.0300	27.5900	 0.060
46.2000	27.5900	 0.046
46.3700	27.5900	 0.150
46.5300	27.5900	 0.025
46.7000	27.5900	 0.053
46.8700	27.5900	 0.082
47.0300	27.5900	 0.100
47.2000	27.5900	 0.036
47.3600	27.5900	 0.049
47.5300	27.5900	 0.040
47.7000	27.5900	 0.006
47.8600	27.5900	 0.005
48.0300	27.5900	 0.050
48.1900	27.5900	 0.042
48.3600	27.5900	 0.027
48.5200	27.5900	 0.054
48.6900	27.5900	 0.056
48.8600	27.5900	 0.074
49.0200	27.5900	 0.149
49.1900	27.5900	 0.187
49.3500	27.5900	 0.328
49.5200	27.5900	 0.176
49.6900	27.5900	 0.286
49.8500	27.5900	 0.212
50.0200	27.5900	 0.160
50.1900	27.5900	 0.320
50.3500	27.5900	 0.289
50.5200	27.5900	 0.265
50.6800	27.5900	 0.366
50.8500	27.5900	 0.219
51.0200	27.5900	 0.276
51.1800	27.5900	 0.184
51.3500	27.5900	 0.159
51.5100	27.5900	 0.246
51.6800	27.5900	 0.229
51.8400	27.5900	 0.323
52.0100	27.5900	 0.197
52.1800	27.5900	 0.292
52.3400	27.5900	 0.163
52.5100	27.5900	 0.199
52.6700	27.5900	 0.130
52.8400	27.5900	 0.190
53.0100	27.5900	 0.192
53.1700	27.5900	 0.147
53.3400	27.5900	 0.224
53.5100	27.5900	 0.088
53.6700	27.5900	 0.137
53.8400	27.5900	 0.092
54.0000	27.5900	 0.136
54.1700	27.5900	 0.079
54.3400	27.5900	 0.131
54.5000	27.5900	 0.057
54.6700	27.5900	 0.228
54.8300	27.5900	 0.142
55.0000	27.5900	 0.135
55.1600	27.5900	 0.090
55.3300	27.5900	 0.040
55.5000	27.5900	 0.026
55.6600	27.5900	 0.078
55.8300	27.5900	 0.114
55.9900	27.5900	 0.104
56.1600	27.5900	 0.077
56.3300	27.5900	 0.071
56.4900	27.5900	 0.087
56.6600	27.5900	 0.066
56.8300	27.5900	 0.086
56.9900	27.5900	 0.085
57.1600	27.5900	 0.109
57.3200	27.5900	 0.132
57.4900	27.5900	 0.081
57.6600	27.5900	 0.026
57.8200	27.5900	 0.000
57.9900	27.5900	 0.105
58.1500	27.5900	 0.045
58.3200	27.5900	 0.039
58.4800	27.5900	 0.049
58.6500	27.5900	 0.108
58.8200	27.5900	 0.065
58.9800	27.5900	 0.014
59.1500	27.5900	 0.014
59.3100	27.5900	 0.012
59.4800	27.5900	 0.033
60.6400	27.5900	 0.075
60.8100	27.5900	 0.000
60.9800	27.5900	 0.000
61.1400	27.5900	 0.000
61.3100	27.5900	 0.000
61.4700	27.5900	 0.000
