"Temp.Mean","Temp.SD","Geo.Mean","Geo.SD","species","variable"
6.09698198986348,1.40043713518112,6.3739278299324,2.17309796063846,"Picea_mariana","SDev.Tmins"
155.724868063073,148.496845486604,130.234850646529,60.6694356009681,"Picea_mariana","Mean.Chill.Utah"
13.0946718598523,12.3483227621327,10.9468463433488,4.74694926253011,"Picea_mariana","Mean.Chill.Portions"
838.68615065765,219.967942664723,832.547710137285,92.2164648894355,"Robinia_pseudoacacia","GDD"
218.595110646363,95.6731311162528,216.996117775832,99.7852724890769,"Robinia_pseudoacacia","GDD.lastfrost"
66.962226355515,10.8585870130267,67.1899786201034,10.8137105903857,"Robinia_pseudoacacia","DayLastFrost"
0.401324464750893,1.57594253920583,0.352139637301699,0.888030362091545,"Robinia_pseudoacacia","MeanTmins"
9.43633729635361,0.561934202053196,9.43284858392568,0.456134604214415,"Robinia_pseudoacacia","SDev.Tmins"
614.517529221439,146.323910952953,618.551948158504,154.261851916269,"Robinia_pseudoacacia","Mean.Chill.Utah"
55.7122810876164,3.96802196455294,55.8309128918037,4.86188568804891,"Robinia_pseudoacacia","Mean.Chill.Portions"
344.122604264052,448.429465120783,300.319244732241,83.1839274976438,"Pseudotsuga_menziesii","GDD"
107.193473682854,142.117960953529,96.0441170610988,61.7155369349037,"Pseudotsuga_menziesii","GDD.lastfrost"
73.2882022956929,20.8836565092623,73.3935270523347,16.485265610711,"Pseudotsuga_menziesii","DayLastFrost"
-3.11348472154775,3.4895361824434,-3.30796146016674,1.01625184679446,"Pseudotsuga_menziesii","MeanTmins"
8.90041049934688,1.13224420265831,8.98138895105123,1.6076530039326,"Pseudotsuga_menziesii","SDev.Tmins"
601.468272300671,393.031506824611,608.581678305573,161.00552996787,"Pseudotsuga_menziesii","Mean.Chill.Utah"
44.333518430312,15.8130619170079,44.1824936514996,9.8103057370505,"Pseudotsuga_menziesii","Mean.Chill.Portions"
159.214795484715,128.72283730545,147.662052360557,47.8397493573577,"Prunus_pensylvanica","GDD"
42.4220937112186,46.0706660665774,40.9963793385179,32.5082111872703,"Prunus_pensylvanica","GDD.lastfrost"
66.0460064228391,9.48051666232166,67.0306141695356,13.0602786659161,"Prunus_pensylvanica","DayLastFrost"
-6.1816637536484,2.0221719804102,-6.56739448252738,1.47398500314379,"Prunus_pensylvanica","MeanTmins"
7.42871007503467,0.795019515486888,7.56066491516103,1.39292251028958,"Prunus_pensylvanica","SDev.Tmins"
295.332168283443,175.307790074928,278.826497762314,83.192561924378,"Prunus_pensylvanica","Mean.Chill.Utah"
25.1043362045139,14.1063069488167,23.7343704638858,6.13723457355536,"Prunus_pensylvanica","Mean.Chill.Portions"
134.251092771235,177.699801145186,107.785862854676,50.0110967740772,"Populus_tremuloides","GDD"
39.5042378213406,66.2591290551111,31.7812547280083,27.3227607007336,"Populus_tremuloides","GDD.lastfrost"
58.6496770574778,18.1124952659199,60.1580807917909,21.2193016048511,"Populus_tremuloides","DayLastFrost"
-5.66128235523905,2.03317329197731,-6.53233472804444,2.4086022206636,"Populus_tremuloides","MeanTmins"
6.82977910877178,1.6287009885777,7.17188737392045,2.48558628737042,"Populus_tremuloides","SDev.Tmins"
247.470808246885,224.248447029954,209.324410933628,93.0546436300547,"Populus_tremuloides","Mean.Chill.Utah"
20.8807255310385,17.4915775627855,17.6467155930495,7.25655666556412,"Populus_tremuloides","Mean.Chill.Portions"
300.615122210665,179.465459828225,290.35755672427,61.0318306116041,"Betula_alleghaniensis","GDD"
63.425379585548,70.2389193338701,60.9192704140316,40.8218353341755,"Betula_alleghaniensis","GDD.lastfrost"
70.3160709599524,7.50729806670839,70.8429403757063,8.73059431520199,"Betula_alleghaniensis","DayLastFrost"
-4.16443158757832,2.2424689169552,-4.34536445331247,0.989187268306021,"Betula_alleghaniensis","MeanTmins"
7.97923754565688,0.716116062329897,7.99695165358759,0.730292361577426,"Betula_alleghaniensis","SDev.Tmins"
496.820858093029,158.290716447372,490.304580287518,104.057120406457,"Betula_alleghaniensis","Mean.Chill.Utah"
41.6400577352573,10.8175110911615,41.1531924208697,5.78578632384569,"Betula_alleghaniensis","Mean.Chill.Portions"
403.098512956454,245.215039146925,386.287033181061,73.5312450616198,"Acer_saccharum","GDD"
85.35244081905,82.3904610443559,81.3266315833145,49.0891914281796,"Acer_saccharum","GDD.lastfrost"
69.0382004184328,7.9497300267343,69.7837936234487,9.62454050574207,"Acer_saccharum","DayLastFrost"
-3.2682687839089,2.52868576319681,-3.50640589100915,1.00648687847993,"Acer_saccharum","MeanTmins"
8.3495890502973,0.883330928173998,8.35742430757182,0.823307178139681,"Acer_saccharum","SDev.Tmins"
528.501674008226,159.218638486559,522.40320657432,117.631286815599,"Acer_saccharum","Mean.Chill.Utah"
44.8571559097341,10.9170802475723,44.3389003971825,6.20384302128788,"Acer_saccharum","Mean.Chill.Portions"
111.677611268952,102.21097470607,97.9435433896783,41.311356456589,"Alnus_incana","GDD"
30.3059727621692,34.3685925004364,27.7786519236095,25.1174512917191,"Alnus_incana","GDD.lastfrost"
59.7908964107077,14.0561903037109,60.9543827257429,17.2822949925119,"Alnus_incana","DayLastFrost"
-6.33381522307442,1.71866370408529,-6.94005172660144,2.0759891457164,"Alnus_incana","MeanTmins"
6.773879773669,1.25648233418151,7.00787112141508,1.94973907071417,"Alnus_incana","SDev.Tmins"
221.115966392695,170.044486863793,196.240241827042,75.289186091344,"Alnus_incana","Mean.Chill.Utah"
18.6895357403457,13.9573488501894,16.5618070355008,5.85923965807409,"Alnus_incana","Mean.Chill.Portions"
707.918356155444,557.104143111892,653.976174858041,114.91542230113,"Acer_rubrum","GDD"
127.3453289603,126.512879365502,119.808264706539,71.6138260198672,"Acer_rubrum","GDD.lastfrost"
63.694945808901,14.0978399957897,64.6469281667517,12.6400474285454,"Acer_rubrum","DayLastFrost"
-0.824554736842388,4.63865554756385,-1.39643566441939,1.09681892785678,"Acer_rubrum","MeanTmins"
8.75870845997213,1.09213754473109,8.78094382739972,1.15652606800164,"Acer_rubrum","SDev.Tmins"
361.240453575056,472.698289633406,389.301443973139,158.46329386293,"Acer_rubrum","Mean.Chill.Utah"
43.5826575594343,12.1784171824153,43.8673835409923,7.58169800271473,"Acer_rubrum","Mean.Chill.Portions"
253.926258637711,211.97829132728,236.868850021196,63.2479303612827,"Corylus_cornuta","GDD"
59.587181388496,71.9644131361108,56.8309563911931,41.2912855255666,"Corylus_cornuta","GDD.lastfrost"
66.0172553566289,11.6741417819196,66.8338974794781,12.8687320823469,"Corylus_cornuta","DayLastFrost"
-4.57587541811658,2.84647000767939,-4.97966404304651,1.22292124853029,"Corylus_cornuta","MeanTmins"
7.89394784568368,0.839483943731577,8.00955675521447,1.30754663683188,"Corylus_cornuta","SDev.Tmins"
443.554503433051,293.465584576374,424.962480419348,110.926437999433,"Corylus_cornuta","Mean.Chill.Utah"
34.7245852050037,16.0812139369709,33.4115188713803,7.28381867652899,"Corylus_cornuta","Mean.Chill.Portions"
65.4096299938801,69.1913205343832,55.1841584811726,28.5551869571059,"Picea_glauca","GDD"
20.1040747629846,28.6848740258373,16.9670503360326,16.8397513175998,"Picea_glauca","GDD.lastfrost"
53.7879312250831,16.2008912108664,54.4761844910995,18.094795773953,"Picea_glauca","DayLastFrost"
-6.24485568211492,1.55039914805472,-6.77620954767346,2.32811440578082,"Picea_glauca","MeanTmins"
6.15688017220601,1.3780420686875,6.42404665261574,2.11375778924323,"Picea_glauca","SDev.Tmins"
153.79692331033,136.542192553628,131.310021286879,59.8968592601037,"Picea_glauca","Mean.Chill.Utah"
13.0219332935153,11.429814249392,11.1176250749769,4.73137795412701,"Picea_glauca","Mean.Chill.Portions"
