Lat	Lon	MeanFitness
49.5200	15.6400	 0.705
49.6900	15.6400	 0.686
49.8500	15.6400	 0.703
50.0200	15.6400	 0.368
50.1900	15.6400	 0.289
50.3500	15.6400	 0.441
50.5200	15.6400	 0.724
50.6800	15.6400	 0.704
50.8500	15.6400	 0.344
51.0200	15.6400	 0.550
51.1800	15.6400	 0.641
51.3500	15.6400	 0.379
51.5100	15.6400	 0.344
51.6800	15.6400	 0.329
51.8400	15.6400	 0.302
52.0100	15.6400	 0.227
52.1800	15.6400	 0.226
52.3400	15.6400	 0.293
52.5100	15.6400	 0.254
52.6700	15.6400	 0.284
52.8400	15.6400	 0.293
53.0100	15.6400	 0.415
53.1700	15.6400	 0.453
53.3400	15.6400	 0.522
53.5100	15.6400	 0.593
53.6700	15.6400	 0.587
53.8400	15.6400	 0.570
54.0000	15.6400	 0.620
54.1700	15.6400	 0.640
56.3300	15.6400	 0.499
56.4900	15.6400	 0.612
56.6600	15.6400	 0.661
56.8300	15.6400	 0.587
56.9900	15.6400	 0.304
57.1600	15.6400	 0.433
57.3200	15.6400	 0.332
57.4900	15.6400	 0.560
57.6600	15.6400	 0.558
57.8200	15.6400	 0.512
57.9900	15.6400	 0.544
58.1500	15.6400	 0.437
58.3200	15.6400	 0.502
58.4800	15.6400	 0.357
58.6500	15.6400	 0.454
58.8200	15.6400	 0.475
58.9800	15.6400	 0.464
59.1500	15.6400	 0.133
59.3100	15.6400	 0.118
59.4800	15.6400	 0.011
59.6500	15.6400	 0.148
59.8100	15.6400	 0.065
59.9800	15.6400	 0.112
60.1500	15.6400	 0.140
60.3100	15.6400	 0.081
60.4800	15.6400	 0.050
60.6400	15.6400	 0.042
60.8100	15.6400	 0.050
60.9800	15.6400	 0.000
61.1400	15.6400	 0.037
61.3100	15.6400	 0.045
61.4700	15.6400	 0.001
61.6400	15.6400	 0.000
61.8000	15.6400	 0.089
61.9700	15.6400	 0.051
62.1400	15.6400	 0.008
62.3000	15.6400	 0.060
62.4700	15.6400	 0.014
62.6300	15.6400	 0.123
62.8000	15.6400	 0.095
62.9700	15.6400	 0.144
63.1300	15.6400	 0.108
63.3000	15.6400	 0.153
63.4700	15.6400	 0.221
63.6300	15.6400	 0.215
63.8000	15.6400	 0.169
63.9600	15.6400	 0.195
64.1300	15.6400	 0.203
64.3000	15.6400	 0.023
64.4600	15.6400	 0.016
64.6300	15.6400	 0.030
64.7900	15.6400	 0.000
64.9600	15.6400	 0.000
65.1300	15.6400	 0.000
65.2900	15.6400	 0.000
65.4600	15.6400	 0.000
65.6200	15.6400	 0.000
65.7900	15.6400	 0.000
65.9500	15.6400	 0.000
66.1200	15.6400	 0.000
66.2900	15.6400	 0.000
66.4500	15.6400	 0.000
66.6200	15.6400	 0.000
66.7800	15.6400	 0.000
66.9500	15.6400	 0.000
67.1200	15.6400	 0.030
67.2800	15.6400	 0.282
67.4500	15.6400	 0.362
67.6100	15.6400	 0.217
67.7800	15.6400	 0.225
67.9500	15.6400	 0.276
68.1100	15.6400	 0.414
68.4400	15.6400	 0.173
68.6100	15.6400	 0.169
68.7800	15.6400	 0.245
68.9400	15.6400	 0.268
69.1100	15.6400	 0.583
38.0700	15.8100	 0.462
38.2300	15.8100	 0.453
38.4000	15.8100	 0.563
40.0600	15.8100	 0.597
40.2300	15.8100	 0.292
40.3900	15.8100	 0.191
40.5600	15.8100	 0.146
40.7200	15.8100	 0.044
40.8900	15.8100	 0.049
41.0500	15.8100	 0.000
41.2200	15.8100	 0.003
41.3900	15.8100	 0.048
41.5500	15.8100	 0.051
41.7200	15.8100	 0.057
41.8800	15.8100	 0.099
42.0500	15.8100	 0.062
43.8800	15.8100	 0.497
44.0400	15.8100	 0.529
44.2100	15.8100	 0.602
44.3800	15.8100	 0.483
44.5400	15.8100	 0.468
44.7100	15.8100	 0.473
44.8700	15.8100	 0.398
45.0400	15.8100	 0.532
45.2000	15.8100	 0.491
45.3700	15.8100	 0.620
45.5400	15.8100	 0.494
45.7000	15.8100	 0.682
45.8700	15.8100	 0.785
46.0300	15.8100	 0.808
46.2000	15.8100	 0.927
46.3700	15.8100	 0.887
46.5300	15.8100	 0.911
46.7000	15.8100	 0.890
46.8700	15.8100	 0.908
47.0300	15.8100	 0.865
47.2000	15.8100	 0.891
47.3600	15.8100	 0.831
47.5300	15.8100	 0.688
47.7000	15.8100	 0.467
47.8600	15.8100	 0.373
48.0300	15.8100	 0.775
48.1900	15.8100	 0.764
48.3600	15.8100	 0.583
48.5200	15.8100	 0.383
48.6900	15.8100	 0.455
48.8600	15.8100	 0.615
49.0200	15.8100	 0.428
49.1900	15.8100	 0.536
49.3500	15.8100	 0.626
49.5200	15.8100	 0.723
49.6900	15.8100	 0.644
49.8500	15.8100	 0.730
50.0200	15.8100	 0.584
50.1900	15.8100	 0.353
50.3500	15.8100	 0.501
50.5200	15.8100	 0.732
50.6800	15.8100	 0.666
50.8500	15.8100	 0.426
51.0200	15.8100	 0.556
51.1800	15.8100	 0.615
51.3500	15.8100	 0.615
51.5100	15.8100	 0.447
51.6800	15.8100	 0.370
51.8400	15.8100	 0.202
52.0100	15.8100	 0.125
52.1800	15.8100	 0.199
52.3400	15.8100	 0.238
52.5100	15.8100	 0.237
52.6700	15.8100	 0.285
52.8400	15.8100	 0.281
53.0100	15.8100	 0.401
53.1700	15.8100	 0.472
53.3400	15.8100	 0.518
53.5100	15.8100	 0.563
53.6700	15.8100	 0.627
53.8400	15.8100	 0.648
54.0000	15.8100	 0.719
54.1700	15.8100	 0.696
54.3400	15.8100	 0.729
56.3300	15.8100	 0.592
56.4900	15.8100	 0.407
56.6600	15.8100	 0.489
56.8300	15.8100	 0.520
56.9900	15.8100	 0.430
57.1600	15.8100	 0.393
57.3200	15.8100	 0.391
57.4900	15.8100	 0.408
57.6600	15.8100	 0.526
57.8200	15.8100	 0.466
57.9900	15.8100	 0.446
58.1500	15.8100	 0.386
58.3200	15.8100	 0.416
58.4800	15.8100	 0.374
58.6500	15.8100	 0.254
58.8200	15.8100	 0.266
58.9800	15.8100	 0.268
59.1500	15.8100	 0.242
59.3100	15.8100	 0.101
59.4800	15.8100	 0.052
59.6500	15.8100	 0.268
59.8100	15.8100	 0.161
59.9800	15.8100	 0.146
60.1500	15.8100	 0.099
60.3100	15.8100	 0.081
60.4800	15.8100	 0.154
60.6400	15.8100	 0.089
60.8100	15.8100	 0.001
60.9800	15.8100	 0.049
61.1400	15.8100	 0.035
61.3100	15.8100	 0.012
61.4700	15.8100	 0.040
61.6400	15.8100	 0.054
61.8000	15.8100	 0.000
61.9700	15.8100	 0.107
62.1400	15.8100	 0.036
62.3000	15.8100	 0.029
62.4700	15.8100	 0.086
62.6300	15.8100	 0.078
62.8000	15.8100	 0.121
62.9700	15.8100	 0.101
63.1300	15.8100	 0.137
63.3000	15.8100	 0.088
63.4700	15.8100	 0.158
63.6300	15.8100	 0.143
63.8000	15.8100	 0.186
63.9600	15.8100	 0.207
64.1300	15.8100	 0.123
64.3000	15.8100	 0.028
64.4600	15.8100	 0.000
64.6300	15.8100	 0.013
64.7900	15.8100	 0.000
64.9600	15.8100	 0.000
65.1300	15.8100	 0.000
65.2900	15.8100	 0.000
65.4600	15.8100	 0.000
65.6200	15.8100	 0.000
65.7900	15.8100	 0.000
65.9500	15.8100	 0.000
66.1200	15.8100	 0.000
66.2900	15.8100	 0.000
66.4500	15.8100	 0.000
66.6200	15.8100	 0.000
66.7800	15.8100	 0.000
66.9500	15.8100	 0.000
67.1200	15.8100	 0.009
67.2800	15.8100	 0.152
67.4500	15.8100	 0.191
67.6100	15.8100	 0.208
67.7800	15.8100	 0.194
67.9500	15.8100	 0.162
68.1100	15.8100	 0.364
68.4400	15.8100	 0.274
68.6100	15.8100	 0.194
68.7800	15.8100	 0.190
68.9400	15.8100	 0.186
69.1100	15.8100	 0.680
38.0700	15.9700	 0.542
38.2300	15.9700	 0.396
38.4000	15.9700	 0.520
38.5600	15.9700	 0.415
38.7300	15.9700	 0.725
39.7300	15.9700	 0.667
39.8900	15.9700	 0.513
40.0600	15.9700	 0.414
40.2300	15.9700	 0.294
40.3900	15.9700	 0.224
40.5600	15.9700	 0.155
40.7200	15.9700	 0.007
40.8900	15.9700	 0.000
41.0500	15.9700	 0.002
41.2200	15.9700	 0.044
41.3900	15.9700	 0.051
41.5500	15.9700	 0.055
41.7200	15.9700	 0.070
41.8800	15.9700	 0.092
42.0500	15.9700	 0.098
43.7100	15.9700	 0.471
43.8800	15.9700	 0.462
44.0400	15.9700	 0.475
44.2100	15.9700	 0.421
44.3800	15.9700	 0.467
44.5400	15.9700	 0.393
44.7100	15.9700	 0.374
44.8700	15.9700	 0.398
45.0400	15.9700	 0.451
45.2000	15.9700	 0.507
45.3700	15.9700	 0.642
45.5400	15.9700	 0.594
45.7000	15.9700	 0.583
45.8700	15.9700	 0.751
46.0300	15.9700	 0.781
46.2000	15.9700	 0.904
46.3700	15.9700	 0.885
46.5300	15.9700	 0.926
46.7000	15.9700	 0.805
46.8700	15.9700	 0.849
47.0300	15.9700	 0.907
47.2000	15.9700	 0.783
47.3600	15.9700	 0.839
47.5300	15.9700	 0.724
47.7000	15.9700	 0.353
47.8600	15.9700	 0.605
48.0300	15.9700	 0.631
48.1900	15.9700	 0.792
48.3600	15.9700	 0.479
48.5200	15.9700	 0.232
48.6900	15.9700	 0.283
48.8600	15.9700	 0.255
49.0200	15.9700	 0.256
49.1900	15.9700	 0.349
49.3500	15.9700	 0.583
49.5200	15.9700	 0.688
49.6900	15.9700	 0.737
49.8500	15.9700	 0.749
50.0200	15.9700	 0.493
50.1900	15.9700	 0.479
50.3500	15.9700	 0.533
50.5200	15.9700	 0.627
50.6800	15.9700	 0.705
50.8500	15.9700	 0.598
51.0200	15.9700	 0.464
51.1800	15.9700	 0.587
51.3500	15.9700	 0.395
51.5100	15.9700	 0.341
51.6800	15.9700	 0.265
51.8400	15.9700	 0.174
52.0100	15.9700	 0.166
52.1800	15.9700	 0.158
52.3400	15.9700	 0.172
52.5100	15.9700	 0.260
52.6700	15.9700	 0.305
52.8400	15.9700	 0.317
53.0100	15.9700	 0.395
53.1700	15.9700	 0.458
53.3400	15.9700	 0.467
53.5100	15.9700	 0.569
53.6700	15.9700	 0.657
53.8400	15.9700	 0.616
54.0000	15.9700	 0.684
54.1700	15.9700	 0.657
54.3400	15.9700	 0.743
56.3300	15.9700	 0.320
56.4900	15.9700	 0.380
56.6600	15.9700	 0.490
56.8300	15.9700	 0.446
56.9900	15.9700	 0.414
57.1600	15.9700	 0.417
57.3200	15.9700	 0.347
57.4900	15.9700	 0.328
57.6600	15.9700	 0.544
57.8200	15.9700	 0.479
57.9900	15.9700	 0.466
58.1500	15.9700	 0.264
58.3200	15.9700	 0.235
58.4800	15.9700	 0.189
58.6500	15.9700	 0.197
58.8200	15.9700	 0.234
58.9800	15.9700	 0.304
59.1500	15.9700	 0.441
59.3100	15.9700	 0.223
59.4800	15.9700	 0.388
59.6500	15.9700	 0.305
59.8100	15.9700	 0.192
59.9800	15.9700	 0.134
60.1500	15.9700	 0.113
60.3100	15.9700	 0.080
60.4800	15.9700	 0.057
60.6400	15.9700	 0.034
60.8100	15.9700	 0.033
60.9800	15.9700	 0.051
61.1400	15.9700	 0.038
61.3100	15.9700	 0.030
61.4700	15.9700	 0.085
61.6400	15.9700	 0.016
61.8000	15.9700	 0.071
61.9700	15.9700	 0.207
62.1400	15.9700	 0.119
62.3000	15.9700	 0.057
62.4700	15.9700	 0.132
62.6300	15.9700	 0.143
62.8000	15.9700	 0.090
62.9700	15.9700	 0.076
63.1300	15.9700	 0.177
63.3000	15.9700	 0.152
63.4700	15.9700	 0.044
63.6300	15.9700	 0.123
63.8000	15.9700	 0.244
63.9600	15.9700	 0.188
64.1300	15.9700	 0.128
64.3000	15.9700	 0.021
64.4600	15.9700	 0.002
64.6300	15.9700	 0.015
64.7900	15.9700	 0.000
64.9600	15.9700	 0.000
65.1300	15.9700	 0.000
65.2900	15.9700	 0.000
65.4600	15.9700	 0.000
65.6200	15.9700	 0.000
65.7900	15.9700	 0.000
65.9500	15.9700	 0.000
66.1200	15.9700	 0.000
66.2900	15.9700	 0.000
66.4500	15.9700	 0.000
66.6200	15.9700	 0.000
66.7800	15.9700	 0.000
66.9500	15.9700	 0.000
67.1200	15.9700	 0.013
67.2800	15.9700	 0.003
67.4500	15.9700	 0.038
67.6100	15.9700	 0.102
67.7800	15.9700	 0.081
67.9500	15.9700	 0.121
68.1100	15.9700	 0.355
68.2800	15.9700	 0.280
68.4400	15.9700	 0.265
68.6100	15.9700	 0.121
68.7800	15.9700	 0.170
68.9400	15.9700	 0.158
69.1100	15.9700	 0.751
69.2800	15.9700	 0.691
38.0700	16.1400	 0.434
38.2300	16.1400	 0.642
38.4000	16.1400	 0.555
38.5600	16.1400	 0.681
38.7300	16.1400	 0.721
38.9000	16.1400	 0.614
39.2300	16.1400	 0.093
39.4000	16.1400	 0.046
39.5600	16.1400	 0.038
39.7300	16.1400	 0.101
39.8900	16.1400	 0.038
40.0600	16.1400	 0.335
40.2300	16.1400	 0.281
40.3900	16.1400	 0.200
40.5600	16.1400	 0.163
40.7200	16.1400	 0.105
40.8900	16.1400	 0.055
41.0500	16.1400	 0.015
41.2200	16.1400	 0.052
41.3900	16.1400	 0.065
41.5500	16.1400	 0.072
41.8800	16.1400	 0.090
42.0500	16.1400	 0.085
43.7100	16.1400	 0.506
43.8800	16.1400	 0.510
44.0400	16.1400	 0.477
44.2100	16.1400	 0.454
44.3800	16.1400	 0.398
44.5400	16.1400	 0.473
44.7100	16.1400	 0.521
44.8700	16.1400	 0.365
45.0400	16.1400	 0.522
45.2000	16.1400	 0.637
45.3700	16.1400	 0.568
45.5400	16.1400	 0.583
45.7000	16.1400	 0.649
45.8700	16.1400	 0.651
46.0300	16.1400	 0.854
46.2000	16.1400	 0.889
46.3700	16.1400	 0.936
46.5300	16.1400	 0.931
46.7000	16.1400	 0.943
46.8700	16.1400	 0.929
47.0300	16.1400	 0.916
47.2000	16.1400	 0.901
47.3600	16.1400	 0.796
47.5300	16.1400	 0.781
47.7000	16.1400	 0.680
47.8600	16.1400	 0.773
48.0300	16.1400	 0.837
48.1900	16.1400	 0.685
48.3600	16.1400	 0.580
48.5200	16.1400	 0.285
48.6900	16.1400	 0.242
48.8600	16.1400	 0.105
49.0200	16.1400	 0.136
49.1900	16.1400	 0.207
49.3500	16.1400	 0.569
49.5200	16.1400	 0.707
49.6900	16.1400	 0.691
49.8500	16.1400	 0.777
50.0200	16.1400	 0.630
50.1900	16.1400	 0.573
50.3500	16.1400	 0.657
50.5200	16.1400	 0.644
50.6800	16.1400	 0.561
50.8500	16.1400	 0.542
51.0200	16.1400	 0.602
51.1800	16.1400	 0.362
51.3500	16.1400	 0.181
51.5100	16.1400	 0.258
51.6800	16.1400	 0.234
51.8400	16.1400	 0.176
52.0100	16.1400	 0.154
52.1800	16.1400	 0.149
52.3400	16.1400	 0.191
52.5100	16.1400	 0.250
52.6700	16.1400	 0.311
52.8400	16.1400	 0.310
53.0100	16.1400	 0.353
53.1700	16.1400	 0.318
53.3400	16.1400	 0.390
53.5100	16.1400	 0.611
53.6700	16.1400	 0.647
53.8400	16.1400	 0.704
54.0000	16.1400	 0.778
54.1700	16.1400	 0.746
54.3400	16.1400	 0.818
56.4900	16.1400	 0.455
56.6600	16.1400	 0.349
56.8300	16.1400	 0.313
56.9900	16.1400	 0.385
57.1600	16.1400	 0.370
57.3200	16.1400	 0.406
57.4900	16.1400	 0.358
57.6600	16.1400	 0.209
57.8200	16.1400	 0.286
57.9900	16.1400	 0.346
58.1500	16.1400	 0.322
58.3200	16.1400	 0.263
58.4800	16.1400	 0.195
58.6500	16.1400	 0.230
58.8200	16.1400	 0.186
58.9800	16.1400	 0.221
59.1500	16.1400	 0.318
59.3100	16.1400	 0.401
59.4800	16.1400	 0.405
59.6500	16.1400	 0.397
59.8100	16.1400	 0.380
59.9800	16.1400	 0.266
60.1500	16.1400	 0.141
60.3100	16.1400	 0.270
60.4800	16.1400	 0.041
60.6400	16.1400	 0.131
60.8100	16.1400	 0.031
60.9800	16.1400	 0.000
61.1400	16.1400	 0.065
61.3100	16.1400	 0.091
61.4700	16.1400	 0.142
61.6400	16.1400	 0.000
61.8000	16.1400	 0.232
61.9700	16.1400	 0.124
62.1400	16.1400	 0.140
62.3000	16.1400	 0.127
62.4700	16.1400	 0.073
62.6300	16.1400	 0.142
62.8000	16.1400	 0.104
62.9700	16.1400	 0.117
63.1300	16.1400	 0.056
63.3000	16.1400	 0.106
63.4700	16.1400	 0.055
63.6300	16.1400	 0.154
63.8000	16.1400	 0.119
63.9600	16.1400	 0.232
64.1300	16.1400	 0.008
64.3000	16.1400	 0.030
64.4600	16.1400	 0.034
64.6300	16.1400	 0.000
64.7900	16.1400	 0.000
64.9600	16.1400	 0.000
65.1300	16.1400	 0.000
65.2900	16.1400	 0.000
65.4600	16.1400	 0.000
65.6200	16.1400	 0.000
65.7900	16.1400	 0.000
65.9500	16.1400	 0.000
66.1200	16.1400	 0.000
66.2900	16.1400	 0.000
66.4500	16.1400	 0.000
66.6200	16.1400	 0.000
66.7800	16.1400	 0.000
66.9500	16.1400	 0.000
67.1200	16.1400	 0.007
67.2800	16.1400	 0.000
67.4500	16.1400	 0.002
67.6100	16.1400	 0.042
67.7800	16.1400	 0.041
67.9500	16.1400	 0.081
68.1100	16.1400	 0.239
68.2800	16.1400	 0.262
68.4400	16.1400	 0.231
68.6100	16.1400	 0.060
68.7800	16.1400	 0.146
69.2800	16.1400	 0.789
38.4000	16.3100	 0.582
38.5600	16.3100	 0.457
38.7300	16.3100	 0.550
38.9000	16.3100	 0.678
39.0600	16.3100	 0.119
39.2300	16.3100	 0.025
39.4000	16.3100	 0.021
39.5600	16.3100	 0.050
39.7300	16.3100	 0.103
39.8900	16.3100	 0.033
40.0600	16.3100	 0.293
40.2300	16.3100	 0.219
40.3900	16.3100	 0.112
40.5600	16.3100	 0.092
40.7200	16.3100	 0.073
40.8900	16.3100	 0.075
41.0500	16.3100	 0.056
41.2200	16.3100	 0.057
41.3900	16.3100	 0.057
43.5500	16.3100	 0.421
43.7100	16.3100	 0.450
43.8800	16.3100	 0.525
44.0400	16.3100	 0.399
44.2100	16.3100	 0.449
44.3800	16.3100	 0.442
44.5400	16.3100	 0.459
44.7100	16.3100	 0.467
44.8700	16.3100	 0.539
45.0400	16.3100	 0.596
45.2000	16.3100	 0.574
45.3700	16.3100	 0.560
45.5400	16.3100	 0.615
45.7000	16.3100	 0.580
45.8700	16.3100	 0.678
46.0300	16.3100	 0.659
46.2000	16.3100	 0.862
46.3700	16.3100	 0.822
46.5300	16.3100	 0.871
46.7000	16.3100	 0.886
46.8700	16.3100	 0.903
47.0300	16.3100	 0.887
47.2000	16.3100	 0.847
47.3600	16.3100	 0.739
47.5300	16.3100	 0.752
47.7000	16.3100	 0.706
47.8600	16.3100	 0.716
48.0300	16.3100	 0.645
48.1900	16.3100	 0.663
48.3600	16.3100	 0.636
48.5200	16.3100	 0.324
48.6900	16.3100	 0.283
48.8600	16.3100	 0.109
49.0200	16.3100	 0.128
49.1900	16.3100	 0.246
49.3500	16.3100	 0.649
49.5200	16.3100	 0.757
49.6900	16.3100	 0.768
49.8500	16.3100	 0.578
50.0200	16.3100	 0.641
50.1900	16.3100	 0.584
50.3500	16.3100	 0.623
50.5200	16.3100	 0.594
50.6800	16.3100	 0.484
50.8500	16.3100	 0.747
51.0200	16.3100	 0.544
51.1800	16.3100	 0.228
51.3500	16.3100	 0.102
51.5100	16.3100	 0.194
51.6800	16.3100	 0.149
51.8400	16.3100	 0.172
52.0100	16.3100	 0.167
52.1800	16.3100	 0.186
52.3400	16.3100	 0.242
52.5100	16.3100	 0.248
52.6700	16.3100	 0.326
52.8400	16.3100	 0.360
53.0100	16.3100	 0.343
53.1700	16.3100	 0.345
53.3400	16.3100	 0.534
53.5100	16.3100	 0.571
53.6700	16.3100	 0.569
53.8400	16.3100	 0.530
54.0000	16.3100	 0.668
54.1700	16.3100	 0.793
54.3400	16.3100	 0.779
56.6600	16.3100	 0.264
56.8300	16.3100	 0.222
56.9900	16.3100	 0.360
57.1600	16.3100	 0.308
57.3200	16.3100	 0.302
57.4900	16.3100	 0.399
57.6600	16.3100	 0.376
57.8200	16.3100	 0.225
57.9900	16.3100	 0.252
58.1500	16.3100	 0.321
58.3200	16.3100	 0.326
58.4800	16.3100	 0.340
58.6500	16.3100	 0.153
58.8200	16.3100	 0.248
58.9800	16.3100	 0.271
59.1500	16.3100	 0.330
59.3100	16.3100	 0.264
59.4800	16.3100	 0.270
59.6500	16.3100	 0.339
59.8100	16.3100	 0.313
59.9800	16.3100	 0.291
60.1500	16.3100	 0.268
60.3100	16.3100	 0.276
60.4800	16.3100	 0.065
60.6400	16.3100	 0.032
60.8100	16.3100	 0.104
60.9800	16.3100	 0.033
61.1400	16.3100	 0.058
61.3100	16.3100	 0.053
61.4700	16.3100	 0.038
61.6400	16.3100	 0.259
61.8000	16.3100	 0.112
61.9700	16.3100	 0.146
62.1400	16.3100	 0.063
62.3000	16.3100	 0.098
62.4700	16.3100	 0.125
62.6300	16.3100	 0.063
62.8000	16.3100	 0.099
62.9700	16.3100	 0.096
63.1300	16.3100	 0.108
63.3000	16.3100	 0.080
63.4700	16.3100	 0.074
63.6300	16.3100	 0.000
63.8000	16.3100	 0.000
63.9600	16.3100	 0.000
64.1300	16.3100	 0.006
64.3000	16.3100	 0.022
64.4600	16.3100	 0.000
64.6300	16.3100	 0.000
64.7900	16.3100	 0.000
64.9600	16.3100	 0.000
65.1300	16.3100	 0.000
65.2900	16.3100	 0.000
65.4600	16.3100	 0.000
65.6200	16.3100	 0.000
65.7900	16.3100	 0.000
65.9500	16.3100	 0.000
66.1200	16.3100	 0.000
66.2900	16.3100	 0.000
66.4500	16.3100	 0.000
66.6200	16.3100	 0.000
66.7800	16.3100	 0.000
66.9500	16.3100	 0.000
67.1200	16.3100	 0.000
67.2800	16.3100	 0.000
67.4500	16.3100	 0.002
67.6100	16.3100	 0.000
67.7800	16.3100	 0.001
67.9500	16.3100	 0.082
68.1100	16.3100	 0.169
68.2800	16.3100	 0.093
68.4400	16.3100	 0.078
68.6100	16.3100	 0.044
68.7800	16.3100	 0.111
68.9400	16.3100	 0.144
38.5600	16.4700	 0.482
38.7300	16.4700	 0.387
38.9000	16.4700	 0.490
39.0600	16.4700	 0.037
39.2300	16.4700	 0.001
39.4000	16.4700	 0.006
39.5600	16.4700	 0.005
39.7300	16.4700	 0.025
39.8900	16.4700	 0.038
40.0600	16.4700	 0.224
40.2300	16.4700	 0.128
40.3900	16.4700	 0.073
40.5600	16.4700	 0.051
40.7200	16.4700	 0.064
40.8900	16.4700	 0.065
41.0500	16.4700	 0.064
41.2200	16.4700	 0.050
41.3900	16.4700	 0.052
43.7100	16.4700	 0.380
43.8800	16.4700	 0.470
44.0400	16.4700	 0.468
44.2100	16.4700	 0.282
44.3800	16.4700	 0.374
44.5400	16.4700	 0.498
44.7100	16.4700	 0.427
44.8700	16.4700	 0.631
45.0400	16.4700	 0.501
45.2000	16.4700	 0.518
45.3700	16.4700	 0.532
45.5400	16.4700	 0.584
45.7000	16.4700	 0.629
45.8700	16.4700	 0.615
46.0300	16.4700	 0.676
46.2000	16.4700	 0.716
46.3700	16.4700	 0.831
46.5300	16.4700	 0.843
46.7000	16.4700	 0.815
46.8700	16.4700	 0.813
47.0300	16.4700	 0.833
47.2000	16.4700	 0.687
47.3600	16.4700	 0.641
47.5300	16.4700	 0.835
47.7000	16.4700	 0.846
47.8600	16.4700	 0.648
48.0300	16.4700	 0.491
48.1900	16.4700	 0.430
48.3600	16.4700	 0.333
48.5200	16.4700	 0.336
48.6900	16.4700	 0.289
48.8600	16.4700	 0.085
49.0200	16.4700	 0.136
49.1900	16.4700	 0.155
49.3500	16.4700	 0.375
49.5200	16.4700	 0.645
49.6900	16.4700	 0.617
49.8500	16.4700	 0.602
50.0200	16.4700	 0.762
50.1900	16.4700	 0.539
50.3500	16.4700	 0.520
50.5200	16.4700	 0.624
50.6800	16.4700	 0.630
50.8500	16.4700	 0.736
51.0200	16.4700	 0.402
51.1800	16.4700	 0.172
51.3500	16.4700	 0.098
51.5100	16.4700	 0.092
51.6800	16.4700	 0.118
51.8400	16.4700	 0.177
52.0100	16.4700	 0.230
52.1800	16.4700	 0.181
52.3400	16.4700	 0.262
52.5100	16.4700	 0.241
52.6700	16.4700	 0.269
52.8400	16.4700	 0.309
53.0100	16.4700	 0.357
53.1700	16.4700	 0.497
53.3400	16.4700	 0.514
53.5100	16.4700	 0.546
53.6700	16.4700	 0.602
53.8400	16.4700	 0.617
54.0000	16.4700	 0.602
54.1700	16.4700	 0.805
54.3400	16.4700	 0.734
54.5000	16.4700	 0.748
56.3300	16.4700	 0.382
56.4900	16.4700	 0.428
56.6600	16.4700	 0.335
56.8300	16.4700	 0.270
56.9900	16.4700	 0.243
57.1600	16.4700	 0.237
57.3200	16.4700	 0.281
57.4900	16.4700	 0.308
57.6600	16.4700	 0.324
57.8200	16.4700	 0.295
57.9900	16.4700	 0.286
58.1500	16.4700	 0.220
58.3200	16.4700	 0.291
58.4800	16.4700	 0.200
58.6500	16.4700	 0.219
58.8200	16.4700	 0.246
58.9800	16.4700	 0.269
59.1500	16.4700	 0.245
59.3100	16.4700	 0.355
59.4800	16.4700	 0.329
59.6500	16.4700	 0.393
59.8100	16.4700	 0.262
59.9800	16.4700	 0.302
60.1500	16.4700	 0.333
60.3100	16.4700	 0.266
60.4800	16.4700	 0.217
60.6400	16.4700	 0.164
60.8100	16.4700	 0.055
60.9800	16.4700	 0.145
61.1400	16.4700	 0.043
61.3100	16.4700	 0.138
61.4700	16.4700	 0.049
61.6400	16.4700	 0.215
61.8000	16.4700	 0.199
61.9700	16.4700	 0.245
62.1400	16.4700	 0.170
62.3000	16.4700	 0.105
62.4700	16.4700	 0.110
62.6300	16.4700	 0.140
62.8000	16.4700	 0.103
62.9700	16.4700	 0.116
63.1300	16.4700	 0.083
63.3000	16.4700	 0.069
63.4700	16.4700	 0.000
63.6300	16.4700	 0.000
63.8000	16.4700	 0.000
63.9600	16.4700	 0.000
64.1300	16.4700	 0.000
64.3000	16.4700	 0.000
64.4600	16.4700	 0.000
64.6300	16.4700	 0.000
64.7900	16.4700	 0.000
64.9600	16.4700	 0.000
65.1300	16.4700	 0.000
65.2900	16.4700	 0.000
65.4600	16.4700	 0.000
65.6200	16.4700	 0.000
65.7900	16.4700	 0.000
65.9500	16.4700	 0.000
66.1200	16.4700	 0.000
66.2900	16.4700	 0.000
66.4500	16.4700	 0.000
66.6200	16.4700	 0.000
66.7800	16.4700	 0.000
66.9500	16.4700	 0.000
67.1200	16.4700	 0.000
67.2800	16.4700	 0.000
67.4500	16.4700	 0.004
67.6100	16.4700	 0.004
67.7800	16.4700	 0.024
67.9500	16.4700	 0.067
68.1100	16.4700	 0.147
68.2800	16.4700	 0.112
68.4400	16.4700	 0.101
68.6100	16.4700	 0.075
68.7800	16.4700	 0.081
68.9400	16.4700	 0.063
38.5600	16.6400	 0.271
38.7300	16.6400	 0.429
38.9000	16.6400	 0.420
39.0600	16.6400	 0.044
39.2300	16.6400	 0.000
39.4000	16.6400	 0.001
39.5600	16.6400	 0.001
39.7300	16.6400	 0.013
40.0600	16.6400	 0.096
40.2300	16.6400	 0.069
40.3900	16.6400	 0.054
40.5600	16.6400	 0.053
40.7200	16.6400	 0.063
40.8900	16.6400	 0.065
41.0500	16.6400	 0.061
41.2200	16.6400	 0.034
41.3900	16.6400	 0.038
43.3800	16.6400	 0.369
43.5500	16.6400	 0.391
43.7100	16.6400	 0.489
