model,m2lni (normal),m2l.winsp,m2l.wstudy,,m2lni (normal),m2l.winsp,m2l.wstudy,,m2lni (normal),m2l.winsp,m2l.wstudy,,m2lni (normal),m2l.winsp,m2l.wstudy
a_sp[7],,,,,,31.73325099,,,,19.10195154,7.81266903,,30.58114245,,
a_sp[8],,,,,,19.66080429,,,,17.48350503,7.842058545,,18.93917927,,
a_sp[9],,,,,,50.08111573,,,,31.72430243,10.2651561,,50.38683722,,
a_sp[10],,,,,,32.72844347,,,,32.17289887,6.962808733,,20.41575746,,
a_sp[11],,,,,,38.47249293,,,,19.46297841,-4.796759788,,37.8269124,,
a_sp[12],,,,,,27.66896689,,,,50.29571704,24.62614409,,27.59936773,,
a_sp[13],,,,,,22.06870221,,,,61.0628522,34.8173794,,22.18776115,,
a_sp[14],,,,,,44.02523342,,,,26.20431603,0.686653911,,44.52760909,,
a_sp[15],,,,,,38.82123556,,,,33.91929498,9.482116218,,37.9346117,,
a_sp[16],,,,,,20.21700072,,,,38.5931284,23.30418491,,18.21035654,,
a_sp[17],,,,,,19.24888936,,,,22.28960163,-2.30013789,,19.0246059,,
a_sp[18],,,,,,29.35440224,,,,27.66144508,8.993405352,,27.96782345,,
a_sp[19],,,,,,23.25930014,,,,21.78804346,2.0559893,,,,
a_sp[20],,,,,,20.34227467,,,,46.62817374,24.51506708,,,,
a_sp[21],,,,,,47.2634654,,,,39.73751296,15.16486264,,,,
a_sp[22],,,,,,,,,,20.25215605,5.529223176,,,,
a_sp[23],,,,,,,,,,19.14879529,3.720236562,,,,
a_sp[24],,,,,,,,,,29.26490643,3.169599856,,,,
a_sp[25],,,,,,,,,,19.57185694,-6.004466749,,,,
a_sp[26],,,,,,,,,,23.31316828,5.126082786,,,,
a_sp[27],,,,,,,,,,20.40011707,13.35963805,,,,
a_sp[28],,,,,,,,,,29.25733201,10.50759677,,,,
a_sp[29],,,,,,,,,,49.54167517,9.278498694,,,,
a_sp[30],,,,,,,,,,,,,,,
a_sp[31],,,,,,,,,,,,,,,
a_sp[32],,,,,,,,,,,,,,,
a_sp[33],,,,,,,,,,,,,,,
a_sp[34],,,,,,,,,,,,,,,
a_sp[35],,,,,,,,,,,,,,,
a_sp[36],,,,,,,,,,,,,,,
a_sp[37],,,,,,,,,,,,,,,
a_sp[38],,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
b_chill[1],,,,,,-5.711428226,,,,-8.03934326,-8.095008707,,-4.73249797,,
b_chill[2],,,,,,-16.35171228,,,,-5.64893588,-7.77562523,,-0.997404201,,
b_chill[3],,,,,,-13.29838898,,,,-15.36529548,-13.42448992,,-11.34870145,,
b_chill[4],,,,,,-7.361889368,,,,-12.74404978,-10.68718586,,-6.766964661,,
b_chill[5],,,,,,-4.579167539,,,,-7.622106709,-7.283519096,,-5.051201564,,
b_chill[6],,,,,,-3.695841734,,,,-6.968240984,-8.353273199,,-3.59811802,,
b_chill[7],,,,,,-12.59294677,,,,-4.6430281,-3.975543656,,-11.51406231,,
b_chill[8],,,,,,-9.598771862,,,,-3.777623306,-4.736562714,,-8.797016751,,
b_chill[9],,,,,,-22.53533665,,,,-12.38798909,-8.368746006,,-22.61464042,,
b_chill[10],,,,,,-7.864030578,,,,-6.714833793,-6.980981584,,-13.86879869,,
b_chill[11],,,,,,-4.879312807,,,,-9.288021153,-9.115798438,,-5.499453103,,
b_chill[12],,,,,,-8.441517889,,,,-22.31308259,-9.535302635,,-7.346834121,,
b_chill[13],,,,,,-13.80865792,,,,-11.10123952,-10.60863084,,-11.39619058,,
b_chill[14],,,,,,-15.35641399,,,,-7.657236201,-7.808638909,,-14.86756447,,
b_chill[15],,,,,,-4.926484142,,,,-7.85327593,-5.45060351,,-4.765425537,,
b_chill[16],,,,,,-6.806539291,,,,-4.96011011,-7.101061443,,-5.190701815,,
b_chill[17],,,,,,-2.698075695,,,,-15.65603743,-13.15616123,,-2.925422399,,
b_chill[18],,,,,,-7.263524108,,,,-8.355484114,-7.752766759,,-5.864843292,,
b_chill[19],,,,,,-0.747096394,,,,-12.70345407,-9.611375502,,,,
b_chill[20],,,,,,-13.91352744,,,,-13.34297966,-11.58929399,,,,
b_chill[21],,,,,,-22.74932045,,,,-5.708270147,-6.449692674,,,,
b_chill[22],,,,,,,,,,-6.827569007,-2.514089844,,,,
b_chill[23],,,,,,,,,,-3.063024811,-6.39052154,,,,
b_chill[24],,,,,,,,,,-7.040616232,-6.7959297,,,,
b_chill[25],,,,,,,,,,-5.93656088,-5.998729688,,,,
b_chill[26],,,,,,,,,,-1.170863456,-5.268004979,,,,
b_chill[27],,,,,,,,,,-13.78210898,-16.68990274,,,,
b_chill[28],,,,,,,,,,-13.5452888,-9.894625164,,,,
b_chill[29],,,,,,,,,,-19.57484303,-9.202338338,,,,
b_chill[30],,,,,,,,,,,,,,,
b_chill[31],,,,,,,,,,,,,,,
b_chill[32],,,,,,,,,,,,,,,
b_chill[33],,,,,,,,,,,,,,,
b_chill[34],,,,,,,,,,,,,,,
b_chill[35],,,,,,,,,,,,,,,
b_chill[36],,,,,,,,,,,,,,,
b_chill[37],,,,,,,,,,,,,,,
b_chill[38],,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
b_photo[1],,,,,,-3.007017158,,,,-2.493340623,3.069093943,,-2.710956018,,
b_photo[2],,,,,,-0.150796054,,,,-2.929151127,0.300775503,,-2.814997637,,
b_photo[3],,,,,,-2.689740507,,,,-0.23466948,0.816667519,,-1.210480439,,
b_photo[4],,,,,,-2.590174105,,,,-2.804103949,4.121716797,,-1.102113854,,
b_photo[5],,,,,,-1.352495302,,,,-2.706218872,3.012627135,,-0.762747998,,
b_photo[6],,,,,,-1.051831839,,,,-2.576109171,-0.005588067,,-0.855716273,,
b_photo[7],,,,,,-2.580312113,,,,-1.436891102,-3.412956028,,-2.233027846,,
b_photo[8],,,,,,-1.175008439,,,,-1.112011403,-2.095347061,,-1.24211108,,
b_photo[9],,,,,,-16.45259247,,,,-2.660429383,0.817101095,,-16.21054209,,
b_photo[10],,,,,,-3.050986106,,,,-3.383190313,-0.688389496,,-4.656002641,,
b_photo[11],,,,,,1.973034464,,,,-1.164383474,1.849999617,,2.079094469,,
b_photo[12],,,,,,-1.746179482,,,,-16.13699177,-17.95043241,,-0.677801101,,
b_photo[13],,,,,,-2.186390005,,,,-3.578452577,-1.475406662,,-1.778638184,,
b_photo[14],,,,,,-3.10236124,,,,-1.957343835,1.716027672,,-3.010057333,,
b_photo[15],,,,,,-3.593077231,,,,-2.845539703,-0.2204014,,-3.039453361,,
b_photo[16],,,,,,-7.106260911,,,,1.760006455,3.577797638,,-6.432246649,,
b_photo[17],,,,,,-4.748813601,,,,-2.484317582,1.173124261,,-4.333958516,,
b_photo[18],,,,,,-0.332739086,,,,-1.901888903,2.662280739,,-1.381241516,,
b_photo[19],,,,,,-3.635934617,,,,-2.268508679,4.389113264,,,,
b_photo[20],,,,,,-3.177315173,,,,-2.699184007,1.756251365,,,,
b_photo[21],,,,,,-6.094835363,,,,-3.417267548,-0.436412317,,,,
b_photo[22],,,,,,,,,,-6.976283825,2.563087342,,,,
b_photo[23],,,,,,,,,,-4.807274952,-2.248941874,,,,
b_photo[24],,,,,,,,,,-0.519246099,0.373409721,,,,
b_photo[25],,,,,,,,,,-1.543933079,2.428760297,,,,
b_photo[26],,,,,,,,,,-3.648224851,1.101580826,,,,
b_photo[27],,,,,,,,,,-2.981423413,-6.073589597,,,,
b_photo[28],,,,,,,,,,-6.537203477,-0.29620331,,,,
b_photo[29],,,,,,,,,,-5.81221346,-0.243523734,,,,
b_photo[30],,,,,,,,,,,,,,,
b_photo[31],,,,,,,,,,,,,,,
b_photo[32],,,,,,,,,,,,,,,
b_photo[33],,,,,,,,,,,,,,,
b_photo[34],,,,,,,,,,,,,,,
b_photo[35],,,,,,,,,,,,,,,
b_photo[36],,,,,,,,,,,,,,,
b_photo[37],,,,,,,,,,,,,,,
b_photo[38],,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
b_force[1],,,,,,-3.114577448,,,,-1.849716815,1.648723879,,-2.375023206,,
b_force[2],,,,,,-10.50689713,,,,-3.927328709,-9.144433425,,-4.814797365,,
b_force[3],,,,,,-11.19820958,,,,-9.508442048,-4.263978203,,-9.979491965,,
b_force[4],,,,,,-8.796229178,,,,-10.76130524,0.80189556,,-8.62975783,,
b_force[5],,,,,,0.510232331,,,,-8.600314507,-4.830471131,,1.72266469,,
b_force[6],,,,,,-1.920266521,,,,-15.98205528,7.073267878,,-2.609171974,,
b_force[7],,,,,,-11.16314573,,,,0.352668441,25.56624564,,-9.875524631,,
b_force[8],,,,,,-4.787016767,,,,-1.975145665,60.85131917,,-3.93587602,,
b_force[9],,,,,,-4.015442303,,,,-10.86044391,78.83395448,,-4.119534852,,
b_force[10],,,,,,-4.848958127,,,,-9.425337156,32.67285995,,-10.69391604,,
b_force[11],,,,,,-3.062721659,,,,-4.774190109,-6.40638447,,-2.764343488,,
b_force[12],,,,,,-8.498940576,,,,-4.234258893,-8.380124455,,-8.093991463,,
b_force[13],,,,,,-7.545159325,,,,-14.44663842,-5.791125581,,-7.861180311,,
b_force[14],,,,,,-28.826129,,,,-6.256545724,10.70902468,,-25.22125995,,
b_force[15],,,,,,-7.74514488,,,,-5.6063166,-0.274851307,,-6.974547994,,
b_force[16],,,,,,8.811275767,,,,-3.016866346,9.186241325,,9.204147475,,
b_force[17],,,,,,-4.356006931,,,,-2.020359545,19.74825019,,-4.819545134,,
b_force[18],,,,,,-21.68472247,,,,-8.349574601,0.993634843,,-17.83917786,,
b_force[19],,,,,,-4.348592711,,,,-7.379321777,-17.96668129,,,,
b_force[20],,,,,,-10.27441895,,,,-25.36584909,4.526144563,,,,
b_force[21],,,,,,-28.90123287,,,,-7.713834151,25.54972092,,,,
b_force[22],,,,,,,,,,8.611877359,-11.33957593,,,,
b_force[23],,,,,,,,,,-4.47034552,19.94116801,,,,
b_force[24],,,,,,,,,,-20.43432031,22.11711099,,,,
b_force[25],,,,,,,,,,-0.849923682,57.71537749,,,,
b_force[26],,,,,,,,,,-4.452285844,-11.19107848,,,,
b_force[27],,,,,,,,,,-10.29779216,-4.333997107,,,,
b_force[28],,,,,,,,,,-8.264488474,-0.77969979,,,,
b_force[29],,,,,,,,,,-27.75010207,25.19809236,,,,
b_force[30],,,,,,,,,,,13.67135315,,,,
b_force[31],,,,,,,,,,,14.88153778,,,,
b_force[32],,,,,,,,,,,12.11934424,,,,
b_force[33],,,,,,,,,,,4.889066864,,,,
b_force[34],,,,,,,,,,,18.83463597,,,,
b_force[35],,,,,,,,,,,,,,,
b_force[36],,,,,,,,,,,,,,,
b_force[37],,,,,,,,,,,,,,,
b_force[38],,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
a_study[1],,,,,,,,,,,1.648723879,,,,
a_study[2],,,,,,,,,,,-9.144433425,,,,
a_study[3],,,,,,,,,,,-4.263978203,,,,
a_study[4],,,,,,,,,,,0.80189556,,,,
a_study[5],,,,,,,,,,,-4.830471131,,,,
a_study[6],,,,,,,,,,,7.073267878,,,,
a_study[7],,,,,,,,,,,25.56624564,,,,
a_study[8],,,,,,,,,,,60.85131917,,,,
a_study[9],,,,,,,,,,,78.83395448,,,,
a_study[10],,,,,,,,,,,32.67285995,,,,
a_study[11],,,,,,,,,,,-6.40638447,,,,
a_study[12],,,,,,,,,,,-8.380124455,,,,
a_study[13],,,,,,,,,,,-5.791125581,,,,
a_study[14],,,,,,,,,,,10.70902468,,,,
a_study[15],,,,,,,,,,,-0.274851307,,,,
a_study[16],,,,,,,,,,,9.186241325,,,,
a_study[17],,,,,,,,,,,19.74825019,,,,
a_study[18],,,,,,,,,,,0.993634843,,,,
a_study[19],,,,,,,,,,,-17.96668129,,,,
a_study[20],,,,,,,,,,,4.526144563,,,,
a_study[21],,,,,,,,,,,25.54972092,,,,
a_study[22],,,,,,,,,,,-11.33957593,,,,
a_study[23],,,,,,,,,,,19.94116801,,,,
a_study[24],,,,,,,,,,,22.11711099,,,,
a_study[25],,,,,,,,,,,57.71537749,,,,
a_study[26],,,,,,,,,,,-11.19107848,,,,
a_study[27],,,,,,,,,,,-4.333997107,,,,
a_study[28],,,,,,,,,,,-0.77969979,,,,
a_study[29],,,,,,,,,,,25.19809236,,,,
a_study[30],,,,,,,,,,,13.67135315,,,,
a_study[31],,,,,,,,,,,14.88153778,,,,
a_study[32],,,,,,,,,,,12.11934424,,,,
a_study[33],,,,,,,,,,,4.889066864,,,,
a_study[34],,,,,,,,,,,18.83463597,,,,
a_study[35],,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
For ALL species:,,,,,,,,,,,,,,,
a_sp[1],,50.65895323,,,,,,,,,,,,,
a_sp[2],,18.89640089,,,,,,,,,,,,,
a_sp[3],,21.35300453,,,,,,,,,,,,,
a_sp[4],,27.41857114,,,,,,,,,,,,,
a_sp[5],,31.48740187,,,,,,,,,,,,,
a_sp[6],,17.64748933,,,,,,,,,,,,,
a_sp[7],,30.73935725,,,,,,,,,,,,,
a_sp[8],,19.0657456,,,,,,,,,,,,,
a_sp[9],,41.12612434,,,,,,,,,,,,,
a_sp[10],,54.35254596,,,,,,,,,,,,,
a_sp[11],,27.32809076,,,,,,,,,,,,,
a_sp[12],,31.75645094,,,,,,,,,,,,,
a_sp[13],,32.26616378,,,,,,,,,,,,,
a_sp[14],,38.64916581,,,,,,,,,,,,,
a_sp[15],,18.09616762,,,,,,,,,,,,,
a_sp[16],,52.9114732,,,,,,,,,,,,,
a_sp[17],,12.14422509,,,,,,,,,,,,,
a_sp[18],,10.44684948,,,,,,,,,,,,,
a_sp[19],,26.99960812,,,,,,,,,,,,,
a_sp[20],,34.59824533,,,,,,,,,,,,,
a_sp[21],,22.73946315,,,,,,,,,,,,,
a_sp[22],,34.26615218,,,,,,,,,,,,,
a_sp[23],,34.17066059,,,,,,,,,,,,,
a_sp[24],,11.04616379,,,,,,,,,,,,,
a_sp[25],,12.16246403,,,,,,,,,,,,,
a_sp[26],,20.26647718,,,,,,,,,,,,,
a_sp[27],,19.65950986,,,,,,,,,,,,,
a_sp[28],,22.69856585,,,,,,,,,,,,,
a_sp[29],,22.37037612,,,,,,,,,,,,,
a_sp[30],,20.0340161,,,,,,,,,,,,,
a_sp[31],,18.94121918,,,,,,,,,,,,,
a_sp[32],,20.46055772,,,,,,,,,,,,,
a_sp[33],,17.8000502,,,,,,,,,,,,,
a_sp[34],,32.20998722,,,,,,,,,,,,,
a_sp[35],,32.13888413,,,,,,,,,,,,,
a_sp[36],,36.22415054,,,,,,,,,,,,,
a_sp[37],,40.97758099,,,,,,,,,,,,,
a_sp[38],,29.64687808,,,,,,,,,,,,,
a_sp[39],,29.55519794,,,,,,,,,,,,,
a_sp[40],,29.62319782,,,,,,,,,,,,,
a_sp[41],,35.97771273,,,,,,,,,,,,,
a_sp[42],,23.16395687,,,,,,,,,,,,,
a_sp[43],,39.16745665,,,,,,,,,,,,,
a_sp[44],,37.51502205,,,,,,,,,,,,,
a_sp[45],,41.35006142,,,,,,,,,,,,,
a_sp[46],,42.42567307,,,,,,,,,,,,,
a_sp[47],,26.88245165,,,,,,,,,,,,,
a_sp[48],,14.41972011,,,,,,,,,,,,,
a_sp[49],,16.60770187,,,,,,,,,,,,,
a_sp[50],,15.25057968,,,,,,,,,,,,,
a_sp[51],,40.30279115,,,,,,,,,,,,,
a_sp[52],,13.94620756,,,,,,,,,,,,,
a_sp[53],,28.28412528,,,,,,,,,,,,,
a_sp[54],,32.45095896,,,,,,,,,,,,,
a_sp[55],,65.82725147,,,,,,,,,,,,,
a_sp[56],,68.97454735,,,,,,,,,,,,,
a_sp[57],,85.86789163,,,,,,,,,,,,,
a_sp[58],,38.05474153,,,,,,,,,,,,,
a_sp[59],,34.41083993,,,,,,,,,,,,,
a_sp[60],,38.82636302,,,,,,,,,,,,,
a_sp[61],,48.91682018,,,,,,,,,,,,,
a_sp[62],,48.09627675,,,,,,,,,,,,,
a_sp[63],,32.92708862,,,,,,,,,,,,,
a_sp[64],,33.62210518,,,,,,,,,,,,,
a_sp[65],,44.58697462,,,,,,,,,,,,,
a_sp[66],,38.85081937,,,,,,,,,,,,,
a_sp[67],,51.04932432,,,,,,,,,,,,,
a_sp[68],,35.55031809,,,,,,,,,,,,,
a_sp[69],,31.1927705,,,,,,,,,,,,,
a_sp[70],,28.16985694,,,,,,,,,,,,,
a_sp[71],,32.92545263,,,,,,,,,,,,,
a_sp[72],,35.10611847,,,,,,,,,,,,,
a_sp[73],,29.82655453,,,,,,,,,,,,,
a_sp[74],,29.23085784,,,,,,,,,,,,,
a_sp[75],,32.47528571,,,,,,,,,,,,,
a_sp[76],,20.3335129,,,,,,,,,,,,,
a_sp[77],,35.56609364,,,,,,,,,,,,,
a_sp[78],,24.84809447,,,,,,,,,,,,,
a_sp[79],,39.65894128,,,,,,,,,,,,,
a_sp[80],,41.89746026,,,,,,,,,,,,,
a_sp[81],,31.39866816,,,,,,,,,,,,,
a_sp[82],,33.73766677,,,,,,,,,,,,,
a_sp[83],,22.68308407,,,,,,,,,,,,,
a_sp[84],,35.66082187,,,,,,,,,,,,,
a_sp[85],,45.92233636,,,,,,,,,,,,,
a_sp[86],,17.1745034,,,,,,,,,,,,,
a_sp[87],,14.79045274,,,,,,,,,,,,,
a_sp[88],,25.39043459,,,,,,,,,,,,,
a_sp[89],,12.39776926,,,,,,,,,,,,,
a_sp[90],,21.31613262,,,,,,,,,,,,,
a_sp[91],,25.80000825,,,,,,,,,,,,,
a_sp[92],,21.70080774,,,,,,,,,,,,,
a_sp[93],,55.27887979,,,,,,,,,,,,,
a_sp[94],,18.97706206,,,,,,,,,,,,,
a_sp[95],,21.42825994,,,,,,,,,,,,,
a_sp[96],,54.87723042,,,,,,,,,,,,,
a_sp[97],,72.10402606,,,,,,,,,,,,,
a_sp[98],,29.08155799,,,,,,,,,,,,,
a_sp[99],,32.76329156,,,,,,,,,,,,,
a_sp[100],,31.18693308,,,,,,,,,,,,,
a_sp[101],,25.48547474,,,,,,,,,,,,,
a_sp[102],,17.35046486,,,,,,,,,,,,,
a_sp[103],,17.62154312,,,,,,,,,,,,,
a_sp[104],,12.15733121,,,,,,,,,,,,,
a_sp[105],,13.26670636,,,,,,,,,,,,,
a_sp[106],,30.24999011,,,,,,,,,,,,,
a_sp[107],,24.44481428,,,,,,,,,,,,,
a_sp[108],,17.33902617,,,,,,,,,,,,,
a_sp[109],,46.90683671,,,,,,,,,,,,,
a_sp[110],,44.64976575,,,,,,,,,,,,,
a_sp[111],,35.94125336,,,,,,,,,,,,,
a_sp[112],,31.43964398,,,,,,,,,,,,,
a_sp[113],,26.86159472,,,,,,,,,,,,,
a_sp[114],,13.35477685,,,,,,,,,,,,,
a_sp[115],,18.66239499,,,,,,,,,,,,,
a_sp[116],,30.66538574,,,,,,,,,,,,,
a_sp[117],,14.56526115,,,,,,,,,,,,,
a_sp[118],,16.44464213,,,,,,,,,,,,,
a_sp[119],,17.32747512,,,,,,,,,,,,,
a_sp[120],,19.97671963,,,,,,,,,,,,,
a_sp[121],,18.78564207,,,,,,,,,,,,,
a_sp[122],,20.4004843,,,,,,,,,,,,,
a_sp[123],,23.23573378,,,,,,,,,,,,,
a_sp[124],,20.86734779,,,,,,,,,,,,,
a_sp[125],,40.23812374,,,,,,,,,,,,,
a_sp[126],,22.26890808,,,,,,,,,,,,,
a_sp[127],,17.86287882,,,,,,,,,,,,,
a_sp[128],,16.55751691,,,,,,,,,,,,,
a_sp[129],,38.28046109,,,,,,,,,,,,,
a_sp[130],,23.1012212,,,,,,,,,,,,,
a_sp[131],,35.95603495,,,,,,,,,,,,,
a_sp[132],,22.20333167,,,,,,,,,,,,,
a_sp[133],,22.5105989,,,,,,,,,,,,,
a_sp[134],,47.86181691,,,,,,,,,,,,,
a_sp[135],,24.91519562,,,,,,,,,,,,,
a_sp[136],,39.10673934,,,,,,,,,,,,,
a_sp[137],,19.4676118,,,,,,,,,,,,,
a_sp[138],,40.50202919,,,,,,,,,,,,,
a_sp[139],,23.55033178,,,,,,,,,,,,,
a_sp[140],,21.07693046,,,,,,,,,,,,,
a_sp[141],,31.21146669,,,,,,,,,,,,,
a_sp[142],,65.63738719,,,,,,,,,,,,,
a_sp[143],,27.37261472,,,,,,,,,,,,,
a_sp[144],,31.9729366,,,,,,,,,,,,,
a_sp[145],,36.22158741,,,,,,,,,,,,,
a_sp[146],,32.56239772,,,,,,,,,,,,,
a_sp[147],,47.03896608,,,,,,,,,,,,,
a_sp[148],,33.96448853,,,,,,,,,,,,,
a_sp[149],,43.80205438,,,,,,,,,,,,,
a_sp[150],,23.50852617,,,,,,,,,,,,,
a_sp[151],,38.18247384,,,,,,,,,,,,,
a_sp[152],,20.47625462,,,,,,,,,,,,,
a_sp[153],,35.29492315,,,,,,,,,,,,,
a_sp[154],,37.34707445,,,,,,,,,,,,,
a_sp[155],,29.82267137,,,,,,,,,,,,,
a_sp[156],,32.37748188,,,,,,,,,,,,,
a_sp[157],,33.69055708,,,,,,,,,,,,,
a_sp[158],,14.61066603,,,,,,,,,,,,,
a_sp[159],,25.17619483,,,,,,,,,,,,,
a_sp[160],,46.1799822,,,,,,,,,,,,,
a_sp[161],,35.69767513,,,,,,,,,,,,,
a_sp[162],,29.01474742,,,,,,,,,,,,,
a_sp[163],,19.51734671,,,,,,,,,,,,,
a_sp[164],,38.26820489,,,,,,,,,,,,,
a_sp[165],,35.84236836,,,,,,,,,,,,,
a_sp[166],,44.9718792,,,,,,,,,,,,,
a_sp[167],,31.62272929,,,,,,,,,,,,,
a_sp[168],,40.62998694,,,,,,,,,,,,,
a_sp[169],,19.05137894,,,,,,,,,,,,,
a_sp[170],,28.87566568,,,,,,,,,,,,,
a_sp[171],,20.19688354,,,,,,,,,,,,,
a_sp[172],,22.6136363,,,,,,,,,,,,,
a_sp[173],,33.77547742,,,,,,,,,,,,,
a_sp[174],,25.18046189,,,,,,,,,,,,,
a_sp[175],,23.38784162,,,,,,,,,,,,,
a_sp[176],,24.01484667,,,,,,,,,,,,,
a_sp[177],,26.13183262,,,,,,,,,,,,,
a_sp[178],,9.905649209,,,,,,,,,,,,,
a_sp[179],,12.66775407,,,,,,,,,,,,,
a_sp[180],,18.3166934,,,,,,,,,,,,,
a_sp[181],,29.04265515,,,,,,,,,,,,,
b_force[1],,-4.22303852,,,,,,,,,,,,,
b_force[2],,-0.085264384,,,,,,,,,,,,,
b_force[3],,-7.0948121,,,,,,,,,,,,,
b_force[4],,-8.609419749,,,,,,,,,,,,,
b_force[5],,-8.892238171,,,,,,,,,,,,,
b_force[6],,-1.454911329,,,,,,,,,,,,,
b_force[7],,-11.23930963,,,,,,,,,,,,,
b_force[8],,-4.437177214,,,,,,,,,,,,,
b_force[9],,-19.76715944,,,,,,,,,,,,,
b_force[10],,-23.72115526,,,,,,,,,,,,,
b_force[11],,-8.355774605,,,,,,,,,,,,,
b_force[12],,-7.183758174,,,,,,,,,,,,,
b_force[13],,-7.568874429,,,,,,,,,,,,,
b_force[14],,-2.755773429,,,,,,,,,,,,,
b_force[15],,-8.099174213,,,,,,,,,,,,,
b_force[16],,-29.68054505,,,,,,,,,,,,,
b_force[17],,-1.616264748,,,,,,,,,,,,,
b_force[18],,-1.96173508,,,,,,,,,,,,,
b_force[19],,-9.271848371,,,,,,,,,,,,,
b_force[20],,-4.575243006,,,,,,,,,,,,,
b_force[21],,-11.13169991,,,,,,,,,,,,,
