"","x"
"b_force[193]",-6.10495685050378
"b_force[194]",-6.46971283484999
"b_force[195]",-7.88469140119566
"b_force[196]",-6.86825010293801
"b_force[197]",-6.3959259929249
"b_force[198]",-6.24474366095515
"b_force[199]",-6.7484421821394
"b_force[200]",-4.95808281675892
"b_force[201]",-5.21125632576495
"b_force[202]",-5.80611171050571
"b_force[203]",-6.77994881578117
