Lat	Lon	MeanFitness
47.2000	23.4500	 0.676
47.3600	23.4500	 0.720
47.5300	23.4500	 0.448
47.7000	23.4500	 0.874
47.8600	23.4500	 0.380
48.0300	23.4500	 0.556
48.1900	23.4500	 0.618
48.3600	23.4500	 0.716
48.5200	23.4500	 0.000
48.6900	23.4500	 0.000
48.8600	23.4500	 0.000
49.0200	23.4500	 0.000
49.1900	23.4500	 0.000
49.3500	23.4500	 0.098
49.5200	23.4500	 0.479
49.6900	23.4500	 0.516
49.8500	23.4500	 0.530
50.0200	23.4500	 0.335
50.1900	23.4500	 0.284
50.3500	23.4500	 0.145
50.5200	23.4500	 0.145
50.6800	23.4500	 0.147
50.8500	23.4500	 0.147
51.0200	23.4500	 0.098
51.1800	23.4500	 0.098
51.3500	23.4500	 0.098
51.5100	23.4500	 0.099
51.6800	23.4500	 0.000
51.8400	23.4500	 0.049
52.0100	23.4500	 0.098
52.1800	23.4500	 0.049
52.3400	23.4500	 0.097
52.5100	23.4500	 0.098
52.6700	23.4500	 0.092
52.8400	23.4500	 0.146
53.0100	23.4500	 0.097
53.1700	23.4500	 0.000
53.3400	23.4500	 0.000
53.5100	23.4500	 0.049
53.6700	23.4500	 0.049
53.8400	23.4500	 0.049
54.0000	23.4500	 0.049
54.1700	23.4500	 0.000
54.3400	23.4500	 0.098
54.5000	23.4500	 0.098
54.6700	23.4500	 0.000
54.8300	23.4500	 0.049
55.0000	23.4500	 0.000
55.1600	23.4500	 0.000
55.3300	23.4500	 0.000
55.5000	23.4500	 0.000
55.6600	23.4500	 0.000
55.8300	23.4500	 0.000
55.9900	23.4500	 0.000
56.1600	23.4500	 0.000
56.3300	23.4500	 0.000
56.4900	23.4500	 0.000
56.6600	23.4500	 0.000
56.8300	23.4500	 0.000
56.9900	23.4500	 0.000
57.1600	23.4500	 0.000
59.9800	23.4500	 0.000
60.1500	23.4500	 0.000
60.3100	23.4500	 0.000
60.4800	23.4500	 0.000
60.6400	23.4500	 0.000
60.8100	23.4500	 0.000
60.9800	23.4500	 0.000
61.1400	23.4500	 0.000
61.3100	23.4500	 0.000
61.4700	23.4500	 0.000
61.6400	23.4500	 0.000
61.8000	23.4500	 0.000
61.9700	23.4500	 0.000
62.1400	23.4500	 0.000
62.3000	23.4500	 0.000
62.4700	23.4500	 0.000
62.6300	23.4500	 0.000
62.8000	23.4500	 0.000
62.9700	23.4500	 0.000
63.1300	23.4500	 0.000
63.3000	23.4500	 0.000
63.4700	23.4500	 0.000
63.6300	23.4500	 0.000
63.8000	23.4500	 0.000
63.9600	23.4500	 0.000
64.1300	23.4500	 0.000
65.9500	23.4500	 0.000
66.1200	23.4500	 0.000
66.2900	23.4500	 0.000
66.4500	23.4500	 0.000
66.6200	23.4500	 0.000
66.7800	23.4500	 0.000
66.9500	23.4500	 0.000
67.1200	23.4500	 0.000
67.2800	23.4500	 0.000
67.4500	23.4500	 0.000
67.6100	23.4500	 0.000
67.7800	23.4500	 0.000
67.9500	23.4500	 0.000
68.1100	23.4500	 0.000
68.2800	23.4500	 0.000
68.4400	23.4500	 0.000
68.6100	23.4500	 0.000
68.7800	23.4500	 0.000
68.9400	23.4500	 0.000
69.1100	23.4500	 0.000
69.2800	23.4500	 0.000
69.4400	23.4500	 0.000
69.6100	23.4500	 0.000
69.7700	23.4500	 0.000
69.9400	23.4500	 0.000
70.1100	23.4500	 0.000
70.2700	23.4500	 0.000
70.4400	23.4500	 0.000
70.6000	23.4500	 0.000
70.7700	23.4500	 0.000
35.4100	23.6100	 0.953
35.5800	23.6100	 0.100
38.0700	23.6100	 0.000
38.2300	23.6100	 0.000
38.4000	23.6100	 0.000
38.5600	23.6100	 0.000
38.7300	23.6100	 0.000
38.9000	23.6100	 0.000
40.0600	23.6100	 0.050
40.3900	23.6100	 0.000
40.5600	23.6100	 0.000
40.7200	23.6100	 0.000
40.8900	23.6100	 0.000
41.0500	23.6100	 0.000
41.2200	23.6100	 0.000
41.3900	23.6100	 0.000
41.5500	23.6100	 0.126
41.7200	23.6100	 0.000
41.8800	23.6100	 0.000
42.0500	23.6100	 0.102
42.2200	23.6100	 0.000
42.3800	23.6100	 0.000
42.5500	23.6100	 0.152
42.7200	23.6100	 0.438
42.8800	23.6100	 0.375
43.0500	23.6100	 0.000
43.2100	23.6100	 0.589
43.3800	23.6100	 0.872
43.5500	23.6100	 0.691
43.7100	23.6100	 0.328
43.8800	23.6100	 0.245
44.0400	23.6100	 0.197
44.2100	23.6100	 0.245
44.3800	23.6100	 0.197
44.5400	23.6100	 0.271
44.7100	23.6100	 0.295
44.8700	23.6100	 0.345
45.0400	23.6100	 0.436
45.2000	23.6100	 0.389
45.3700	23.6100	 0.000
45.5400	23.6100	 0.000
45.7000	23.6100	 0.000
45.8700	23.6100	 0.000
46.0300	23.6100	 0.701
46.2000	23.6100	 0.275
46.3700	23.6100	 0.187
46.5300	23.6100	 0.047
46.7000	23.6100	 0.469
46.8700	23.6100	 0.469
47.0300	23.6100	 0.399
47.2000	23.6100	 0.523
47.3600	23.6100	 0.783
47.5300	23.6100	 0.592
47.7000	23.6100	 0.740
47.8600	23.6100	 0.000
48.0300	23.6100	 0.049
48.1900	23.6100	 0.684
48.3600	23.6100	 0.142
48.5200	23.6100	 0.000
48.6900	23.6100	 0.000
48.8600	23.6100	 0.000
49.0200	23.6100	 0.000
49.1900	23.6100	 0.098
49.3500	23.6100	 0.243
49.5200	23.6100	 0.428
49.6900	23.6100	 0.579
49.8500	23.6100	 0.416
50.0200	23.6100	 0.387
50.1900	23.6100	 0.098
50.3500	23.6100	 0.184
50.5200	23.6100	 0.147
50.6800	23.6100	 0.194
50.8500	23.6100	 0.195
51.0200	23.6100	 0.147
51.1800	23.6100	 0.145
51.3500	23.6100	 0.049
51.5100	23.6100	 0.098
51.6800	23.6100	 0.049
51.8400	23.6100	 0.049
52.0100	23.6100	 0.098
52.1800	23.6100	 0.099
52.3400	23.6100	 0.049
52.5100	23.6100	 0.097
52.6700	23.6100	 0.098
52.8400	23.6100	 0.049
53.0100	23.6100	 0.048
53.1700	23.6100	 0.000
53.3400	23.6100	 0.000
53.5100	23.6100	 0.049
53.6700	23.6100	 0.049
53.8400	23.6100	 0.049
54.0000	23.6100	 0.049
54.1700	23.6100	 0.000
54.3400	23.6100	 0.000
54.5000	23.6100	 0.077
54.6700	23.6100	 0.000
54.8300	23.6100	 0.000
55.0000	23.6100	 0.049
55.1600	23.6100	 0.000
55.3300	23.6100	 0.000
55.5000	23.6100	 0.000
55.6600	23.6100	 0.000
55.8300	23.6100	 0.000
55.9900	23.6100	 0.000
56.1600	23.6100	 0.000
56.3300	23.6100	 0.000
56.4900	23.6100	 0.000
56.6600	23.6100	 0.000
56.8300	23.6100	 0.000
56.9900	23.6100	 0.000
58.6500	23.6100	 0.000
58.8200	23.6100	 0.000
58.9800	23.6100	 0.000
59.1500	23.6100	 0.000
59.3100	23.6100	 0.000
59.9800	23.6100	 0.000
60.1500	23.6100	 0.000
60.3100	23.6100	 0.000
60.4800	23.6100	 0.000
60.6400	23.6100	 0.000
60.8100	23.6100	 0.000
60.9800	23.6100	 0.000
61.1400	23.6100	 0.000
61.3100	23.6100	 0.000
61.4700	23.6100	 0.000
61.6400	23.6100	 0.000
61.8000	23.6100	 0.000
61.9700	23.6100	 0.000
62.1400	23.6100	 0.000
62.3000	23.6100	 0.000
62.4700	23.6100	 0.000
62.6300	23.6100	 0.000
62.8000	23.6100	 0.000
62.9700	23.6100	 0.000
63.1300	23.6100	 0.000
63.3000	23.6100	 0.000
63.4700	23.6100	 0.000
63.6300	23.6100	 0.000
63.8000	23.6100	 0.000
63.9600	23.6100	 0.000
64.1300	23.6100	 0.000
65.9500	23.6100	 0.000
66.1200	23.6100	 0.000
66.2900	23.6100	 0.000
66.4500	23.6100	 0.000
66.6200	23.6100	 0.000
66.7800	23.6100	 0.000
66.9500	23.6100	 0.000
67.1200	23.6100	 0.000
67.2800	23.6100	 0.000
67.4500	23.6100	 0.000
67.6100	23.6100	 0.000
67.7800	23.6100	 0.000
67.9500	23.6100	 0.000
68.1100	23.6100	 0.000
68.2800	23.6100	 0.000
68.4400	23.6100	 0.000
68.6100	23.6100	 0.000
68.7800	23.6100	 0.000
68.9400	23.6100	 0.000
69.1100	23.6100	 0.000
69.2800	23.6100	 0.000
69.4400	23.6100	 0.000
69.6100	23.6100	 0.000
69.7700	23.6100	 0.000
69.9400	23.6100	 0.000
70.1100	23.6100	 0.000
70.2700	23.6100	 0.000
70.4400	23.6100	 0.000
70.6000	23.6100	 0.000
35.4100	23.7800	 0.983
35.5800	23.7800	 0.150
35.7400	23.7800	 0.132
38.0700	23.7800	 0.000
38.2300	23.7800	 0.000
38.4000	23.7800	 0.000
38.5600	23.7800	 0.000
38.7300	23.7800	 0.000
38.9000	23.7800	 0.000
39.2300	23.7800	 0.677
40.3900	23.7800	 0.050
40.5600	23.7800	 0.000
40.7200	23.7800	 0.000
40.8900	23.7800	 0.000
41.0500	23.7800	 0.000
41.2200	23.7800	 0.000
41.3900	23.7800	 0.049
41.5500	23.7800	 0.488
41.7200	23.7800	 0.465
41.8800	23.7800	 0.000
42.0500	23.7800	 0.000
42.2200	23.7800	 0.000
42.3800	23.7800	 0.000
42.5500	23.7800	 0.496
42.7200	23.7800	 0.288
42.8800	23.7800	 0.293
43.0500	23.7800	 0.785
43.2100	23.7800	 0.690
43.3800	23.7800	 0.687
43.5500	23.7800	 0.591
43.7100	23.7800	 0.336
43.8800	23.7800	 0.244
44.0400	23.7800	 0.192
44.2100	23.7800	 0.296
44.3800	23.7800	 0.246
44.5400	23.7800	 0.246
44.7100	23.7800	 0.341
44.8700	23.7800	 0.342
45.0400	23.7800	 0.437
45.2000	23.7800	 0.421
45.3700	23.7800	 0.000
45.5400	23.7800	 0.000
45.7000	23.7800	 0.000
45.8700	23.7800	 0.000
46.0300	23.7800	 0.493
46.2000	23.7800	 0.415
46.3700	23.7800	 0.289
46.5300	23.7800	 0.184
46.7000	23.7800	 0.390
46.8700	23.7800	 0.336
47.0300	23.7800	 0.327
47.2000	23.7800	 0.412
47.3600	23.7800	 0.712
47.5300	23.7800	 0.493
47.7000	23.7800	 0.291
47.8600	23.7800	 0.000
48.0300	23.7800	 0.048
48.1900	23.7800	 0.365
48.3600	23.7800	 0.000
48.5200	23.7800	 0.000
48.6900	23.7800	 0.000
48.8600	23.7800	 0.000
49.0200	23.7800	 0.000
49.1900	23.7800	 0.189
49.3500	23.7800	 0.425
49.5200	23.7800	 0.465
49.6900	23.7800	 0.371
49.8500	23.7800	 0.382
50.0200	23.7800	 0.233
50.1900	23.7800	 0.195
50.3500	23.7800	 0.200
50.5200	23.7800	 0.232
50.6800	23.7800	 0.097
50.8500	23.7800	 0.196
51.0200	23.7800	 0.147
51.1800	23.7800	 0.146
51.3500	23.7800	 0.147
51.5100	23.7800	 0.148
51.6800	23.7800	 0.099
51.8400	23.7800	 0.049
52.0100	23.7800	 0.049
52.1800	23.7800	 0.147
52.3400	23.7800	 0.093
52.5100	23.7800	 0.102
52.6700	23.7800	 0.097
52.8400	23.7800	 0.049
53.0100	23.7800	 0.049
53.1700	23.7800	 0.000
53.3400	23.7800	 0.000
53.5100	23.7800	 0.048
53.6700	23.7800	 0.000
53.8400	23.7800	 0.048
54.0000	23.7800	 0.000
54.1700	23.7800	 0.049
54.3400	23.7800	 0.000
54.5000	23.7800	 0.000
54.6700	23.7800	 0.000
54.8300	23.7800	 0.000
55.0000	23.7800	 0.000
55.1600	23.7800	 0.000
55.3300	23.7800	 0.000
55.5000	23.7800	 0.000
55.6600	23.7800	 0.000
55.8300	23.7800	 0.000
55.9900	23.7800	 0.000
56.1600	23.7800	 0.000
56.3300	23.7800	 0.000
56.4900	23.7800	 0.000
56.6600	23.7800	 0.000
56.8300	23.7800	 0.000
56.9900	23.7800	 0.000
58.4800	23.7800	 0.000
58.6500	23.7800	 0.000
58.8200	23.7800	 0.000
58.9800	23.7800	 0.000
59.1500	23.7800	 0.000
59.3100	23.7800	 0.000
59.9800	23.7800	 0.000
60.1500	23.7800	 0.000
60.3100	23.7800	 0.000
60.4800	23.7800	 0.000
60.6400	23.7800	 0.000
60.8100	23.7800	 0.000
60.9800	23.7800	 0.000
61.1400	23.7800	 0.000
61.3100	23.7800	 0.000
61.4700	23.7800	 0.000
61.6400	23.7800	 0.000
61.8000	23.7800	 0.000
61.9700	23.7800	 0.000
62.1400	23.7800	 0.000
62.3000	23.7800	 0.000
62.4700	23.7800	 0.000
62.6300	23.7800	 0.000
62.8000	23.7800	 0.000
62.9700	23.7800	 0.000
63.1300	23.7800	 0.000
63.3000	23.7800	 0.000
63.4700	23.7800	 0.000
63.6300	23.7800	 0.000
63.8000	23.7800	 0.000
63.9600	23.7800	 0.000
64.1300	23.7800	 0.000
64.3000	23.7800	 0.000
65.7900	23.7800	 0.000
65.9500	23.7800	 0.000
66.1200	23.7800	 0.000
66.2900	23.7800	 0.000
66.4500	23.7800	 0.000
66.6200	23.7800	 0.000
66.7800	23.7800	 0.000
66.9500	23.7800	 0.000
67.1200	23.7800	 0.000
67.2800	23.7800	 0.000
67.4500	23.7800	 0.000
67.6100	23.7800	 0.000
67.7800	23.7800	 0.000
67.9500	23.7800	 0.000
68.1100	23.7800	 0.000
68.2800	23.7800	 0.000
68.4400	23.7800	 0.000
68.6100	23.7800	 0.000
68.7800	23.7800	 0.000
68.9400	23.7800	 0.000
69.1100	23.7800	 0.000
69.2800	23.7800	 0.000
69.4400	23.7800	 0.000
69.6100	23.7800	 0.000
69.7700	23.7800	 0.000
69.9400	23.7800	 0.000
70.1100	23.7800	 0.000
70.2700	23.7800	 0.000
70.4400	23.7800	 0.000
70.6000	23.7800	 0.000
70.7700	23.7800	 0.000
35.4100	23.9400	 0.946
35.5800	23.9400	 0.799
37.9000	23.9400	 0.000
38.0700	23.9400	 0.000
38.2300	23.9400	 0.000
38.4000	23.9400	 0.000
38.5600	23.9400	 0.000
38.7300	23.9400	 0.000
39.4000	23.9400	 0.716
40.2300	23.9400	 0.000
40.8900	23.9400	 0.000
41.0500	23.9400	 0.000
41.2200	23.9400	 0.000
41.3900	23.9400	 0.000
41.5500	23.9400	 0.249
41.7200	23.9400	 0.240
41.8800	23.9400	 0.000
42.0500	23.9400	 0.000
42.2200	23.9400	 0.000
42.3800	23.9400	 0.582
42.5500	23.9400	 0.421
42.7200	23.9400	 0.350
42.8800	23.9400	 0.049
43.0500	23.9400	 0.633
43.2100	23.9400	 0.714
43.3800	23.9400	 0.554
43.5500	23.9400	 0.431
43.7100	23.9400	 0.295
43.8800	23.9400	 0.192
44.0400	23.9400	 0.197
44.2100	23.9400	 0.192
44.3800	23.9400	 0.246
44.5400	23.9400	 0.340
44.7100	23.9400	 0.318
44.8700	23.9400	 0.320
45.0400	23.9400	 0.389
45.2000	23.9400	 0.388
45.3700	23.9400	 0.000
45.5400	23.9400	 0.000
45.7000	23.9400	 0.000
45.8700	23.9400	 0.042
46.0300	23.9400	 0.490
46.2000	23.9400	 0.289
46.3700	23.9400	 0.215
46.5300	23.9400	 0.266
46.7000	23.9400	 0.291
46.8700	23.9400	 0.337
47.0300	23.9400	 0.360
47.2000	23.9400	 0.558
47.3600	23.9400	 0.328
47.5300	23.9400	 0.421
47.7000	23.9400	 0.032
47.8600	23.9400	 0.000
48.0300	23.9400	 0.493
48.1900	23.9400	 0.192
48.3600	23.9400	 0.000
48.5200	23.9400	 0.000
48.6900	23.9400	 0.000
48.8600	23.9400	 0.000
49.0200	23.9400	 0.049
49.1900	23.9400	 0.287
49.3500	23.9400	 0.454
49.5200	23.9400	 0.494
49.6900	23.9400	 0.470
49.8500	23.9400	 0.482
50.0200	23.9400	 0.291
50.1900	23.9400	 0.290
50.3500	23.9400	 0.336
50.5200	23.9400	 0.244
50.6800	23.9400	 0.141
50.8500	23.9400	 0.194
51.0200	23.9400	 0.195
51.1800	23.9400	 0.098
51.3500	23.9400	 0.098
51.5100	23.9400	 0.147
51.6800	23.9400	 0.147
51.8400	23.9400	 0.098
52.0100	23.9400	 0.146
52.1800	23.9400	 0.192
52.3400	23.9400	 0.097
52.5100	23.9400	 0.146
52.6700	23.9400	 0.049
52.8400	23.9400	 0.049
53.0100	23.9400	 0.000
53.1700	23.9400	 0.000
53.3400	23.9400	 0.000
53.5100	23.9400	 0.046
53.6700	23.9400	 0.000
53.8400	23.9400	 0.000
54.0000	23.9400	 0.000
54.1700	23.9400	 0.000
54.3400	23.9400	 0.000
54.5000	23.9400	 0.000
54.6700	23.9400	 0.000
54.8300	23.9400	 0.000
55.0000	23.9400	 0.000
55.1600	23.9400	 0.000
55.3300	23.9400	 0.000
55.5000	23.9400	 0.000
55.6600	23.9400	 0.000
55.8300	23.9400	 0.000
55.9900	23.9400	 0.000
56.1600	23.9400	 0.000
56.3300	23.9400	 0.000
56.4900	23.9400	 0.000
56.6600	23.9400	 0.000
56.8300	23.9400	 0.000
56.9900	23.9400	 0.000
58.4800	23.9400	 0.000
58.6500	23.9400	 0.000
58.8200	23.9400	 0.000
58.9800	23.9400	 0.000
59.1500	23.9400	 0.000
59.3100	23.9400	 0.000
60.1500	23.9400	 0.000
60.3100	23.9400	 0.000
60.4800	23.9400	 0.000
60.6400	23.9400	 0.000
60.8100	23.9400	 0.000
60.9800	23.9400	 0.000
61.1400	23.9400	 0.000
61.3100	23.9400	 0.000
61.4700	23.9400	 0.000
61.6400	23.9400	 0.000
61.8000	23.9400	 0.000
61.9700	23.9400	 0.000
62.1400	23.9400	 0.000
62.3000	23.9400	 0.000
62.4700	23.9400	 0.000
62.6300	23.9400	 0.000
62.8000	23.9400	 0.000
62.9700	23.9400	 0.000
63.1300	23.9400	 0.000
63.3000	23.9400	 0.000
63.4700	23.9400	 0.000
63.6300	23.9400	 0.000
63.8000	23.9400	 0.000
63.9600	23.9400	 0.000
64.1300	23.9400	 0.000
64.3000	23.9400	 0.000
65.7900	23.9400	 0.000
65.9500	23.9400	 0.000
66.1200	23.9400	 0.000
66.2900	23.9400	 0.000
66.4500	23.9400	 0.000
66.6200	23.9400	 0.000
66.7800	23.9400	 0.000
66.9500	23.9400	 0.000
67.1200	23.9400	 0.000
67.2800	23.9400	 0.000
67.4500	23.9400	 0.000
67.6100	23.9400	 0.000
67.7800	23.9400	 0.000
67.9500	23.9400	 0.000
68.1100	23.9400	 0.000
68.2800	23.9400	 0.000
68.4400	23.9400	 0.000
68.6100	23.9400	 0.000
68.7800	23.9400	 0.000
68.9400	23.9400	 0.000
69.1100	23.9400	 0.000
69.2800	23.9400	 0.000
69.4400	23.9400	 0.000
69.6100	23.9400	 0.000
69.7700	23.9400	 0.000
69.9400	23.9400	 0.000
70.1100	23.9400	 0.000
70.2700	23.9400	 0.000
70.4400	23.9400	 0.000
70.6000	23.9400	 0.000
70.7700	23.9400	 0.000
35.4100	24.1100	 0.648
35.5800	24.1100	 0.998
35.7400	24.1100	 0.122
37.9000	24.1100	 0.000
38.4000	24.1100	 0.000
38.5600	24.1100	 0.050
38.7300	24.1100	 0.100
40.5600	24.1100	 0.000
40.8900	24.1100	 0.000
41.0500	24.1100	 0.000
41.2200	24.1100	 0.005
41.3900	24.1100	 0.000
41.5500	24.1100	 0.149
41.7200	24.1100	 0.000
41.8800	24.1100	 0.000
42.0500	24.1100	 0.000
42.2200	24.1100	 0.514
42.3800	24.1100	 0.628
42.5500	24.1100	 0.339
42.7200	24.1100	 0.334
42.8800	24.1100	 0.000
43.0500	24.1100	 0.534
43.2100	24.1100	 0.540
43.3800	24.1100	 0.388
43.5500	24.1100	 0.195
43.7100	24.1100	 0.137
43.8800	24.1100	 0.148
44.0400	24.1100	 0.170
44.2100	24.1100	 0.290
44.3800	24.1100	 0.292
44.5400	24.1100	 0.339
44.7100	24.1100	 0.339
44.8700	24.1100	 0.393
45.0400	24.1100	 0.423
45.2000	24.1100	 0.464
45.3700	24.1100	 0.000
45.5400	24.1100	 0.000
45.7000	24.1100	 0.000
45.8700	24.1100	 0.498
46.0300	24.1100	 0.514
46.2000	24.1100	 0.223
46.3700	24.1100	 0.248
46.5300	24.1100	 0.300
46.7000	24.1100	 0.305
46.8700	24.1100	 0.413
47.0300	24.1100	 0.408
47.2000	24.1100	 0.415
47.3600	24.1100	 0.571
47.5300	24.1100	 0.134
47.7000	24.1100	 0.000
47.8600	24.1100	 0.121
48.0300	24.1100	 0.192
48.1900	24.1100	 0.000
48.3600	24.1100	 0.000
48.5200	24.1100	 0.000
48.6900	24.1100	 0.000
48.8600	24.1100	 0.000
49.0200	24.1100	 0.145
49.1900	24.1100	 0.145
49.3500	24.1100	 0.365
49.5200	24.1100	 0.519
49.6900	24.1100	 0.271
49.8500	24.1100	 0.189
50.0200	24.1100	 0.468
50.1900	24.1100	 0.425
50.3500	24.1100	 0.476
50.5200	24.1100	 0.195
50.6800	24.1100	 0.291
50.8500	24.1100	 0.241
51.0200	24.1100	 0.242
51.1800	24.1100	 0.188
51.3500	24.1100	 0.147
51.5100	24.1100	 0.148
51.6800	24.1100	 0.148
51.8400	24.1100	 0.098
52.0100	24.1100	 0.147
52.1800	24.1100	 0.147
52.3400	24.1100	 0.143
52.5100	24.1100	 0.144
52.6700	24.1100	 0.097
52.8400	24.1100	 0.096
53.0100	24.1100	 0.048
53.1700	24.1100	 0.093
53.3400	24.1100	 0.000
53.5100	24.1100	 0.049
53.6700	24.1100	 0.000
53.8400	24.1100	 0.000
54.0000	24.1100	 0.000
54.1700	24.1100	 0.000
54.3400	24.1100	 0.000
54.5000	24.1100	 0.000
54.6700	24.1100	 0.000
54.8300	24.1100	 0.000
55.0000	24.1100	 0.000
55.1600	24.1100	 0.000
55.3300	24.1100	 0.000
55.5000	24.1100	 0.000
55.6600	24.1100	 0.000
55.8300	24.1100	 0.000
55.9900	24.1100	 0.000
56.1600	24.1100	 0.000
56.3300	24.1100	 0.000
56.4900	24.1100	 0.000
56.6600	24.1100	 0.000
56.8300	24.1100	 0.000
56.9900	24.1100	 0.000
57.1600	24.1100	 0.000
58.3200	24.1100	 0.000
58.4800	24.1100	 0.000
58.6500	24.1100	 0.000
58.8200	24.1100	 0.000
58.9800	24.1100	 0.000
59.1500	24.1100	 0.000
59.3100	24.1100	 0.000
60.1500	24.1100	 0.000
60.3100	24.1100	 0.000
60.4800	24.1100	 0.000
60.6400	24.1100	 0.000
60.8100	24.1100	 0.000
60.9800	24.1100	 0.000
61.1400	24.1100	 0.000
61.3100	24.1100	 0.000
61.4700	24.1100	 0.000
61.6400	24.1100	 0.000
61.8000	24.1100	 0.000
61.9700	24.1100	 0.000
62.1400	24.1100	 0.000
62.3000	24.1100	 0.000
62.4700	24.1100	 0.000
62.6300	24.1100	 0.000
62.8000	24.1100	 0.000
62.9700	24.1100	 0.000
63.1300	24.1100	 0.000
63.3000	24.1100	 0.000
63.4700	24.1100	 0.000
63.6300	24.1100	 0.000
63.8000	24.1100	 0.000
63.9600	24.1100	 0.000
64.1300	24.1100	 0.000
64.3000	24.1100	 0.000
64.4600	24.1100	 0.000
65.9500	24.1100	 0.000
66.1200	24.1100	 0.000
66.2900	24.1100	 0.000
66.4500	24.1100	 0.000
66.6200	24.1100	 0.000
66.7800	24.1100	 0.000
66.9500	24.1100	 0.000
67.1200	24.1100	 0.000
67.2800	24.1100	 0.000
67.4500	24.1100	 0.000
67.6100	24.1100	 0.000
67.7800	24.1100	 0.000
67.9500	24.1100	 0.000
68.1100	24.1100	 0.000
68.2800	24.1100	 0.000
68.4400	24.1100	 0.000
68.6100	24.1100	 0.000
68.7800	24.1100	 0.000
68.9400	24.1100	 0.000
69.1100	24.1100	 0.000
69.2800	24.1100	 0.000
69.4400	24.1100	 0.000
69.6100	24.1100	 0.000
69.7700	24.1100	 0.000
69.9400	24.1100	 0.000
70.1100	24.1100	 0.000
70.2700	24.1100	 0.000
70.4400	24.1100	 0.000
70.6000	24.1100	 0.000
70.9400	24.1100	 0.000
35.4100	24.2700	 0.998
35.5800	24.2700	 0.200
38.2300	24.2700	 0.000
38.4000	24.2700	 0.050
40.3900	24.2700	 0.000
41.0500	24.2700	 0.000
41.2200	24.2700	 0.000
41.3900	24.2700	 0.000
41.5500	24.2700	 0.049
41.7200	24.2700	 0.000
41.8800	24.2700	 0.000
42.0500	24.2700	 0.000
42.2200	24.2700	 0.763
42.3800	24.2700	 0.479
42.5500	24.2700	 0.246
42.7200	24.2700	 0.049
42.8800	24.2700	 0.000
43.0500	24.2700	 0.488
43.2100	24.2700	 0.539
43.3800	24.2700	 0.293
43.5500	24.2700	 0.099
43.7100	24.2700	 0.049
43.8800	24.2700	 0.097
44.0400	24.2700	 0.182
44.2100	24.2700	 0.145
44.3800	24.2700	 0.292
44.5400	24.2700	 0.335
44.7100	24.2700	 0.345
44.8700	24.2700	 0.344
45.0400	24.2700	 0.341
45.2000	24.2700	 0.391
45.3700	24.2700	 0.240
45.5400	24.2700	 0.123
45.7000	24.2700	 0.060
45.8700	24.2700	 0.407
46.0300	24.2700	 0.448
46.2000	24.2700	 0.262
46.3700	24.2700	 0.141
46.5300	24.2700	 0.234
46.7000	24.2700	 0.355
46.8700	24.2700	 0.452
47.0300	24.2700	 0.414
47.2000	24.2700	 0.523
47.3600	24.2700	 0.558
47.5300	24.2700	 0.000
47.7000	24.2700	 0.000
47.8600	24.2700	 0.091
48.0300	24.2700	 0.000
48.1900	24.2700	 0.000
48.3600	24.2700	 0.000
48.5200	24.2700	 0.000
48.6900	24.2700	 0.000
48.8600	24.2700	 0.000
49.0200	24.2700	 0.194
49.1900	24.2700	 0.381
49.3500	24.2700	 0.409
49.5200	24.2700	 0.385
49.6900	24.2700	 0.337
49.8500	24.2700	 0.384
50.0200	24.2700	 0.336
50.1900	24.2700	 0.329
50.3500	24.2700	 0.449
50.5200	24.2700	 0.409
50.6800	24.2700	 0.378
50.8500	24.2700	 0.216
51.0200	24.2700	 0.240
51.1800	24.2700	 0.292
51.3500	24.2700	 0.182
51.5100	24.2700	 0.193
51.6800	24.2700	 0.141
51.8400	24.2700	 0.145
52.0100	24.2700	 0.170
52.1800	24.2700	 0.147
52.3400	24.2700	 0.096
52.5100	24.2700	 0.097
52.6700	24.2700	 0.143
52.8400	24.2700	 0.000
53.0100	24.2700	 0.048
53.1700	24.2700	 0.047
53.3400	24.2700	 0.000
53.5100	24.2700	 0.049
53.6700	24.2700	 0.000
53.8400	24.2700	 0.049
54.0000	24.2700	 0.000
54.1700	24.2700	 0.000
54.3400	24.2700	 0.000
54.5000	24.2700	 0.000
54.6700	24.2700	 0.000
54.8300	24.2700	 0.000
55.0000	24.2700	 0.048
55.1600	24.2700	 0.000
55.3300	24.2700	 0.000
55.5000	24.2700	 0.000
55.6600	24.2700	 0.000
55.8300	24.2700	 0.000
55.9900	24.2700	 0.000
56.1600	24.2700	 0.000
56.3300	24.2700	 0.000
56.4900	24.2700	 0.000
56.6600	24.2700	 0.000
56.8300	24.2700	 0.000
56.9900	24.2700	 0.000
57.1600	24.2700	 0.000
58.4800	24.2700	 0.000
58.6500	24.2700	 0.000
58.8200	24.2700	 0.000
58.9800	24.2700	 0.000
59.1500	24.2700	 0.000
59.3100	24.2700	 0.000
59.4800	24.2700	 0.000
60.1500	24.2700	 0.000
60.3100	24.2700	 0.000
60.4800	24.2700	 0.000
60.6400	24.2700	 0.000
60.8100	24.2700	 0.000
60.9800	24.2700	 0.000
61.1400	24.2700	 0.000
61.3100	24.2700	 0.000
61.4700	24.2700	 0.000
61.6400	24.2700	 0.000
61.8000	24.2700	 0.000
61.9700	24.2700	 0.000
62.1400	24.2700	 0.000
62.3000	24.2700	 0.000
62.4700	24.2700	 0.000
62.6300	24.2700	 0.000
62.8000	24.2700	 0.000
62.9700	24.2700	 0.000
