Lat	Lon	MeanFitness
66.7800	20.4600	 0.000
66.9500	20.4600	 0.000
67.1200	20.4600	 0.000
67.2800	20.4600	 0.000
67.4500	20.4600	 0.000
67.6100	20.4600	 0.000
67.7800	20.4600	 0.000
67.9500	20.4600	 0.000
68.1100	20.4600	 0.000
68.2800	20.4600	 0.000
68.4400	20.4600	 0.000
68.6100	20.4600	 0.000
68.7800	20.4600	 0.000
68.9400	20.4600	 0.000
69.1100	20.4600	 0.000
69.2800	20.4600	 0.004
69.4400	20.4600	 0.000
69.6100	20.4600	 0.030
70.1100	20.4600	 0.218
38.2300	20.6200	 0.117
38.4000	20.6200	 0.096
38.5600	20.6200	 0.094
38.7300	20.6200	 0.082
38.9000	20.6200	 0.115
39.4000	20.6200	 0.037
39.5600	20.6200	 0.017
39.7300	20.6200	 0.052
39.8900	20.6200	 0.080
40.0600	20.6200	 0.176
40.2300	20.6200	 0.142
40.3900	20.6200	 0.131
40.5600	20.6200	 0.109
40.7200	20.6200	 0.106
40.8900	20.6200	 0.105
41.0500	20.6200	 0.089
41.2200	20.6200	 0.042
41.3900	20.6200	 0.173
41.5500	20.6200	 0.164
41.7200	20.6200	 0.191
41.8800	20.6200	 0.280
42.0500	20.6200	 0.302
42.2200	20.6200	 0.172
42.3800	20.6200	 0.029
42.5500	20.6200	 0.035
42.7200	20.6200	 0.050
42.8800	20.6200	 0.062
43.0500	20.6200	 0.242
43.2100	20.6200	 0.224
43.3800	20.6200	 0.158
43.5500	20.6200	 0.191
43.7100	20.6200	 0.130
43.8800	20.6200	 0.107
44.0400	20.6200	 0.107
44.2100	20.6200	 0.218
44.3800	20.6200	 0.138
44.5400	20.6200	 0.080
44.7100	20.6200	 0.063
44.8700	20.6200	 0.036
45.0400	20.6200	 0.014
45.2000	20.6200	 0.003
45.3700	20.6200	 0.000
45.5400	20.6200	 0.000
45.7000	20.6200	 0.000
45.8700	20.6200	 0.000
46.0300	20.6200	 0.000
46.2000	20.6200	 0.000
46.3700	20.6200	 0.000
46.5300	20.6200	 0.000
46.7000	20.6200	 0.000
46.8700	20.6200	 0.000
47.0300	20.6200	 0.000
47.2000	20.6200	 0.000
47.3600	20.6200	 0.000
47.5300	20.6200	 0.000
47.7000	20.6200	 0.000
47.8600	20.6200	 0.000
48.0300	20.6200	 0.001
48.1900	20.6200	 0.049
48.3600	20.6200	 0.002
48.5200	20.6200	 0.004
48.6900	20.6200	 0.079
48.8600	20.6200	 0.321
49.0200	20.6200	 0.261
49.1900	20.6200	 0.449
49.3500	20.6200	 0.466
49.5200	20.6200	 0.580
49.6900	20.6200	 0.490
49.8500	20.6200	 0.503
50.0200	20.6200	 0.158
50.1900	20.6200	 0.075
50.3500	20.6200	 0.058
50.5200	20.6200	 0.039
50.6800	20.6200	 0.055
50.8500	20.6200	 0.057
51.0200	20.6200	 0.151
51.1800	20.6200	 0.138
51.3500	20.6200	 0.112
51.5100	20.6200	 0.082
51.6800	20.6200	 0.055
51.8400	20.6200	 0.070
52.0100	20.6200	 0.040
52.1800	20.6200	 0.004
52.3400	20.6200	 0.000
52.5100	20.6200	 0.000
52.6700	20.6200	 0.000
52.8400	20.6200	 0.003
53.0100	20.6200	 0.015
53.1700	20.6200	 0.048
53.3400	20.6200	 0.068
53.5100	20.6200	 0.211
53.6700	20.6200	 0.268
53.8400	20.6200	 0.322
54.0000	20.6200	 0.466
54.1700	20.6200	 0.597
54.3400	20.6200	 0.653
54.5000	20.6200	 0.695
54.6700	20.6200	 0.724
54.8300	20.6200	 0.621
55.0000	20.6200	 0.690
63.9600	20.6200	 0.307
64.1300	20.6200	 0.225
64.3000	20.6200	 0.042
64.4600	20.6200	 0.019
64.6300	20.6200	 0.052
64.7900	20.6200	 0.092
64.9600	20.6200	 0.040
65.1300	20.6200	 0.024
65.2900	20.6200	 0.000
65.4600	20.6200	 0.012
65.6200	20.6200	 0.000
65.7900	20.6200	 0.001
65.9500	20.6200	 0.000
66.1200	20.6200	 0.000
66.2900	20.6200	 0.000
66.4500	20.6200	 0.000
66.6200	20.6200	 0.000
66.7800	20.6200	 0.000
66.9500	20.6200	 0.000
67.1200	20.6200	 0.000
67.2800	20.6200	 0.000
67.4500	20.6200	 0.000
67.6100	20.6200	 0.000
67.7800	20.6200	 0.000
67.9500	20.6200	 0.000
68.1100	20.6200	 0.000
68.2800	20.6200	 0.000
68.4400	20.6200	 0.000
68.6100	20.6200	 0.000
68.7800	20.6200	 0.000
68.9400	20.6200	 0.000
69.1100	20.6200	 0.000
69.2800	20.6200	 0.000
69.4400	20.6200	 0.000
69.6100	20.6200	 0.000
69.7700	20.6200	 0.000
69.9400	20.6200	 0.000
70.1100	20.6200	 0.024
70.2700	20.6200	 0.470
37.9000	20.7900	 0.076
38.0700	20.7900	 0.048
38.2300	20.7900	 0.081
38.4000	20.7900	 0.064
38.9000	20.7900	 0.047
39.0600	20.7900	 0.000
39.2300	20.7900	 0.000
39.4000	20.7900	 0.003
39.5600	20.7900	 0.001
39.7300	20.7900	 0.014
39.8900	20.7900	 0.025
40.0600	20.7900	 0.135
40.2300	20.7900	 0.077
40.3900	20.7900	 0.094
40.5600	20.7900	 0.095
40.7200	20.7900	 0.064
40.8900	20.7900	 0.029
41.0500	20.7900	 0.017
41.2200	20.7900	 0.003
41.3900	20.7900	 0.023
41.5500	20.7900	 0.162
41.7200	20.7900	 0.212
41.8800	20.7900	 0.175
42.0500	20.7900	 0.127
42.2200	20.7900	 0.239
42.3800	20.7900	 0.010
42.5500	20.7900	 0.018
42.7200	20.7900	 0.015
42.8800	20.7900	 0.027
43.0500	20.7900	 0.125
43.2100	20.7900	 0.132
43.3800	20.7900	 0.245
43.5500	20.7900	 0.263
43.7100	20.7900	 0.205
43.8800	20.7900	 0.077
44.0400	20.7900	 0.111
44.2100	20.7900	 0.131
44.3800	20.7900	 0.076
44.5400	20.7900	 0.067
44.7100	20.7900	 0.052
44.8700	20.7900	 0.030
45.0400	20.7900	 0.011
45.2000	20.7900	 0.001
45.3700	20.7900	 0.000
45.5400	20.7900	 0.000
45.7000	20.7900	 0.000
45.8700	20.7900	 0.000
46.0300	20.7900	 0.000
46.2000	20.7900	 0.000
46.3700	20.7900	 0.000
46.5300	20.7900	 0.000
46.7000	20.7900	 0.000
46.8700	20.7900	 0.000
47.0300	20.7900	 0.000
47.2000	20.7900	 0.000
47.3600	20.7900	 0.000
47.5300	20.7900	 0.001
47.7000	20.7900	 0.002
47.8600	20.7900	 0.001
48.0300	20.7900	 0.000
48.1900	20.7900	 0.000
48.3600	20.7900	 0.000
48.5200	20.7900	 0.002
48.6900	20.7900	 0.064
48.8600	20.7900	 0.401
49.0200	20.7900	 0.206
49.1900	20.7900	 0.494
49.3500	20.7900	 0.405
49.5200	20.7900	 0.430
49.6900	20.7900	 0.435
49.8500	20.7900	 0.371
50.0200	20.7900	 0.173
50.1900	20.7900	 0.107
50.3500	20.7900	 0.060
50.5200	20.7900	 0.062
50.6800	20.7900	 0.059
50.8500	20.7900	 0.072
51.0200	20.7900	 0.114
51.1800	20.7900	 0.129
51.3500	20.7900	 0.053
51.5100	20.7900	 0.044
51.6800	20.7900	 0.041
51.8400	20.7900	 0.052
52.0100	20.7900	 0.036
52.1800	20.7900	 0.009
52.3400	20.7900	 0.000
52.5100	20.7900	 0.000
52.6700	20.7900	 0.000
52.8400	20.7900	 0.004
53.0100	20.7900	 0.012
53.1700	20.7900	 0.043
53.3400	20.7900	 0.098
53.5100	20.7900	 0.117
53.6700	20.7900	 0.242
53.8400	20.7900	 0.323
54.0000	20.7900	 0.360
54.1700	20.7900	 0.486
54.3400	20.7900	 0.629
54.5000	20.7900	 0.724
54.6700	20.7900	 0.648
54.8300	20.7900	 0.614
55.0000	20.7900	 0.690
60.3100	20.7900	 0.552
63.9600	20.7900	 0.557
64.1300	20.7900	 0.547
64.3000	20.7900	 0.090
64.4600	20.7900	 0.099
64.6300	20.7900	 0.046
64.7900	20.7900	 0.063
64.9600	20.7900	 0.029
65.1300	20.7900	 0.039
65.2900	20.7900	 0.045
65.4600	20.7900	 0.000
65.6200	20.7900	 0.000
65.7900	20.7900	 0.000
65.9500	20.7900	 0.000
66.1200	20.7900	 0.000
66.2900	20.7900	 0.000
66.4500	20.7900	 0.000
66.6200	20.7900	 0.000
66.7800	20.7900	 0.000
66.9500	20.7900	 0.001
67.1200	20.7900	 0.000
67.2800	20.7900	 0.000
67.4500	20.7900	 0.000
67.6100	20.7900	 0.000
67.7800	20.7900	 0.001
67.9500	20.7900	 0.000
68.1100	20.7900	 0.000
68.2800	20.7900	 0.000
68.4400	20.7900	 0.000
68.6100	20.7900	 0.000
68.7800	20.7900	 0.000
68.9400	20.7900	 0.000
69.1100	20.7900	 0.000
69.2800	20.7900	 0.000
69.4400	20.7900	 0.000
69.6100	20.7900	 0.000
69.7700	20.7900	 0.035
69.9400	20.7900	 0.020
70.1100	20.7900	 0.020
70.2700	20.7900	 0.073
37.9000	20.9500	 0.000
38.9000	20.9500	 0.029
39.0600	20.9500	 0.000
39.2300	20.9500	 0.000
39.4000	20.9500	 0.000
39.5600	20.9500	 0.000
39.7300	20.9500	 0.004
39.8900	20.9500	 0.005
40.0600	20.9500	 0.073
40.2300	20.9500	 0.073
40.3900	20.9500	 0.066
40.5600	20.9500	 0.066
40.7200	20.9500	 0.014
40.8900	20.9500	 0.013
41.0500	20.9500	 0.022
41.2200	20.9500	 0.049
41.3900	20.9500	 0.034
41.5500	20.9500	 0.010
41.7200	20.9500	 0.046
41.8800	20.9500	 0.006
42.0500	20.9500	 0.011
42.2200	20.9500	 0.190
42.3800	20.9500	 0.155
42.5500	20.9500	 0.022
42.7200	20.9500	 0.018
42.8800	20.9500	 0.019
43.0500	20.9500	 0.067
43.2100	20.9500	 0.170
43.3800	20.9500	 0.213
43.5500	20.9500	 0.231
43.7100	20.9500	 0.114
43.8800	20.9500	 0.165
44.0400	20.9500	 0.131
44.2100	20.9500	 0.075
44.3800	20.9500	 0.066
44.5400	20.9500	 0.037
44.7100	20.9500	 0.040
44.8700	20.9500	 0.017
45.0400	20.9500	 0.007
45.2000	20.9500	 0.000
45.3700	20.9500	 0.000
45.5400	20.9500	 0.000
45.7000	20.9500	 0.000
45.8700	20.9500	 0.000
46.0300	20.9500	 0.000
46.2000	20.9500	 0.000
46.3700	20.9500	 0.000
46.5300	20.9500	 0.000
46.7000	20.9500	 0.000
46.8700	20.9500	 0.000
47.0300	20.9500	 0.000
47.2000	20.9500	 0.000
47.3600	20.9500	 0.002
47.5300	20.9500	 0.000
47.7000	20.9500	 0.003
47.8600	20.9500	 0.000
48.0300	20.9500	 0.000
48.1900	20.9500	 0.000
48.3600	20.9500	 0.000
48.5200	20.9500	 0.002
48.6900	20.9500	 0.020
48.8600	20.9500	 0.340
49.0200	20.9500	 0.360
49.1900	20.9500	 0.393
49.3500	20.9500	 0.524
49.5200	20.9500	 0.585
49.6900	20.9500	 0.524
49.8500	20.9500	 0.313
50.0200	20.9500	 0.219
50.1900	20.9500	 0.148
50.3500	20.9500	 0.058
50.5200	20.9500	 0.034
50.6800	20.9500	 0.040
50.8500	20.9500	 0.037
51.0200	20.9500	 0.055
51.1800	20.9500	 0.029
51.3500	20.9500	 0.012
51.5100	20.9500	 0.008
51.6800	20.9500	 0.038
51.8400	20.9500	 0.031
52.0100	20.9500	 0.013
52.1800	20.9500	 0.002
52.3400	20.9500	 0.000
52.5100	20.9500	 0.000
52.6700	20.9500	 0.001
52.8400	20.9500	 0.005
53.0100	20.9500	 0.019
53.1700	20.9500	 0.049
53.3400	20.9500	 0.091
53.5100	20.9500	 0.175
53.6700	20.9500	 0.260
53.8400	20.9500	 0.313
54.0000	20.9500	 0.372
54.1700	20.9500	 0.463
54.3400	20.9500	 0.591
54.5000	20.9500	 0.535
54.6700	20.9500	 0.613
54.8300	20.9500	 0.573
55.0000	20.9500	 0.617
63.8000	20.9500	 0.534
64.1300	20.9500	 0.043
64.3000	20.9500	 0.098
64.4600	20.9500	 0.113
64.6300	20.9500	 0.051
64.7900	20.9500	 0.055
64.9600	20.9500	 0.010
65.1300	20.9500	 0.071
65.2900	20.9500	 0.014
65.4600	20.9500	 0.027
65.6200	20.9500	 0.001
65.7900	20.9500	 0.012
65.9500	20.9500	 0.000
66.1200	20.9500	 0.002
66.2900	20.9500	 0.000
66.4500	20.9500	 0.002
66.6200	20.9500	 0.000
66.7800	20.9500	 0.000
66.9500	20.9500	 0.000
67.1200	20.9500	 0.000
67.2800	20.9500	 0.000
67.4500	20.9500	 0.000
67.6100	20.9500	 0.000
67.7800	20.9500	 0.001
67.9500	20.9500	 0.000
68.1100	20.9500	 0.000
68.2800	20.9500	 0.000
68.4400	20.9500	 0.000
68.6100	20.9500	 0.000
68.7800	20.9500	 0.000
68.9400	20.9500	 0.000
69.1100	20.9500	 0.000
69.2800	20.9500	 0.000
69.4400	20.9500	 0.000
69.6100	20.9500	 0.000
69.7700	20.9500	 0.000
69.9400	20.9500	 0.027
70.1100	20.9500	 0.074
38.5600	21.1200	 0.000
38.7300	21.1200	 0.000
38.9000	21.1200	 0.002
39.0600	21.1200	 0.000
39.2300	21.1200	 0.000
39.4000	21.1200	 0.000
39.5600	21.1200	 0.003
39.7300	21.1200	 0.011
39.8900	21.1200	 0.038
40.0600	21.1200	 0.052
40.2300	21.1200	 0.043
40.3900	21.1200	 0.017
40.5600	21.1200	 0.002
40.7200	21.1200	 0.001
40.8900	21.1200	 0.000
41.0500	21.1200	 0.000
41.2200	21.1200	 0.000
41.3900	21.1200	 0.004
41.5500	21.1200	 0.003
41.7200	21.1200	 0.040
41.8800	21.1200	 0.064
42.0500	21.1200	 0.004
42.2200	21.1200	 0.012
42.3800	21.1200	 0.071
42.5500	21.1200	 0.011
42.7200	21.1200	 0.013
42.8800	21.1200	 0.002
43.0500	21.1200	 0.075
43.2100	21.1200	 0.275
43.3800	21.1200	 0.165
43.5500	21.1200	 0.050
43.7100	21.1200	 0.008
43.8800	21.1200	 0.064
44.0400	21.1200	 0.064
44.2100	21.1200	 0.043
44.3800	21.1200	 0.056
44.5400	21.1200	 0.046
44.7100	21.1200	 0.021
44.8700	21.1200	 0.014
45.0400	21.1200	 0.003
45.2000	21.1200	 0.000
45.3700	21.1200	 0.000
45.5400	21.1200	 0.000
45.7000	21.1200	 0.000
45.8700	21.1200	 0.000
46.0300	21.1200	 0.000
46.2000	21.1200	 0.000
46.3700	21.1200	 0.000
46.5300	21.1200	 0.000
46.7000	21.1200	 0.000
46.8700	21.1200	 0.000
47.0300	21.1200	 0.000
47.2000	21.1200	 0.001
47.3600	21.1200	 0.002
47.5300	21.1200	 0.002
47.7000	21.1200	 0.002
47.8600	21.1200	 0.001
48.0300	21.1200	 0.000
48.1900	21.1200	 0.000
48.3600	21.1200	 0.001
48.5200	21.1200	 0.008
48.6900	21.1200	 0.022
48.8600	21.1200	 0.282
49.0200	21.1200	 0.364
49.1900	21.1200	 0.378
49.3500	21.1200	 0.598
49.5200	21.1200	 0.479
49.6900	21.1200	 0.429
49.8500	21.1200	 0.286
50.0200	21.1200	 0.272
50.1900	21.1200	 0.125
50.3500	21.1200	 0.047
50.5200	21.1200	 0.028
50.6800	21.1200	 0.017
50.8500	21.1200	 0.036
51.0200	21.1200	 0.020
51.1800	21.1200	 0.010
51.3500	21.1200	 0.015
51.5100	21.1200	 0.013
51.6800	21.1200	 0.016
51.8400	21.1200	 0.028
52.0100	21.1200	 0.009
52.1800	21.1200	 0.001
52.3400	21.1200	 0.000
52.5100	21.1200	 0.000
52.6700	21.1200	 0.001
52.8400	21.1200	 0.007
53.0100	21.1200	 0.001
53.1700	21.1200	 0.046
53.3400	21.1200	 0.086
53.5100	21.1200	 0.112
53.6700	21.1200	 0.306
53.8400	21.1200	 0.334
54.0000	21.1200	 0.420
54.1700	21.1200	 0.469
54.3400	21.1200	 0.496
54.5000	21.1200	 0.566
54.6700	21.1200	 0.629
54.8300	21.1200	 0.598
55.0000	21.1200	 0.637
55.5000	21.1200	 0.743
55.8300	21.1200	 0.723
55.9900	21.1200	 0.784
56.1600	21.1200	 0.457
56.3300	21.1200	 0.530
56.4900	21.1200	 0.560
56.6600	21.1200	 0.454
56.8300	21.1200	 0.511
64.3000	21.1200	 0.137
64.4600	21.1200	 0.133
64.6300	21.1200	 0.100
64.7900	21.1200	 0.052
64.9600	21.1200	 0.073
65.1300	21.1200	 0.054
65.2900	21.1200	 0.021
65.4600	21.1200	 0.017
65.6200	21.1200	 0.011
65.7900	21.1200	 0.030
65.9500	21.1200	 0.037
66.1200	21.1200	 0.000
66.2900	21.1200	 0.000
66.4500	21.1200	 0.000
66.6200	21.1200	 0.016
66.7800	21.1200	 0.000
66.9500	21.1200	 0.009
67.1200	21.1200	 0.000
67.2800	21.1200	 0.000
67.4500	21.1200	 0.001
67.6100	21.1200	 0.016
67.7800	21.1200	 0.000
67.9500	21.1200	 0.011
68.1100	21.1200	 0.000
68.2800	21.1200	 0.000
68.4400	21.1200	 0.000
68.6100	21.1200	 0.000
68.7800	21.1200	 0.003
68.9400	21.1200	 0.000
69.1100	21.1200	 0.000
69.2800	21.1200	 0.000
69.4400	21.1200	 0.000
69.6100	21.1200	 0.000
69.7700	21.1200	 0.056
69.9400	21.1200	 0.045
37.9000	21.2900	 0.000
38.0700	21.2900	 0.000
38.5600	21.2900	 0.000
38.7300	21.2900	 0.000
38.9000	21.2900	 0.000
39.0600	21.2900	 0.000
39.2300	21.2900	 0.000
39.4000	21.2900	 0.000
39.5600	21.2900	 0.000
39.7300	21.2900	 0.008
39.8900	21.2900	 0.004
40.0600	21.2900	 0.002
40.2300	21.2900	 0.001
40.3900	21.2900	 0.000
40.5600	21.2900	 0.000
40.7200	21.2900	 0.000
40.8900	21.2900	 0.000
41.0500	21.2900	 0.037
41.2200	21.2900	 0.000
41.3900	21.2900	 0.000
41.5500	21.2900	 0.000
41.7200	21.2900	 0.000
41.8800	21.2900	 0.019
42.0500	21.2900	 0.000
42.2200	21.2900	 0.000
42.3800	21.2900	 0.001
42.5500	21.2900	 0.000
42.7200	21.2900	 0.026
42.8800	21.2900	 0.041
43.0500	21.2900	 0.002
43.2100	21.2900	 0.042
43.3800	21.2900	 0.038
43.5500	21.2900	 0.038
43.7100	21.2900	 0.037
43.8800	21.2900	 0.042
44.0400	21.2900	 0.048
44.2100	21.2900	 0.051
44.3800	21.2900	 0.050
44.5400	21.2900	 0.037
44.7100	21.2900	 0.014
44.8700	21.2900	 0.005
45.0400	21.2900	 0.002
45.2000	21.2900	 0.002
45.3700	21.2900	 0.000
45.5400	21.2900	 0.000
45.7000	21.2900	 0.001
45.8700	21.2900	 0.001
46.0300	21.2900	 0.002
46.2000	21.2900	 0.000
46.3700	21.2900	 0.000
46.5300	21.2900	 0.000
46.7000	21.2900	 0.001
46.8700	21.2900	 0.000
47.0300	21.2900	 0.000
47.2000	21.2900	 0.001
47.3600	21.2900	 0.001
47.5300	21.2900	 0.001
47.7000	21.2900	 0.003
47.8600	21.2900	 0.002
48.0300	21.2900	 0.000
48.1900	21.2900	 0.001
48.3600	21.2900	 0.013
48.5200	21.2900	 0.029
48.6900	21.2900	 0.026
48.8600	21.2900	 0.104
49.0200	21.2900	 0.167
49.1900	21.2900	 0.196
49.3500	21.2900	 0.477
49.5200	21.2900	 0.509
49.6900	21.2900	 0.497
49.8500	21.2900	 0.159
50.0200	21.2900	 0.128
50.1900	21.2900	 0.104
50.3500	21.2900	 0.046
50.5200	21.2900	 0.025
50.6800	21.2900	 0.010
50.8500	21.2900	 0.011
51.0200	21.2900	 0.010
51.1800	21.2900	 0.002
51.3500	21.2900	 0.006
51.5100	21.2900	 0.010
51.6800	21.2900	 0.013
51.8400	21.2900	 0.021
52.0100	21.2900	 0.005
52.1800	21.2900	 0.002
52.3400	21.2900	 0.001
52.5100	21.2900	 0.000
52.6700	21.2900	 0.006
52.8400	21.2900	 0.018
53.0100	21.2900	 0.034
53.1700	21.2900	 0.045
53.3400	21.2900	 0.050
53.5100	21.2900	 0.111
53.6700	21.2900	 0.303
53.8400	21.2900	 0.327
54.0000	21.2900	 0.423
54.1700	21.2900	 0.507
54.3400	21.2900	 0.521
54.5000	21.2900	 0.484
54.6700	21.2900	 0.542
54.8300	21.2900	 0.647
55.0000	21.2900	 0.761
55.1600	21.2900	 0.642
55.3300	21.2900	 0.611
55.5000	21.2900	 0.775
55.6600	21.2900	 0.661
55.8300	21.2900	 0.738
55.9900	21.2900	 0.769
56.1600	21.2900	 0.611
56.3300	21.2900	 0.580
56.4900	21.2900	 0.507
56.6600	21.2900	 0.475
56.8300	21.2900	 0.379
56.9900	21.2900	 0.595
60.6400	21.2900	 0.584
60.9800	21.2900	 0.556
62.4700	21.2900	 0.553
62.6300	21.2900	 0.524
62.8000	21.2900	 0.487
62.9700	21.2900	 0.475
63.3000	21.2900	 0.362
64.3000	21.2900	 0.175
64.4600	21.2900	 0.067
64.6300	21.2900	 0.180
64.7900	21.2900	 0.083
64.9600	21.2900	 0.062
65.1300	21.2900	 0.079
65.2900	21.2900	 0.000
65.4600	21.2900	 0.125
65.6200	21.2900	 0.104
65.7900	21.2900	 0.020
65.9500	21.2900	 0.087
66.1200	21.2900	 0.081
66.2900	21.2900	 0.015
66.4500	21.2900	 0.000
66.6200	21.2900	 0.000
66.7800	21.2900	 0.000
66.9500	21.2900	 0.000
67.1200	21.2900	 0.000
67.2800	21.2900	 0.000
67.4500	21.2900	 0.000
67.6100	21.2900	 0.000
67.7800	21.2900	 0.001
67.9500	21.2900	 0.000
68.1100	21.2900	 0.000
68.2800	21.2900	 0.000
68.4400	21.2900	 0.000
68.6100	21.2900	 0.000
68.7800	21.2900	 0.000
68.9400	21.2900	 0.000
69.1100	21.2900	 0.001
69.2800	21.2900	 0.004
69.4400	21.2900	 0.000
69.6100	21.2900	 0.032
69.7700	21.2900	 0.055
69.9400	21.2900	 0.058
70.2700	21.2900	 0.116
37.9000	21.4500	 0.000
38.0700	21.4500	 0.000
38.2300	21.4500	 0.000
38.5600	21.4500	 0.000
38.7300	21.4500	 0.000
38.9000	21.4500	 0.000
39.0600	21.4500	 0.000
39.2300	21.4500	 0.000
39.4000	21.4500	 0.000
39.5600	21.4500	 0.000
39.7300	21.4500	 0.000
39.8900	21.4500	 0.000
40.0600	21.4500	 0.000
40.2300	21.4500	 0.000
40.3900	21.4500	 0.000
40.5600	21.4500	 0.000
40.7200	21.4500	 0.000
40.8900	21.4500	 0.000
41.0500	21.4500	 0.000
41.2200	21.4500	 0.000
41.3900	21.4500	 0.000
41.5500	21.4500	 0.000
41.7200	21.4500	 0.001
41.8800	21.4500	 0.150
42.0500	21.4500	 0.000
42.2200	21.4500	 0.000
42.3800	21.4500	 0.012
42.5500	21.4500	 0.000
42.7200	21.4500	 0.004
42.8800	21.4500	 0.032
43.0500	21.4500	 0.023
43.2100	21.4500	 0.046
43.3800	21.4500	 0.003
43.5500	21.4500	 0.123
43.7100	21.4500	 0.031
43.8800	21.4500	 0.038
44.0400	21.4500	 0.040
44.2100	21.4500	 0.053
44.3800	21.4500	 0.053
44.5400	21.4500	 0.032
44.7100	21.4500	 0.021
44.8700	21.4500	 0.007
45.0400	21.4500	 0.002
45.2000	21.4500	 0.000
45.3700	21.4500	 0.002
45.5400	21.4500	 0.002
45.7000	21.4500	 0.002
45.8700	21.4500	 0.002
46.0300	21.4500	 0.004
46.2000	21.4500	 0.004
46.3700	21.4500	 0.002
46.5300	21.4500	 0.001
46.7000	21.4500	 0.000
46.8700	21.4500	 0.000
47.0300	21.4500	 0.001
47.2000	21.4500	 0.000
47.3600	21.4500	 0.000
47.5300	21.4500	 0.002
47.7000	21.4500	 0.002
47.8600	21.4500	 0.001
48.0300	21.4500	 0.000
48.1900	21.4500	 0.002
48.3600	21.4500	 0.021
48.5200	21.4500	 0.137
48.6900	21.4500	 0.134
48.8600	21.4500	 0.116
49.0200	21.4500	 0.401
49.1900	21.4500	 0.291
49.3500	21.4500	 0.387
49.5200	21.4500	 0.543
49.6900	21.4500	 0.425
49.8500	21.4500	 0.192
50.0200	21.4500	 0.182
50.1900	21.4500	 0.053
50.3500	21.4500	 0.019
50.5200	21.4500	 0.009
50.6800	21.4500	 0.009
50.8500	21.4500	 0.004
51.0200	21.4500	 0.006
51.1800	21.4500	 0.002
51.3500	21.4500	 0.003
51.5100	21.4500	 0.009
51.6800	21.4500	 0.009
51.8400	21.4500	 0.007
52.0100	21.4500	 0.010
52.1800	21.4500	 0.002
52.3400	21.4500	 0.002
52.5100	21.4500	 0.002
52.6700	21.4500	 0.003
52.8400	21.4500	 0.039
53.0100	21.4500	 0.043
53.1700	21.4500	 0.047
53.3400	21.4500	 0.067
53.5100	21.4500	 0.102
53.6700	21.4500	 0.272
53.8400	21.4500	 0.351
54.0000	21.4500	 0.332
54.1700	21.4500	 0.502
54.3400	21.4500	 0.523
54.5000	21.4500	 0.565
54.6700	21.4500	 0.598
54.8300	21.4500	 0.644
55.0000	21.4500	 0.697
55.1600	21.4500	 0.695
55.3300	21.4500	 0.682
55.5000	21.4500	 0.759
55.6600	21.4500	 0.749
55.8300	21.4500	 0.779
55.9900	21.4500	 0.816
56.1600	21.4500	 0.547
56.3300	21.4500	 0.558
56.4900	21.4500	 0.606
56.6600	21.4500	 0.573
56.8300	21.4500	 0.482
56.9900	21.4500	 0.567
57.1600	21.4500	 0.856
57.3200	21.4500	 0.937
60.3100	21.4500	 0.702
60.6400	21.4500	 0.551
60.8100	21.4500	 0.578
60.9800	21.4500	 0.551
61.1400	21.4500	 0.544
61.9700	21.4500	 0.554
62.1400	21.4500	 0.485
62.3000	21.4500	 0.560
62.4700	21.4500	 0.527
62.6300	21.4500	 0.515
62.8000	21.4500	 0.511
62.9700	21.4500	 0.485
63.3000	21.4500	 0.436
64.4600	21.4500	 0.186
64.6300	21.4500	 0.018
65.1300	21.4500	 0.051
65.2900	21.4500	 0.073
65.4600	21.4500	 0.163
65.6200	21.4500	 0.057
65.7900	21.4500	 0.077
65.9500	21.4500	 0.056
66.1200	21.4500	 0.077
66.2900	21.4500	 0.043
66.4500	21.4500	 0.000
66.6200	21.4500	 0.001
66.7800	21.4500	 0.000
66.9500	21.4500	 0.021
67.1200	21.4500	 0.000
67.2800	21.4500	 0.006
67.4500	21.4500	 0.000
67.6100	21.4500	 0.000
67.7800	21.4500	 0.004
67.9500	21.4500	 0.000
68.1100	21.4500	 0.000
68.2800	21.4500	 0.000
68.4400	21.4500	 0.000
68.6100	21.4500	 0.000
68.7800	21.4500	 0.000
68.9400	21.4500	 0.001
69.1100	21.4500	 0.002
69.2800	21.4500	 0.000
69.4400	21.4500	 0.025
69.6100	21.4500	 0.007
69.7700	21.4500	 0.000
69.9400	21.4500	 0.076
70.1100	21.4500	 0.124
70.2700	21.4500	 0.102
37.2400	21.6200	 0.000
37.7300	21.6200	 0.000
37.9000	21.6200	 0.000
38.0700	21.6200	 0.000
38.2300	21.6200	 0.000
38.5600	21.6200	 0.000
38.7300	21.6200	 0.000
38.9000	21.6200	 0.000
39.0600	21.6200	 0.000
39.2300	21.6200	 0.000
39.4000	21.6200	 0.000
39.5600	21.6200	 0.000
39.7300	21.6200	 0.000
39.8900	21.6200	 0.000
40.0600	21.6200	 0.000
40.2300	21.6200	 0.000
40.3900	21.6200	 0.000
40.5600	21.6200	 0.000
40.7200	21.6200	 0.000
40.8900	21.6200	 0.000
41.0500	21.6200	 0.000
41.2200	21.6200	 0.000
41.3900	21.6200	 0.000
41.5500	21.6200	 0.000
41.7200	21.6200	 0.000
41.8800	21.6200	 0.000
42.0500	21.6200	 0.000
42.2200	21.6200	 0.000
42.3800	21.6200	 0.000
42.5500	21.6200	 0.000
42.7200	21.6200	 0.002
