"","longitude","latitude","pmm","pmm2C","lmm","lmm2C","absforecast","pmmvslmm"
"11937",9.125,55.875,15.8935864408126,13.590237575433,15.8792158498567,13.5708362890734,-0.00503069540376089,0.0143705909558349
"11938",9.375,55.875,16.0258602700009,13.6948585628138,16.0117656349001,13.6756548370578,-0.00510909065511811,0.0140946351008289
"11939",9.625,55.875,15.9392815311369,13.6127569507186,15.9250043441491,13.5933833656401,-0.00509639809060936,0.0142771869878562
"11940",9.875,55.875,15.8699743465505,13.5297550254275,15.8555643430378,13.5102097995092,-0.00513522240556874,0.0144100035127028
"11949",12.125,55.875,16.0208809823556,13.7454483191818,16.0067819616913,13.7263977449865,-0.00495155353096521,0.0140990206643501
"11950",12.375,55.875,16.3564728428204,13.9733257767961,16.3432886642916,13.9548846765668,-0.00525692170053205,0.0131841785288067
"11953",13.125,55.875,18.143464102509,15.4329600615626,18.1352235544873,15.4185345413886,-0.0061849721523064,0.00824054802172824
"11954",13.375,55.875,18.6697004915344,15.9391810603273,18.662765881241,15.926004734652,-0.00624171538185792,0.00693461029345599
"11955",13.625,55.875,19.1197836870621,16.392424580633,19.1138147686824,16.3802229063288,-0.00623275592456096,0.00596891837969338
"11956",13.875,55.875,19.0802137738809,16.2622586904823,19.0739605520374,16.2495158749383,-0.00648959370043301,0.00625322184358623
"11957",14.125,55.875,18.0574439649317,15.1172896567834,18.0485398390904,15.1015495048928,-0.00683602604928524,0.00890412584126565
"11985",21.125,55.875,20.5939580064107,17.7488768020008,20.5915567102322,17.7399090101134,-0.00656649570890977,0.00240129617855089
"11986",21.375,55.875,20.9384648995677,18.1658078046539,20.9369527203055,18.1579344505791,-0.00636117481250054,0.00151217926222458
"11987",21.625,55.875,21.4866339379391,18.8295920578207,21.4864766811581,18.82340139304,-0.00603340799968066,0.000157256780966009
"11988",21.875,55.875,22.0323083509053,19.4866679192117,22.033491593364,19.4821335745404,-0.00571758712993287,-0.00118324245867996
"11989",22.125,55.875,22.5075394245387,19.9871815910692,22.5099050197913,19.9839012748503,-0.00564591147155369,-0.00236559525266955
"11990",22.375,55.875,22.8349426375479,20.3317032299593,22.8381265510902,20.3292897624237,-0.00559738107785535,-0.00318391354227998
"11991",22.625,55.875,22.9520136329108,20.4424535757661,22.9555220893459,20.4403467322088,-0.0056152999924457,-0.00350845643509246
"11992",22.875,55.875,23.0940304560272,20.5705122977797,23.0979109613252,20.5687379321489,-0.00565487092885064,-0.00388050529802797
"11993",23.125,55.875,23.2887311096809,20.755205256303,23.2930661583638,20.7538570624423,-0.00568324254362551,-0.00433504868285084
"11994",23.375,55.875,23.402768851328,20.8645025107831,23.4073886074043,20.8634255851298,-0.00569668172957449,-0.00461975607629483
"11995",23.625,55.875,23.3227581489576,20.7729039508933,23.327219983814,20.7716362526767,-0.00572953307299429,-0.00446183485640717
"11996",23.875,55.875,23.2392223855563,20.7033262885949,23.2435387945008,20.7019527354028,-0.0056899621366,-0.0043164089445753
"11997",24.125,55.875,23.1884913234983,20.6594425968892,23.192740873266,20.6580215966778,-0.00567054997911498,-0.00424954976771375
"11998",24.375,55.875,23.1941492685107,20.6806388053936,23.1984667625108,20.6793298000795,-0.00562649931406867,-0.00431749400001635
"11999",24.625,55.875,23.2996750330623,20.8433137763474,23.3042799042624,20.8424541650863,-0.00546448246127085,-0.0046048712001614
"12000",24.875,55.875,23.4726240467417,21.0797326459852,23.4776536354259,21.0794776879755,-0.00528454669386846,-0.00502958868424486
"12001",25.125,55.875,23.5951635968026,21.1914744197213,23.6005007552694,21.191496420015,-0.00531515817296935,-0.00533715846670901
"12002",25.375,55.875,23.7302531180934,21.3615908739683,23.7359167681409,21.3620386664946,-0.0052158575212502,-0.00566365004747738
"12003",25.625,55.875,23.9470964749962,21.6000297835209,23.9532610982393,21.6010397722008,-0.00515463456304843,-0.00616462324302702
"12004",25.875,55.875,24.1271515499347,21.762176351384,24.133723007477,21.7635424041052,-0.00520540482106924,-0.00657145754225397
"12005",26.125,55.875,24.3017025890502,21.9177654418314,24.3086532674013,21.9194569586176,-0.00525916156485806,-0.00695067835112084
"12006",26.375,55.875,24.2692959193172,21.8426943875953,24.2761645342297,21.8441828882694,-0.00538011423837759,-0.00686861491245239
"12007",26.625,55.875,24.397390533489,21.9939647168058,24.4045362266978,21.9957959984631,-0.00531441155153445,-0.00714569320885161
"12008",26.875,55.875,24.5488309225968,22.2633905642926,24.5563249620634,22.2659046786134,-0.00497992514574008,-0.00749403946661431
"12009",27.125,55.875,24.5991799906755,22.4122364212859,24.6067943916717,22.4151501335555,-0.00470068872662921,-0.00761440099626043
"12010",27.375,55.875,24.6627447010877,22.5695574334457,24.6705141144067,22.5728919552712,-0.00443489149345311,-0.00776941331901071
"12011",27.625,55.875,24.7200037490951,22.6734312719287,24.7279151580332,22.6770399413685,-0.00430273949831061,-0.00791140893804965
"12012",27.875,55.875,24.7199724905269,22.6826176272964,24.7279001774995,22.6862687065211,-0.00427660774786176,-0.00792768697263213
"12013",28.125,55.875,24.7286212038931,22.7104916497288,24.736555021051,22.7142033625041,-0.00422210438262738,-0.00793381715791952
"12014",28.375,55.875,24.7789916880842,22.7993127520523,24.7870187130394,22.8032266793553,-0.00411309765216927,-0.00802702495521856
"12015",28.625,55.875,24.9196297238155,22.8796412566033,24.9279712195867,22.8836986784123,-0.0042840739622747,-0.00834149577119092
"12016",28.875,55.875,25.0426229108262,23.0397682597556,25.0512136386624,23.0441801872528,-0.00417880033903018,-0.00859072783623205
"12017",29.125,55.875,25.1692820252553,23.1753816277224,25.1781443764747,23.1800905637318,-0.00415341521001622,-0.00886235121943812
"12018",29.375,55.875,25.2350593020719,23.250639878873,25.2440577234968,23.2555117634598,-0.00412653683812181,-0.00899842142485952
"12019",29.625,55.875,25.3147401174998,23.3253168467358,25.32391576818,23.3303517747705,-0.00414072264550569,-0.00917565068018078
"12020",29.875,55.875,25.3933613885997,23.3939304227053,25.4027069300992,23.3991068699445,-0.00416909426028411,-0.00934554149948141
"12021",30.125,55.875,25.4780803615287,23.5144664097851,25.4876032160315,23.5199217105436,-0.0040675537442425,-0.00952285450274815
"12022",30.375,55.875,25.4625925945822,23.463424989086,25.4720996944524,23.4687637413173,-0.00416834763884566,-0.00950709987018072
"12023",30.625,55.875,25.5057045774703,23.4838879777316,25.5153259111265,23.489276754305,-0.00423255708281545,-0.00962133365622009
"12024",30.875,55.875,25.5888592124926,23.6041764288955,25.5986550218495,23.6098449547929,-0.00412728345956026,-0.00979580935690905
"12025",31.125,55.875,25.694048979734,23.796011767134,25.7040487660377,23.8021299084324,-0.00388164500530763,-0.00999978630376575
"12026",31.375,55.875,25.7892486434292,23.9004290447651,25.7994539359226,23.9067788240036,-0.00385551325485878,-0.0102052924933922
"12027",31.625,55.875,25.8295222621059,23.9673020636567,25.8398232960691,23.9738229931307,-0.00378010448926602,-0.0103010339632199
"12028",31.875,55.875,25.9509327747344,24.1137318141111,25.9614883403884,24.1205782043128,-0.0037091754523253,-0.0105555656540268
"12029",32.125,55.875,26.0002306435263,24.1812015503766,26.010887827205,24.1882010754824,-0.00365765857286604,-0.0106571836787097
"12030",32.375,55.875,25.9864191211501,24.1745007587508,25.9970564095821,24.181500547389,-0.00363749979394257,-0.0106372884320614
"12031",32.625,55.875,25.9865923813934,24.202853581598,25.9972298035179,24.2099333924229,-0.00355761129970489,-0.0106374221245389
"12032",32.875,55.875,26.064623066124,24.2945790070334,26.0754315535702,24.3018687074949,-0.0035187869847455,-0.0108084874462442
"12033",33.125,55.875,26.1521043322206,24.3981252574182,26.1631025888311,24.4056502709519,-0.00347324307681518,-0.0109982566104883
"12034",33.375,55.875,26.2521441842756,24.5337187632258,26.2633457044444,24.5415478342124,-0.00337244918221558,-0.0112015201688855
"12035",33.625,55.875,26.231263152882,24.512574371434,26.2424328019104,24.5203708246588,-0.00337319580366113,-0.0111696490284565
"12036",33.875,55.875,26.1367438494852,24.3993564797673,26.1477438386441,24.4069302630002,-0.00342620592600085,-0.0109999891588686
"12037",34.125,55.875,26.0893054486718,24.3474409521851,26.1002242738041,24.3549208788269,-0.00343889849051138,-0.010918825132304
"12038",34.375,55.875,26.0385828806333,24.3022489525081,26.0494158339626,24.3096586863972,-0.00342321944023638,-0.0108329533293379
"12039",34.625,55.875,26.049765915454,24.3308137736079,26.0606265171078,24.3383004328366,-0.00337394242509603,-0.010860601653814
"12040",34.875,55.875,26.1494302024908,24.3980847316701,26.1605155141126,24.4057042664295,-0.00346577686240224,-0.0110853116217768
"12041",35.125,55.875,26.2618894846801,24.5247654753604,26.273227311618,24.5326778429937,-0.00342545930456239,-0.0113378269378295
"12042",35.375,55.875,26.2453434294021,24.5756396820133,26.2566532735941,24.5837152019898,-0.0032343242155406,-0.0113098441920236
"12043",35.625,55.875,26.2190463124744,24.5432852759277,26.2303478199848,24.5513352869294,-0.00325149650869605,-0.0113015075104563
"12044",35.875,55.875,26.1676681572062,24.4869032730943,26.1789061100606,24.4948755436326,-0.00326568231607993,-0.0112379528543443
"12045",36.125,55.875,26.263862839573,24.6452510094286,26.2752907642468,24.6535894544465,-0.00308947965589113,-0.0114279246737894
"12046",36.375,55.875,26.2341284270234,24.6007684145817,26.2455421022708,24.6090507993724,-0.00313129045661142,-0.0114136752473435
"12047",36.625,55.875,26.0835250608147,24.4333099828903,26.0946839579558,24.4412898058024,-0.00317907422886776,-0.0111588971410335
"12048",36.875,55.875,25.9647891118461,24.2292452649154,25.9758015050696,24.236836678563,-0.00342097957591037,-0.0110123932234636
"12049",37.125,55.875,25.9508811527938,24.1903180680372,25.9619398717859,24.1978848784165,-0.00349190861285464,-0.0110587189921496
"12050",37.375,55.875,25.8761757439447,24.1108721720211,25.8871610593932,24.1183521396708,-0.00350534779880363,-0.0109853154484867
"12051",37.625,55.875,25.8261193581153,24.072403643711,25.8370676788643,24.0798794680047,-0.00347249645537318,-0.0109483207490051
"12052",37.875,55.875,25.9089052474768,24.1791553293058,25.9200369972796,24.1868825252044,-0.00340455390419692,-0.011131749802761
"12053",38.125,55.875,25.9989081467209,24.3518533935745,26.0101881390388,24.3599632711208,-0.00317011477157081,-0.0112799923178706
"12054",38.375,55.875,26.0897906314015,24.4832933795728,26.1012521492565,24.4916997623582,-0.00305513506958022,-0.011461517854972
"12055",38.625,55.875,26.1664208146783,24.6168094088538,26.1780381886547,24.625532917992,-0.0028938648382244,-0.0116173739764172
"12056",38.875,55.875,26.2522806683835,24.7413832410896,26.2640963416895,24.7504148029093,-0.00278411148632074,-0.0118156733060069
"12057",39.125,55.875,26.3123757741257,24.8309747114266,26.3243117216059,24.8402101690219,-0.00270048988487304,-0.0119359474802394
"12058",39.375,55.875,26.4223731868928,24.9520332609167,26.4345532291796,24.9615441714191,-0.00266913178433015,-0.0121800422867899
"12059",39.625,55.875,26.4743840800343,25.0614567208587,26.4866662035762,25.0712324760905,-0.00250636831008677,-0.0122821235418975
"12060",39.875,55.875,26.5232714137885,25.1158746229744,26.5356651632726,25.1257776831986,-0.00249068925981177,-0.0123937494840938
"12061",40.125,55.875,26.5594919022015,25.1852785215564,26.5719625068967,25.1953525112935,-0.00239661495819021,-0.012470604695217
"12062",40.375,55.875,26.6505826171449,25.267151622564,26.6632463195617,25.2773925782722,-0.00242274670864262,-0.0126637024168481
"12063",40.625,55.875,26.6810882992096,25.3042413145829,26.6938206432962,25.3145695774969,-0.00240408117260316,-0.0127323440866185
"12064",40.875,55.875,26.6642741292344,25.2703087187269,26.6770032803274,25.2805852582535,-0.00245261156629795,-0.0127291510929766
"12065",41.125,55.875,26.844463392549,25.4549751088103,26.8575407937283,25.4656125909878,-0.00243991900179452,-0.0130774011792809
"12066",41.375,55.875,26.8144223610788,25.4375753764521,26.8274423472289,25.4481912814296,-0.00240408117260316,-0.0130199861500238
"12067",41.625,55.875,26.7818487469869,25.3812993265252,26.7948392511791,25.391818553615,-0.00247127710233741,-0.012990504192171
"12068",41.875,55.875,26.724349316279,25.3193227690484,26.7372481760452,25.3297376591478,-0.00248396966684439,-0.0128988597662527
"12069",42.125,55.875,26.7030905058306,25.3099151765175,26.715973505106,25.320347804091,-0.00245037170197548,-0.012882999275444
"12070",42.375,55.875,26.6839713345504,25.2863188784685,26.6968504490387,25.2967349286903,-0.00246306426647536,-0.0128791144882818
"12071",42.625,55.875,26.8096187967639,25.3961647167919,26.8227654935851,25.4068035520602,-0.00250786155297078,-0.013146696821277
"12072",42.875,55.875,26.8299494489429,25.4220259373325,26.8431694344133,25.4327537403002,-0.00249218250269934,-0.0132199854703607
"12073",43.125,55.875,26.8158077416678,25.4176285647895,26.8290423550413,25.4283986206537,-0.00246455750936292,-0.0132346133735091
"12074",43.375,55.875,26.8674712204532,25.4334750294242,26.88085329304,25.4442910039856,-0.00256609802540808,-0.0133820725867295
"12075",43.625,55.875,26.8842776772016,25.4739839220076,26.8977210811815,25.4849284238919,-0.00249890209567383,-0.0134434039799274
"12076",43.875,55.875,26.9195350655949,25.5224093303093,26.933080121673,25.5334928153638,-0.0024615710235949,-0.0135450560781472
"12077",44.125,55.875,26.9482974654397,25.5672367144423,26.9619022103499,25.5784254322369,-0.00241602711567168,-0.0136047449102072
"12078",44.375,55.875,27.0386362053834,25.6731137178779,27.0523818442807,25.6844873803246,-0.00237197645061471,-0.013745638897305
"12079",44.625,55.875,27.064522489317,25.7047939305712,27.0783016879277,25.716217578403,-0.00235555077890126,-0.0137791986107416
"12080",44.875,55.875,27.1370787221307,25.7884113001079,27.1509916141078,25.7999999994066,-0.00232419267836192,-0.0139128919771103
"12228",-5.625,55.625,9.45177963709371,7.8763589122488,9.4209763219806,7.84258856339621,-0.00296703373948404,0.0308033151131095
"12229",-5.375,55.625,9.67800629629479,7.90243166884266,9.64768239432407,7.86857330083693,-0.00353446603501784,0.0303239019707142
"12232",-4.625,55.625,10.1369639467481,9.04902331891107,10.1085461545219,9.01902048923353,-0.00158503745128691,0.0284177922262536
"12233",-4.375,55.625,10.5260549443205,8.93667611837274,10.4983558076169,8.90597037699321,-0.0030066046758872,0.0276991367036459
"12234",-4.125,55.625,11.1045616187516,9.05535553760357,11.0780196480053,9.02450336114456,-0.00431020571272356,0.0265419707462833
"12235",-3.875,55.625,11.2015660106864,9.11917651936924,11.1752803885776,9.08848661724615,-0.00440428001435045,0.0262856221087375
"12236",-3.625,55.625,11.6948112669819,9.36644316377646,11.6696354964979,9.3361657688517,-0.00510162444070517,0.0251757704840525
"12237",-3.375,55.625,12.4792584499494,9.87699553264986,12.4559014046763,9.84776037663685,-0.00587811073985556,0.0233570452731602
"12238",-3.125,55.625,12.4980550364807,9.86655911498459,12.4747630318615,9.83730612464548,-0.00596098571985948,0.0232920046192522
"12239",-2.875,55.625,11.8268774411835,9.43977996918668,11.8020551732588,9.40968958023983,-0.00526812102215501,0.0248222679246926
"12240",-2.625,55.625,11.2737320534578,9.10285346835642,11.24763742458,9.0721036946599,-0.00465514481869533,0.0260946288778285
"12241",-2.375,55.625,11.0784104204668,8.92412354045001,11.0518542481773,8.89295926049253,-0.004608107667881,0.0265561722895971
"12242",-2.125,55.625,11.0397199513762,8.86173063552427,11.0130187225403,8.8303541030908,-0.00467530359761348,0.0267012288358544
"12243",-1.875,55.625,10.8627043535979,8.83298694191428,10.8356540631344,8.80168169572472,-0.00425495572605428,0.0270502904634995
"12283",8.125,55.625,15.0541602531942,13.0892294994597,15.0377019137329,13.0686998731469,-0.00407128685144897,0.0164583394612965
"12284",8.375,55.625,15.2895951743436,13.2403890931956,15.2737842013037,13.2202679144429,-0.00431020571272356,0.0158109730399509
"12285",8.625,55.625,15.4433574397187,13.3525404156602,15.4279422505943,13.3326970546353,-0.00442817190048039,0.0154151891243615
"12286",8.875,55.625,15.6096760770153,13.4066675233375,15.5946647304408,13.3869099441284,-0.00474623263455598,0.0150113465745623
"12287",9.125,55.625,15.7559961631121,13.4742428503822,15.7413014981627,13.4545787129873,-0.00496947244555912,0.0146946649493565
"12288",9.375,55.625,15.7655791733845,13.4622303080049,15.7509147259718,13.4425351651884,-0.00503069540376089,0.0146644474127484
"12289",9.625,55.625,15.664284291584,13.3985959631424,15.6494183292224,13.3788060722431,-0.0049239285376288,0.0148659623616272
"12295",11.125,55.625,15.7690428732034,13.4198692985427,15.754260462535,13.3999262803397,-0.0051606075345827,0.0147824106683832
"12296",11.375,55.625,15.8103948196184,13.4894008075616,15.795684529256,13.4696097981588,-0.00508071904033791,0.014710290362407
"12297",11.625,55.625,15.8796571351909,13.5589264835323,15.8650997327218,13.5392891086443,-0.00507997241889946,0.014557402469114
"12298",11.875,55.625,15.979543234667,13.6811982168526,15.9652395137956,13.6618779863849,-0.00501650959637168,0.0143037208713661
"12299",12.125,55.625,15.9707566214734,13.7113889425877,15.956477638103,13.6922039495944,-0.00490600962303489,0.0142789833703532
"12300",12.375,55.625,16.0235489887131,13.75233009191,16.0094781102048,13.7333196058137,-0.00493960758790024,0.0140708785083064
"12303",13.125,55.625,17.2420304380758,14.6279163028587,17.2313597692432,14.6113339253214,-0.00591170870471736,0.0106706688325744
"12304",13.375,55.625,17.7101418323722,14.9646108584696,17.7005768365139,14.9487615898072,-0.006284272804022,0.00956499585833015
"12305",13.625,55.625,18.1780291719234,15.4509334258925,18.1695566344288,15.4362288790947,-0.00623200930312429,0.00847253749467924
"12306",13.875,55.625,18.2554041693522,15.431918517592,18.2469918799866,15.4170009554757,-0.00650527275070623,0.00841228936566196
"12307",14.125,55.625,18.1737933782629,15.2265283393641,18.1651697661093,15.2110485423822,-0.00685618482820338,0.00862361215362384
"12335",21.125,55.625,20.8328177480239,18.0467292728035,20.8310550494463,18.0385673217199,-0.00639925250601436,0.00176269857762179
"12336",21.375,55.625,20.9972165294347,18.2809185597287,20.9959387895753,18.2734394220452,-0.00620139782401807,0.00127773985946078
"12337",21.625,55.625,21.4443464745228,18.8307590601021,21.4441750633211,18.8246774334385,-0.00591021546184223,0.000171411201716154
"12338",21.875,55.625,21.9254704614866,19.3845705169601,21.9264989919402,19.3798948994696,-0.00570414794398744,-0.0010285304535671
"12339",22.125,55.625,22.4045091020864,19.9025864964886,22.4067180327134,19.8992017791449,-0.00559364797064887,-0.0022089306269315
"12340",22.375,55.625,22.8258397761267,20.3673716362265,22.8290427490924,20.3651041537595,-0.00547045543279623,-0.00320297296573457
"12341",22.625,55.625,22.990579748449,20.5218405530203,22.9942043650026,20.5199655959049,-0.00549957366902021,-0.00362461655358004
"12342",22.875,55.625,23.1108106781936,20.6320637876345,23.1147492342105,20.6304743983677,-0.00552794528379508,-0.00393855601697268
"12343",23.125,55.625,23.1748067155737,20.6681436228089,23.1789147452714,20.66664456535,-0.00560708715659786,-0.00410802969770785
"12344",23.375,55.625,23.3287832497763,20.8173796698445,23.3332470167442,20.8162229104698,-0.00562052634253618,-0.00446376696786999
"12345",23.625,55.625,23.2928192741349,20.7777286486287,23.2972406183487,20.7765190137998,-0.0056309790427207,-0.00442134421381368
"12346",23.875,55.625,23.1936770460353,20.6733192125658,23.1979354878987,20.6719317429577,-0.00564591147155369,-0.00425844186342417
"12347",24.125,55.625,23.0623695813833,20.6020579186959,23.0663778097027,20.6005904652325,-0.00547568178289026,-0.00400822831947778
"12348",24.375,55.625,23.133660261275,20.6886235016813,23.1378870644386,20.6874179271057,-0.00543237773928595,-0.00422680316369295
"12349",24.625,55.625,23.2458085041026,20.8176268099917,23.2503321417981,20.8167658537202,-0.00538459396702606,-0.00452363769551667
"12350",24.875,55.625,23.3949635768173,21.0036523384498,23.3998566203726,21.0032653150399,-0.00528006696521643,-0.0048930435552883
"12351",25.125,55.625,23.4485482033867,21.1096456842545,23.453579863869,21.1095458554384,-0.00513148929836404,-0.00503166048226689
"12352",25.375,55.625,23.6425072073329,21.3112421397475,23.648006424051,21.3116315191891,-0.00510983727656367,-0.00549921671812825
"12353",25.625,55.625,23.8513607591541,21.5588096700994,23.8573406553755,21.5597894823962,-0.00500008392466356,-0.00597989622143302
"12354",25.875,55.625,24.0863740957195,21.8093612701566,24.0928646383625,21.81089577954,-0.00495603325961014,-0.00649054264302151
"12355",26.125,55.625,24.2371354729652,21.9506416730684,24.2439684038699,21.9524916923415,-0.0049829116315081,-0.006832930904622
"12356",26.375,55.625,24.2927109459396,21.9869918369765,24.2996693580252,21.9889128340654,-0.00503741499673538,-0.00695841208555592
"12357",26.625,55.625,24.3558815417093,22.0604334882748,24.3629761862325,22.0625198360375,-0.00500829676052206,-0.00709464452319253
"12358",26.875,55.625,24.4092332291178,22.1680374177057,24.4164527256968,22.1704024215411,-0.00485449274357208,-0.00721949657895138
"12359",27.125,55.625,24.4616512797037,22.3194789780025,24.4689970815386,22.3222510167558,-0.00457376308157365,-0.00734580183489442
"12360",27.375,55.625,24.5701736173879,22.4830436389037,24.5777645494405,22.486216851756,-0.00441771920030121,-0.00759093205263994
"12361",27.625,55.625,24.5901248723884,22.532491258499,24.5977692377511,22.5358015262628,-0.0043340975988535,-0.00764436536270452
"12362",27.875,55.625,24.5726404825272,22.5618850195116,24.5802414691596,22.5652848071617,-0.00420119898226545,-0.00760098663243625
"12363",28.125,55.625,24.5860322874934,22.5855478800063,24.5936778421437,22.5890213539106,-0.00417208074605568,-0.00764555465033823
"12364",28.375,55.625,24.652062933274,22.6781779260018,24.6598420366106,22.681860357358,-0.00409667198045938,-0.00777910333661325
"12365",28.625,55.625,24.7655604002175,22.7861448245838,24.7735841254803,22.7900561988158,-0.00411235103073082,-0.00802372526278106
"12366",28.875,55.625,24.8548565915044,22.8685936455184,24.8630742034045,22.8726794942303,-0.00413176318821229,-0.00821761190010406
"12367",29.125,55.625,24.9939707020004,23.0034939896437,25.0024901973047,23.0078697758167,-0.0041437091312666,-0.00851949530430574
"12368",29.375,55.625,25.0668097104368,23.0955583071463,25.0754794194597,23.1001388104032,-0.00408920576604643,-0.00866970902287179
"12369",29.625,55.625,25.218628297265,23.2352623156588,25.2276287120036,23.240139180045,-0.00412355035235024,-0.00900041473860824
"12370",29.875,55.625,25.4891686908738,23.5474136521781,25.4987365095885,23.5529758867282,-0.00400558416459518,-0.00956781871469303
"12371",30.125,55.625,25.5410553229027,23.6206324764585,25.5507311044458,23.6263631501738,-0.00394510782783541,-0.00967578154310544
"12372",30.375,55.625,25.4641263340043,23.4968253366863,25.4736780897632,23.5022990860007,-0.00407800644442347,-0.0095517557588316
"12373",30.625,55.625,25.4813541545556,23.5314349435167,25.4909572421459,23.5370093016777,-0.00402872942928312,-0.0096030875902926
"12374",30.875,55.625,25.5654011763981,23.6347072744254,25.5751902963829,23.6405221683461,-0.00397422606405939,-0.00978911998479859
"12375",31.125,55.625,25.6739463069003,23.7622143535956,25.6839620989152,23.7683096762903,-0.00392046932027412,-0.0100157920149435
"12376",31.375,55.625,25.7599168395416,23.8631964289325,25.7701076498676,23.8695093273604,-0.00387791189810471,-0.0101908103259625
"12377",31.625,55.625,25.8996338908559,24.0426809003701,25.910126506427,24.0494083438808,-0.00376517206044014,-0.0104926155711063
"12378",31.875,55.625,25.9779829171418,24.1550034180195,25.9886441266501,24.1619957696334,-0.00366885789448546,-0.0106612095083456
"12379",32.125,55.625,26.0457390763106,24.2343474347077,26.0565416868217,24.2415140386678,-0.00363600655106211,-0.0108026105111065
"12380",32.375,55.625,26.0560978689791,24.2581376076828,26.0669323824527,24.2653741922988,-0.00359792885754473,-0.0108345134735295
"12381",32.625,55.625,26.0649124555875,24.2911813509225,26.0757749634449,24.298514619095,-0.00352923968493002,-0.0108625078573752
"12382",32.875,55.625,26.1572461155147,24.3935227059801,26.1683048538056,24.4010805762008,-0.0035008680701516,-0.0110587382909131
"12383",33.125,55.625,26.2176753872944,24.4776544135949,26.2288535708011,24.4853989249612,-0.00343367214041734,-0.0111781835067575
"12384",33.375,55.625,26.2369481980767,24.5193128582214,26.2481646194477,24.5271590702745,-0.00337020931788956,-0.0112164213710741
"12385",33.625,55.625,26.1821869192819,24.4463797119531,26.1933127222518,24.4540837887256,-0.00342172619735237,-0.0111258029698647
"12386",33.875,55.625,26.121329492611,24.389999412051,26.1323371502042,24.3975980360113,-0.00340903363284895,-0.0110076575931259
"12387",34.125,55.625,26.0758417952185,24.3518858058072,26.086770880813,24.3594267631692,-0.00338812823248702,-0.0109290855944764
"12388",34.375,55.625,26.043079813023,24.3246543919732,26.0539607955344,24.3321629253023,-0.00337244918221558,-0.0108809825113205
"12389",34.625,55.625,26.0165460172138,24.310761895276,26.0273983744248,24.318277641134,-0.00333661135302066,-0.0108523572110322
"12390",34.875,55.625,26.0194580894539,24.3128838863217,26.0303371469336,24.320424092584,-0.00333885121734667,-0.0108790574797197
"12391",35.125,55.625,26.213298601165,24.5109381644034,26.2245934999591,24.5189061579233,-0.00332690527428525,-0.0112948987941692
"12392",35.375,55.625,26.3316844182678,24.6709349244167,26.3432309714075,24.6792725384698,-0.00320893908653019,-0.011546553139695
"12393",35.625,55.625,26.3044261739389,24.6265582542069,26.3159674526002,24.6348420633879,-0.00325746948022498,-0.0115412786612623
"12394",35.875,55.625,26.1906259844059,24.4764143297268,26.2019767480669,24.4844045901487,-0.0033605032391506,-0.011350763661067
"12395",36.125,55.625,26.1985152509637,24.4866738398681,26.209905249919,24.4947100551772,-0.00335378364617966,-0.0113899989552912
"12396",36.375,55.625,26.1411847731348,24.4522557166797,26.1524859750587,24.4602680910229,-0.00328882758077143,-0.0113012019239243
"12397",36.625,55.625,26.0464616392793,24.3501584916755,26.0576136734481,24.3580007928632,-0.0033097329811298,-0.0111520341688163
"12398",36.875,55.625,25.9782081094344,24.2718972667003,25.9892786767872,24.2796297294572,-0.00333810459590111,-0.0110705673527605
"12399",37.125,55.625,25.9144721190298,24.1989436623598,25.9254641620218,24.2065714690055,-0.00336423634636063,-0.0109920429920329
"12400",37.375,55.625,25.8515037149582,24.1033185689155,25.862422716527,24.1107807530792,-0.00345681740510528,-0.0109190015688654
"12401",37.625,55.625,25.8001546966615,24.0669810933143,25.8110232077808,24.0744353444507,-0.00341425998293587,-0.0108685111193232
"12402",37.875,55.625,25.7946639167892,24.1038913375469,25.8055586217569,24.1114919885838,-0.00329405393085835,-0.0108947049676971
"12403",38.125,55.625,25.9005894441516,24.2601187009593,25.9117191244879,24.2680969320601,-0.00315144923553135,-0.0111296803362855
"12404",38.375,55.625,26.057461054923,24.4741395181331,26.0689128417119,24.4826018725393,-0.00298943238272642,-0.0114517867888893
"12405",38.625,55.625,26.1947945218955,24.6449197556728,26.2065511653352,24.6537817876529,-0.00289461145966285,-0.0117566434397034
"12406",38.875,55.625,26.2472160425146,24.7429026251749,26.259099537293,24.752020674003,-0.00276544595028483,-0.0118834947783739
"12407",39.125,55.625,26.3570949347774,24.8885985315884,26.36919200222,24.8980316935968,-0.00266390543423967,-0.0120970674426353
"12408",39.375,55.625,26.4542128155979,25.0196899037725,26.4665179561907,25.0294274530971,-0.00256759126828499,-0.01230514059284
"12409",39.625,55.625,26.4944735121818,25.0681147726996,26.5068825353507,25.0779793498649,-0.00254444600360415,-0.0124090231689067
"12410",39.875,55.625,26.5471835207627,25.1303057556145,26.559720704686,25.1403253719061,-0.00251756763170974,-0.0125371839233068
"12411",40.125,55.625,26.5981082163286,25.2217879524982,26.6107384922891,25.2320156405291,-0.00240258792971915,-0.0126302759605288
"12412",40.375,55.625,26.6634036130935,25.3144728306726,26.6761695874273,25.3249138657066,-0.00232493929980393,-0.0127659743337567
"12413",40.625,55.625,26.742916731639,25.4000432383759,26.7558521981563,25.4106709378866,-0.00230776700665203,-0.0129354665173196
"12414",40.875,55.625,26.7254024881844,25.3980672584131,26.7382983567716,25.4086994106588,-0.00226371634160571,-0.0128958685872433
"12415",41.125,55.625,26.8024423408986,25.4464008277272,26.8155085102537,25.4571218990035,-0.00234509807872385,-0.0130661693550991
