"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"4007",0.256389695612708,0.266552742663673,0.19552052968477,0.247913053752017,0.247163863416889,0.248327588579796,0.245545692887468,0.240136753266667,0.234117836499339,0.240148230998926,0.242672763636674,0.244893968426748,NA,0.245267688590153,0.235256220584412,0.238982986907582,0.236880610377164,0.234372081508125,0.240580736173495,0.244469339548752,0.251182726464611,0.237782258248529,0.243941440914375,0.250475292838591,NA
"4008",0.252112149883894,0.264716856491101,0.1965064709454,0.248084256021911,0.242690040124145,0.243289694023398,0.236840680193072,0.243900641805592,0.246428880880357,0.240342684307997,0.239729829542998,0.246767319915293,NA,0.242467502465132,0.243620814803975,0.24427413216638,0.228612784896982,0.243515921750719,0.252019855288752,0.245839058569658,0.241307781088788,0.235971056631885,0.239242373703179,0.238400514419211,NA
"4009",0.251970874661167,0.264310675041534,0.2120374489287,0.243824420648538,0.242930500678947,0.241281761246842,0.24192325692016,0.246083153930322,0.236494004944116,0.238197969584244,0.246591151694096,0.24529750356468,NA,0.235525012146202,0.243283745210684,0.239315438520718,0.244890668173325,0.246129089132259,0.250587935360057,0.242144402911326,0.247122342629985,0.244380047635436,0.252742357602817,0.243984689960729,NA
"4010",0.247983622983879,0.26997821524512,0.184817161838765,0.24413548618855,0.242001546050249,0.25326443629194,0.242156340751093,0.242074312606678,0.234962477439109,0.237980317302576,0.24526286442785,0.242352351255976,NA,0.244120373133202,0.239727611554241,0.246453219897439,0.241470164580984,0.244917267787125,0.245059591326417,0.242727476658634,0.245202795966807,0.243468608947958,0.247042533195682,0.246630751614035,NA
"4011",0.256614032213393,0.266790166159392,0.208001315684926,0.247583431535985,0.239930016397488,0.244613585272135,0.240882751321324,0.242281351316147,0.236633177621857,0.233273287071869,0.24519980149332,0.24794466838283,NA,0.245893996504752,0.241430024091716,0.249422091909063,0.24461359858088,0.242729918406606,0.237398776987493,0.237903414795523,0.248056107367255,0.238761842204151,0.244296965530827,0.250766708542931,NA
"4012",0.252509537849709,0.26426425456614,0.204767962225661,0.241912906498088,0.248186991447742,0.248056708761935,0.242062001489402,0.245210448654666,0.248472554240987,0.247695216774804,0.2407548165547,0.242815715061855,NA,0.243246059015372,0.241332662442371,0.250233441940016,0.247532398642169,0.2377195833089,0.242410330812793,0.244748388548103,0.257655411280053,0.244569868343086,0.248257388231905,0.246392564743423,NA
"4013",0.251440909297427,0.263636431089097,0.198222134926765,0.245789367024085,0.237268387614387,0.252422179423553,0.245912699259801,0.242212004536159,0.237472331011449,0.233525256713137,0.239103611757025,0.24745785644641,NA,0.242485253150522,0.240953093865338,0.242057233842728,0.248564660126033,0.241815254326502,0.239040617689747,0.241368542208635,0.244632939962079,0.238766659113794,0.248401451735389,0.23556030997509,NA
"4014",0.26166691205371,0.270505922046524,0.196110570565843,0.241386707531596,0.244410746634474,0.250149463374209,0.243860531154763,0.240606308793534,0.24317363347775,0.242003662889192,0.242040568491049,0.24803825958458,NA,0.245807315383877,0.24229637140547,0.245615429338493,0.238987611828338,0.239832394568532,0.246474390168376,0.240740783838644,0.241356110165471,0.239706226392991,0.242448912989943,0.237265754479324,NA
"4015",0.255843397445474,0.265688727197882,0.20279167635764,0.249227209904751,0.243369200755988,0.240022071327583,0.245273524334111,0.243116651120068,0.241962067796774,0.239282849794174,0.241753236573067,0.244368568368972,NA,0.244862382774467,0.240698825674231,0.244534488085248,0.241948303305838,0.248697517794052,0.239415184887838,0.251678837037679,0.248057995666247,0.241098789257367,0.24891854046748,0.241500633984145,NA
"4016",0.253189238498011,0.261536782349606,0.192503452214198,0.248867129025751,0.241279271215021,0.240564306347789,0.240644266433539,0.251820153736257,0.240772982116154,0.23667939249594,0.252319212188732,0.248838095782234,NA,0.242724714883236,0.252787508215695,0.244397818077027,0.245114496306706,0.241540270172521,0.244324366845539,0.248153136076896,0.250855599539267,0.23609364011268,0.241869088401406,0.239817738772977,NA
"4017",0.243324213967087,0.265974414098519,0.197675791171252,0.240359997678521,0.242859839350731,0.240480546079662,0.238255005246775,0.244018479712755,0.235773764533091,0.242010431124487,0.24913618570716,0.257321782313717,NA,0.241859518871496,0.249437960517101,0.244760724187412,0.244534453432507,0.241018144431847,0.244761263143382,0.238228695013736,0.2500224403328,0.238696895418415,0.246055239734705,0.242339254634096,NA
"4018",0.252851531066539,0.267364179932474,0.197995070009583,0.2426525539433,0.240294877892005,0.250382856330123,0.238311557029939,0.240046570281732,0.241930687578279,0.240064589157649,0.242811448377845,0.247031957639522,NA,0.245886623588763,0.245681583668412,0.245196894916229,0.246930555114484,0.2432355714469,0.238925022507067,0.254415267320654,0.253932491606579,0.241377328906135,0.250392773340439,0.245685190689904,NA
"4019",0.25168168516048,0.267415889400312,0.195667865440426,0.242237300856682,0.243011175067396,0.250288916624058,0.248066066077363,0.241576731870422,0.236273517655048,0.244050582940555,0.252615603593214,0.251968962807001,NA,0.239450662239111,0.246741738196044,0.237876321732499,0.238000020062226,0.239069478044913,0.24819025361828,0.242469424988185,0.242944998695946,0.241117238154309,0.252522602917483,0.249093428033925,NA
"4020",0.251533804700361,0.262722971375069,0.196955736975181,0.248337626160982,0.242706651203271,0.243913845697348,0.234077371835548,0.23819159350897,0.238957841556219,0.237863749043525,0.249944073945497,0.253477895327338,NA,0.239688564833588,0.245363012929528,0.241860701091548,0.24813056338823,0.244944857383069,0.245304134218569,0.244237808525747,0.24907904749884,0.240407426588822,0.242425083290931,0.239439118830611,NA
"4021",0.259018830288077,0.26516623813851,0.207861851771843,0.248969300192719,0.244704541855286,0.248631919361427,0.244957428626966,0.239145109560722,0.235921705194415,0.240823349199762,0.238907224903581,0.243914566804743,NA,0.25466746135495,0.237595821188927,0.240751167975651,0.232851988849741,0.236694090560685,0.243015274768741,0.239552858710672,0.250998337210953,0.245252132982444,0.244695224647258,0.245112090380876,NA
"4022",0.2588195178567,0.259256892583394,0.200507186111169,0.250417915120546,0.240942894063449,0.247823400924454,0.240760054313956,0.241353878339164,0.245532678912277,0.233009858454179,0.247191449744466,0.255135788426224,NA,0.241049270083909,0.238858435392285,0.244990727437045,0.243059650408287,0.245220721424868,0.244837404382042,0.237209242027958,0.248318806883133,0.241266723927393,0.253088187984854,0.252940168516247,NA
"4023",0.256758098669478,0.265212914669355,0.200006529696045,0.2516290882462,0.239422318149513,0.248049261639384,0.244251373738489,0.236375978557059,0.241155527596683,0.234655023635966,0.23833369505613,0.248958361146921,NA,0.235308357587876,0.230754998836524,0.244639685253086,0.242936504445576,0.240779282347986,0.242918354417595,0.239271040570112,0.244575624289174,0.240630361612457,0.243984676867112,0.245932172852952,NA
"4024",0.256480706955599,0.270646485649306,0.197751919418275,0.246410158303754,0.242622528283335,0.250453079606435,0.237137979892171,0.238468533624385,0.23623729053476,0.239228452239236,0.242264754640173,0.246909104478875,NA,0.240157330915262,0.241876015784199,0.239387821487963,0.24358672879846,0.237385704570961,0.239945712629905,0.24439646291431,0.235718579046437,0.240572462782162,0.252718790891551,0.244081251080296,NA
"4025",0.257945387918957,0.26022569885484,0.213358645741194,0.245854316584224,0.242305731124119,0.251919434611451,0.240579672081815,0.232854540439688,0.239151540366441,0.238326690804048,0.246514151928637,0.254648287069858,NA,0.245239792995322,0.240236025188417,0.241485702671896,0.253388665072,0.234230124559783,0.247815037950437,0.245903775623188,0.244347563864165,0.235355578889478,0.241190048858373,0.242730062478881,NA
"4026",0.251552126237446,0.265955558265121,0.203916862115778,0.246862992338141,0.244495905870197,0.247435888846554,0.239616922880502,0.246785535488995,0.23556990651246,0.238269940456725,0.251813667134321,0.248374005815874,NA,0.248017520724068,0.243479297955163,0.24543604721776,0.250821445992042,0.234780427262078,0.243550392566642,0.233847479243261,0.24416523267402,0.242384106600653,0.248879697749312,0.244145427478876,NA
"4027",0.251131444703284,0.265722495574018,0.195729904727511,0.246549034104328,0.251250726518341,0.244975505889389,0.244864439961089,0.244982383784195,0.23932772575705,0.240177809469167,0.240089133723681,0.25124606175619,NA,0.237928459625317,0.24136426589904,0.23769145971118,0.249759163741376,0.231960167578238,0.250184085488925,0.240266476635562,0.247651057168477,0.239896800038325,0.249485429953636,0.239201408202134,NA
"4028",0.246430153524134,0.261403421982459,0.19602207545819,0.237594231338449,0.243809945736847,0.242163866660584,0.239465720607486,0.248115801347637,0.235764958148864,0.242667914339859,0.237611179146751,0.242597292003001,NA,0.247751916783685,0.245975686113047,0.249266721817524,0.24325774474202,0.238925312376516,0.24251438504707,0.243001480192646,0.24356915265281,0.241638722615424,0.238628732693357,0.245184153502319,NA
"4029",0.250470429069488,0.267367275001434,0.21299933510798,0.250345017771471,0.239637998957009,0.255301039262848,0.241576241339496,0.240212998637864,0.245009688038607,0.238551303016794,0.243253079647538,0.254229256072469,NA,0.241676771755194,0.247779277254205,0.241432062350611,0.242333168586746,0.245741101067712,0.244617731238925,0.246763761100117,0.242919146155165,0.239708332080722,0.246470641399678,0.245046045561591,NA
"4030",0.25297599474064,0.262029523598775,0.189285194558349,0.24286053660639,0.248020016447617,0.245802476761237,0.240835528652679,0.243607145894373,0.235682959759817,0.239706102349946,0.242468869772974,0.241301988673173,NA,0.239265310993681,0.24125061271929,0.242666370137627,0.244558368389419,0.236015237866244,0.235327538756476,0.235558713200551,0.247093331636189,0.240673664847736,0.244849707148858,0.243269874099639,NA
"4031",0.251286719137747,0.269904719308861,0.19422733548218,0.23917832425279,0.242195945757923,0.24293336218265,0.237551873866193,0.241090373723116,0.235284398510363,0.241855307661759,0.249004207803128,0.253404740230215,NA,0.238291133631412,0.244638132266105,0.239309291412681,0.244494531997888,0.230015257582993,0.236916250526801,0.250070243978373,0.251019688426485,0.241444366614028,0.241938750459526,0.25133580398235,NA
"4032",0.253973244538314,0.267615610907932,0.196079898679632,0.245212960176169,0.237276353231127,0.242893220870272,0.248166351280579,0.242830593982475,0.246699188488077,0.240622132799918,0.238769269836612,0.247765110562621,NA,0.243861551076952,0.237615412328338,0.237262064623291,0.250605101190865,0.241601011749746,0.251249487509276,0.235065129721283,0.248568154610814,0.237849428604958,0.250058091720785,0.248811639643658,NA
"4033",0.253823243004271,0.266815709086102,0.198800466650864,0.244936853361642,0.246761801746978,0.243722966001439,0.248638599538988,0.24045072623045,0.241002413057111,0.246633921833736,0.241093498321429,0.239397693314248,NA,0.239168406815746,0.238185674899261,0.246572527005961,0.248939154961852,0.238985998612704,0.242461977284396,0.246442970057223,0.248507604008536,0.237620711064358,0.239348500609965,0.245696167584255,NA
"4034",0.250891181551127,0.265445633316383,0.190955533033875,0.248941212536839,0.241853289484079,0.251100425134335,0.253001543252015,0.248898780020385,0.233986180361326,0.242930103862894,0.240251594620906,0.252062301019952,NA,0.244842634552007,0.244478347594444,0.233149234121946,0.249793809619559,0.238349358745287,0.242137425294331,0.242580155241992,0.242925758266603,0.238208842626236,0.237848685311495,0.24253139929104,NA
"4035",0.259315737097987,0.261897739657755,0.192765703164385,0.244276542352767,0.239623727426056,0.253438958245012,0.23485818885218,0.242571691932018,0.241071628051561,0.240223650672551,0.243156969378586,0.251319081644016,NA,0.242536417138632,0.242344918913007,0.250557095218237,0.251408449915345,0.247638201129839,0.240927102757424,0.250920975135183,0.250373001924471,0.238626847714759,0.240389088505761,0.249494975276912,NA
"4036",0.2492718366284,0.261415199874036,0.196544435137513,0.248711499951023,0.240122346224323,0.25106487177372,0.241107753885161,0.238583330746165,0.231828318959102,0.236496983732585,0.240649547136397,0.252167844634152,NA,0.247004366995814,0.244136217429756,0.251900379841835,0.244925893659058,0.240664239024832,0.25141916827522,0.245955204525652,0.236710622797102,0.238843258319945,0.248208024639116,0.248124568800216,NA
"4037",0.252061326931521,0.262317892828757,0.186638728802267,0.249937671864632,0.247765739991694,0.24529519673964,0.248943382408757,0.242055915171085,0.237484622642008,0.237967441203236,0.241382289373363,0.250577043657459,NA,0.242668408218483,0.253654965378207,0.248903521692243,0.247698175228964,0.237656100413687,0.245111172228897,0.246955437560572,0.249499436083574,0.242525032669491,0.240817893774747,0.238567233937033,NA
"4038",0.257478175068116,0.269155465178436,0.195120624731951,0.243782053720829,0.239363432908068,0.242663727715028,0.236532319678393,0.243271886782749,0.233891656289855,0.235506932853337,0.232609553585922,0.247389139377088,NA,0.244532923497346,0.241295488433689,0.241732527320899,0.240761383961632,0.24294474967682,0.238613277888831,0.245906620485224,0.245569465578007,0.242462044810899,0.24911949080722,0.246061746191725,NA
"4039",0.243361471007447,0.265215084276167,0.199482210089116,0.236112158413573,0.236133016942731,0.243266403760334,0.247254444439362,0.246154625397113,0.238790329056071,0.236000637898766,0.239473770639451,0.253431514769116,NA,0.244901244858842,0.238068337933501,0.236793045759705,0.246486253202996,0.241571786191363,0.248891093158982,0.24683819393041,0.2507810187762,0.2416573859783,0.250541471293415,0.249240763654503,NA
"4040",0.249156804690538,0.270101453992695,0.195531388514812,0.25470318916107,0.242048888441576,0.246365620585354,0.238708521845977,0.242043255890865,0.233156171319179,0.240358389532618,0.236768719017651,0.251714296081943,NA,0.24148045167371,0.239500704916996,0.240415384574468,0.241148429115056,0.240137248106162,0.233389386233853,0.247202951147234,0.241626432891589,0.24693245729197,0.244678157741514,0.24471565222103,NA
"4041",0.25146121674337,0.273094650011794,0.201300005213523,0.236376192307831,0.246473966637393,0.251179984780613,0.237547382944124,0.242103875036113,0.239031806256822,0.239153489085056,0.243431466300386,0.249652771570573,NA,0.247896169652494,0.239976342141401,0.245010489006893,0.245402169440265,0.239450058168828,0.245807712286174,0.236088049432561,0.248552615845452,0.234311595969647,0.245413282748382,0.250412399909836,NA
"4042",0.247497184071339,0.266473241730842,0.206516600718576,0.240875811191308,0.246009041424962,0.248443320875327,0.247677213508078,0.243185099021408,0.246240757477517,0.236673576307872,0.240739931989105,0.252249338688278,NA,0.242445155585488,0.238793592768537,0.242937675507804,0.24195756605703,0.237232062742396,0.242321885699244,0.243049396662505,0.252188368650423,0.23601598634515,0.244941602017788,0.258049515240512,NA
"4043",0.244470022281035,0.269050764973747,0.195967203053765,0.250608645178644,0.242814157386756,0.248791119695324,0.239934735297979,0.236216448411252,0.237340306436304,0.242182574809273,0.252122995130535,0.247170381607818,NA,0.246003449280925,0.244291938168328,0.241162103119798,0.247935354915202,0.238787536589503,0.242188897710721,0.243358881564196,0.247485268544619,0.238781326364719,0.247015115721275,0.249513862373435,NA
"4044",0.250167171223833,0.266546749041511,0.203320055015956,0.247448672498269,0.249420637011253,0.246281115092657,0.240850007025608,0.241025201555916,0.235424068671511,0.232157798177551,0.23962734704738,0.252101591024298,NA,0.240244027142374,0.245727565864024,0.245199581744949,0.240727906122225,0.24086348172751,0.243617286741176,0.249538316097087,0.248110171197904,0.235307944342718,0.245772587142684,0.247698627248388,NA
"4045",0.251439765641387,0.263563267398044,0.189211555123457,0.240970687078065,0.254427901146508,0.237872908554258,0.245854417649583,0.241500008951669,0.24261814709434,0.230813421997152,0.241228220349399,0.248987182548684,NA,0.243950792287233,0.245702315053525,0.234729424996102,0.24550008084665,0.232949130190297,0.254579898638348,0.243966513334029,0.241103880024501,0.245370373522978,0.251793542496406,0.243860504170519,NA
"4046",0.258144825917955,0.257496553975469,0.19799887074788,0.24466955816853,0.240257859160894,0.243763947590442,0.239385235885884,0.241918877976666,0.245778870089931,0.241680830889844,0.242746548464902,0.244704028229383,NA,0.242209295514975,0.239940633181615,0.238536901440864,0.245691629101875,0.242845211762573,0.252984742314557,0.24658986357428,0.242839995800254,0.236540583053256,0.247804327465407,0.246797539842571,NA
"4047",0.248698454324996,0.260154913810671,0.203381872020918,0.248506775950834,0.241380381895033,0.249598031847127,0.244693056201548,0.239645114101931,0.238989131499167,0.246509251106332,0.23169495504669,0.2528279413421,NA,0.243805919606446,0.241757596746854,0.246853040856698,0.238038917894964,0.231618058199561,0.236389471973885,0.24293879740054,0.25598278971641,0.237539905530989,0.242346899164018,0.245559377049202,NA
"4048",0.249312288021671,0.270888757758209,0.199650044446346,0.2416649083331,0.248448340952905,0.242262057860649,0.243788406718459,0.235448837332119,0.23265337651091,0.243224419131318,0.241714145326515,0.259110731557948,NA,0.253145034308265,0.248792476058187,0.235429580307717,0.244880038694659,0.241641230655248,0.243695029826086,0.247334508534404,0.242271837824686,0.232674184271647,0.241105440107187,0.24857368079642,NA
"4049",0.251380439041604,0.261546545376644,0.18318735467153,0.248458269750985,0.245917901924643,0.247695657346844,0.241797297773282,0.243091970893562,0.238414466874756,0.247296027333148,0.245797564143058,0.254906686721838,NA,0.238575801404171,0.247392299360673,0.240197368736363,0.247323108101491,0.239911363202291,0.242066349054023,0.238654291691626,0.251565870949348,0.238610034394375,0.250214952618446,0.244710119914346,NA
"4050",0.253942702126066,0.269082288009352,0.203621223179868,0.24417570717365,0.245218032954434,0.248148358515367,0.237372831178593,0.241451182947271,0.23806363364418,0.23565824008499,0.241229070868551,0.253224889619575,NA,0.248562153442858,0.241478373525369,0.24116786006998,0.248346236583014,0.239830713198382,0.241528399580552,0.254551328263206,0.250942335925531,0.239643590939292,0.249467278658258,0.252808245804256,NA
"4051",0.247383748254379,0.268776736347853,0.20611559617499,0.254384127115641,0.252490366311047,0.238831675362563,0.240599096542159,0.246287911900213,0.233739764571682,0.239846111964295,0.24374882244973,0.252187530767201,NA,0.249943134044547,0.241670733895009,0.245638749120579,0.247456484038397,0.241895023595901,0.245089967685065,0.242593502249572,0.251103289373891,0.239208847292356,0.253705372202972,0.253663539867088,NA
"4052",0.260165640463068,0.263365917473912,0.204813340124322,0.245617699724275,0.243610979353971,0.231522929757376,0.23787116656525,0.239021245603646,0.242548848293372,0.240724117662455,0.233772159658053,0.244267000345253,NA,0.248940577240809,0.243945138908219,0.245715122185363,0.243441715781266,0.248810143239551,0.243415051438529,0.242053573451903,0.244330371043541,0.237230740202715,0.23923028047503,0.248196166519346,NA
"4053",0.255417917058495,0.272148019495696,0.202416167055646,0.247212108348683,0.240833509341008,0.240772209865957,0.238775038504908,0.240916095012865,0.241437382638274,0.24918835659657,0.241688450714699,0.250275656434577,NA,0.249694223302907,0.24559189652458,0.233750956225576,0.237895632877262,0.241430500230636,0.248450753823528,0.248444892706487,0.243250468673804,0.238843568676538,0.246594730271114,0.243375116527439,NA
"4054",0.248792280728289,0.266796247310191,0.207406510231944,0.246453735166803,0.240166472264388,0.25386603791868,0.244390159748082,0.242608436579525,0.242064864035934,0.242184950268047,0.246859983558443,0.257026310333466,NA,0.249380516386098,0.244342082828814,0.245823181289835,0.247072378407261,0.239726037497358,0.23854169819035,0.2414922220399,0.242922587030595,0.241154570786275,0.250758759913463,0.250476591375672,NA
"4055",0.249776685543797,0.266677350546426,0.197429651352666,0.244056505074166,0.241654845182437,0.250183601841801,0.239227480688173,0.238070723438666,0.238680822483301,0.238762829208004,0.243288696047498,0.244160372430951,NA,0.244901159475696,0.23806145255536,0.236014386810134,0.242189424753392,0.234021814957976,0.23996402124486,0.243207174133667,0.249875851884918,0.241652989854393,0.252585765435006,0.251387996153423,NA
"4056",0.239690847961832,0.272548467040151,0.187985746034833,0.252425679712214,0.243278538137534,0.246648683253783,0.240445644575762,0.243905355027253,0.236138527769392,0.239067960009778,0.247130440631187,0.244710587591448,NA,0.24543216019318,0.24416097605919,0.243277720293589,0.238263848262699,0.237291553695119,0.244925504001728,0.241257424520605,0.250429257716546,0.243106814678548,0.246141405486399,0.249103596433107,NA
"4057",0.246851940510891,0.268371421616498,0.199226769534153,0.251571744562883,0.241564619477355,0.242352877676623,0.23853666850432,0.247061846442131,0.233482428983985,0.235047685485256,0.245377464169957,0.255517230921298,NA,0.246445259179747,0.245338858830053,0.245416937040026,0.244577594660632,0.236612657118121,0.240674522296341,0.24338187284446,0.249289916251113,0.231490414530911,0.243361805380803,0.245699009405581,NA
"4058",0.247771173356653,0.26767896116183,0.212220962122993,0.243215346309143,0.240075311284377,0.248495844199368,0.234565805980235,0.244425735293046,0.232496661918171,0.240215858815465,0.248853350251588,0.245390492565907,NA,0.243472052881565,0.235656513387623,0.237837492281922,0.251151438843389,0.237306217563693,0.246051857698549,0.241573221658462,0.241503822456558,0.237492765008058,0.249546089684623,0.244518810009552,NA
"4059",0.252926863619643,0.273431624638456,0.195420485183686,0.255455316645218,0.243325599853294,0.252619842326022,0.242968268752033,0.234897751661511,0.239038316003808,0.234519327310297,0.243879274245133,0.258572881149011,NA,0.24910048501255,0.238458545525081,0.247738219581764,0.237267022611686,0.237803456245869,0.240996220703112,0.238383182682485,0.25131396316697,0.234612017934214,0.248638259285751,0.236545777706837,NA
"4060",0.254082039266647,0.26265613331842,0.200671906510053,0.253486638182261,0.246021055002613,0.246804805423528,0.243135809371895,0.247656877061055,0.240753143975398,0.244631223082819,0.242887715045233,0.248812906375785,NA,0.242990405033196,0.241889022604095,0.246125251703864,0.240656367817184,0.241480654081837,0.2384646623438,0.246547275854625,0.248281721751305,0.237884966733372,0.246263545587768,0.238633446979982,NA
"4061",0.25058094022355,0.261476262508636,0.201321874262263,0.242605932775193,0.247092754854071,0.246686944531676,0.236359798904866,0.238978019047052,0.240483396929284,0.241301265014103,0.230973305949363,0.246391150347171,NA,0.23841181033598,0.242624511550493,0.253521182310798,0.240289350306528,0.23642054812126,0.247645578807136,0.247840427378121,0.249500450617234,0.243072583092689,0.249224102796488,0.247698767300033,NA
"4062",0.249302729930565,0.263359567857825,0.198272498031164,0.246555635433442,0.238057478665745,0.244379310309004,0.242912381408608,0.245875560951717,0.238964459552817,0.237449833419621,0.243765565466708,0.246924389363514,NA,0.239718623124377,0.247344835655667,0.235679431316639,0.245118962476441,0.244966056785045,0.239598023350354,0.248798986389154,0.244726158933092,0.238470364901344,0.248688350383726,0.242800996326653,NA
"4063",0.262053154605487,0.263033954930592,0.204114033292322,0.247115304693534,0.247802406551604,0.248589966735761,0.247207140412123,0.239203792286372,0.242176279912716,0.247765940720928,0.242019100859576,0.250275835286775,NA,0.242215446527992,0.23969983063529,0.240719846946092,0.247263340085186,0.242212732941255,0.236304086307379,0.246437021842622,0.245781707551608,0.242018644429124,0.244080721692144,0.246642887237956,NA
"4064",0.254652561271634,0.260958081805133,0.191437024757568,0.244954199368653,0.252905471907513,0.244005971816487,0.243388671432003,0.235529122816655,0.240168797981484,0.23682302145349,0.242597091156967,0.243976807869887,NA,0.239572009059809,0.250294617590028,0.241918432688968,0.243698243990863,0.241839110283725,0.243260687685601,0.241688366736215,0.241945989046715,0.237696146508519,0.249510544509002,0.243561028566377,NA
"4065",0.245544378760493,0.27031330176513,0.212395337238637,0.250348210437467,0.246793087364485,0.250525972975865,0.243904132928589,0.24216917144665,0.239206840990789,0.235595863650803,0.23958575887287,0.254628793640019,NA,0.245310428198196,0.245104252716667,0.247478924618974,0.249631963374272,0.235338350890685,0.244977720876545,0.240771735731294,0.243020366987807,0.244976134524333,0.251952499639148,0.246603044499108,NA
"4066",0.251458171518153,0.267151695759006,0.212215795091449,0.244432793109882,0.238677650039932,0.240159664901378,0.243808115666169,0.240425938761574,0.233194257436563,0.235474462635728,0.237949327996987,0.245026971534969,NA,0.247902237517825,0.24279385020219,0.246556165475431,0.242356707034754,0.239329867508821,0.239985299228582,0.238355901496146,0.253506302709985,0.235190388778846,0.252219194250343,0.240630590742705,NA
"4067",0.250654989232781,0.262145555686694,0.208358612436604,0.245147702679932,0.240705996437445,0.250027657522315,0.243728423958318,0.238449693172822,0.240418065684133,0.240625512650578,0.243622487157888,0.249322746835153,NA,0.249438111622096,0.235137868886274,0.245606070819224,0.240440761947413,0.237471294661135,0.242693229196873,0.246572793631619,0.259616263581438,0.242275592186789,0.257262120890054,0.243325682826398,NA
"4068",0.238321810352499,0.266097739031697,0.196808509191242,0.244370888052503,0.243610448235984,0.24567059484376,0.244663504836702,0.245927838954833,0.238541743601326,0.247681265234319,0.24008922345711,0.247516513387339,NA,0.239781528387029,0.242482745540317,0.25332712490008,0.243892538138936,0.237685687827582,0.236682327483503,0.242159795432039,0.241810156559323,0.24984380440222,0.245954303781084,0.242046033738675,NA
"4069",0.251767255769266,0.264371824610017,0.197177264644123,0.242260042130549,0.245672695832324,0.240287843916291,0.24307500452956,0.244128660138137,0.240029902767605,0.238799122556357,0.240518074241683,0.243320373882437,NA,0.247901791820088,0.241900402470971,0.242706310689695,0.240927122007195,0.245457381795876,0.240589262178731,0.252496318213848,0.248030348484994,0.239653227445902,0.250875959607489,0.242790563797724,NA
"4070",0.251594675339276,0.276279454325346,0.195943329143146,0.247123507543497,0.238981012073138,0.237711150155897,0.247475307031545,0.245928973724196,0.238502157310545,0.24260644095305,0.241470265364348,0.247107730556862,NA,0.24215121100975,0.244200395712659,0.243572518257387,0.247302210670004,0.23628105649871,0.246766399621244,0.24001975860037,0.246307272713905,0.249567476184997,0.243458242128347,0.234763518104042,NA
"4071",0.250599228226823,0.265633016665813,0.210174659104438,0.248337801547636,0.242825496379914,0.245214001363372,0.237572037144518,0.237989918892993,0.240042525257847,0.237721021979176,0.24664836144954,0.252829345756883,NA,0.240454157852261,0.251706966486349,0.244054964471667,0.244768903429295,0.241116628636625,0.249345247156735,0.243440390195953,0.243561827860343,0.239878178419413,0.245561029092674,0.246960426867681,NA
"4072",0.254625150354263,0.265683806499693,0.189874648059973,0.246743500295779,0.240075330985888,0.245554790583085,0.243153151902184,0.236711047233741,0.232300314510742,0.241186859791918,0.24595124659497,0.25231189196289,NA,0.249120294809893,0.244276913438589,0.24373544023429,0.241852116112853,0.234203398460468,0.245892149843856,0.248881448289329,0.256516109599241,0.234085889411672,0.242926724896297,0.241414578267486,NA
"4073",0.247186648880507,0.25783929701481,0.198105675549358,0.248622120985738,0.245114265713919,0.240003862409282,0.243052430074145,0.243588354882503,0.239185491695145,0.228918172309534,0.250406989671288,0.255055589163444,NA,0.251329321436057,0.244879056209244,0.239790583661922,0.24767589598483,0.235133642619933,0.248106758158189,0.247739444792101,0.246290191386111,0.242289542185498,0.247578999116027,0.236436473329891,NA
"4074",0.257565721450673,0.261263781667916,0.194231835762906,0.2487855269759,0.240090981555066,0.242451847034321,0.242013537280964,0.249876376148382,0.237323774787039,0.241398057484328,0.251592481824275,0.244138568943625,NA,0.242622850004752,0.242672918489714,0.245478530063692,0.238442746958912,0.24148219009339,0.241487071382868,0.247093564339653,0.247309589608512,0.238053513182595,0.245536231931125,0.249933339081464,NA
"4075",0.253700080466987,0.266441753423431,0.192048091029511,0.246636507520478,0.243966589339732,0.245380524191007,0.244661814441683,0.24146317108077,0.237708041465699,0.240150637415296,0.242699732153196,0.24995933320354,NA,0.2355070694671,0.243079404251691,0.244131642384771,0.248783286598594,0.236069568165849,0.244468451091912,0.243186586171606,0.251037825586548,0.244545616658666,0.24645299824006,0.235814549791285,NA
"4076",0.25276815482962,0.261310718428539,0.1882231497336,0.248937748365543,0.251033728092753,0.245069169092467,0.243548257425647,0.237126385689885,0.235374813526789,0.239788419679695,0.24175473311233,0.245620690614136,NA,0.240214554078357,0.242981325125221,0.241236940437214,0.248445607160364,0.233271145078639,0.246985682705607,0.24251336397714,0.248828090424492,0.240097790565042,0.251910587795667,0.244515138992445,NA
"4077",0.257384288663106,0.267243494550844,0.217142003809487,0.239843554866575,0.245264424945924,0.248183879415182,0.244526281992892,0.231516754708066,0.23954731812659,0.237065898126292,0.240729140589585,0.247919628253711,NA,0.246983637478034,0.244961629731598,0.24509341940095,0.243598428517358,0.23717511693145,0.236921683545523,0.241225021759649,0.244111809199287,0.244893237889364,0.247735885172621,0.247154119218709,NA
