"","longitude","latitude","pmm","pmm2C","lmm","lmm2C"
"448",18.125,66.125,29.95429382584,28.2819564744695,29.9729247831369,28.2973456413364
"449",18.375,66.125,30.0855005747208,28.4366022987872,30.1044294875,28.4523558704447
"450",18.625,66.125,29.7531016047649,28.0699664770696,29.7713773433903,28.0849698137859
"451",18.875,66.125,29.8475498970057,28.1699453376719,29.866046864196,28.1851855820033
"452",19.125,66.125,29.9977377683611,28.3630609539286,30.0165750510642,28.3787632130679
"453",19.375,66.125,30.0822125623308,28.4477991082964,30.101313371041,28.4637656400642
"454",19.625,66.125,29.9572598233849,28.3196860445725,29.9761854213009,28.3354684060888
"455",19.875,66.125,29.7292568356568,28.0664004586203,29.7478016363134,28.0817303472189
"456",20.125,66.125,29.627533174783,27.9688905641172,29.6459293833377,27.9840838065569
"457",20.375,66.125,29.4669120937406,27.7850937680361,29.4850430772127,27.7999560827063
"458",20.625,66.125,29.2726494450662,27.589777677769,29.2904338173507,27.6042903947658
"459",20.875,66.125,28.8325679061042,27.1180928910269,28.8494665769195,27.1316303119817
"460",21.125,66.125,29.0138551537996,27.3207123309739,29.0311213977121,27.3346778013625
"461",21.375,66.125,28.9314760880245,27.2409668691804,28.948521178439,27.2547186522856
"462",21.625,66.125,28.7440180829223,27.010581119177,28.7606071543164,27.0237551839666
"463",21.875,66.125,28.8242529531146,27.1105680192318,28.8409283892226,27.1238844453436
"464",22.125,66.125,29.1253151153254,27.4527144035568,29.1425358608317,27.4666926120117
"465",22.375,66.125,29.269874923531,27.6136025564487,29.2873430667385,27.6278744531342
"466",22.625,66.125,29.2266568387584,27.5177123920426,29.2440372931611,27.531747275635
"467",22.875,66.125,29.2135682109487,27.4595891361463,29.2309255240745,27.4734732061953
"468",23.125,66.125,29.4778108402593,27.7670228707564,29.4957339582601,27.7815951915968
"469",23.375,66.125,29.4907909107297,27.7586707489751,29.5087311087848,27.7731996735331
"470",23.625,66.125,29.2803507316569,27.5245281340673,29.2977606628639,27.5384595958475
"471",23.875,66.125,29.0197268749113,27.2333544711343,29.0364537010514,27.2465162197603
"472",24.125,66.125,29.0261496093118,27.2518917838505,29.0427569516345,27.2649683932454
"473",24.375,66.125,29.0500649938072,27.2821278179019,29.0666484043112,27.2951984143927
"474",24.625,66.125,29.0445295787069,27.2373517034746,29.0610880685331,27.2502861326929
"475",24.875,66.125,29.0077989106018,27.1945637462117,29.0242638493934,27.2073874521022
"476",25.125,66.125,29.0424883847347,27.2073943072968,29.0590241067174,27.2202268267987
"477",25.375,66.125,29.1403874623339,27.3087170700722,29.1571329470705,27.3217690584067
"478",25.625,66.125,29.3351702255961,27.5293091523547,29.3523246710428,27.5428432703006
"479",25.875,66.125,29.4641129534871,27.6664160525889,29.4815456750637,27.6802515919295
"480",26.125,66.125,29.6479397880414,27.8505062475414,29.6657692125894,27.8647392364747
"481",26.375,66.125,29.6733527783827,27.8854002122167,29.6912311561869,27.8997090327781
"482",26.625,66.125,29.7285692557124,27.9738000997155,29.7465581657473,27.9883135268092
"483",26.875,66.125,29.722748524727,27.9908917233706,29.7407269658655,28.0054596376334
"484",27.125,66.125,29.7497339000597,28.0099762867584,29.7677679418024,28.0245774029821
"485",27.375,66.125,29.8484577874549,28.1271354020253,29.866688099864,28.1419850524163
"486",27.625,66.125,30.091169836707,28.4061911862245,30.1099047811676,28.4216485024259
"487",27.875,66.125,30.1177564920765,28.42329686726,30.1365461860726,28.438782054625
"488",28.125,66.125,29.9695880081846,28.265647409034,29.988067745357,28.2807957612035
"489",28.375,66.125,30.0617134378489,28.3498720267533,30.0803778332703,28.3651826385286
"490",28.625,66.125,30.050408802887,28.331720021439,30.0690340446457,28.346972067394
"491",28.875,66.125,30.0669420850504,28.3253409489619,30.085595843104,28.3405565551464
"492",29.125,66.125,30.1182593978442,28.383505632108,30.1370027470534,28.3988302416056
"493",29.375,66.125,30.0713731716164,28.3421499742417,30.0900010049427,28.3573747469067
"494",29.625,66.125,29.935416604218,28.1798573670266,29.953755315287,28.1947183552902
"495",29.875,66.125,30.029550053206,28.2650365624769,30.0480918175279,28.2800752188644
"496",30.125,66.125,30.0095806107083,28.2413800744048,30.0280694710913,28.2563553741532
"497",30.375,66.125,29.8855710737213,28.0912978579993,29.9037898118045,28.1059291199251
"498",30.625,66.125,29.4568777125736,27.671032029593,29.4741706301623,27.6847613629104
"499",30.875,66.125,29.1468421436555,27.3130648682084,29.1634562143125,27.3259794694918
"500",31.125,66.125,29.1151472700367,27.271098939061,29.1316700452041,27.2838931266187
"501",31.375,66.125,29.2940430352838,27.4494679835118,29.3109250173514,27.4626198847267
"555",17.625,65.875,29.6046089103682,27.9538671116474,29.6225016257096,27.968579259517
"556",17.875,65.875,29.5020315082436,27.8149459745757,29.5197260662486,27.82935693135
"557",18.125,65.875,29.5885182950432,27.894585391023,29.6064301119122,27.9091941945038
"558",18.375,65.875,29.7679160156501,28.0692426244629,29.7862287255337,28.0842388817723
"559",18.625,65.875,29.6544672216117,27.9181332934865,29.6725777327284,27.932820585163
"560",18.875,65.875,29.4629604012424,27.7189890215703,29.4806916497162,27.7332753985821
"561",19.125,65.875,29.7006684256819,27.9651245787512,29.7189189207361,27.9799540942295
"562",19.375,65.875,29.5793996809426,27.8622910618837,29.5974832419277,27.8770059067937
"563",19.625,65.875,29.5181262200438,27.8136589000969,29.5361652177291,27.8283650195364
"564",19.875,65.875,29.3902080740936,27.6836338709614,29.4080630519314,27.6981499975818
"565",20.125,65.875,29.3101192997918,27.6127627105954,29.3278532477176,27.6271839390543
"566",20.375,65.875,29.1684345570176,27.4597534707,29.1859021329225,27.473876222416
"567",20.625,65.875,29.0281338311313,27.3178725824247,29.0453230612381,27.3317125086139
"568",20.875,65.875,28.7356821194813,26.9830198466697,28.752291385464,26.9961596026828
"569",21.125,65.875,28.6749499402323,26.9193907030409,28.691424311923,26.9323873519261
"570",21.375,65.875,28.530253657811,26.7486217412011,28.5463794531348,26.7611958981967
"571",21.625,65.875,28.3359358354676,26.5011051184278,28.351550325269,26.5130171523698
"572",21.875,65.875,28.3329398223464,26.5189145767618,28.3484889653421,26.5308202469921
"573",22.125,65.875,28.528310595814,26.72139608098,28.5442213335916,26.733683504771
"575",22.625,65.875,28.9719142009777,27.1894922031733,28.988653583383,27.202677707386
"576",22.875,65.875,29.0095687841585,27.2282002279467,29.0264029739224,27.2414835260039
"577",23.125,65.875,29.1253169313335,27.3544827910484,29.1424251933745,27.3680700262403
"578",23.375,65.875,29.2576815207603,27.4639350258347,29.2750918921368,27.4777594142967
"579",23.625,65.875,29.1361489816928,27.3479330551287,29.1531965895942,27.3614103591658
"580",23.875,65.875,28.8575132617662,27.0324268794586,28.8737725740748,27.0450113609012
"581",24.125,65.875,28.6310928972542,26.8183844536605,28.6466922364414,26.8303440531894
"582",24.375,65.875,28.6556261531808,26.8099976598162,28.6712487701594,26.8218872094563
"583",24.625,65.875,28.718220014445,26.8636372675427,28.7340034154737,26.8756622161039
"584",24.875,65.875,28.7681344345008,26.9261929867105,28.7840155820613,26.9383515196327
"585",25.125,65.875,28.8830328215636,27.0339806430228,28.8991721703581,27.0463772184001
"586",25.375,65.875,28.951321655286,27.0898915380313,28.9676158578336,27.1024078759539
"587",25.625,65.875,29.0857122101156,27.2187515244994,29.1022992171875,27.2315449878961
"588",25.875,65.875,29.2460137295077,27.4130265352551,29.2629504862831,27.4262660625213
"589",26.125,65.875,29.2991970316809,27.5025535723754,29.316246555668,27.5160089006121
"590",26.375,65.875,29.3644218924938,27.5822632550875,29.3816146680987,27.5959028991213
"591",26.625,65.875,29.4321971971999,27.6697905896562,29.4495411698735,27.6836374273668
"592",26.875,65.875,29.5373919318892,27.7641875480206,29.5549627083591,27.7782305780484
"593",27.125,65.875,29.4346934972671,27.649637895481,29.4520453736128,27.6634284274197
"594",27.375,65.875,29.5162969861629,27.7349284299511,29.5338183374651,27.7488988895466
"595",27.625,65.875,29.8321236097204,28.0921026360209,29.8503092573146,28.1068546114747
"596",27.875,65.875,30.0120233704947,28.287540660287,30.0305880188806,28.3027156871976
"597",28.125,65.875,29.9205939124622,28.1924241566802,29.9389630281222,28.2073931981647
"598",28.375,65.875,29.8352259302428,28.0973118397286,29.853400386546,28.1120585968629
"599",28.625,65.875,29.8683950981518,28.1386451799808,29.8866206887599,28.1534662166847
"600",28.875,65.875,30.0085682136014,28.2543257784008,30.0270910707201,28.2693746458213
"601",29.125,65.875,30.0081509157446,28.2525916785532,30.0266538882791,28.2676169282822
"602",29.375,65.875,29.9443337944085,28.1785035016886,29.9626946015765,28.1933574678149
"603",29.625,65.875,29.9387615856483,28.1618701562053,29.9571001607733,28.1766705321881
"604",29.875,65.875,29.9368303257211,28.1515113635368,29.9551608897698,28.1662798365571
"605",30.125,65.875,29.8922581059232,28.0906107990525,29.9104879813651,28.1052322929367
"606",30.375,65.875,29.8188701797855,28.0280206492396,29.8369363762248,28.0425090756004
"607",30.625,65.875,29.5723619882451,27.7633405902257,29.5898950833807,27.7772443984032
"608",30.875,65.875,29.3044259409374,27.4680150615086,29.3213724488829,27.4812546338661
"609",31.125,65.875,29.0430700431544,27.2171935796523,29.0594285204762,27.2298749862438
"610",31.375,65.875,29.0590223399864,27.2378863636513,29.0753942133594,27.2505946054799
"611",31.625,65.875,29.046851283099,27.2025395917252,29.0631697491249,27.2151287235198
"612",31.875,65.875,29.0295889111937,27.1710557583188,29.0458429770036,27.1835401723397
"613",32.125,65.875,29.0826671543299,27.2309813718074,29.0990072794326,27.2435712572785
"614",40.875,65.875,29.3071979383273,27.3730803511784,29.3235428620997,27.385441342808
"615",41.125,65.875,29.1869216926342,27.257017871856,29.2029955709831,27.2691197640052
"616",41.375,65.875,29.1917409118163,27.2705279841776,29.2078168785948,27.282656603264
"617",41.625,65.875,29.195758774104,27.2808664960214,29.2118574037635,27.2930356969033
"618",41.875,65.875,29.1059071154457,27.1823239442235,29.1218168639051,27.1942796253978
"619",42.125,65.875,29.2633188802117,27.3413158713785,29.2795772353691,27.3536246389794
"620",42.375,65.875,29.3968893512751,27.4767298652291,29.4134496594498,27.4893458121974
"621",42.625,65.875,29.4664997130181,27.5758365915668,29.4832142644586,27.5886904034024
"622",42.875,65.875,29.3885108176645,27.4920537674535,29.4050532492189,27.5047190337312
"623",43.125,65.875,29.2658035141826,27.3817244026855,29.2820730244411,27.3941518388751
"684",16.875,65.625,29.7003452580247,28.0259010234689,29.7184694337183,28.040777435761
"685",17.125,65.625,29.2714950004906,27.6010011719072,29.2887068197528,27.6149764270896
"686",17.375,65.625,29.2687143708476,27.6148122473488,29.2859218708772,27.6288302204494
"687",17.625,65.625,29.2488212408117,27.5704266002833,29.2660090435015,27.5843554402501
"688",17.875,65.625,29.3529862564971,27.6590533524769,29.3704109365262,27.6731750191178
"689",18.125,65.625,29.3749116112817,27.6643870021769,29.3924417845709,27.6785671249271
"690",18.375,65.625,29.576490056525,27.8717593761799,29.5944811671067,27.8864168618943
"691",18.625,65.625,29.7279574610074,28.0205931766806,29.7463393242946,28.0356339488861
"692",18.875,65.625,29.5821095691169,27.8584169401038,29.6002549956946,27.8731749850704
"693",19.125,65.625,29.6580822208147,27.9717867683413,29.6764063625655,27.9868295487258
"694",19.375,65.625,29.5169577921508,27.8188111217598,29.5350197980709,27.8335581683488
"695",19.625,65.625,29.5672014749669,27.8624707946218,29.5853935423912,27.8773292371789
"696",19.875,65.625,29.7099620976569,28.0492126038057,29.7284626660728,28.0645042331351
"697",20.125,65.625,29.8351051849572,28.2049054972935,29.8538762069472,28.2205541882841
"698",20.375,65.625,29.4047345363916,27.7350307890028,29.4226371314014,27.749699059797
"699",20.625,65.625,28.8989786504207,27.1826601125563,28.9158171675777,27.1961321535026
"700",20.875,65.625,28.4839274118356,26.6936046020861,28.4998799790217,26.7059808924365
"701",21.125,65.625,28.2077369713208,26.368165767114,28.2230656079011,26.379778508649
"702",21.375,65.625,28.1699485183574,26.3187894566312,28.18510616756,26.3301983594451
"703",21.625,65.625,27.9587054567063,26.0927982126827,27.9733523255247,26.1036545243117
"704",21.875,65.625,27.9139106795779,25.9961214371154,27.9284659259456,26.0067390418697
"705",22.125,65.625,28.0459986243866,26.1300529047113,28.0608226189087,26.1409444839701
"717",25.125,65.625,28.4924956933678,26.6265884493443,28.5077625739168,26.6380647727038
"718",25.375,65.625,28.6107877630351,26.733029301094,28.6263339392543,26.7447513221589
"719",25.625,65.625,28.7768697497195,26.8972677649913,28.7927782870906,26.909346920858
"720",25.875,65.625,28.8932925089524,27.0242249401508,28.9094490122978,27.0365819268495
"721",26.125,65.625,28.9591719424165,27.0914211756058,28.9754814403539,27.1039348900037
"722",26.375,65.625,29.0402624416705,27.1809392076012,29.0567497132098,27.1936545874871
"723",26.625,65.625,29.1414817635327,27.3071777672892,29.1581976619743,27.3201927031144
"724",26.875,65.625,29.2029400376943,27.3999759288327,29.2197821528156,27.4132059292891
"725",27.125,65.625,29.0955424866167,27.260975129975,29.1121528377557,27.2738837718762
"726",27.375,65.625,29.2395846715906,27.4329335171547,29.2564898406717,27.4462161188707
"727",27.625,65.625,29.5020808183354,27.7096511254005,29.5195482710357,27.7235363282936
"728",27.875,65.625,29.6390219660365,27.8626572573899,29.6567825611549,27.8768811466089
"729",28.125,65.625,29.6207282004653,27.870172810839,29.6384409884802,27.8844220618559
"730",28.375,65.625,29.5675812732864,27.8093884321134,29.5851802353475,27.8235022051545
"731",28.625,65.625,29.6401011311057,27.874534198784,29.6578348452755,27.8887618185335
"732",28.875,65.625,29.6766680192963,27.8931925798991,29.6944652708401,27.9074329667647
"733",29.125,65.625,29.7267530668932,27.9374836987364,29.7446443927938,27.951801734287
"734",29.375,65.625,29.727444880139,27.9444961615382,29.7453204377076,27.9588163476714
"735",29.625,65.625,29.7262034608391,27.9393043362658,29.7440769736833,27.953611278353
"736",29.875,65.625,29.6753682053444,27.8979500551051,29.6931236985289,27.9121658559045
"737",30.125,65.625,29.6319596591406,27.8487475801417,29.649616991857,27.8628487948012
"738",30.375,65.625,29.4644681093392,27.6485993409674,29.481776121779,27.6622586542917
"739",30.625,65.625,29.3828985117139,27.5454341906924,29.40002457703,27.5588503339348
"740",30.875,65.625,29.3816991797474,27.5545059142544,29.3988069306604,27.5679328613299
"741",31.125,65.625,29.3076632023594,27.4841569824408,29.3246002533534,27.4974236822975
"742",31.375,65.625,29.1789790163969,27.3825989174896,29.1956081034759,27.3956345554396
"743",31.625,65.625,29.0729900703963,27.2621251495897,29.0893640271804,27.2748645930657
"744",31.875,65.625,28.9192135986627,27.0817492776412,28.9352259950938,27.0940517519986
"745",32.125,65.625,28.8478541499209,27.0040691793434,28.8636837831838,27.016170971618
"746",32.375,65.625,28.8666931500113,27.0292288289898,28.8825351463559,27.0413609032607
"747",32.625,65.625,28.8417362520745,26.9961077587098,28.8575035636492,27.0081420029461
"748",32.875,65.625,28.6821373746934,26.8467799368572,28.6975391765884,26.85847778965
"754",40.125,65.625,29.4325239304426,27.5516051437235,29.4492986666331,27.5645467653024
"755",40.375,65.625,29.3020895221937,27.3958881372506,29.318546249466,27.4084400742528
"756",40.625,65.625,29.3431477152425,27.4451105026425,29.3596676416699,27.4577487840646
"757",40.875,65.625,29.4911390501924,27.6086401010843,29.5079698835606,27.6216333401123
"758",41.125,65.625,29.4791993785129,27.5948569066176,29.4960106741968,27.6078253816112
"759",41.375,65.625,29.37096274711,27.5061089446792,29.3875340236816,27.5188926505471
"760",41.625,65.625,29.2726818810482,27.394660058709,29.2890469041032,27.4072001799882
"761",41.875,65.625,29.2083439926729,27.3355893782971,29.2245773166261,27.3480127329032
"762",42.125,65.625,29.3779187955108,27.5138550742744,29.3945291306844,27.5266800786086
"763",42.375,65.625,29.436123025728,27.5715325836953,29.4528570666695,27.5844798005545
"764",42.625,65.625,29.6034228298325,27.7325117382438,29.6205218018436,27.745805967258
"765",42.875,65.625,29.5987267647447,27.7475677030185,29.6158150488729,27.760907240758
"766",43.125,65.625,29.5420906121547,27.7098934990966,29.5590645515651,27.723172448862
