"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"4945",0.248249719118889,0.268293339501764,0.201300060644387,0.244241741432385,0.246146617869056,0.247923020002366,0.2469183348514,0.231929722341261,0.239052153223637,0.245860147342523,0.243526067525328,0.252625237248748,NA,0.250750818583083,0.235898597652788,0.242214803005681,0.245112084168579,0.239788815820015,0.243447085765626,0.246132406211965,0.24862167769883,0.243076361073378,0.250123491157015,0.239266863506193,NA
"4946",0.255527705728009,0.268231024735436,0.202404972169735,0.249937082496479,0.244960813830585,0.244744165771964,0.238790293483111,0.241741177986414,0.240149657496456,0.234183485439482,0.243016030153153,0.255725079358186,NA,0.24734158863353,0.241418998114819,0.238354049317002,0.239748923568575,0.243019520997746,0.24328078185933,0.2481112243722,0.244480549163898,0.244279961164406,0.238365846751557,0.245963748557082,NA
"4947",0.250979859928343,0.272468442669279,0.191542070164597,0.251094769905215,0.245365724075553,0.247904588812917,0.242049749012936,0.244198354540865,0.229574469344087,0.245494721489461,0.252692637399306,0.249084091685083,NA,0.240730788772893,0.24428576246867,0.23518458626543,0.237887597918666,0.244656935010459,0.239210322843569,0.246393159177918,0.252375803715925,0.237589680590624,0.248595677278089,0.239279309786495,NA
"4948",0.245772153417604,0.272286782190778,0.197753882939463,0.248355003952611,0.232727533903931,0.248611950489758,0.251920297697067,0.233709208542855,0.241976651506054,0.236752008807484,0.237817685324232,0.25227628154685,NA,0.246668381861264,0.235071314208145,0.243705543773392,0.243110494873838,0.240966515825466,0.24483081841896,0.245519250109208,0.251172572639742,0.238796620648423,0.250991022806058,0.243623649273509,NA
"4949",0.255687486582297,0.26744093557601,0.200388267966868,0.245514477858706,0.247865383217435,0.247897847856132,0.241448924031563,0.249089963025336,0.231118739784174,0.237207960878204,0.243350215009299,0.248223080714656,NA,0.241584773539693,0.24847727116493,0.251311247903616,0.234081085207455,0.242104515806342,0.244956858877377,0.248119169809179,0.248250627103812,0.231000866528535,0.244049482924597,0.245009877246063,NA
"4950",0.243267982602358,0.267921214247597,0.200032515181425,0.245541275533829,0.247577370436469,0.247171882004789,0.253864632889992,0.242192281269992,0.240976945294503,0.235706637569998,0.240786978592256,0.245094666459681,NA,0.234654055203108,0.235803250660689,0.238663865652123,0.246714665239062,0.242589717126889,0.243497224188178,0.24311534400979,0.244961539295925,0.239769371901514,0.244517079077956,0.239745762075629,NA
"4951",0.247793748538878,0.271295795125038,0.20116404543117,0.244743759782405,0.237877174536864,0.247212316533382,0.243995291466867,0.240973802380385,0.239777096243802,0.238159259114255,0.236912393057395,0.253254572072291,NA,0.246565346520551,0.238742187987144,0.237081698027309,0.238704919579273,0.236195013530014,0.236996235449085,0.243978865533935,0.248473775146518,0.244353007627644,0.245807029434183,0.245173385550736,NA
"4952",0.249956736618323,0.273411610555958,0.184471248454213,0.248935516744693,0.250068578731715,0.244627701399046,0.237044045039792,0.239212391801244,0.237424963119004,0.24361421875512,0.254481285482948,0.245181896793286,NA,0.245783179578111,0.239717213338967,0.240240166969815,0.247300562518003,0.239608083394758,0.247955639432951,0.24962465876073,0.25613774686104,0.246313977587407,0.250568255813547,0.241862270475578,NA
"4953",0.246064709288298,0.260813542433449,0.188103252680632,0.247774591194452,0.24653919155287,0.2422911324223,0.23770798197705,0.237817941833479,0.241951635074076,0.236324886098656,0.249722650893649,0.241403658410091,NA,0.248705049581789,0.23665025864858,0.239425795703316,0.247917233696243,0.23364888592772,0.230896141651424,0.244884603385415,0.243736011757571,0.235503883457072,0.242943600525092,0.240588960151943,NA
"4954",0.255035633953492,0.270306249290944,0.190629448113183,0.24545863454166,0.251437265683443,0.249074613578167,0.237948373595507,0.240989694783601,0.239380453181396,0.235282024433242,0.247361730762316,0.246677358595602,NA,0.236652405738515,0.23602147255997,0.23796093004939,0.241031932034824,0.247236362142289,0.230578188944435,0.246196988083665,0.2489543336386,0.246038075195857,0.248797757310979,0.249462346609537,NA
"4955",0.258929555601321,0.260620218945397,0.192530654303952,0.241282803291811,0.247942958287494,0.244023744368358,0.250830267190081,0.243812172624847,0.236523302404775,0.242399165433236,0.246662963173293,0.246741895660624,NA,0.246424691179206,0.238342555841985,0.231410272488377,0.24528683493789,0.240957433482045,0.244664279438913,0.25206982641176,0.24319549990119,0.240092854679048,0.240390326878047,0.250485137629063,NA
"4956",0.244738958705238,0.267271871197363,0.201997497826832,0.238054788001938,0.247391896589162,0.23543382539195,0.2366965711449,0.236675953355663,0.244029867062202,0.241718663986442,0.241435892416947,0.251050479798596,NA,0.242852114164452,0.239096302696739,0.232929491834679,0.249152852061133,0.244988619059138,0.24616075935431,0.248841979097485,0.240538063736619,0.241948341097237,0.254453174958838,0.242809582224905,NA
"4957",0.248533764857453,0.259798895748712,0.192661396858542,0.240058561065954,0.24890989054398,0.238820487698045,0.243758158459971,0.240910242834008,0.234822856349846,0.248108859244423,0.242081997473121,0.247566300594549,NA,0.251253364365866,0.239483963759675,0.243154826216681,0.245325095155386,0.24078720741401,0.241734735723075,0.24213708925688,0.242837511231162,0.241295085641448,0.247084637815118,0.246806115709953,NA
"4958",0.253248652022299,0.271881690487777,0.197765235004829,0.240546548990145,0.233851368050929,0.241703410180084,0.244164174191043,0.241120077172977,0.237502046675666,0.239986890579377,0.242963507851971,0.244803459972588,NA,0.239907929501179,0.235872572686404,0.242731610499961,0.247131551703573,0.239354649518966,0.243125457771124,0.248504096213555,0.2454961467525,0.24198266740368,0.247964260709448,0.245878995968234,NA
"4959",0.253572533937535,0.267718017968476,0.200090723341614,0.246506960313322,0.242784454122075,0.243701807316468,0.231396358887433,0.248736137798507,0.232616867268392,0.243433217567342,0.253870899267239,0.24673957877291,NA,0.241505810393016,0.229775791948217,0.238202490505725,0.248292440711367,0.242426927213682,0.249623189886962,0.253956700225265,0.255610941455945,0.245157112491534,0.244784983194108,0.242067132115234,NA
"4960",0.256127872209244,0.265105424669487,0.195004595520066,0.239700036605455,0.242423399948459,0.241711131959003,0.230676130124817,0.243143351221597,0.241197638805597,0.241312031006539,0.24113774833198,0.24483762896552,NA,0.240888380774676,0.244394701808554,0.239780300608815,0.241332829928921,0.243600059521283,0.244759586297367,0.251103622635035,0.246040548935884,0.244080863805505,0.254150159799358,0.246460902853515,NA
"4961",0.256068835839435,0.267016207412451,0.191217673535359,0.247417382373314,0.237397120431705,0.247971213542389,0.245505350276482,0.242780842032764,0.23525163788505,0.235809181740371,0.24452272586892,0.249070466187429,NA,0.246528218004071,0.242626486342538,0.242978515339284,0.246480930837921,0.248584376021508,0.243417389881666,0.241255947743981,0.252324938972803,0.237717338895822,0.249510058180805,0.249341120839473,NA
"4962",0.254159246203152,0.254921587412018,0.198196579482588,0.248840984623066,0.255239953580178,0.245032787736528,0.244443756520329,0.244233314747827,0.239075337974913,0.244971811021088,0.241646417133149,0.251445824787895,NA,0.252267805970467,0.238625534014809,0.244884703787786,0.243956748799397,0.242993138560016,0.240588445948824,0.240779230733407,0.251462575937552,0.246092430057639,0.246834371749339,0.245381569419588,NA
"4963",0.256178952667357,0.264672155852153,0.198379039598769,0.244655741328366,0.239230441963487,0.247079591910261,0.243094470481187,0.243743328843054,0.240868208782572,0.231824202921771,0.242966032193121,0.248667057223008,NA,0.248117791386794,0.234290765345592,0.247203863272075,0.244704540613591,0.240327837096367,0.249822389656027,0.248609845237481,0.256883085396458,0.239386826007779,0.250151612106933,0.248015241377468,NA
"4964",0.250703200842435,0.268000753352517,0.197253250976452,0.256539700750265,0.247614096642069,0.242913368683398,0.247100408318075,0.236958574491074,0.232494812604659,0.235948492752298,0.238832936123796,0.245921425445746,NA,0.245625936365031,0.237175127267822,0.248023942879836,0.248973303527807,0.239784478764687,0.240577749095499,0.247806579701886,0.245517277786507,0.24571893860886,0.249718805415969,0.241842086817567,NA
"4965",0.258327903930995,0.259592990268801,0.200188490372626,0.255773825395726,0.240784154890311,0.248374403194623,0.240288335450695,0.242594974930991,0.244269529509443,0.244288565288559,0.242865876303329,0.247964708473593,NA,0.255876967590043,0.238413622702631,0.249323397586836,0.245531952080245,0.237802693972222,0.247803541845636,0.254256525921464,0.241286495183702,0.22991773341101,0.254768964917479,0.23869213935228,NA
"4966",0.246185809062149,0.261838332014817,0.198675563097958,0.246347090312061,0.24353366765902,0.250385448973813,0.242375158592464,0.241852211086065,0.237284605071538,0.241272784782225,0.242614930480978,0.246639625456665,NA,0.246471457722718,0.242496936890772,0.244059868753104,0.236323580936675,0.24483621592563,0.250536175991278,0.248917450825667,0.244930589376673,0.245068839891963,0.248130642404217,0.251643095711645,NA
"4967",0.249617138778285,0.273254120785975,0.207846448698712,0.246735454197577,0.242259636605104,0.253561630542514,0.246888729373689,0.233044295348406,0.240784412506797,0.243197183058587,0.24428437828409,0.251190850864016,NA,0.247354273121924,0.234636860505341,0.249184726234473,0.234539940348711,0.237386188821819,0.250907712135753,0.247267234318534,0.243875771872969,0.237672797044824,0.241982779319493,0.246610956395739,NA
"4968",0.247261228291479,0.26455855611262,0.185760846631831,0.242901290479887,0.241699951238407,0.251190940146614,0.241709078362716,0.241470900906823,0.244360119968296,0.23393112678232,0.243322562334477,0.255272936515732,NA,0.236532327590952,0.236753473458412,0.249271117619448,0.244394191240961,0.237626926658977,0.248396522019642,0.247549733408951,0.243247597884827,0.240092827229689,0.248117712045811,0.240001926056806,NA
"4969",0.240056745963412,0.271176907454811,0.196238770938093,0.243920553872467,0.24530567441774,0.249860401874849,0.240300293077768,0.242218441959524,0.24092075680943,0.246266284357603,0.244375064225585,0.247368236568928,NA,0.244936563222429,0.251005691634018,0.240352870756086,0.238903536366787,0.242723878006017,0.245728792578881,0.250366193988997,0.244591655955986,0.237158950107024,0.247814892716021,0.243595004022857,NA
"4970",0.2515648650625,0.269481902187129,0.20484364535023,0.248616263590325,0.250318383964645,0.243838637583868,0.241196342046496,0.24178183146637,0.236316501967416,0.231912592256884,0.23894658772219,0.246080322618896,NA,0.25180326027143,0.238580321901358,0.240290058339986,0.254032831625013,0.23672391691395,0.236401085661394,0.243714046564248,0.248896875182267,0.243514055681474,0.23957229821414,0.238519298969787,NA
"4971",0.246132375556438,0.260443610058975,0.197330190568952,0.248393692572507,0.244584891935094,0.251985903592486,0.245456147985388,0.239012931978082,0.23267726097808,0.238258392542808,0.249150378203366,0.248832217700629,NA,0.242740256281493,0.233110588983702,0.248185462238217,0.234010533969582,0.235337629552298,0.24453384606683,0.242960063903794,0.240744846043653,0.243619745023106,0.242270194489877,0.25016992515929,NA
"4972",0.25619112436103,0.266076887129848,0.196808189314747,0.251900259986525,0.247697457824727,0.254304613808128,0.244588552015543,0.244153182827959,0.243142556017734,0.242783375976643,0.245700173673614,0.244259721672497,NA,0.242688556237454,0.247448475750237,0.250776060628185,0.242900958484937,0.248081366614806,0.239388608566396,0.246820683205467,0.241633438882156,0.23658260178334,0.25172030161877,0.245510690824461,NA
"4973",0.245039165848356,0.265773064256206,0.20448160575348,0.247173661151745,0.245909381657451,0.243576175714616,0.239860661957795,0.236459277571953,0.243089956072418,0.242158522450383,0.246290624392283,0.252797454310267,NA,0.241684466543843,0.247678559083485,0.242278450452973,0.246688983837271,0.242255620096422,0.241553073524258,0.240189908235013,0.247351969491925,0.238841809005286,0.241117994521138,0.245647117622671,NA
"4974",0.247215098663715,0.262755620415924,0.200674340637114,0.247077228739197,0.243661485987207,0.250651071892652,0.244847041302795,0.239261317625764,0.231713635219308,0.248560204079868,0.245349520385711,0.251485741158567,NA,0.24550486889343,0.243371447276617,0.250506729376734,0.247714998991714,0.248288316161241,0.248761229764698,0.236418066523127,0.243340768268599,0.246370721615326,0.247862636922676,0.246273822171424,NA
"4975",0.253306988108132,0.264914514379992,0.192992163639378,0.239856109866136,0.237680114676907,0.252873408578345,0.245466028237084,0.240363974384117,0.231998071716459,0.240122565724114,0.249305445913785,0.24196124490811,NA,0.249649050203753,0.239332172958233,0.249185518480723,0.241307126362801,0.245709608845086,0.245076379250576,0.240233725400071,0.25432826930169,0.242067858315463,0.244921498180484,0.242981163613322,NA
"4976",0.237835919843743,0.266374976964501,0.20345861522839,0.242822964105241,0.237343707283016,0.243098100178154,0.245149845376006,0.238394966340205,0.232972235501704,0.236969267867077,0.249023112099791,0.252528702017231,NA,0.252490356718323,0.247358551604759,0.241480146806338,0.248629197819578,0.245263631213216,0.241256260302343,0.244541016994946,0.244380139599988,0.243579646440481,0.247148873233037,0.246853964683772,NA
"4977",0.25141634722548,0.262006830320104,0.195372191131915,0.24848583847109,0.247162605415062,0.251420847992164,0.242030643970192,0.242524000666999,0.23998796558408,0.240748472984625,0.241674298315202,0.248588497311991,NA,0.238223460638485,0.235343628996693,0.249460873736073,0.240510500806072,0.235862378514473,0.251439816749553,0.240077438886244,0.237009790400114,0.245671800627835,0.243960976127606,0.247991015405974,NA
"4978",0.251437957872439,0.265047325255695,0.200350523080534,0.249057180107542,0.25394961129423,0.242587125476297,0.238323209234597,0.247870840922492,0.240887351855164,0.236455634680706,0.23860314317453,0.254880944434308,NA,0.241613806512232,0.236345976902642,0.240253592832442,0.248520688919451,0.244779336687445,0.230496576450127,0.248115695143588,0.248429976841649,0.248402913248288,0.255450065034563,0.241844780822644,NA
"4979",0.250108843464455,0.26803892813646,0.188416341236942,0.242375205052692,0.241857702570151,0.248711147548018,0.248638377660937,0.234785153039815,0.241431654977828,0.239573666098487,0.237657241135778,0.250104126807733,NA,0.243373059340029,0.230848519082542,0.250159951014926,0.241990389997355,0.240809342900614,0.243852161178808,0.238383231904566,0.247974289520287,0.247073445585194,0.25140687024148,0.253792368080752,NA
"4980",0.256537861076936,0.260265932713243,0.186433461139895,0.240345632351786,0.241432817546735,0.251650612978416,0.2420076578109,0.237497253962594,0.232063207348211,0.243071728476665,0.250673341901521,0.253594764883072,NA,0.244661056960351,0.247134871659513,0.245453848142584,0.237467293678756,0.237533526710024,0.238950157668385,0.24847491494886,0.24739175008775,0.24311651176237,0.248191817640866,0.250607745139574,NA
"4981",0.25158674205495,0.270934451805718,0.217495021057933,0.242554960021056,0.243389686048263,0.243572838258556,0.234469012333662,0.245133919570971,0.240249322056824,0.241601568981827,0.246081891627652,0.246234696652558,NA,0.244903083370676,0.242593583613643,0.241353473645856,0.25266189012034,0.251771056717475,0.238680680622923,0.237306005890628,0.243059023690969,0.243820899491685,0.254063804380101,0.249846148501106,NA
"4982",0.255474169250578,0.274201882844246,0.195106493096032,0.247973861279626,0.234896113980901,0.25140434522149,0.237881634455613,0.239003229613736,0.243263306186656,0.24151641205681,0.252396772602753,0.253798726194965,NA,0.243945236323774,0.24622114180692,0.245493565952114,0.246250905154175,0.234577327405281,0.258757240629359,0.242140521463172,0.251094679229994,0.244990040603929,0.248540794265601,0.244280644410113,NA
"4983",0.253074081762998,0.266122351562078,0.193367576933129,0.246925313671274,0.244754601452108,0.246579161920491,0.24256193789409,0.23506938870603,0.23336564314687,0.240345072060733,0.240691267249823,0.246141893243715,NA,0.246892356625809,0.242432331251093,0.241295856506909,0.248699424603693,0.246384223100454,0.245202872250362,0.239284922491828,0.245017822939537,0.237407201075956,0.241612165581843,0.245161629187348,NA
"4984",0.246570138291123,0.262803803643992,0.203168600214821,0.241321963327181,0.248056539618092,0.245872492047218,0.238386401624569,0.240384434296019,0.238655210279834,0.234442989033804,0.241960087028142,0.248835914760729,NA,0.245351967000461,0.239514024008323,0.242110701588946,0.248660395042077,0.242626191963455,0.24373294716629,0.247497183732676,0.248031561952258,0.242958760179298,0.248012077055261,0.242030778472683,NA
"4985",0.243848940842891,0.263744025413725,0.213311941631777,0.239935969975307,0.241136285215708,0.241252488822638,0.247325305333308,0.235658389855087,0.236402738831301,0.239276612140875,0.238814993468877,0.248986496331375,NA,0.245967446820761,0.240231069213675,0.242642718938448,0.247617545728379,0.239558059613024,0.234909418978174,0.240623522180424,0.249219922237713,0.241715469713504,0.249281411082221,0.240752820886697,NA
"4986",0.257271876811284,0.26407820976528,0.199025029841077,0.251797835044506,0.24360677461932,0.252866132446014,0.234347574803258,0.237973004526075,0.231931641852484,0.242925730381182,0.235814527129569,0.256629174152258,NA,0.247615255989896,0.238644886152433,0.244268184654671,0.246041304730465,0.236959425638603,0.240770236806522,0.24037639775548,0.250333271622942,0.23228767114253,0.241642733336356,0.249630790072042,NA
"4987",0.256582237041623,0.269823945780922,0.188019476693296,0.25148791470712,0.249607246602211,0.256202089520236,0.246191852887078,0.239643835336327,0.24192503463293,0.235163487681593,0.252169280519441,0.249957932069725,NA,0.246148892872923,0.242732841753578,0.248571396373108,0.245917505558031,0.242525844446843,0.245625073123193,0.248007883643105,0.25075686918419,0.245429085970755,0.247063392482218,0.245166909267939,NA
"4988",0.245175330783597,0.265834185797667,0.184462045851685,0.242687114114143,0.247829859529924,0.25668286425262,0.241542793028969,0.235625457072921,0.235503393628214,0.242128410034791,0.251879223301808,0.249135235815191,NA,0.248006312056539,0.245244372382747,0.254301570289287,0.245699504828557,0.245542063657322,0.240347872128368,0.246005096129371,0.259482527043261,0.241395229209569,0.247199056544717,0.249307921652161,NA
"4989",0.257180063709586,0.275490734417947,0.192029495229016,0.247604211201935,0.243867571611999,0.242166567148557,0.24381906523428,0.249389257977129,0.25040379706725,0.245538297801444,0.245259797489448,0.255595184623883,NA,0.242404712344317,0.247468955204829,0.241772743010171,0.247537241862004,0.23901179713416,0.250134578848532,0.238295779686174,0.248112661048303,0.246748235639174,0.247991660969109,0.245013207120875,NA
"4990",0.250002775206542,0.27249658947138,0.192337159813007,0.246043237125054,0.243667296091821,0.246361303930002,0.246504154802645,0.235622870480909,0.238757693105322,0.23686086978287,0.241377724821651,0.247134554027079,NA,0.241093203181348,0.239474849047843,0.24422783824718,0.248771828001077,0.24133534459991,0.248017848871461,0.241593589587988,0.248470422976056,0.243006233485854,0.256436751892891,0.247607728505363,NA
"4991",0.249093291203042,0.271590020048834,0.184331365281068,0.240298979061619,0.247369538813938,0.246199139901619,0.2448293519472,0.239162971726314,0.238045072084408,0.228407023721221,0.240156465340024,0.244892775277567,NA,0.241348132568245,0.243837400024859,0.255462396330738,0.244393660240663,0.236744470841446,0.238501075095966,0.247113196200951,0.24659579956508,0.2457134209642,0.250598504190553,0.244388870442283,NA
"4992",0.252111303783693,0.269597312666373,0.190865439555254,0.24632719144252,0.236569779248714,0.245354836956095,0.242031917783251,0.232857712111441,0.23544386838077,0.238496365037034,0.24204365941498,0.251094523291996,NA,0.241889948161461,0.241423427786298,0.235855977761193,0.244823616525373,0.236491735916639,0.238390756692668,0.243073423272452,0.249333204157717,0.250141060227813,0.241616316911243,0.244842883181436,NA
"4993",0.249684621665015,0.270698031481215,0.202007602260818,0.239068421317616,0.238205242657711,0.248647454776715,0.244671160032031,0.241442848225065,0.237948542786901,0.243505866387833,0.23899893704637,0.245375201172053,NA,0.244705169866285,0.234619363708624,0.246198446176831,0.249365389913558,0.237790698541077,0.237561860717088,0.251191120087076,0.247289581503048,0.234294777764374,0.250685829272793,0.247285628953798,NA
"4994",0.259600641144251,0.265507915858437,0.204715821316602,0.245899801159583,0.242301947902519,0.251570058329225,0.247009010085487,0.238948035776228,0.231107210891547,0.238518348557319,0.250106079836464,0.258177376349688,NA,0.234252696364328,0.241197448713216,0.242373282026494,0.242102235820872,0.238255262732842,0.25518396393563,0.251657930849211,0.243683122693842,0.239783713820166,0.251230200764673,0.242754143756147,NA
"4995",0.25220989554241,0.271278081804719,0.188649123191606,0.255626206896893,0.24064336429353,0.23356950476274,0.2356629492657,0.246977994438588,0.240205135146611,0.24052437937644,0.240970066714803,0.248757250871043,NA,0.248152979948399,0.239895544308072,0.244069144883656,0.241311514851903,0.238137968881691,0.238242663251363,0.24853529277886,0.251189437463005,0.237636807157232,0.247584023542057,0.2415579255624,NA
"4996",0.252964020632165,0.268140395455517,0.202012710934321,0.249599724975455,0.237497921658215,0.248240767429809,0.238344492406047,0.230398257772762,0.240005746905752,0.23561706873235,0.246545808430896,0.245953316408673,NA,0.239868140422,0.239504611748597,0.238904807554242,0.240227248421165,0.236051382099157,0.24266793338605,0.245443806308587,0.245115174200296,0.245160111654365,0.243518319098708,0.243829781416175,NA
"4997",0.254800544489662,0.267137907419002,0.198178746451199,0.242523090671537,0.242330565660535,0.245747981360231,0.248571136939786,0.24299704888709,0.241852768213292,0.24277942507084,0.246245897096804,0.250466635762002,NA,0.238795423914698,0.230881885749627,0.242223068670519,0.238080756249466,0.244891627769515,0.23879196657519,0.249434824915846,0.244487090150183,0.23948643130194,0.249101812712198,0.242857538437848,NA
"4998",0.252265468294212,0.271887127792729,0.195370775471813,0.240458703110537,0.247734265075976,0.246281632689307,0.239898709265948,0.237250723415105,0.244770562432057,0.240095478351081,0.248301412296006,0.241813394340646,NA,0.236370861418715,0.24104417287175,0.24412390260797,0.238888736311824,0.232693457833598,0.243084669628563,0.235536927014751,0.249444740516491,0.236188033182056,0.244855173141625,0.252971819881323,NA
"4999",0.254298346915477,0.269057931375246,0.203467812029649,0.23436490492381,0.251702705302938,0.249776488025882,0.252748740146886,0.237003336745262,0.239654416521371,0.22851992991042,0.244095614385884,0.246531726322846,NA,0.248293648030134,0.246073265153258,0.247852011784356,0.247067451609859,0.243185042094793,0.250551657692659,0.2402609770672,0.237469326559215,0.2369204804462,0.247987796366036,0.244764396093524,NA
"5000",0.26036554380514,0.26390544568274,0.188152225342431,0.245493198140898,0.248015552223842,0.239255718214944,0.236750413109437,0.242610064589187,0.239444620257078,0.240206444122023,0.238346428024959,0.246624660691764,NA,0.251700017933268,0.23713617446054,0.24073858263635,0.24360394697198,0.241095339889263,0.241141345696463,0.242043050828856,0.25059955296272,0.232466164503246,0.241600311030434,0.249018855204857,NA
"5001",0.240933299453174,0.265562892464609,0.209845158474536,0.24406935067816,0.247860138172732,0.245462290571133,0.249999235181744,0.237904617408762,0.240618885039416,0.237836721356493,0.240830050503009,0.250822615552316,NA,0.238611256400619,0.238969241601235,0.241820426141208,0.243222615189614,0.235924539284543,0.245447045945278,0.243762643305103,0.241050917506799,0.23388152405883,0.252602325743543,0.239391673545377,NA
"5002",0.253489462030161,0.268399528435906,0.215754230743457,0.249005379085535,0.246897899149871,0.249693467908729,0.242353417207357,0.244496338666801,0.244417925913497,0.23708113239398,0.239361755207929,0.255526027236676,NA,0.243285025388955,0.239470515798838,0.247055318174194,0.24640725100662,0.241840305217992,0.248114121866417,0.244270084581476,0.254234347863172,0.238315449762449,0.243760008103315,0.23754206059346,NA
"5003",0.253194527406818,0.275016210298177,0.183382691092115,0.2459288341981,0.239465727666271,0.245958038420332,0.238319173702878,0.251179486654701,0.234745259112285,0.241742071249968,0.246741373721602,0.246471138603436,NA,0.241936626046265,0.235653523897234,0.247496863370667,0.246462209802098,0.240187360316847,0.248174157755787,0.240746004165378,0.254702797128126,0.235863303888916,0.251566024486575,0.245551060222413,NA
"5004",0.251249409616294,0.265981986101205,0.203941792537306,0.252207507248044,0.246338560777121,0.243023771868175,0.246141476963632,0.24645555248651,0.236539878417639,0.239947209023753,0.247126798076301,0.238199149181499,NA,0.243415521808439,0.241030945550623,0.242632692232383,0.248902354366893,0.249026522468609,0.247281862286394,0.238366363226121,0.244818050320019,0.239895188346204,0.241211944951527,0.24476713075111,NA
"5005",0.257931304875407,0.265237912984699,0.202154473093571,0.246334953344772,0.243778689710145,0.242934148049311,0.246157729801499,0.244698847108804,0.236357947381737,0.241380745780556,0.251516466489263,0.248178617671069,NA,0.247195924233417,0.242595751199481,0.23939535280316,0.240305975420829,0.233180513075496,0.241013820338254,0.250198339050359,0.252528751050783,0.23722822192699,0.242168005991916,0.238251164659548,NA
"5006",0.251658521320424,0.266808915939472,0.192051812493168,0.242727940208005,0.247840097824507,0.252279930569726,0.244734782849915,0.247232919612164,0.240641807720267,0.237510876241547,0.23894232690715,0.251915673083329,NA,0.239536468593624,0.240452893400774,0.235244961014373,0.248148889967378,0.237488761434938,0.247980617769864,0.242543765576191,0.243374691402113,0.238686645780314,0.245590448955205,0.247013814905842,NA
"5007",0.245775424140114,0.266731235479681,0.208549552499913,0.235909059542068,0.241367438584418,0.244530310623168,0.249343609664568,0.247352970335374,0.24525316045121,0.244811529102842,0.246191484747408,0.252655579969051,NA,0.24012585873526,0.231792819162265,0.248495478256243,0.244829394072395,0.243687897614069,0.247678647162117,0.240583726892936,0.246545718472884,0.248057535338109,0.246816444802339,0.252450266261827,NA
"5008",0.248659857004957,0.267020576216416,0.193213233038595,0.248826621560232,0.245178113663904,0.254276551031787,0.240905383409612,0.233024803006844,0.235375643149336,0.241127554649029,0.237155061693428,0.245538078306748,NA,0.246974037180234,0.239164001644149,0.24815583346722,0.250506124959263,0.237043842900927,0.245357069365623,0.244028124542302,0.246611849145623,0.240736859747214,0.247434036356601,0.238218985191174,NA
"5009",0.26119991442389,0.267360842275196,0.201731766356462,0.244777132113082,0.246176189316965,0.245843707375554,0.232959619415167,0.23801668955764,0.24143457219292,0.248018392722375,0.238434801249331,0.250190054922464,NA,0.244593507165034,0.243232950731179,0.237284853428646,0.245045742996508,0.250495752910216,0.23974355429756,0.244615954160979,0.248708187235855,0.236059315458407,0.251656789723897,0.24279068528607,NA
"5010",0.250579238517381,0.265860501912081,0.197058290200186,0.241070382189726,0.244812352089221,0.244231650352698,0.24191492648696,0.243409428309945,0.232354903354792,0.246358765025211,0.245254056516639,0.24710413056573,NA,0.24682936803666,0.236548216313348,0.245028565750676,0.241917460043928,0.232626429538858,0.238428136884794,0.2338132787007,0.238462105785085,0.24301508473625,0.245937290265983,0.247203535253932,NA
"5011",0.250604908859182,0.261111174692967,0.207478533454653,0.248179701546888,0.240855184688938,0.245708573019154,0.244686322989709,0.243034771001129,0.23145646146688,0.241069098113182,0.242927205064833,0.26053351040471,NA,0.243684774596733,0.247976246507635,0.248116624635766,0.23980891228804,0.238094493210036,0.236998678491468,0.245045939335778,0.247160147548007,0.241729894248759,0.251884296541587,0.24831948703655,NA
"5012",0.258329730213288,0.264966198074425,0.207206184475603,0.245127524708117,0.233123431065584,0.241550667471669,0.238204424124402,0.238923225196009,0.239390554319618,0.237963334843105,0.236534283602963,0.248165250244654,NA,0.243943212428745,0.24148172229318,0.247284238747386,0.247795269399415,0.242600689793765,0.245994307280074,0.242764794800193,0.250144759483127,0.245366129379046,0.247029526758646,0.23865494115099,NA
"5013",0.254581511714051,0.267390636362371,0.191400819170331,0.23921862332154,0.241822516066459,0.250567872025628,0.242723402154818,0.246097908739037,0.239942813268696,0.237505229482445,0.245426703628024,0.246755982521856,NA,0.240434328464477,0.24591306853552,0.249944245667358,0.24351412957012,0.235507151183646,0.244529786020063,0.240661927160234,0.251789563921369,0.243569967775451,0.245074456552524,0.243417597521116,NA
"5014",0.252103269829804,0.275720058417622,0.200205607692749,0.24145990286001,0.238086690595667,0.239085275658228,0.247494492445742,0.240872868894522,0.240746446957588,0.242518147684111,0.245970890612655,0.246271529753679,NA,0.246410425276168,0.236241936572134,0.243768575275519,0.238073343927855,0.235903621434343,0.247316875725793,0.247441303931386,0.247663451180063,0.241154274503661,0.251558946288585,0.24316983293935,NA
"5015",0.261942623314939,0.26453731338688,0.206722155616341,0.247426448941714,0.241892279403573,0.248281152674662,0.243925075349197,0.234922824687992,0.236035284236586,0.239185742798704,0.238199728891986,0.246646204380909,NA,0.251697859088748,0.245509056660728,0.239999219018372,0.254277708529386,0.236891932977277,0.241258624055166,0.245582988267088,0.245216043517446,0.24005203628388,0.254163481324932,0.255395226226304,NA
